종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201EC200","코스피200 C 201012 200.0","49.25","-3.00","51.85","51.85","48.80","32.00","49.25","30","149.0","4723"
"201EC202","코스피200 C 201012 202.5","46.65","-3.50","46.70","46.70","46.65","56.00","46.65","2","9.0","13"
"201EC205","코스피200 C 201012 205.0","44.30","-3.35","44.30","44.30","44.30","56.00","44.30","1","4.0","432"
"201EC207","코스피200 C 201012 207.5","41.70","-3.50","41.75","41.75","41.70","48.00","41.70","2","8.0","73"
"201EC210","코스피200 C 201012 210.0","39.30","-1.55","39.30","39.30","39.30","48.00","39.30","1","4.0","1846"
"201EC212","코스피200 C 201012 212.5","36.75","-3.45","36.75","36.75","36.75","48.00","36.75","1","4.0","188"
"201EC215","코스피200 C 201012 215.0","34.35","-2.00","34.35","34.35","34.35","48.00","34.35","1","3.0","1119"
"201EC217","코스피200 C 201012 217.5","31.90","-3.35","31.90","31.90","31.90","48.00","31.90","1","3.0","144"
"201EC220","코스피200 C 201012 220.0","29.25","-2.70","31.50","31.50","29.25","16.00","29.25","17","52.0","5134"
"201EC222","코스피200 C 201012 222.5","27.50","-3.50","30.10","30.10","27.50","40.00","27.50","7","20.0","120"
"201EC225","코스피200 C 201012 225.0","24.90","-2.70","27.50","27.60","24.90","36.00","24.90","280","758.0","5361"
"201EC227","코스피200 C 201012 227.5","22.75","-3.35","23.45","23.45","22.75","32.00","22.75","3","7.0","94"
"201EC230","코스피200 C 201012 230.0","20.00","-2.65","23.25","23.30","19.65","32.00","20.00","1181","2535.0","9858"
"201EC232","코스피200 C 201012 232.5","18.00","-3.00","18.00","18.00","18.00","30.00","18.00","1","2.0","403"
"201EC235","코스피200 C 201012 235.0","15.45","-2.65","18.30","18.90","14.95","29.00","15.45","700","1119.0","11817"
"201EC237","코스피200 C 201012 237.5","13.55","-2.40","16.75","16.75","12.80","30.00","13.55","998","1369.0","10647"
"201EC240","코스피200 C 201012 240.0","11.35","-2.30","13.90","14.40","10.65","28.00","11.35","1875","2310.0","18149"
"201EC242","코스피200 C 201012 242.5","9.20","-2.30","12.20","12.20","8.65","26.00","9.20","1469","1408.0","9546"
"201EC245","코스피200 C 201012 245.0","7.50","-2.05","10.05","10.05","6.75","25.80","7.50","6791","5411.0","35519"
"201EC247","코스피200 C 201012 247.5","5.75","-1.70","7.95","8.00","5.05","24.50","5.75","23393","14097.0","23058"
"201EC250","코스피200 C 201012 250.0","4.15","-1.40","5.85","6.10","3.60","22.80","4.15","96838","42661.0","75512"
"201EC252","코스피200 C 201012 252.5","2.83","-1.27","4.20","4.40","2.42","21.40","2.83","337533","99670.0","107544"
"201EC255","코스피200 C 201012 255.0","1.86","-0.78","2.73","2.96","1.54","20.50","1.86","928026","195273.0","135097"
"201EC257","코스피200 C 201012 257.5","1.11","-0.52","1.72","1.85","0.93","19.60","1.11","1362574","173003.0","218537"
"201EC260","코스피200 C 201012 260.0","0.60","-0.28","0.95","1.06","0.54","18.70","0.60","1980281","145002.0","257031"
"201EC262","코스피200 C 201012 262.5","0.34","-0.16","0.53","0.57","0.31","18.60","0.34","1218927","51615.0","183345"
"201EC265","코스피200 C 201012 265.0","0.19","-0.07","0.28","0.29","0.18","18.70","0.19","756442","17261.0","195673"
"201EC267","코스피200 C 201012 267.5","0.10","-0.03","0.13","0.15","0.10","18.80","0.10","371514","4936.0","138175"
"201EC270","코스피200 C 201012 270.0","0.06","-0.01","0.08","0.10","0.06","19.30","0.06","482344","3942.0","334529"
"201F1225","코스피200 C 201101 225.0","23.90","-2.20","27.00","27.00","23.65","25.00","23.90","26","64.0","263"
"201F1227","코스피200 C 201101 227.5",,,,,,"20.80","23.00","0","0.0","15"
"201F1230","코스피200 C 201101 230.0","20.15","-1.65","22.30","22.30","19.45","25.00","20.15","452","900.0","523"
"201F1232","코스피200 C 201101 232.5","18.00","-2.05","18.10","18.10","18.00","24.00","18.00","3","5.0","33"
"201F1235","코스피200 C 201101 235.0","17.05","-0.75","17.10","17.10","16.95","22.50","17.05","44","75.0","588"
"201F1237","코스피200 C 201101 237.5","15.85","-0.25","15.85","15.85","15.85","22.00","15.85","5","8.0","189"
"201F1240","코스피200 C 201101 240.0","12.30","-1.25","13.15","13.15","12.10","22.30","12.30","32","40.0","512"
"201F1242","코스피200 C 201101 242.5","10.70","-1.70","11.80","11.80","10.35","22.00","10.70","94","105.0","1458"
"201F1245","코스피200 C 201101 245.0","8.60","-1.80","9.80","10.30","8.60","20.10","8.60","61","57.0","2223"
"201F1247","코스피200 C 201101 247.5","7.25","-1.55","8.80","9.15","7.25","19.90","7.25","716","557.0","2243"
"201F1250","코스피200 C 201101 250.0","6.60","-0.80","7.60","7.60","6.05","21.40","6.60","1776","1165.0","5687"
"201F1252","코스피200 C 201101 252.5","5.15","-0.85","6.20","6.30","4.75","20.00","5.15","1786","959.0","4105"
"201F1255","코스피200 C 201101 255.0","4.30","-0.75","5.05","5.15","3.80","20.30","4.30","4007","1769.0","5984"
"201F1257","코스피200 C 201101 257.5","3.30","-0.55","3.80","4.00","2.98","19.40","3.30","2569","869.0","5361"
"201F1260","코스피200 C 201101 260.0","2.46","-0.51","2.86","3.20","2.23","18.90","2.46","6069","1615.0","30776"
"201F1262","코스피200 C 201101 262.5","1.87","-0.39","2.35","2.44","1.70","18.50","1.87","12129","2377.0","28629"
"201F1265","코스피200 C 201101 265.0","1.37","-0.31","1.71","1.81","1.26","18.20","1.37","21500","3228.0","24819"
"201F1267","코스피200 C 201101 267.5","0.95","-0.26","1.23","1.31","0.92","17.80","0.95","14230","1549.0","20890"
"201F1270","코스피200 C 201101 270.0","0.65","-0.18","0.90","0.94","0.65","17.30","0.65","34560","2698.0","54574"
"201F2232","코스피200 C 201102 232.5","19.55","-1.05","19.55","19.55","19.55","23.50","19.55","3","6.0","170"
"201F2235","코스피200 C 201102 235.0",,,,,,"20.80","18.60","0","0.0","6"
"201F2237","코스피200 C 201102 237.5",,,,,,"20.80","16.70","0","0.0","4"
"201F2240","코스피200 C 201102 240.0",,,,,,"20.80","14.80","0","0.0","42"
"201F2242","코스피200 C 201102 242.5",,,,,,"20.80","13.05","0","0.0","12"
"201F2245","코스피200 C 201102 245.0",,,,,,"20.80","11.35","0","0.0","52"
"201F2247","코스피200 C 201102 247.5","9.45","-0.60","9.40","9.45","9.40","20.10","9.45","51","48.0","102"
"201F2250","코스피200 C 201102 250.0","7.85","-0.60","8.50","8.50","7.85","19.90","7.85","4","3.0","158"
"201F2252","코스피200 C 201102 252.5","6.95","-0.85","7.50","7.50","6.95","19.50","6.95","21","16.0","520"
"201F2255","코스피200 C 201102 255.0","5.95","-0.25","5.95","5.95","5.95","17.90","5.95","1","1.0","373"
"201F2257","코스피200 C 201102 257.5",,,,,,"20.80","5.15","0","0.0","467"
"201F2260","코스피200 C 201102 260.0","4.05","-0.55","4.20","4.35","3.90","18.80","4.05","324","130.0","842"
"201F2262","코스피200 C 201102 262.5","3.30","-0.55","4.05","4.05","3.05","18.60","3.30","349","114.0","16773"
"201F2265","코스피200 C 201102 265.0","2.60","-0.55","3.15","3.20","2.50","18.10","2.60","1095","302.0","5689"
"201F2267","코스피200 C 201102 267.5","1.99","-0.47","2.50","2.50","1.99","17.80","1.99","145","33.0","634"
"201F2270","코스피200 C 201102 270.0","1.64","-0.31","1.97","2.01","1.55","17.80","1.64","1579","275.0","2073"
"201F3215","코스피200 C 201103 215.0","34.65","-3.45","36.25","36.25","34.65","22.00","34.65","3","11.0","1240"
"201F3220","코스피200 C 201103 220.0","30.95","-1.55","31.25","31.25","30.45","23.00","30.95","3","9.0","206"
"201F3225","코스피200 C 201103 225.0",,,,,,"20.80","27.95","0","0.0","424"
"201F3230","코스피200 C 201103 230.0","23.35","-2.10","22.70","23.70","22.30","23.00","23.35","28","64.0","1799"
"201F3235","코스피200 C 201103 235.0","18.80","-1.30","20.00","20.00","18.80","21.50","18.80","4","8.0","2992"
"201F3240","코스피200 C 201103 240.0","15.15","-2.15","17.40","17.40","15.15","19.80","15.15","10","17.0","4229"
"201F3245","코스피200 C 201103 245.0","12.30","-1.25","13.70","13.70","12.05","19.80","12.30","16","20.0","8625"
"201F3250","코스피200 C 201103 250.0","9.70","-1.20","10.45","10.45","9.50","19.60","9.70","94","95.0","9853"
"201F3255","코스피200 C 201103 255.0","7.50","-0.85","8.25","8.25","7.15","19.30","7.50","665","499.0","35661"
"201F3260","코스피200 C 201103 260.0","5.15","-1.05","6.35","6.35","5.15","18.00","5.15","117","67.0","8707"
"201F3265","코스피200 C 201103 265.0","3.70","-0.70","4.70","4.70","3.70","17.90","3.70","188","74.0","22926"
"201F3270","코스피200 C 201103 270.0","2.54","-0.66","3.25","3.25","2.54","17.60","2.54","3642","1019.0","13913"
"301EC200","코스피200 P 201012 200.0","0.10","0.07","0.04","0.17","0.03","51.00","0.10","291460","2866.0","235851"
"301EC202","코스피200 P 201012 202.5","0.12","0.07","0.05","0.19","0.04","49.80","0.12","129150","1454.0","59539"
"301EC205","코스피200 P 201012 205.0","0.15","0.09","0.05","0.22","0.05","48.50","0.15","103229","1302.0","45467"
"301EC207","코스피200 P 201012 207.5","0.16","0.09","0.06","0.24","0.06","46.30","0.16","88246","1305.0","46530"
"301EC210","코스피200 P 201012 210.0","0.21","0.13","0.07","0.27","0.07","45.90","0.21","131694","2144.0","83987"
"301EC212","코스피200 P 201012 212.5","0.24","0.13","0.10","0.30","0.09","44.30","0.24","116701","2013.0","48088"
"301EC215","코스피200 P 201012 215.0","0.24","0.13","0.09","0.34","0.09","41.40","0.24","136931","2678.0","106104"
"301EC217","코스피200 P 201012 217.5","0.29","0.15","0.11","0.39","0.11","39.80","0.29","120290","2744.0","62260"
"301EC220","코스피200 P 201012 220.0","0.31","0.16","0.14","0.44","0.13","37.60","0.31","191385","5297.0","130555"
"301EC222","코스피200 P 201012 222.5","0.47","0.26","0.18","0.51","0.16","38.00","0.47","152189","4917.0","142165"
"301EC225","코스피200 P 201012 225.0","0.53","0.30","0.20","0.60","0.20","35.90","0.53","258267","10166.0","204516"
"301EC227","코스피200 P 201012 227.5","0.64","0.35","0.25","0.71","0.24","34.50","0.64","361614","17122.0","99404"
"301EC230","코스피200 P 201012 230.0","0.73","0.37","0.30","0.85","0.29","32.60","0.73","682326","40565.0","240459"
"301EC232","코스피200 P 201012 232.5","0.86","0.41","0.41","1.04","0.35","30.50","0.86","650408","46202.0","156332"
"301EC235","코스피200 P 201012 235.0","1.10","0.61","0.49","1.28","0.46","29.70","1.10","1174016","101908.0","283035"
"301EC237","코스피200 P 201012 237.5","1.34","0.66","0.58","1.57","0.57","27.80","1.34","821963","90303.0","83632"
"301EC240","코스피200 P 201012 240.0","1.60","0.75","0.81","1.97","0.76","26.00","1.60","1231513","166834.0","204410"
"301EC242","코스피200 P 201012 242.5","2.15","0.97","1.08","2.47","1.00","25.10","2.15","1048758","180909.0","102073"
"301EC245","코스피200 P 201012 245.0","2.58","1.08","1.41","3.10","1.33","23.00","2.58","1148045","249355.0","112589"
"301EC247","코스피200 P 201012 247.5","3.50","1.47","1.86","3.90","1.78","22.80","3.50","592152","152694.0","69802"
"301EC250","코스피200 P 201012 250.0","4.20","1.40","2.58","5.00","2.36","20.00","4.20","220868","71978.0","78797"
"301EC252","코스피200 P 201012 252.5","5.35","1.65","3.45","6.30","3.15","18.30","5.35","79484","35870.0","47415"
"301EC255","코스피200 P 201012 255.0","6.90","2.20","4.40","7.85","4.20","17.50","6.90","39663","23531.0","36587"
"301EC257","코스피200 P 201012 257.5","9.00","2.85","5.75","9.70","5.60","18.00","9.00","6981","5198.0","12675"
"301EC260","코스피200 P 201012 260.0","10.85","2.95","7.55","11.80","7.30","15.00","10.85","3162","3022.0","9787"
"301EC262","코스피200 P 201012 262.5","13.15","2.75","9.15","14.10","9.15","12.00","13.15","591","675.0","4312"
"301EC265","코스피200 P 201012 265.0","15.45","3.00","12.20","16.35","11.80","3.00","15.45","247","349.0","2783"
"301EC267","코스피200 P 201012 267.5","17.85","3.30","14.55","18.60","14.20","3.00","17.85","241","389.0","393"
"301EC270","코스피200 P 201012 270.0","19.85","2.95","16.05","21.00","16.05","3.00","19.85","340","623.0","5083"
"301F1225","코스피200 P 201101 225.0","1.87","0.90","0.94","1.98","0.94","26.10","1.87","32073","4694.0","71631"
"301F1227","코스피200 P 201101 227.5","2.30","1.00","1.25","2.36","1.18","25.90","2.30","9411","1730.0","16338"
"301F1230","코스피200 P 201101 230.0","2.55","1.01","1.49","2.87","1.44","24.90","2.55","11064","2344.0","17165"
"301F1232","코스피200 P 201101 232.5","3.25","1.35","1.80","3.25","1.75","25.10","3.25","8985","2251.0","12675"
"301F1235","코스피200 P 201101 235.0","3.75","1.45","2.20","3.75","2.12","24.40","3.75","9475","2774.0","16580"
"301F1237","코스피200 P 201101 237.5","4.35","1.63","2.72","4.40","2.55","24.00","4.35","6176","2213.0","10705"
"301F1240","코스피200 P 201101 240.0","4.80","1.55","3.20","5.15","3.05","22.50","4.80","3580","1527.0","16913"
"301F1242","코스피200 P 201101 242.5","5.90","1.95","3.75","6.00","3.70","23.00","5.90","2574","1275.0","8359"
"301F1245","코스피200 P 201101 245.0","6.40","1.65","4.60","6.95","4.40","21.30","6.40","3734","2185.0","6535"
"301F1247","코스피200 P 201101 247.5","7.15","1.50","5.40","7.90","5.40","20.00","7.15","3200","2233.0","5763"
"301F1250","코스피200 P 201101 250.0","8.80","2.25","6.50","9.25","6.20","21.00","8.80","1753","1403.0","6402"
"301F1252","코스피200 P 201101 252.5","9.90","2.25","7.60","10.45","7.50","19.80","9.90","755","667.0","3937"
"301F1255","코스피200 P 201101 255.0","11.35","2.35","8.70","12.15","8.65","19.50","11.35","1191","1174.0","2810"
"301F1257","코스피200 P 201101 257.5","12.95","2.25","10.50","13.10","10.50","19.00","12.95","28","36.0","727"
"301F1260","코스피200 P 201101 260.0","14.70","2.70","12.00","15.35","11.90","18.50","14.70","28","39.0","1852"
"301F1262","코스피200 P 201101 262.5","17.20","3.55","15.20","17.20","14.75","19.00","17.20","99","152.0","503"
"301F1265","코스피200 P 201101 265.0","15.70","-1.70","15.60","15.70","15.60","17.50","15.70","10","16.0","284"
"301F1267","코스피200 P 201101 267.5","21.40","3.50","17.70","21.50","17.70","19.00","21.40","34","66.0","322"
"301F1270","코스피200 P 201101 270.0","23.20","3.10","19.50","23.95","19.50","20.00","23.20","1396","3178.0","1309"
"301F2232","코스피200 P 201102 232.5","4.25","1.25","3.00","4.50","2.90","23.30","4.25","2042","813.0","4460"
"301F2235","코스피200 P 201102 235.0","5.00","1.40","3.80","5.00","3.80","23.00","5.00","41","20.0","733"
"301F2237","코스피200 P 201102 237.5","5.65","1.40","4.30","5.65","4.30","22.40","5.65","345","168.0","464"
"301F2240","코스피200 P 201102 240.0","6.40","1.60","5.15","6.40","5.15","22.00","6.40","138","84.0","652"
"301F2242","코스피200 P 201102 242.5","7.05","1.65","5.45","7.05","5.45","21.80","7.05","3","2.0","62"
