종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G2215","코스피200 C 201202 215.0","42.60","0.55","41.15","43.65","40.75","64.00","42.60","109","458.0","4696"
"201G2217","코스피200 C 201202 217.5","39.80","1.20","40.05","40.05","39.75","32.00","39.80","80","319.0","249"
"201G2220","코스피200 C 201202 220.0","36.45","-0.15","36.60","36.70","36.40","32.00","36.45","21","77.0","3418"
"201G2222","코스피200 C 201202 222.5","34.90","0.30","34.00","35.70","34.00","48.00","34.90","4","14.0","783"
"201G2225","코스피200 C 201202 225.0","31.85","0.95","31.85","31.85","31.85","32.00","31.85","1","3.0","784"
"201G2227","코스피200 C 201202 227.5","29.25","0.60","30.70","30.70","29.25","40.00","29.25","2","6.0","440"
"201G2230","코스피200 C 201202 230.0","26.65","1.15","28.00","29.45","26.65","32.00","26.65","172","468.0","1007"
"201G2232","코스피200 C 201202 232.5","23.00","-0.60","23.00","23.00","23.00","3.00","23.00","2","5.0","1160"
"201G2235","코스피200 C 201202 235.0","21.95","-0.25","21.20","23.90","21.20","36.00","21.95","25","56.0","4114"
"201G2237","코스피200 C 201202 237.5","20.25","-0.10","18.25","21.80","18.25","36.00","20.25","43","87.0","4560"
"201G2240","코스피200 C 201202 240.0","17.40","0.05","16.20","19.35","15.85","16.00","17.40","463","830.0","12193"
"201G2242","코스피200 C 201202 242.5","15.20","-0.10","14.90","17.00","13.50","28.00","15.20","143","217.0","9855"
"201G2245","코스피200 C 201202 245.0","12.70","-0.20","12.20","14.60","11.05","24.00","12.70","951","1232.0","24194"
"201G2247","코스피200 C 201202 247.5","10.50","-0.35","10.10","12.35","8.90","24.00","10.50","2716","2839.0","17905"
"201G2250","코스피200 C 201202 250.0","8.35","-0.15","7.80","10.10","6.90","23.00","8.35","8262","6974.0","26175"
"201G2252","코스피200 C 201202 252.5","6.35","-0.10","5.90","8.05","5.10","21.50","6.35","29968","19701.0","22939"
