종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201P3215","코스피200 C 201903 215.0",,,,,,"12.40","73.65","0","0.0","337"
"201P3217","코스피200 C 201903 217.5",,,,,,"12.40","71.15","0","0.0","60"
"201P3220","코스피200 C 201903 220.0","68.00","-0.65","68.00","68.00","68.00","32.00","68.00","1","17.0","762"
"201P3222","코스피200 C 201903 222.5",,,,,,"12.40","66.15","0","0.0","0"
"201P3225","코스피200 C 201903 225.0",,,,,,"12.40","63.65","0","0.0","0"
"201P3227","코스피200 C 201903 227.5",,,,,,"12.40","61.15","0","0.0","0"
"201P3230","코스피200 C 201903 230.0",,,,,,"12.40","58.65","0","0.0","1"
"201P3232","코스피200 C 201903 232.5",,,,,,"12.40","56.15","0","0.0","1"
"201P3235","코스피200 C 201903 235.0",,,,,,"12.40","53.65","0","0.0","0"
"201P3237","코스피200 C 201903 237.5",,,,,,"12.40","51.15","0","0.0","19"
"201P3240","코스피200 C 201903 240.0",,,,,,"12.40","48.65","0","0.0","0"
"201P3242","코스피200 C 201903 242.5",,,,,,"12.40","46.15","0","0.0","2"
"201P3245","코스피200 C 201903 245.0",,,,,,"12.40","43.70","0","0.0","22"
"201P3247","코스피200 C 201903 247.5",,,,,,"12.40","41.20","0","0.0","3"
"201P3250","코스피200 C 201903 250.0",,,,,,"12.40","38.70","0","0.0","25"
"201P3252","코스피200 C 201903 252.5",,,,,,"12.40","36.20","0","0.0","1"
"201P3255","코스피200 C 201903 255.0",,,,,,"12.40","33.70","0","0.0","560"
"201P3257","코스피200 C 201903 257.5",,,,,,"12.40","31.20","0","0.0","23"
"201P3260","코스피200 C 201903 260.0","28.20","-0.30","27.00","28.20","27.00","24.00","28.20","8","55.0","4573"
"201P3262","코스피200 C 201903 262.5",,,,,,"12.40","26.20","0","0.0","962"
"201P3265","코스피200 C 201903 265.0",,,,,,"12.40","23.70","0","0.0","6701"
"201P3267","코스피200 C 201903 267.5",,,,,,"12.40","21.20","0","0.0","827"
"201P3270","코스피200 C 201903 270.0","18.90","0.00","17.65","18.90","17.65","18.00","18.90","4","19.0","8624"
"201P3272","코스피200 C 201903 272.5","17.35","0.85","16.95","17.35","16.95","18.00","17.35","8","34.0","2388"
"201P3275","코스피200 C 201903 275.0","13.90","-0.30","13.05","14.95","13.05","14.00","13.90","28","101.0","7515"
"201P3277","코스피200 C 201903 277.5","11.85","-0.10","11.20","12.85","10.10","16.00","11.85","47","133.0","1282"
"201P3280","코스피200 C 201903 280.0","9.70","0.04","9.26","10.65","8.05","14.00","9.70","310","715.0","12244"
"201P3282","코스피200 C 201903 282.5","7.78","0.10","7.40","8.64","6.24","14.30","7.78","1054","1895.0","4699"
"201P3285","코스피200 C 201903 285.0","5.78","-0.10","5.27","6.69","4.59","12.80","5.78","6424","8394.0","19949"
"201P3287","코스피200 C 201903 287.5","4.19","-0.12","3.81","5.04","3.24","12.50","4.19","27638","27540.0","17372"
"201P3290","코스피200 C 201903 290.0","2.95","-0.05","2.62","3.63","2.20","12.50","2.95","107452","74668.0","44833"
"201P3292","코스피200 C 201903 292.5","1.93","-0.08","1.71","2.48","1.42","12.30","1.93","137419","64363.0","30815"
"201P3295","코스피200 C 201903 295.0","1.21","-0.08","1.10","1.64","0.88","12.20","1.21","175162","52992.0","39100"
"201P3297","코스피200 C 201903 297.5","0.73","-0.05","0.67","1.04","0.53","12.20","0.73","162794","30266.0","39331"
"201P3300","코스피200 C 201903 300.0","0.44","-0.03","0.39","0.63","0.30","12.40","0.44","252471","26817.0","58271"
"201P3302","코스피200 C 201903 302.5","0.25","-0.04","0.24","0.37","0.17","12.60","0.25","183646","12074.0","53028"
"201P3305","코스피200 C 201903 305.0","0.15","-0.03","0.14","0.22","0.10","12.80","0.15","120273","4606.0","51132"
