종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201S2267","코스피200 C 202202 267.5",,,,,,"48.00","90.55","0","0.0","0"
"201S2270","코스피200 C 202202 270.0",,,,,,"48.00","88.05","0","0.0","0"
"201S2272","코스피200 C 202202 272.5",,,,,,"48.00","85.55","0","0.0","0"
"201S2275","코스피200 C 202202 275.0",,,,,,"48.00","83.05","0","0.0","0"
"201S2277","코스피200 C 202202 277.5",,,,,,"48.00","80.55","0","0.0","0"
"201S2280","코스피200 C 202202 280.0",,,,,,"48.00","78.05","0","0.0","12"
"201S2282","코스피200 C 202202 282.5",,,,,,"48.00","75.55","0","0.0","0"
"201S2285","코스피200 C 202202 285.0",,,,,,"48.00","73.10","0","0.0","0"
"201S2287","코스피200 C 202202 287.5",,,,,,"48.00","70.60","0","0.0","0"
"201S2290","코스피200 C 202202 290.0",,,,,,"48.00","68.10","0","0.0","0"
"201S2292","코스피200 C 202202 292.5","55.40","-4.15","55.35","55.40","55.35","48.00","55.40","2","28.0","285"
"201S2295","코스피200 C 202202 295.0","62.25","8.50","62.25","62.25","62.25","32.00","62.25","2","31.0","2"
"201S2297","코스피200 C 202202 297.5",,,,,,"32.00","60.60","0","0.0","0"
"201S2300","코스피200 C 202202 300.0",,,,,,"32.00","58.10","0","0.0","0"
"201S2302","코스피200 C 202202 302.5",,,,,,"32.00","55.60","0","0.0","0"
"201S2305","코스피200 C 202202 305.0",,,,,,"32.00","53.10","0","0.0","0"
"201S2307","코스피200 C 202202 307.5",,,,,,"32.00","50.60","0","0.0","0"
"201S2310","코스피200 C 202202 310.0",,,,,,"32.00","48.10","0","0.0","0"
"201S2312","코스피200 C 202202 312.5",,,,,,"32.00","45.60","0","0.0","0"
"201S2315","코스피200 C 202202 315.0","43.60","9.70","43.60","43.60","43.60","32.00","43.60","1","11.0","1"
"201S2317","코스피200 C 202202 317.5","41.10","9.65","41.10","41.10","41.10","16.00","41.10","1","10.0","1"
"201S2320","코스피200 C 202202 320.0","38.45","9.40","38.45","38.45","38.45","32.00","38.45","1","10.0","1"
"201S2322","코스피200 C 202202 322.5","36.40","9.80","36.35","36.40","36.35","16.00","36.40","2","18.0","1"
"201S2325","코스피200 C 202202 325.0","26.40","1.20","26.40","26.40","26.40","30.00","26.40","1","7.0","38"
"201S2327","코스피200 C 202202 327.5","31.30","7.80","31.30","31.30","31.30","24.00","31.30","1","8.0","20"
"201S2330","코스피200 C 202202 330.0","28.45","7.80","28.45","28.45","28.45","24.00","28.45","1","7.0","48"
"201S2332","코스피200 C 202202 332.5","25.60","8.00","25.60","25.60","25.60","24.00","25.60","1","6.0","1"
"201S2335","코스피200 C 202202 335.0","23.30","6.70","19.15","23.40","19.15","24.00","23.30","21","116.0","51"
"201S2337","코스피200 C 202202 337.5","21.80","7.05","16.85","22.30","13.50","25.00","21.80","213","937.0","128"
"201S2340","코스피200 C 202202 340.0","19.20","6.40","13.10","19.80","12.75","24.00","19.20","85","356.0","411"
"201S2342","코스피200 C 202202 342.5","17.15","6.70","11.30","17.70","10.15","23.00","17.15","133","470.0","96"
"201S2345","코스피200 C 202202 345.0","14.75","5.86","10.80","15.75","8.34","22.00","14.75","1740","4962.0","435"
"201S2347","코스피200 C 202202 347.5","13.00","5.58","8.59","13.65","6.89","23.00","13.00","3132","7205.0","976"
"201S2350","코스피200 C 202202 350.0","10.35","4.24","7.06","11.75","5.58","19.00","10.35","8533","16745.0","3184"
"201S2352","코스피200 C 202202 352.5","8.66","3.67","5.77","9.93","4.43","19.30","8.66","13592","22323.0","2765"
"201S2355","코스피200 C 202202 355.0","7.09","3.07","4.55","8.26","3.45","19.30","7.09","21456","29196.0","3813"
"201S2357","코스피200 C 202202 357.5","5.72","2.60","3.55","6.70","2.61","19.10","5.72","35928","38253.0","4976"
"201S2360","코스피200 C 202202 360.0","4.42","1.98","2.71","5.32","1.94","18.90","4.42","76372","59489.0","11803"
"201S2362","코스피200 C 202202 362.5","3.35","1.59","2.00","4.12","1.39","18.50","3.35","101683","66199.0","9584"
"201S2365","코스피200 C 202202 365.0","2.50","1.20","1.46","3.09","0.98","18.40","2.50","158983","75182.0","15226"
"201S2367","코스피200 C 202202 367.5","1.77","0.86","1.02","2.25","0.68","18.20","1.77","173582","59297.0","15151"
"201S2370","코스피200 C 202202 370.0","1.27","0.60","0.68","1.57","0.46","18.10","1.27","204372","50340.0","20373"
"201S2372","코스피200 C 202202 372.5","0.83","0.36","0.47","1.05","0.31","17.80","0.83","165320","28329.0","19688"
"201S2375","코스피200 C 202202 375.0","0.55","0.24","0.32","0.68","0.21","17.80","0.55","114113","12894.0","29551"
"201S2377","코스피200 C 202202 377.5","0.36","0.14","0.23","0.44","0.14","17.80","0.36","73418","5278.0","21592"
"201S2380","코스피200 C 202202 380.0","0.23","0.05","0.18","0.28","0.10","17.70","0.23","75412","3561.0","30072"
"201S2382","코스피200 C 202202 382.5","0.16","0.03","0.11","0.18","0.07","18.20","0.16","36381","1133.0","16806"
"201S2385","코스피200 C 202202 385.0","0.11","0.02","0.08","0.12","0.05","18.40","0.11","21492","477.0","23841"
