종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201N3240","코스피200 C 201803 240.0","72.60","1.75","72.95","72.95","72.10","64.00",,"470","8503.0","0"
"201N3242","코스피200 C 201803 242.5",,,,,,"11.00",,"0","0.0","0"
"201N3245","코스피200 C 201803 245.0",,,,,,"11.00",,"0","0.0","0"
"201N3247","코스피200 C 201803 247.5",,,,,,"11.00",,"0","0.0","0"
"201N3250","코스피200 C 201803 250.0",,,,,,"11.00",,"0","0.0","0"
"201N3252","코스피200 C 201803 252.5",,,,,,"11.00",,"0","0.0","0"
"201N3255","코스피200 C 201803 255.0",,,,,,"11.00",,"0","0.0","0"
"201N3257","코스피200 C 201803 257.5",,,,,,"11.00",,"0","0.0","0"
"201N3260","코스피200 C 201803 260.0",,,,,,"11.00",,"0","0.0","0"
"201N3262","코스피200 C 201803 262.5",,,,,,"11.00",,"0","0.0","0"
"201N3265","코스피200 C 201803 265.0",,,,,,"11.00",,"0","0.0","0"
"201N3267","코스피200 C 201803 267.5",,,,,,"11.00",,"0","0.0","0"
"201N3270","코스피200 C 201803 270.0","42.40","0.55","42.40","42.40","42.40","64.00",,"2","21.0","0"
"201N3272","코스피200 C 201803 272.5",,,,,,"11.00",,"0","0.0","0"
"201N3275","코스피200 C 201803 275.0",,,,,,"11.00",,"0","0.0","0"
"201N3277","코스피200 C 201803 277.5",,,,,,"11.00",,"0","0.0","0"
"201N3280","코스피200 C 201803 280.0","31.80","0.65","32.30","32.30","31.80","3.00",,"13","104.0","0"
"201N3282","코스피200 C 201803 282.5",,,,,,"11.00",,"0","0.0","0"
"201N3285","코스피200 C 201803 285.0",,,,,,"11.00",,"0","0.0","0"
"201N3287","코스피200 C 201803 287.5",,,,,,"11.00",,"0","0.0","0"
"201N3290","코스피200 C 201803 290.0",,,,,,"11.00",,"0","0.0","0"
"201N3292","코스피200 C 201803 292.5",,,,,,"11.00",,"0","0.0","0"
"201N3295","코스피200 C 201803 295.0","17.40","1.25","17.70","17.70","17.40","72.00",,"4","18.0","0"
"201N3297","코스피200 C 201803 297.5","15.05","1.15","14.60","15.05","14.60","3.00",,"18","64.0","0"
"201N3300","코스피200 C 201803 300.0","13.70","2.60","13.15","14.95","11.35","48.00",,"179","556.0","0"
"201N3302","코스피200 C 201803 302.5","11.30","2.63","10.65","11.35","8.45","52.00",,"358","883.0","0"
