종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L8195","코스피200 C 201608 195.0","57.00","1.25","57.00","57.00","57.00","64.00","57.00","1","29.0","927"
"201L8197","코스피200 C 201608 197.5",,,,,,"10.00","55.35","0","0.0","0"
"201L8200","코스피200 C 201608 200.0",,,,,,"10.00","52.85","0","0.0","61"
"201L8202","코스피200 C 201608 202.5",,,,,,"10.00","50.35","0","0.0","0"
"201L8205","코스피200 C 201608 205.0",,,,,,"10.00","47.85","0","0.0","198"
"201L8207","코스피200 C 201608 207.5",,,,,,"10.00","45.35","0","0.0","1"
"201L8210","코스피200 C 201608 210.0","42.40","1.60","42.40","42.40","42.40","32.00","42.40","1","21.0","10"
"201L8212","코스피200 C 201608 212.5",,,,,,"10.00","40.35","0","0.0","1"
"201L8215","코스피200 C 201608 215.0",,,,,,"10.00","37.85","0","0.0","5"
"201L8217","코스피200 C 201608 217.5",,,,,,"10.00","35.35","0","0.0","4"
"201L8220","코스피200 C 201608 220.0",,,,,,"10.00","32.85","0","0.0","6"
"201L8222","코스피200 C 201608 222.5",,,,,,"10.00","30.35","0","0.0","5"
"201L8225","코스피200 C 201608 225.0",,,,,,"10.00","27.85","0","0.0","102"
"201L8227","코스피200 C 201608 227.5","24.50","1.60","24.50","24.50","24.50","28.00","24.50","1","12.0","3"
"201L8230","코스피200 C 201608 230.0","22.50","2.30","22.50","22.50","22.50","24.00","22.50","1","11.0","17"
"201L8232","코스피200 C 201608 232.5","19.75","1.90","19.75","19.75","19.75","24.00","19.75","1","10.0","21"
"201L8235","코스피200 C 201608 235.0","17.50","2.00","17.55","17.55","17.50","22.00","17.50","2","18.0","343"
"201L8237","코스피200 C 201608 237.5","15.40","2.15","13.60","15.40","13.15","8.00","15.40","8","58.0","282"
"201L8240","코스피200 C 201608 240.0","13.05","2.15","10.70","13.05","10.70","16.00","13.05","21","132.0","1200"
"201L8242","코스피200 C 201608 242.5","10.60","2.09","9.66","10.60","9.66","13.00","10.60","27","138.0","785"
"201L8245","코스피200 C 201608 245.0","8.32","1.89","6.12","8.32","6.12","13.00","8.32","141","524.0","3058"
"201L8247","코스피200 C 201608 247.5","6.16","1.68","4.34","6.16","4.19","12.00","6.16","1769","4599.0","4789"
"201L8250","코스피200 C 201608 250.0","4.22","1.40","2.73","4.28","2.58","11.00","4.22","22627","37369.0","12882"
"201L8252","코스피200 C 201608 252.5","2.59","0.98","1.52","2.68","1.43","11.00","2.59","80389","83624.0","17097"
"201L8255","코스피200 C 201608 255.0","1.43","0.63","0.74","1.48","0.69","10.00","1.43","97384","53787.0","22332"
"201L8257","코스피200 C 201608 257.5","0.69","0.33","0.32","0.71","0.30","10.00","0.69","99303","25693.0","26788"
"201L8260","코스피200 C 201608 260.0","0.29","0.14","0.13","0.30","0.12","10.00","0.29","87246","9636.0","51141"
"201L8262","코스피200 C 201608 262.5","0.13","0.06","0.06","0.13","0.05","10.00","0.13","68878","3000.0","42983"
"201L8265","코스피200 C 201608 265.0","0.06","0.03","0.03","0.07","0.02","11.00","0.06","55958","1186.0","28135"
"201L8267","코스피200 C 201608 267.5","0.03","0.01","0.01","0.04","0.01","11.00","0.03","27393","347.0","16083"
"201L8270","코스피200 C 201608 270.0","0.01","0.00","0.01","0.02","0.01","11.00","0.01","6989","40.0","14843"
"201L8272","코스피200 C 201608 272.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","3499","17.0","10950"
"201L8275","코스피200 C 201608 275.0","0.01","0.00","0.01","0.01","0.01","14.00","0.01","9","0.0","8908"
"201L8277","코스피200 C 201608 277.5","0.01","0.00","0.01","0.01","0.01","16.00","0.01","4","0.0","4070"
"201L8280","코스피200 C 201608 280.0",,,,,,"10.00","0.01","0","0.0","5884"
"201L8282","코스피200 C 201608 282.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","2","0.0","10"
"201L9195","코스피200 C 201609 195.0",,,,,,"10.00","58.05","0","0.0","36"
"201L9197","코스피200 C 201609 197.5",,,,,,"10.00","55.55","0","0.0","0"
"201L9200","코스피200 C 201609 200.0",,,,,,"10.00","53.05","0","0.0","2"
"201L9202","코스피200 C 201609 202.5",,,,,,"10.00","50.55","0","0.0","0"
"201L9205","코스피200 C 201609 205.0",,,,,,"10.00","48.05","0","0.0","6"
"201L9207","코스피200 C 201609 207.5",,,,,,"10.00","45.55","0","0.0","0"
"201L9210","코스피200 C 201609 210.0",,,,,,"10.00","43.05","0","0.0","5"
"201L9212","코스피200 C 201609 212.5",,,,,,"10.00","40.55","0","0.0","0"
"201L9215","코스피200 C 201609 215.0",,,,,,"10.00","38.05","0","0.0","0"
"201L9217","코스피200 C 201609 217.5",,,,,,"10.00","35.60","0","0.0","0"
"201L9220","코스피200 C 201609 220.0",,,,,,"10.00","33.10","0","0.0","5"
"201L9222","코스피200 C 201609 222.5",,,,,,"10.00","30.60","0","0.0","2"
"201L9225","코스피200 C 201609 225.0",,,,,,"10.00","28.10","0","0.0","555"
"201L9227","코스피200 C 201609 227.5",,,,,,"10.00","25.60","0","0.0","0"
"201L9230","코스피200 C 201609 230.0",,,,,,"10.00","23.10","0","0.0","707"
"201L9232","코스피200 C 201609 232.5",,,,,,"10.00","20.65","0","0.0","0"
"201L9235","코스피200 C 201609 235.0",,,,,,"10.00","18.20","0","0.0","7"
"201L9237","코스피200 C 201609 237.5",,,,,,"10.00","15.80","0","0.0","18"
"201L9240","코스피200 C 201609 240.0",,,,,,"10.00","13.45","0","0.0","2836"
"201L9242","코스피200 C 201609 242.5","11.40","1.62","11.00","11.40","11.00","14.00","11.40","3","17.0","799"
