종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F6240","코스피200 C 201106 240.0","36.25","-1.80","37.00","38.00","36.25","3.00","36.25","194","722.0","2356"
"201F6242","코스피200 C 201106 242.5",,,,,,"17.30","34.10","0","0.0","53"
"201F6245","코스피200 C 201106 245.0","32.00","-2.60","32.00","32.00","32.00","3.00","32.00","1","3.0","4304"
"201F6247","코스피200 C 201106 247.5",,,,,,"17.30","29.20","0","0.0","53"
"201F6250","코스피200 C 201106 250.0","26.60","-2.30","27.00","27.50","26.60","3.00","26.60","6","16.0","1446"
"201F6252","코스피200 C 201106 252.5",,,,,,"17.30","24.40","4","11.0","81"
"201F6255","코스피200 C 201106 255.0","22.10","-2.65","23.40","23.70","22.00","3.00","22.10","26","61.0","3646"
"201F6257","코스피200 C 201106 257.5","21.10","-1.75","20.70","21.10","20.25","3.00","21.10","83","171.0","151"
"201F6260","코스피200 C 201106 260.0","17.50","-2.90","19.00","19.10","17.50","3.00","17.50","170","311.0","950"
"201F6262","코스피200 C 201106 262.5","15.90","-2.45","15.50","16.50","15.50","3.00","15.90","12","19.0","786"
"201F6265","코스피200 C 201106 265.0","13.45","-2.55","13.50","15.05","13.35","15.00","13.45","272","392.0","4052"
"201F6267","코스피200 C 201106 267.5","11.45","-2.55","11.60","13.05","10.75","16.00","11.45","2252","2793.0","1671"
"201F6270","코스피200 C 201106 270.0","9.65","-2.35","10.80","11.15","9.60","16.50","9.65","3702","3913.0","9988"
"201F6272","코스피200 C 201106 272.5","8.15","-2.10","9.00","9.40","8.00","17.50","8.15","4073","3557.0","2331"
"201F6275","코스피200 C 201106 275.0","6.50","-2.10","7.50","7.75","6.50","17.30","6.50","12011","8667.0","10842"
"201F6277","코스피200 C 201106 277.5","5.15","-2.00","6.35","6.35","5.15","17.00","5.15","26542","15320.0","8104"
"201F6280","코스피200 C 201106 280.0","4.10","-1.60","4.55","5.00","4.05","17.50","4.10","42407","19474.0","38970"
"201F6282","코스피200 C 201106 282.5","3.15","-1.30","3.90","3.90","3.05","17.60","3.15","68696","24476.0","27934"
"201F6285","코스피200 C 201106 285.0","2.32","-1.03","2.79","2.93","2.28","17.40","2.32","417429","110981.0","74236"
"201F6287","코스피200 C 201106 287.5","1.65","-0.92","2.10","2.16","1.63","17.20","1.65","409153","78856.0","48466"
"201F6290","코스피200 C 201106 290.0","1.13","-0.77","1.50","1.54","1.13","17.10","1.13","488805","65938.0","95951"
"201F6292","코스피200 C 201106 292.5","0.74","-0.59","1.05","1.06","0.74","16.80","0.74","561190","51140.0","64694"
"201F6295","코스피200 C 201106 295.0","0.50","-0.38","0.68","0.69","0.47","16.80","0.50","479300","28538.0","114169"
"201F6297","코스피200 C 201106 297.5","0.29","-0.28","0.43","0.45","0.29","16.40","0.29","346546","12887.0","70604"
"201F6300","코스피200 C 201106 300.0","0.18","-0.16","0.27","0.28","0.18","16.40","0.18","384694","8869.0","148769"
"201F6302","코스피200 C 201106 302.5","0.12","-0.12","0.18","0.18","0.12","16.60","0.12","170155","2528.0","80581"
"201F6305","코스피200 C 201106 305.0","0.08","-0.06","0.12","0.12","0.08","17.10","0.08","136195","1367.0","82071"
"201F6307","코스피200 C 201106 307.5","0.06","-0.04","0.09","0.09","0.06","17.40","0.06","88158","607.0","64114"
"201F6310","코스피200 C 201106 310.0","0.04","-0.03","0.06","0.06","0.04","17.80","0.04","77756","380.0","105748"
"201F7265","코스피200 C 201107 265.0","17.45","-1.60","16.95","17.45","16.60","18.50","17.45","69","117.0","126"
"201F7267","코스피200 C 201107 267.5","15.25","-1.80","15.10","15.25","14.80","18.30","15.25","10","15.0","14"
"201F7270","코스피200 C 201107 270.0","13.25","-1.10","13.30","14.00","13.10","19.00","13.25","210","286.0","246"
"201F7272","코스피200 C 201107 272.5","11.65","-1.95","11.90","12.25","11.60","17.50","11.65","51","60.0","79"
"201F7275","코스피200 C 201107 275.0","9.80","-1.50","10.40","10.95","9.80","17.90","9.80","59","61.0","141"
"201F7277","코스피200 C 201107 277.5","9.25","-1.10","8.90","9.25","8.50","17.80","9.25","37","33.0","168"
"201F7280","코스피200 C 201107 280.0","7.05","-1.70","7.55","8.05","7.05","17.40","7.05","474","363.0","499"
"201F7282","코스피200 C 201107 282.5","6.00","-1.65","6.35","6.75","5.95","17.30","6.00","155","99.0","687"
"201F7285","코스피200 C 201107 285.0","4.90","-1.50","5.00","5.65","4.90","17.10","4.90","760","408.0","1081"
"201F7287","코스피200 C 201107 287.5","4.05","-1.15","4.65","4.65","4.05","16.90","4.05","654","287.0","545"
"201F7290","코스피200 C 201107 290.0","3.25","-1.00","3.45","3.80","3.25","16.80","3.25","3180","1139.0","3950"
"201F7292","코스피200 C 201107 292.5","2.62","-0.83","3.00","3.05","2.62","16.60","2.62","1466","416.0","1048"
"201F7295","코스피200 C 201107 295.0","2.08","-0.72","2.41","2.44","2.05","16.60","2.08","3456","778.0","3505"
"201F7297","코스피200 C 201107 297.5","1.64","-0.57","2.00","2.00","1.61","16.60","1.64","741","130.0","2357"
"201F7300","코스피200 C 201107 300.0","1.23","-0.46","1.32","1.45","1.22","16.30","1.23","2570","342.0","3758"
"201F7302","코스피200 C 201107 302.5","0.93","-0.36","1.18","1.18","0.93","16.20","0.93","2787","281.0","2969"
"201F7305","코스피200 C 201107 305.0","0.69","-0.25","0.85","0.85","0.69","16.10","0.69","3805","286.0","2968"
"201F7307","코스피200 C 201107 307.5","0.53","-0.20","0.62","0.62","0.52","16.20","0.53","1665","93.0","2339"
"201F7310","코스피200 C 201107 310.0","0.41","-0.14","0.50","0.50","0.37","16.20","0.41","4317","175.0","8766"
"201F8265","코스피200 C 201108 265.0","19.10","-0.65","19.05","19.10","19.05","18.50","19.10","3","6.0","3"
"201F8267","코스피200 C 201108 267.5","17.30","-0.60","17.30","17.30","17.30","19.00","17.30","1","2.0","0"
"201F8270","코스피200 C 201108 270.0","15.55","-0.70","15.60","15.60","15.55","18.50","15.55","61","95.0","61"
"201F8272","코스피200 C 201108 272.5","14.05","-0.60","14.05","14.05","14.05","18.80","14.05","1","1.0","1"
"201F8275","코스피200 C 201108 275.0","12.50","-0.55","12.50","12.50","12.50","18.80","12.50","1","1.0","1"
"201F8277","코스피200 C 201108 277.5","10.60","-1.40","11.20","11.25","10.50","18.00","10.60","31","34.0","29"
"201F8280","코스피200 C 201108 280.0","9.15","-1.35","9.60","9.95","9.15","17.60","9.15","14","13.0","41"
"201F8282","코스피200 C 201108 282.5","8.55","-0.40","8.55","8.55","8.55","17.80","8.55","15","13.0","16"
"201F8285","코스피200 C 201108 285.0","7.25","-0.60","7.25","7.25","7.25","17.50","7.25","1","1.0","16"
"201F8287","코스피200 C 201108 287.5","6.05","-0.85","6.10","6.10","6.00","17.40","6.05","41","25.0","52"
"201F8290","코스피200 C 201108 290.0","5.00","-1.25","5.25","5.45","5.00","16.90","5.00","12","6.0","80"
"201F8292","코스피200 C 201108 292.5","4.40","-0.65","4.40","4.40","4.40","16.90","4.40","1","0.0","2"
"201F8295","코스피200 C 201108 295.0","3.55","-0.75","3.70","3.90","3.45","16.80","3.55","710","262.0","779"
"201F9240","코스피200 C 201109 240.0","39.65","-1.45","40.15","41.25","39.65","8.00","39.65","266","1076.0","716"
"201F9245","코스피200 C 201109 245.0",,,,,,"17.30","35.75","0","0.0","131"
"201F9250","코스피200 C 201109 250.0","31.05","-2.00","31.05","31.05","31.05","17.00","31.05","1","3.0","168"
"201F9255","코스피200 C 201109 255.0","27.70","-2.30","27.50","27.70","27.50","19.00","27.70","2","6.0","147"
"201F9260","코스피200 C 201109 260.0","24.10","-2.20","24.00","24.35","24.00","19.00","24.10","5","12.0","1417"
"201F9265","코스피200 C 201109 265.0","20.15","-2.15","20.00","20.75","20.00","18.80","20.15","31","63.0","242"
"201F9270","코스피200 C 201109 270.0","17.35","-0.65","17.10","17.55","17.10","18.50","17.35","35","60.0","372"
"201F9275","코스피200 C 201109 275.0","13.50","-1.50","13.80","14.40","13.50","17.50","13.50","69","97.0","3579"
"201F9280","코스피200 C 201109 280.0","10.95","-1.65","10.95","11.70","10.80","17.60","10.95","261","297.0","1429"
"201F9285","코스피200 C 201109 285.0","8.50","-1.60","8.90","9.05","8.40","17.10","8.50","1032","920.0","5211"
"201F9290","코스피200 C 201109 290.0","6.55","-1.45","6.65","7.00","6.55","17.00","6.55","17","11.0","1933"
"201F9295","코스피200 C 201109 295.0","4.90","-0.95","5.10","5.30","4.70","16.80","4.90","173","86.0","2025"
"201F9300","코스피200 C 201109 300.0","3.45","-0.80","3.95","3.95","3.45","16.30","3.45","1143","414.0","6812"
"201F9305","코스피200 C 201109 305.0","2.57","-0.58","2.70","2.71","2.45","16.50","2.57","629","167.0","2298"
"201F9310","코스피200 C 201109 310.0","1.75","-0.39","2.01","2.01","1.72","16.20","1.75","3351","623.0","17122"
"301F6240","코스피200 P 201106 240.0","0.11","-0.01","0.13","0.16","0.08","26.60","0.11","413857","4530.0","173938"
"301F6242","코스피200 P 201106 242.5","0.13","-0.02","0.18","0.21","0.11","25.50","0.13","172193","2401.0","34237"
"301F6245","코스피200 P 201106 245.0","0.17","-0.02","0.23","0.28","0.13","25.10","0.17","124026","2145.0","57123"
"301F6247","코스피200 P 201106 247.5","0.23","-0.02","0.29","0.37","0.18","24.40","0.23","213685","5032.0","120174"
"301F6250","코스피200 P 201106 250.0","0.33","0.00","0.39","0.49","0.24","24.30","0.33","448427","14782.0","255238"
"301F6252","코스피200 P 201106 252.5","0.46","0.02","0.54","0.67","0.34","24.00","0.46","209007","9583.0","81636"
"301F6255","코스피200 P 201106 255.0","0.64","0.04","0.70","0.89","0.49","23.90","0.64","346919","21896.0","121014"
"301F6257","코스피200 P 201106 257.5","0.85","0.01","1.00","1.17","0.68","23.40","0.85","452200","38838.0","73753"
"301F6260","코스피200 P 201106 260.0","1.24","0.22","1.46","1.52","0.94","24.00","1.24","368720","42759.0","83922"
"301F6262","코스피200 P 201106 262.5","1.59","0.17","1.57","1.98","1.26","23.40","1.59","371832","56911.0","40796"
"301F6265","코스피200 P 201106 265.0","2.13","0.38","2.03","2.48","1.67","23.80","2.13","470560","93248.0","58801"
"301F6267","코스피200 P 201106 267.5","2.62","0.44","2.70","3.10","2.17","22.90","2.62","479211","121349.0","36736"
"301F6270","코스피200 P 201106 270.0","3.35","0.52","3.15","3.85","2.77","23.00","3.35","133301","41711.0","71340"
"301F6272","코스피200 P 201106 272.5","4.35","0.80","4.00","4.70","3.50","23.30","4.35","60284","24191.0","42349"
"301F6275","코스피200 P 201106 275.0","5.10","0.75","5.30","5.70","4.35","22.50","5.10","65651","32482.0","40881"
"301F6277","코스피200 P 201106 277.5","6.45","1.15","5.75","6.85","5.35","22.80","6.45","41229","24639.0","23675"
"301F6280","코스피200 P 201106 280.0","7.70","1.45","7.05","8.20","6.55","22.80","7.70","23406","17062.0","38866"
"301F6282","코스피200 P 201106 282.5","9.20","1.75","8.70","9.55","7.90","22.50","9.20","3550","3079.0","13623"
"301F6285","코스피200 P 201106 285.0","11.05","1.95","10.00","11.20","9.45","23.50","11.05","2237","2327.0","10894"
"301F6287","코스피200 P 201106 287.5","12.70","2.00","11.50","13.00","11.20","23.00","12.70","891","1083.0","6565"
"301F6290","코스피200 P 201106 290.0","14.70","2.30","14.00","15.05","13.05","24.00","14.70","1479","2058.0","8974"
"301F6292","코스피200 P 201106 292.5","17.05","2.80","16.00","17.05","15.50","26.00","17.05","503","807.0","5142"
"301F6295","코스피200 P 201106 295.0","19.25","3.00","17.40","19.25","17.25","27.00","19.25","1186","2153.0","4885"
"301F6297","코스피200 P 201106 297.5","21.60","3.40","22.10","22.10","19.65","28.00","21.60","51","104.0","1094"
"301F6300","코스피200 P 201106 300.0","23.50","2.40","22.10","23.60","21.85","27.00","23.50","68","154.0","766"
"301F6302","코스피200 P 201106 302.5","23.90","1.15","25.50","25.50","23.80","18.00","23.90","476","1198.0","841"
"301F6305","코스피200 P 201106 305.0","26.60","1.10","27.60","28.50","26.60","28.00","26.60","10","28.0","3591"
"301F6307","코스피200 P 201106 307.5","30.15","0.20","30.70","30.70","30.15","30.00","30.15","15","45.0","392"
"301F6310","코스피200 P 201106 310.0","32.30","1.75","32.10","32.75","31.95","32.00","32.30","109","356.0","1693"
"301F7265","코스피200 P 201107 265.0","4.50","0.60","4.40","4.75","3.95","22.40","4.50","5032","2237.0","26174"
"301F7267","코스피200 P 201107 267.5","5.35","0.80","5.10","5.35","4.60","22.50","5.35","369","185.0","2734"
"301F7270","코스피200 P 201107 270.0","6.10","0.95","5.40","6.20","5.25","22.00","6.10","1754","1014.0","3806"
"301F7272","코스피200 P 201107 272.5","7.00","0.90","6.80","7.05","6.15","21.90","7.00","350","227.0","1525"
"301F7275","코스피200 P 201107 275.0","8.10","1.10","7.60","8.10","7.05","21.80","8.10","851","649.0","1422"
"301F7277","코스피200 P 201107 277.5","9.20","1.45","8.90","9.20","8.10","21.50","9.20","614","525.0","1405"
"301F7280","코스피200 P 201107 280.0","10.40","1.40","9.95","10.40","9.15","21.50","10.40","437","431.0","2422"
"301F7282","코스피200 P 201107 282.5","11.60","1.45","11.50","11.60","11.00","21.00","11.60","147","165.0","554"
"301F7285","코스피200 P 201107 285.0","12.55","1.10","12.45","13.00","12.00","20.80","12.55","43","55.0","540"
