종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201M7235","코스피200 C 201707 235.0","73.25","2.10","71.30","73.90","71.30","32.00","73.25","123","2239.0","2131"
"201M7237","코스피200 C 201707 237.5",,,,,,"10.00","71.15","0","0.0","6"
"201M7240","코스피200 C 201707 240.0",,,,,,"10.00","68.65","0","0.0","5"
"201M7242","코스피200 C 201707 242.5",,,,,,"10.00","66.15","0","0.0","5"
"201M7245","코스피200 C 201707 245.0",,,,,,"10.00","63.65","0","0.0","1"
"201M7247","코스피200 C 201707 247.5",,,,,,"10.00","61.15","0","0.0","5"
"201M7250","코스피200 C 201707 250.0",,,,,,"10.00","58.65","0","0.0","2"
"201M7252","코스피200 C 201707 252.5",,,,,,"10.00","56.15","0","0.0","2"
"201M7255","코스피200 C 201707 255.0",,,,,,"10.00","53.65","0","0.0","8"
"201M7257","코스피200 C 201707 257.5",,,,,,"10.00","51.15","0","0.0","7"
"201M7260","코스피200 C 201707 260.0",,,,,,"10.00","48.65","0","0.0","13"
"201M7262","코스피200 C 201707 262.5",,,,,,"10.00","46.15","0","0.0","6"
"201M7265","코스피200 C 201707 265.0",,,,,,"10.00","43.65","0","0.0","8"
"201M7267","코스피200 C 201707 267.5",,,,,,"10.00","41.15","0","0.0","70"
"201M7270","코스피200 C 201707 270.0","38.70","2.50","38.70","38.70","38.70","16.00","38.70","1","10.0","1676"
"201M7272","코스피200 C 201707 272.5",,,,,,"10.00","36.20","0","0.0","17"
"201M7275","코스피200 C 201707 275.0",,,,,,"10.00","33.70","0","0.0","853"
"201M7277","코스피200 C 201707 277.5",,,,,,"10.00","31.20","0","0.0","47"
"201M7280","코스피200 C 201707 280.0",,,,,,"10.00","28.70","0","0.0","2850"
"201M7282","코스피200 C 201707 282.5",,,,,,"10.00","26.20","0","0.0","131"
"201M7285","코스피200 C 201707 285.0",,,,,,"10.00","23.70","0","0.0","756"
"201M7287","코스피200 C 201707 287.5","21.30","2.20","21.30","21.30","21.30","8.00","21.30","1","5.0","222"
"201M7290","코스피200 C 201707 290.0","18.40","1.40","18.10","19.15","18.10","3.00","18.40","19","90.0","1958"
"201M7292","코스피200 C 201707 292.5","16.10","1.75","16.40","16.40","16.10","12.00","16.10","2","8.0","367"
"201M7295","코스피200 C 201707 295.0","13.65","1.60","14.10","14.35","13.65","4.00","13.65","8","28.0","875"
"201M7297","코스피200 C 201707 297.5","11.40","1.30","10.50","12.05","10.50","10.00","11.40","72","204.0","1287"
"201M7300","코스피200 C 201707 300.0","9.12","1.25","7.85","9.88","7.48","9.00","9.12","254","561.0","5727"
"201M7302","코스피200 C 201707 302.5","7.23","1.19","6.14","7.80","5.59","10.00","7.23","381","650.0","3844"
"201M7305","코스피200 C 201707 305.0","5.47","1.06","4.33","5.97","3.96","10.00","5.47","8969","11961.0","9383"
"201M7307","코스피200 C 201707 307.5","3.85","0.79","3.00","4.31","2.71","10.00","3.85","33349","30844.0","21119"
"201M7310","코스피200 C 201707 310.0","2.65","0.62","1.97","2.99","1.78","10.00","2.65","93206","59228.0","33166"
"201M7312","코스피200 C 201707 312.5","1.73","0.43","1.25","1.99","1.12","10.00","1.73","104328","43450.0","35270"
"201M7315","코스피200 C 201707 315.0","1.08","0.28","0.74","1.26","0.67","10.00","1.08","118076","30751.0","29781"
"201M7317","코스피200 C 201707 317.5","0.65","0.18","0.41","0.77","0.39","10.00","0.65","112309","17286.0","29883"
"201M7320","코스피200 C 201707 320.0","0.38","0.11","0.23","0.45","0.21","10.00","0.38","142433","12598.0","45753"
"201M7322","코스피200 C 201707 322.5","0.21","0.06","0.13","0.25","0.11","10.00","0.21","59325","2972.0","51749"
"201M7325","코스피200 C 201707 325.0","0.13","0.03","0.08","0.15","0.06","10.00","0.13","61869","1789.0","41331"
