종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201JA227","코스피200 C 201410 227.5","32.70","0.90","32.70","32.70","32.70","44.00","32.70","1","16.0","0"
"201JA230","코스피200 C 201410 230.0","30.15","1.45","30.15","30.15","30.15","32.00","30.15","1","15.0","336"
"201JA232","코스피200 C 201410 232.5","26.85","-0.05","27.45","27.45","26.55","40.00","26.85","9","122.0","597"
"201JA235","코스피200 C 201410 235.0","24.40","-0.10","24.85","24.85","24.15","36.00","24.40","8","98.0","762"
"201JA237","코스피200 C 201410 237.5","21.95","-0.05","22.55","22.55","21.40","34.00","21.95","11","122.0","281"
"201JA240","코스피200 C 201410 240.0","19.80","1.00","19.80","19.80","19.80","16.00","19.80","1","10.0","236"
"201JA242","코스피200 C 201410 242.5","16.95","-0.10","17.35","17.35","16.50","30.00","16.95","12","103.0","308"
"201JA245","코스피200 C 201410 245.0","14.50","0.30","14.75","14.75","14.25","25.00","14.50","15","109.0","143"
"201JA247","코스피200 C 201410 247.5","11.85","-0.30","13.15","13.20","11.80","23.00","11.85","10","61.0","147"
"201JA250","코스피200 C 201410 250.0","9.55","-0.15","10.70","10.80","9.10","18.00","9.55","44","217.0","213"
"201JA252","코스피200 C 201410 252.5","7.15","-0.40","8.20","8.45","6.80","15.00","7.15","442","1662.0","1071"
"201JA255","코스피200 C 201410 255.0","5.10","-0.30","6.00","6.20","4.70","14.00","5.10","1933","5061.0","2541"
"201JA257","코스피200 C 201410 257.5","3.25","-0.25","4.05","4.20","2.96","13.00","3.25","11355","19571.0","7785"
"201JA260","코스피200 C 201410 260.0","1.83","-0.25","2.41","2.56","1.65","11.00","1.83","117300","119677.0","18960"
"201JA262","코스피200 C 201410 262.5","0.90","-0.20","1.30","1.37","0.82","11.00","0.90","172447","90812.0","28756"
"201JA265","코스피200 C 201410 265.0","0.40","-0.11","0.64","0.67","0.36","11.00","0.40","176378","42750.0","45683"
"201JA267","코스피200 C 201410 267.5","0.17","-0.07","0.30","0.31","0.15","11.00","0.17","178620","19107.0","52564"
"201JA270","코스피200 C 201410 270.0","0.08","-0.04","0.14","0.15","0.07","12.00","0.08","106442","5717.0","57291"
"201JA272","코스피200 C 201410 272.5","0.05","-0.02","0.08","0.08","0.04","13.00","0.05","95124","2836.0","45022"
"201JA275","코스피200 C 201410 275.0","0.03","-0.01","0.05","0.05","0.02","13.00","0.03","43735","680.0","39674"
"201JA277","코스피200 C 201410 277.5","0.02","0.00","0.03","0.03","0.02","15.00","0.02","4364","52.0","24314"
"201JA280","코스피200 C 201410 280.0","0.01","-0.01","0.02","0.03","0.01","15.00","0.01","6548","63.0","20174"
"201JA282","코스피200 C 201410 282.5","0.01","-0.01","0.02","0.02","0.01","16.00","0.01","1303","11.0","14109"
"201JA285","코스피200 C 201410 285.0","0.01","0.00","0.01","0.02","0.01","18.00","0.01","2376","12.0","13397"
"201JA287","코스피200 C 201410 287.5","0.01","0.00","0.01","0.01","0.01","20.00","0.01","318","2.0","7397"
"201JA290","코스피200 C 201410 290.0","0.01","0.00","0.01","0.01","0.01","20.00","0.01","5","0.0","4482"
"201JA292","코스피200 C 201410 292.5","0.01","0.00","0.01","0.01","0.01","22.00","0.01","4","0.0","4424"
"201JA295","코스피200 C 201410 295.0","0.01","0.00","0.01","0.01","0.01","24.00","0.01","15","0.0","11749"
"201JB227","코스피200 C 201411 227.5","32.30","0.20","32.55","32.60","32.30","16.00","32.30","3","49.0","3"
"201JB230","코스피200 C 201411 230.0","29.85","0.00","30.85","30.95","29.85","22.00","29.85","6","92.0","20"
"201JB232","코스피200 C 201411 232.5",,,,,,"11.00","26.70","0","0.0","1"
"201JB235","코스피200 C 201411 235.0","24.80","-0.10","24.80","24.80","24.80","18.00","24.80","2","25.0","12"
"201JB237","코스피200 C 201411 237.5","22.45","-0.05","22.45","22.45","22.45","18.00","22.45","1","11.0","2"
"201JB240","코스피200 C 201411 240.0","19.85","-0.55","19.85","19.85","19.85","17.00","19.85","1","10.0","15"
"201JB242","코스피200 C 201411 242.5",,,,,,"11.00","17.00","0","0.0","3"
"201JB245","코스피200 C 201411 245.0","15.20","0.10","15.20","15.20","15.20","15.00","15.20","1","8.0","8"
"201JB247","코스피200 C 201411 247.5","13.70","0.50","13.85","13.85","13.70","13.00","13.70","2","14.0","6"
"201JB250","코스피200 C 201411 250.0","11.15","0.05","11.70","11.95","10.65","15.00","11.15","20","113.0","118"
"201JB252","코스피200 C 201411 252.5","8.80","-0.35","9.65","9.65","8.80","13.00","8.80","6","27.0","58"
"201JB255","코스피200 C 201411 255.0","7.10","-0.30","7.85","8.05","6.90","12.00","7.10","51","185.0","139"
"201JB257","코스피200 C 201411 257.5","5.50","-0.15","6.10","6.35","5.30","12.00","5.50","91","262.0","227"
"201JB260","코스피200 C 201411 260.0","4.15","-0.15","4.75","4.85","3.85","11.00","4.15","617","1281.0","655"
"201JB262","코스피200 C 201411 262.5","2.97","-0.13","3.40","3.55","2.78","11.00","2.97","615","924.0","1105"
"201JB265","코스피200 C 201411 265.0","2.03","-0.12","2.29","2.48","1.90","11.00","2.03","1942","2117.0","3145"
"201JB267","코스피200 C 201411 267.5","1.34","-0.12","1.62","1.69","1.27","10.00","1.34","2175","1592.0","2948"
"201JB270","코스피200 C 201411 270.0","0.86","-0.10","1.10","1.11","0.82","10.00","0.86","3736","1746.0","7053"
"201JB272","코스피200 C 201411 272.5","0.56","-0.05","0.68","0.73","0.52","10.00","0.56","3800","1128.0","6070"
"201JB275","코스피200 C 201411 275.0","0.33","-0.04","0.46","0.47","0.33","10.00","0.33","2770","540.0","7088"
"201JB277","코스피200 C 201411 277.5","0.21","-0.04","0.28","0.31","0.21","10.00","0.21","1381","180.0","4193"
"201JB280","코스피200 C 201411 280.0","0.16","-0.02","0.20","0.21","0.15","11.00","0.16","1502","133.0","4564"
"201JB282","코스피200 C 201411 282.5","0.11","-0.02","0.13","0.15","0.11","11.00","0.11","1490","91.0","4120"
"201JB285","코스피200 C 201411 285.0","0.08","0.00","0.10","0.11","0.08","12.00","0.08","423","19.0","2211"
"201JB287","코스피200 C 201411 287.5","0.06","0.00","0.07","0.07","0.06","12.00","0.06","196","6.0","1313"
"201JB290","코스피200 C 201411 290.0","0.04","-0.01","0.05","0.05","0.04","12.00","0.04","58","1.0","865"
"201JB292","코스피200 C 201411 292.5","0.04","0.00","0.05","0.05","0.03","13.00","0.04","105","2.0","644"
"201JB295","코스피200 C 201411 295.0","0.03","0.00","0.03","0.04","0.03","14.00","0.03","444","7.0","1723"
"201JC227","코스피200 C 201412 227.5","32.80","0.25","32.50","32.90","32.35","20.00","32.80","12","196.0","12"
"201JC230","코스피200 C 201412 230.0","30.55","0.00","30.55","30.55","30.55","18.00","30.55","1","15.0","143"
"201JC232","코스피200 C 201412 232.5",,,,,,"11.00","27.20","0","0.0","291"
"201JC235","코스피200 C 201412 235.0",,,,,,"11.00","24.75","0","0.0","4"
"201JC237","코스피200 C 201412 237.5",,,,,,"11.00","22.40","0","0.0","5"
"201JC240","코스피200 C 201412 240.0","20.95","-0.30","20.95","20.95","20.95","15.00","20.95","1","10.0","844"
"201JC242","코스피200 C 201412 242.5","18.70","0.00","19.15","19.15","18.70","15.00","18.70","2","19.0","4"
"201JC245","코스피200 C 201412 245.0","16.00","-0.60","16.00","16.00","16.00","13.00","16.00","1","8.0","614"
"201JC247","코스피200 C 201412 247.5",,,,,,"11.00","13.55","0","0.0","7"
"201JC250","코스피200 C 201412 250.0","12.70","-0.25","13.55","13.55","12.30","14.00","12.70","3","19.0","230"
"201JC252","코스피200 C 201412 252.5","10.50","0.35","11.60","11.60","10.50","12.00","10.50","3","17.0","4"
"201JC255","코스피200 C 201412 255.0","8.30","-0.80","8.30","8.30","8.30","12.00","8.30","1","4.0","265"
"201JC257","코스피200 C 201412 257.5",,,,,,"11.00","6.65","0","0.0","3"
"201JC260","코스피200 C 201412 260.0","5.90","-0.15","6.55","6.60","5.65","12.00","5.90","92","278.0","1440"
"201JC262","코스피200 C 201412 262.5","4.70","-0.10","5.15","5.15","4.60","12.00","4.70","21","52.0","197"
"201JC265","코스피200 C 201412 265.0","3.65","-0.10","4.00","4.15","3.50","12.00","3.65","171","320.0","1507"
"201JC267","코스피200 C 201412 267.5","2.75","-0.12","3.20","3.20","2.75","12.00","2.75","4","6.0","72"
"201JC270","코스피200 C 201412 270.0","2.09","-0.07","2.40","2.41","1.99","11.00","2.09","159","169.0","2510"
"201JC272","코스피200 C 201412 272.5","1.52","-0.06","1.73","1.73","1.46","11.00","1.52","49","38.0","434"
"201JC275","코스피200 C 201412 275.0","1.11","-0.06","1.33","1.36","1.06","11.00","1.11","366","218.0","7922"
"201JC277","코스피200 C 201412 277.5","0.80","-0.02","0.93","0.96","0.77","11.00","0.80","184","76.0","1051"
"201JC280","코스피200 C 201412 280.0","0.56","-0.04","0.66","0.70","0.52","11.00","0.56","329","102.0","4817"
"201JC282","코스피200 C 201412 282.5","0.40","-0.01","0.45","0.49","0.38","11.00","0.40","214","45.0","2174"
"201JC285","코스피200 C 201412 285.0","0.28","-0.01","0.31","0.35","0.26","11.00","0.28","897","132.0","9251"
"201JC287","코스피200 C 201412 287.5","0.19","-0.03","0.24","0.26","0.19","11.00","0.19","120","12.0","1162"
"201JC290","코스피200 C 201412 290.0","0.13","-0.03","0.17","0.18","0.13","12.00","0.13","70","5.0","1371"
"201JC292","코스피200 C 201412 292.5","0.09","-0.01","0.12","0.12","0.09","12.00","0.09","51","3.0","167"
"201JC295","코스피200 C 201412 295.0","0.06","-0.01","0.09","0.09","0.06","12.00","0.06","106","4.0","954"
"201K1227","코스피200 C 201501 227.5",,,,,,"11.00","30.10","0","0.0","0"
"201K1230","코스피200 C 201501 230.0",,,,,,"11.00","27.70","0","0.0","0"
"201K1232","코스피200 C 201501 232.5",,,,,,"11.00","25.30","0","0.0","0"
"201K1235","코스피200 C 201501 235.0",,,,,,"11.00","23.00","0","0.0","0"
"201K1237","코스피200 C 201501 237.5",,,,,,"11.00","20.70","0","0.0","0"
"201K1240","코스피200 C 201501 240.0",,,,,,"11.00","18.50","0","0.0","3"
"201K1242","코스피200 C 201501 242.5",,,,,,"11.00","16.45","0","0.0","6"
"201K1245","코스피200 C 201501 245.0",,,,,,"11.00","14.40","0","0.0","3"
"201K1247","코스피200 C 201501 247.5",,,,,,"11.00","12.55","0","0.0","0"
"201K1250","코스피200 C 201501 250.0",,,,,,"11.00","10.80","0","0.0","0"
"201K1252","코스피200 C 201501 252.5",,,,,,"11.00","9.20","0","0.0","37"
"201K1255","코스피200 C 201501 255.0",,,,,,"11.00","7.75","0","0.0","0"
"201K1257","코스피200 C 201501 257.5",,,,,,"11.00","6.45","0","0.0","0"
"201K1260","코스피200 C 201501 260.0",,,,,,"11.00","5.30","0","0.0","50"
"201K1262","코스피200 C 201501 262.5","5.05","0.05","5.20","5.20","5.05","12.00","5.05","18","46.0","155"
"201K1265","코스피200 C 201501 265.0","4.30","0.40","4.40","4.40","4.30","12.00","4.30","6","13.0","111"
"201K1267","코스피200 C 201501 267.5","3.45","0.35","3.55","3.55","3.45","12.00","3.45","7","12.0","206"
"201K1270","코스피200 C 201501 270.0","2.49","-0.01","2.70","2.70","2.00","12.00","2.49","46","56.0","117"
"201K1272","코스피200 C 201501 272.5","2.01","0.23","1.75","2.01","1.75","12.00","2.01","2","2.0","11"
"201K1275","코스피200 C 201501 275.0","1.50","0.12","1.50","1.50","1.50","12.00","1.50","2","2.0","52"
"201K1277","코스피200 C 201501 277.5","1.11","0.04","1.23","1.23","1.01","12.00","1.11","31","18.0","52"
"201K1280","코스피200 C 201501 280.0","0.88","-0.01","0.92","0.93","0.82","12.00","0.88","21","9.0","115"
"201K1282","코스피200 C 201501 282.5","0.67","0.11","0.68","0.70","0.67","11.00","0.67","3","1.0","11"
"201K1285","코스피200 C 201501 285.0",,,,,,"11.00","0.37","0","0.0","28"
"201K1287","코스피200 C 201501 287.5",,,,,,"11.00","0.25","0","0.0","6"
"201K1290","코스피200 C 201501 290.0","0.27","-0.01","0.30","0.31","0.27","12.00","0.27","16","2.0","118"
"201K1292","코스피200 C 201501 292.5","0.23","0.08","0.23","0.23","0.23","12.00","0.23","1","0.0","13"
"201K1295","코스피200 C 201501 295.0","0.16","-0.01","0.16","0.17","0.16","12.00","0.16","31","3.0","329"
"201K2227","코스피200 C 201502 227.5",,,,,,"11.00","30.75","0","0.0","0"
"201K2230","코스피200 C 201502 230.0",,,,,,"11.00","28.40","0","0.0","0"
"201K2232","코스피200 C 201502 232.5",,,,,,"11.00","26.05","0","0.0","0"
"201K2235","코스피200 C 201502 235.0",,,,,,"11.00","23.80","0","0.0","4"
"201K2237","코스피200 C 201502 237.5",,,,,,"11.00","21.60","0","0.0","0"
"201K2240","코스피200 C 201502 240.0",,,,,,"11.00","19.50","0","0.0","0"
"201K2242","코스피200 C 201502 242.5",,,,,,"11.00","17.45","0","0.0","0"
"201K2245","코스피200 C 201502 245.0",,,,,,"11.00","15.55","0","0.0","0"
"201K2247","코스피200 C 201502 247.5",,,,,,"11.00","13.70","0","0.0","0"
"201K2250","코스피200 C 201502 250.0",,,,,,"11.00","12.05","0","0.0","0"
"201K2252","코스피200 C 201502 252.5",,,,,,"11.00","10.45","0","0.0","0"
"201K2255","코스피200 C 201502 255.0",,,,,,"11.00","9.05","0","0.0","0"
"201K2257","코스피200 C 201502 257.5",,,,,,"11.00","7.70","0","0.0","0"
"201K2260","코스피200 C 201502 260.0",,,,,,"11.00","6.55","0","0.0","0"
"201K2262","코스피200 C 201502 262.5",,,,,,"11.00","5.50","0","0.0","0"
"201K2265","코스피200 C 201502 265.0",,,,,,"11.00","4.55","0","0.0","65"
"201K2267","코스피200 C 201502 267.5",,,,,,"11.00","3.80","0","0.0","40"
"201K2270","코스피200 C 201502 270.0",,,,,,"11.00","3.05","0","0.0","0"
