종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201Q3190","코스피200 C 202003 190.0",,,,,,"16.00","106.80","0","0.0","1162"
"201Q3192","코스피200 C 202003 192.5",,,,,,"16.00","104.30","0","0.0","0"
"201Q3195","코스피200 C 202003 195.0",,,,,,"16.00","101.80","0","0.0","0"
"201Q3197","코스피200 C 202003 197.5",,,,,,"16.00","99.30","0","0.0","0"
"201Q3200","코스피200 C 202003 200.0",,,,,,"16.00","96.80","0","0.0","63"
"201Q3202","코스피200 C 202003 202.5",,,,,,"16.00","94.30","0","0.0","0"
"201Q3205","코스피200 C 202003 205.0",,,,,,"16.00","91.80","0","0.0","0"
"201Q3207","코스피200 C 202003 207.5",,,,,,"16.00","89.30","0","0.0","0"
"201Q3210","코스피200 C 202003 210.0",,,,,,"16.00","86.80","0","0.0","71"
"201Q3212","코스피200 C 202003 212.5",,,,,,"16.00","84.30","0","0.0","0"
"201Q3215","코스피200 C 202003 215.0",,,,,,"16.00","81.85","0","0.0","1036"
"201Q3217","코스피200 C 202003 217.5",,,,,,"16.00","79.35","0","0.0","0"
"201Q3220","코스피200 C 202003 220.0",,,,,,"16.00","76.85","0","0.0","7"
"201Q3222","코스피200 C 202003 222.5",,,,,,"16.00","74.35","0","0.0","0"
"201Q3225","코스피200 C 202003 225.0",,,,,,"16.00","71.85","0","0.0","0"
"201Q3227","코스피200 C 202003 227.5",,,,,,"16.00","69.35","0","0.0","0"
"201Q3230","코스피200 C 202003 230.0",,,,,,"16.00","66.85","0","0.0","15"
"201Q3232","코스피200 C 202003 232.5",,,,,,"16.00","64.35","0","0.0","0"
"201Q3235","코스피200 C 202003 235.0",,,,,,"16.00","61.85","0","0.0","0"
"201Q3237","코스피200 C 202003 237.5",,,,,,"16.00","59.35","0","0.0","0"
"201Q3240","코스피200 C 202003 240.0",,,,,,"16.00","56.85","0","0.0","0"
"201Q3242","코스피200 C 202003 242.5",,,,,,"16.00","54.35","0","0.0","0"
"201Q3245","코스피200 C 202003 245.0",,,,,,"16.00","51.85","0","0.0","0"
"201Q3247","코스피200 C 202003 247.5",,,,,,"16.00","49.35","0","0.0","1"
"201Q3250","코스피200 C 202003 250.0",,,,,,"16.00","46.85","0","0.0","225"
"201Q3252","코스피200 C 202003 252.5",,,,,,"16.00","44.35","0","0.0","2"
"201Q3255","코스피200 C 202003 255.0",,,,,,"16.00","41.85","0","0.0","600"
"201Q3257","코스피200 C 202003 257.5",,,,,,"16.00","39.35","0","0.0","0"
"201Q3260","코스피200 C 202003 260.0",,,,,,"16.00","36.85","2","19.0","711"
"201Q3262","코스피200 C 202003 262.5",,,,,,"16.00","34.35","0","0.0","3"
"201Q3265","코스피200 C 202003 265.0",,,,,,"16.00","31.85","5","42.0","39"
"201Q3267","코스피200 C 202003 267.5",,,,,,"16.00","29.40","0","0.0","7"
"201Q3270","코스피200 C 202003 270.0","27.70","-1.30","27.70","27.70","27.70","16.00","27.70","1","7.0","3403"
"201Q3272","코스피200 C 202003 272.5",,,,,,"18.00","24.50","0","0.0","516"
"201Q3275","코스피200 C 202003 275.0","22.20","-0.85","24.00","24.00","22.20","20.00","22.20","2","12.0","2140"
"201Q3277","코스피200 C 202003 277.5",,,,,,"21.00","19.95","0","0.0","37"
"201Q3280","코스피200 C 202003 280.0","18.00","-0.40","20.85","20.85","16.40","22.00","18.00","57","254.0","2639"
"201Q3282","코스피200 C 202003 282.5","16.45","0.15","18.00","18.00","14.30","20.00","16.45","32","128.0","1876"
"201Q3285","코스피200 C 202003 285.0","13.95","-0.90","17.00","17.00","12.25","22.00","13.95","31","105.0","4864"
"201Q3287","코스피200 C 202003 287.5","11.85","-0.25","14.30","14.30","10.65","21.00","11.85","23","66.0","368"
"201Q3290","코스피200 C 202003 290.0","9.87","-0.88","12.50","12.50","8.50","20.00","9.87","126","306.0","5109"
"201Q3292","코스피200 C 202003 292.5","8.06","-1.04","10.30","10.35","6.77","19.30","8.06","1732","3396.0","2763"
"201Q3295","코스피200 C 202003 295.0","6.41","-0.95","8.43","8.89","5.33","18.80","6.41","4767","7973.0","5313"
