종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201H9217","코스피200 C 201309 217.5","32.85","0.45","32.85","32.85","32.85","32.00","32.85","1","16.0","695"
"201H9220","코스피200 C 201309 220.0","30.55","1.05","30.35","31.05","30.35","32.00","30.55","7","108.0","458"
"201H9222","코스피200 C 201309 222.5","27.70","0.60","27.70","27.70","27.70","16.00","27.70","1","14.0","58"
"201H9225","코스피200 C 201309 225.0","25.95","1.55","25.40","26.40","24.65","3.00","25.95","9","115.0","466"
"201H9227","코스피200 C 201309 227.5","23.10","0.75","22.95","23.70","22.95","16.00","23.10","8","92.0","252"
"201H9230","코스피200 C 201309 230.0","21.05","1.55","20.20","21.55","19.75","3.00","21.05","19","200.0","627"
"201H9232","코스피200 C 201309 232.5","18.85","1.40","17.55","18.95","17.55","28.00","18.85","11","100.0","421"
"201H9235","코스피200 C 201309 235.0","16.15","1.40","15.85","16.65","14.90","3.00","16.15","47","368.0","806"
"201H9237","코스피200 C 201309 237.5","13.80","1.20","13.85","14.35","12.60","3.00","13.80","121","830.0","1762"
"201H9240","코스피200 C 201309 240.0","11.55","1.05","11.55","12.05","10.15","3.00","11.55","575","3255.0","5526"
"201H9242","코스피200 C 201309 242.5","9.15","0.85","9.10","9.80","8.00","3.00","9.15","712","3204.0","8584"
"201H9245","코스피200 C 201309 245.0","7.05","0.85","6.95","7.70","5.90","8.00","7.05","3502","11844.0","12982"
"201H9247","코스피200 C 201309 247.5","5.10","0.80","5.00","5.60","4.05","11.00","5.10","11908","29289.0","17566"
"201H9250","코스피200 C 201309 250.0","3.40","0.57","3.40","3.85","2.60","11.50","3.40","45580","72745.0","26155"
"201H9252","코스피200 C 201309 252.5","2.05","0.37","2.02","2.45","1.50","11.70","2.05","218094","218087.0","24968"
"201H9255","코스피200 C 201309 255.0","1.13","0.23","1.17","1.41","0.79","11.80","1.13","235989","128504.0","36848"
"201H9257","코스피200 C 201309 257.5","0.57","0.10","0.61","0.75","0.38","11.90","0.57","228036","62286.0","40192"
"201H9260","코스피200 C 201309 260.0","0.27","0.04","0.30","0.38","0.18","12.20","0.27","145511","19213.0","45243"
"201H9262","코스피200 C 201309 262.5","0.14","0.02","0.14","0.18","0.09","12.80","0.14","137363","8551.0","34154"
"201H9265","코스피200 C 201309 265.0","0.06","0.01","0.07","0.09","0.04","13.10","0.06","59707","1802.0","28888"
"201H9267","코스피200 C 201309 267.5","0.03","0.01","0.03","0.05","0.02","13.70","0.03","58351","896.0","25954"
"201H9270","코스피200 C 201309 270.0","0.02","0.00","0.02","0.03","0.01","14.80","0.02","5539","53.0","21584"
"201H9272","코스피200 C 201309 272.5","0.01","0.00","0.01","0.02","0.01","15.30","0.01","3926","21.0","12776"
"201H9275","코스피200 C 201309 275.0","0.01","0.00","0.01","0.01","0.01","16.90","0.01","903","5.0","12420"
"201H9277","코스피200 C 201309 277.5",,,,,,"11.80","0.01","48","0.0","5503"
"201H9280","코스피200 C 201309 280.0","0.01","0.00","0.01","0.01","0.01","20.90","0.01","53","0.0","12834"
"201HA225","코스피200 C 201310 225.0","27.10","1.80","27.10","27.10","27.10","22.00","27.10","1","14.0","18"
"201HA227","코스피200 C 201310 227.5","24.30","1.40","24.50","24.50","24.20","20.00","24.30","17","207.0","57"
"201HA230","코스피200 C 201310 230.0","22.30","1.75","21.65","22.35","21.65","20.00","22.30","9","100.0","22"
"201HA232","코스피200 C 201310 232.5","20.00","1.75","20.00","20.00","20.00","20.00","20.00","1","10.0","8"
"201HA235","코스피200 C 201310 235.0","17.70","1.70","16.90","17.70","16.90","19.00","17.70","2","17.0","31"
"201HA237","코스피200 C 201310 237.5","14.95","1.10","14.95","14.95","14.95","18.50","14.95","1","7.0","23"
"201HA240","코스피200 C 201310 240.0","13.35","1.65","12.35","13.35","12.05","17.50","13.35","23","146.0","184"
"201HA242","코스피200 C 201310 242.5","10.85","1.05","10.35","11.20","10.05","12.00","10.85","21","110.0","388"
"201HA245","코스피200 C 201310 245.0","9.40","1.10","8.60","9.45","8.00","15.00","9.40","84","366.0","837"
"201HA247","코스피200 C 201310 247.5","7.30","0.80","6.80","7.60","6.40","13.00","7.30","325","1201.0","787"
"201HA250","코스피200 C 201310 250.0","5.75","0.85","5.55","6.10","4.90","13.00","5.75","632","1816.0","1653"
