종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G9217","코스피200 C 201209 217.5","43.15","0.45","43.55","43.75","43.15","32.00","43.15","5","109.0","675"
"201G9220","코스피200 C 201209 220.0","41.40","0.40","41.40","41.40","41.40","40.00","41.40","1","21.0","833"
"201G9222","코스피200 C 201209 222.5","38.70","0.45","37.40","38.70","37.40","36.00","38.70","2","38.0","72"
"201G9225","코스피200 C 201209 225.0","36.50","0.10","36.50","36.50","36.50","36.00","36.50","1","18.0","314"
"201G9227","코스피200 C 201209 227.5","33.90","0.65","34.50","34.50","33.45","38.00","33.90","6","102.0","104"
"201G9230","코스피200 C 201209 230.0","31.35","0.50","30.00","31.35","30.00","32.00","31.35","4","62.0","624"
"201G9232","코스피200 C 201209 232.5","28.80","0.40","29.40","29.45","28.80","32.00","28.80","6","87.0","268"
"201G9235","코스피200 C 201209 235.0","26.60","0.50","27.10","27.10","26.50","30.00","26.60","4","54.0","642"
"201G9237","코스피200 C 201209 237.5","23.80","-0.40","24.30","24.30","23.80","28.00","23.80","2","24.0","811"
"201G9240","코스피200 C 201209 240.0","21.80","-0.10","21.95","21.95","21.40","26.00","21.80","5","54.0","1737"
"201G9242","코스피200 C 201209 242.5","19.10","-0.05","19.65","19.65","19.10","25.00","19.10","2","19.0","1259"
"201G9245","코스피200 C 201209 245.0","17.00","-0.05","16.40","17.80","16.30","22.00","17.00","31","265.0","2233"
"201G9247","코스피200 C 201209 247.5","14.95","-0.15","15.10","15.45","14.20","22.00","14.95","28","209.0","2379"
"201G9250","코스피200 C 201209 250.0","12.75","0.10","12.00","13.30","12.00","20.50","12.75","228","1438.0","5023"
"201G9252","코스피200 C 201209 252.5","11.00","0.25","10.65","11.40","10.10","23.00","11.00","142","759.0","4378"
"201G9255","코스피200 C 201209 255.0","9.00","0.05","8.90","9.45","8.30","19.50","9.00","2192","9774.0","4576"
"201G9257","코스피200 C 201209 257.5","7.30","0.15","7.15","7.75","6.70","19.00","7.30","3382","12233.0","5340"
"201G9260","코스피200 C 201209 260.0","5.70","-0.10","5.65","6.20","5.30","18.10","5.70","8824","25423.0","7670"
"201G9262","코스피200 C 201209 262.5","4.50","0.00","4.40","4.90","4.05","18.30","4.50","7926","17625.0","7361"
"201G9265","코스피200 C 201209 265.0","3.50","0.00","3.40","3.75","3.10","18.10","3.50","17248","29344.0","13231"
"201G9267","코스피200 C 201209 267.5","2.49","-0.08","2.44","2.77","2.28","17.40","2.49","90672","113934.0","14181"
"201G9270","코스피200 C 201209 270.0","1.81","-0.06","1.74","2.01","1.64","17.40","1.81","90376","82338.0","22228"
"201G9272","코스피200 C 201209 272.5","1.28","-0.02","1.22","1.43","1.16","17.30","1.28","70141","45194.0","15577"
"201G9275","코스피200 C 201209 275.0","0.90","-0.02","0.85","1.00","0.82","17.20","0.90","70948","31938.0","18144"
"201G9277","코스피200 C 201209 277.5","0.61","-0.04","0.59","0.69","0.56","17.30","0.61","48032","15018.0","13125"
