종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201M7235","코스피200 C 201707 235.0","70.15","-2.15","72.30","73.40","70.15","3.00","70.15","30","548.0","1910"
"201M7237","코스피200 C 201707 237.5",,,,,,"9.00","69.25","0","0.0","6"
"201M7240","코스피200 C 201707 240.0",,,,,,"9.00","66.75","0","0.0","5"
"201M7242","코스피200 C 201707 242.5",,,,,,"9.00","64.25","0","0.0","5"
"201M7245","코스피200 C 201707 245.0",,,,,,"9.00","61.75","0","0.0","1"
"201M7247","코스피200 C 201707 247.5",,,,,,"9.00","59.25","0","0.0","5"
"201M7250","코스피200 C 201707 250.0",,,,,,"9.00","56.80","0","0.0","2"
"201M7252","코스피200 C 201707 252.5",,,,,,"9.00","54.30","0","0.0","2"
"201M7255","코스피200 C 201707 255.0",,,,,,"9.00","51.80","0","0.0","8"
"201M7257","코스피200 C 201707 257.5",,,,,,"9.00","49.30","0","0.0","7"
"201M7260","코스피200 C 201707 260.0",,,,,,"9.00","46.80","0","0.0","13"
"201M7262","코스피200 C 201707 262.5",,,,,,"9.00","44.30","0","0.0","6"
"201M7265","코스피200 C 201707 265.0",,,,,,"9.00","41.80","0","0.0","8"
"201M7267","코스피200 C 201707 267.5",,,,,,"9.00","39.30","0","0.0","70"
"201M7270","코스피200 C 201707 270.0",,,,,,"9.00","36.80","0","0.0","1675"
"201M7272","코스피200 C 201707 272.5",,,,,,"9.00","34.30","0","0.0","17"
"201M7275","코스피200 C 201707 275.0",,,,,,"9.00","31.80","0","0.0","853"
"201M7277","코스피200 C 201707 277.5",,,,,,"9.00","29.30","0","0.0","47"
"201M7280","코스피200 C 201707 280.0","25.40","-2.20","25.40","25.40","25.40","3.00","25.40","1","6.0","2850"
"201M7282","코스피200 C 201707 282.5","23.40","-1.90","23.40","23.40","23.40","3.00","23.40","1","6.0","131"
"201M7285","코스피200 C 201707 285.0",,,,,,"9.00","21.80","0","0.0","756"
"201M7287","코스피200 C 201707 287.5",,,,,,"9.00","19.35","0","0.0","223"
"201M7290","코스피200 C 201707 290.0","16.65","-0.90","16.55","16.80","15.95","3.00","16.65","27","112.0","1950"
"201M7292","코스피200 C 201707 292.5","13.15","-2.20","14.30","14.30","13.15","11.00","13.15","10","33.0","366"
"201M7295","코스피200 C 201707 295.0","12.10","-1.20","13.45","13.45","10.90","9.00","12.10","89","261.0","874"
"201M7297","코스피200 C 201707 297.5","9.81","-1.44","11.05","11.60","8.82","9.00","9.81","126","304.0","1214"
"201M7300","코스피200 C 201707 300.0","7.75","-1.36","9.00","9.39","6.87","9.00","7.75","713","1366.0","5519"
"201M7302","코스피200 C 201707 302.5","5.90","-1.19","6.75","7.57","5.11","9.00","5.90","1227","1801.0","3637"
"201M7305","코스피200 C 201707 305.0","4.33","-1.19","5.27","5.80","3.70","9.00","4.33","7559","8053.0","9054"
"201M7307","코스피200 C 201707 307.5","3.02","-1.01","3.82","4.26","2.58","9.00","3.02","43885","33641.0","19581"
"201M7310","코스피200 C 201707 310.0","2.06","-0.77","2.67","3.01","1.74","9.00","2.06","106849","57947.0","32049"
"201M7312","코스피200 C 201707 312.5","1.34","-0.59","1.81","2.06","1.14","9.00","1.34","146853","53067.0","32475"
"201M7315","코스피200 C 201707 315.0","0.80","-0.47","1.15","1.34","0.71","9.00","0.80","144369","33369.0","25494"
"201M7317","코스피200 C 201707 317.5","0.47","-0.32","0.72","0.84","0.43","9.00","0.47","126436","18059.0","26637"
"201M7320","코스피200 C 201707 320.0","0.28","-0.20","0.43","0.51","0.25","10.00","0.28","109640","9380.0","42407"
"201M7322","코스피200 C 201707 322.5","0.16","-0.12","0.26","0.30","0.14","10.00","0.16","67973","3335.0","47657"
"201M7325","코스피200 C 201707 325.0","0.10","-0.07","0.16","0.18","0.08","10.00","0.10","48638","1324.0","34104"
"201M7327","코스피200 C 201707 327.5","0.06","-0.05","0.10","0.12","0.05","11.00","0.06","36552","710.0","28223"
"201M7330","코스피200 C 201707 330.0","0.04","-0.03","0.06","0.07","0.03","11.00","0.04","46961","564.0","35345"
"201M7332","코스피200 C 201707 332.5","0.03","-0.02","0.04","0.05","0.02","12.00","0.03","27321","239.0","20549"
"201M7335","코스피200 C 201707 335.0","0.02","0.00","0.03","0.03","0.01","12.00","0.02","12931","72.0","21252"
"201M7337","코스피200 C 201707 337.5","0.02","0.01","0.01","0.02","0.01","13.00","0.02","5549","16.0","24580"
"201M7340","코스피200 C 201707 340.0","0.01","0.00","0.01","0.02","0.01","13.00","0.01","6298","16.0","13666"
"201M8237","코스피200 C 201708 237.5",,,,,,"9.00","69.50","0","0.0","6"
"201M8240","코스피200 C 201708 240.0",,,,,,"9.00","67.00","0","0.0","200"
"201M8242","코스피200 C 201708 242.5",,,,,,"9.00","64.50","0","0.0","0"
