종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201Q8160","코스피200 C 202008 160.0",,,,,,"32.00","129.35","0","0.0","21"
"201Q8162","코스피200 C 202008 162.5",,,,,,"32.00","126.85","0","0.0","0"
"201Q8165","코스피200 C 202008 165.0",,,,,,"32.00","124.35","0","0.0","0"
"201Q8167","코스피200 C 202008 167.5",,,,,,"32.00","121.85","0","0.0","0"
"201Q8170","코스피200 C 202008 170.0",,,,,,"32.00","119.35","0","0.0","0"
"201Q8172","코스피200 C 202008 172.5",,,,,,"32.00","116.85","0","0.0","0"
"201Q8175","코스피200 C 202008 175.0",,,,,,"32.00","114.35","0","0.0","0"
"201Q8177","코스피200 C 202008 177.5",,,,,,"32.00","111.85","0","0.0","0"
"201Q8180","코스피200 C 202008 180.0",,,,,,"32.00","109.35","0","0.0","0"
"201Q8182","코스피200 C 202008 182.5",,,,,,"32.00","106.85","0","0.0","0"
"201Q8185","코스피200 C 202008 185.0",,,,,,"32.00","104.35","0","0.0","0"
"201Q8187","코스피200 C 202008 187.5",,,,,,"32.00","101.85","0","0.0","0"
"201Q8190","코스피200 C 202008 190.0",,,,,,"32.00","99.35","0","0.0","0"
"201Q8192","코스피200 C 202008 192.5",,,,,,"32.00","96.85","0","0.0","0"
"201Q8195","코스피200 C 202008 195.0",,,,,,"32.00","94.35","0","0.0","1"
"201Q8197","코스피200 C 202008 197.5",,,,,,"32.00","91.85","0","0.0","0"
"201Q8200","코스피200 C 202008 200.0",,,,,,"32.00","89.35","0","0.0","0"
"201Q8202","코스피200 C 202008 202.5",,,,,,"32.00","86.85","0","0.0","0"
"201Q8205","코스피200 C 202008 205.0",,,,,,"32.00","84.35","0","0.0","0"
"201Q8207","코스피200 C 202008 207.5",,,,,,"32.00","81.90","0","0.0","0"
"201Q8210","코스피200 C 202008 210.0",,,,,,"32.00","79.40","0","0.0","50"
"201Q8212","코스피200 C 202008 212.5",,,,,,"32.00","76.90","0","0.0","0"
"201Q8215","코스피200 C 202008 215.0",,,,,,"32.00","74.40","0","0.0","1"
"201Q8217","코스피200 C 202008 217.5",,,,,,"32.00","71.90","0","0.0","0"
"201Q8220","코스피200 C 202008 220.0",,,,,,"32.00","69.40","0","0.0","146"
"201Q8222","코스피200 C 202008 222.5",,,,,,"32.00","66.90","0","0.0","2"
"201Q8225","코스피200 C 202008 225.0",,,,,,"32.00","64.40","0","0.0","1"
"201Q8227","코스피200 C 202008 227.5",,,,,,"32.00","61.90","0","0.0","9"
"201Q8230","코스피200 C 202008 230.0","60.05","-2.40","60.05","60.05","60.05","32.00","60.05","1","15.0","72"
"201Q8232","코스피200 C 202008 232.5","57.55","-2.70","57.55","57.55","57.55","32.00","57.55","1","14.0","5"
"201Q8235","코스피200 C 202008 235.0","54.30","-3.05","54.30","54.30","54.30","32.00","54.30","1","14.0","40"
"201Q8237","코스피200 C 202008 237.5","52.45","-1.80","52.45","52.45","52.45","32.00","52.45","1","13.0","6"
"201Q8240","코스피200 C 202008 240.0","49.30","-3.45","49.30","49.30","49.30","32.00","49.30","1","12.0","6"
"201Q8242","코스피200 C 202008 242.5","47.30","-3.20","47.70","47.70","47.30","32.00","47.30","10","119.0","17"
"201Q8245","코스피200 C 202008 245.0","44.60","-2.50","45.10","45.10","44.60","3.00","44.60","4","45.0","5"
"201Q8247","코스피200 C 202008 247.5","42.55","-3.00","42.55","42.55","42.55","32.00","42.55","1","11.0","7"
"201Q8250","코스피200 C 202008 250.0","40.00","-2.75","40.10","40.10","40.00","32.00","40.00","2","20.0","62"
"201Q8252","코스피200 C 202008 252.5","37.85","-2.70","37.85","37.85","37.85","28.00","37.85","1","9.0","3"
"201Q8255","코스피200 C 202008 255.0","35.50","-2.60","35.50","35.50","35.50","28.00","35.50","1","9.0","32"
"201Q8257","코스피200 C 202008 257.5","33.35","-2.25","32.70","33.35","32.70","32.00","33.35","7","58.0","17"
"201Q8260","코스피200 C 202008 260.0","30.60","-2.90","30.60","30.60","30.60","28.00","30.60","1","8.0","44"
"201Q8262","코스피200 C 202008 262.5","28.45","-2.35","28.45","28.45","28.45","26.00","28.45","1","7.0","3"
"201Q8265","코스피200 C 202008 265.0","25.30","-2.15","25.30","25.30","25.30","26.00","25.30","1","6.0","1044"
"201Q8267","코스피200 C 202008 267.5","23.35","-2.80","23.35","23.35","23.35","26.00","23.35","1","6.0","18"
"201Q8270","코스피200 C 202008 270.0","21.00","-2.70","23.40","23.40","21.00","24.00","21.00","6","33.0","599"
"201Q8272","코스피200 C 202008 272.5","18.85","-2.20","21.15","21.25","18.40","24.00","18.85","15","73.0","135"
"201Q8275","코스피200 C 202008 275.0","16.80","-2.35","19.10","19.50","16.50","21.50","16.80","64","283.0","244"
"201Q8277","코스피200 C 202008 277.5","14.30","-3.05","17.00","17.00","14.30","23.00","14.30","33","125.0","331"
"201Q8280","코스피200 C 202008 280.0","12.65","-2.75","14.50","15.20","12.35","21.50","12.65","420","1393.0","1210"
"201Q8282","코스피200 C 202008 282.5","11.20","-2.30","13.05","13.30","10.55","21.50","11.20","70","208.0","2272"
"201Q8285","코스피200 C 202008 285.0","9.07","-2.58","11.15","11.50","8.77","20.50","9.07","542","1342.0","3435"
"201Q8287","코스피200 C 202008 287.5","7.51","-2.37","9.48","9.77","7.22","20.00","7.51","1014","2053.0","6553"
"201Q8290","코스피200 C 202008 290.0","6.10","-2.16","7.92","8.13","5.87","19.50","6.10","3424","5627.0","8036"
"201Q8292","코스피200 C 202008 292.5","4.88","-1.94","6.52","6.72","4.70","19.30","4.88","6566","9017.0","5245"
"201Q8295","코스피200 C 202008 295.0","3.84","-1.71","5.29","5.46","3.70","19.00","3.84","14399","16057.0","9744"
"201Q8297","코스피200 C 202008 297.5","2.96","-1.48","4.22","4.36","2.86","18.60","2.96","19484","16995.0","7444"
"201Q8300","코스피200 C 202008 300.0","2.26","-1.26","3.33","3.43","2.18","18.60","2.26","39851","26819.0","16386"
"201Q8302","코스피200 C 202008 302.5","1.71","-1.06","2.57","2.67","1.63","18.40","1.71","51355","27349.0","10672"
"201Q8305","코스피200 C 202008 305.0","1.26","-0.87","1.97","2.05","1.21","18.50","1.26","66235","26902.0","18081"
"201Q8307","코스피200 C 202008 307.5","0.94","-0.69","1.52","1.56","0.89","18.40","0.94","54866","16862.0","15427"
"201Q8310","코스피200 C 202008 310.0","0.69","-0.56","1.11","1.18","0.65","18.60","0.69","68265","15164.0","22161"
"201Q8312","코스피200 C 202008 312.5","0.52","-0.43","0.86","0.88","0.47","18.80","0.52","44031","7328.0","14230"
"201Q8315","코스피200 C 202008 315.0","0.37","-0.33","0.62","0.66","0.35","18.90","0.37","37628","4768.0","13515"
"201Q8317","코스피200 C 202008 317.5","0.27","-0.27","0.48","0.49","0.26","18.90","0.27","16645","1573.0","9411"
"201Q8320","코스피200 C 202008 320.0","0.20","-0.20","0.34","0.36","0.18","19.30","0.20","28179","1922.0","13188"
"201Q8322","코스피200 C 202008 322.5","0.16","-0.15","0.26","0.27","0.14","19.70","0.16","15311","752.0","9923"
"201Q8325","코스피200 C 202008 325.0","0.12","-0.10","0.19","0.20","0.10","19.90","0.12","8617","331.0","7847"
"201Q8327","코스피200 C 202008 327.5","0.09","-0.09","0.14","0.15","0.07","20.30","0.09","5609","153.0","7778"
"201Q8330","코스피200 C 202008 330.0","0.06","-0.07","0.10","0.11","0.05","20.20","0.06","5359","107.0","6618"
"201Q8332","코스피200 C 202008 332.5","0.04","-0.05","0.08","0.08","0.04","20.30","0.04","5640","94.0","5078"
"201Q8335","코스피200 C 202008 335.0","0.03","-0.04","0.06","0.07","0.03","20.40","0.03","3956","49.0","5795"
"201Q8337","코스피200 C 202008 337.5","0.03","-0.03","0.04","0.05","0.02","21.30","0.03","1476","12.0","3655"
"201Q8340","코스피200 C 202008 340.0","0.02","-0.02","0.04","0.04","0.02","21.40","0.02","2654","17.0","5358"
"201Q8342","코스피200 C 202008 342.5","0.01","-0.02","0.03","0.03","0.01","20.80","0.01","3890","18.0","10279"
"201Q9160","코스피200 C 202009 160.0","124.05","-8.40","129.10","129.10","124.05","3.00","124.05","2","63.0","1076"
"201Q9162","코스피200 C 202009 162.5",,,,,,"3.45","126.95","0","0.0","0"
"201Q9165","코스피200 C 202009 165.0",,,,,,"3.91","124.45","0","0.0","0"
"201Q9167","코스피200 C 202009 167.5",,,,,,"4.36","121.95","0","0.0","0"
"201Q9170","코스피200 C 202009 170.0",,,,,,"4.82","119.45","0","0.0","0"
"201Q9172","코스피200 C 202009 172.5",,,,,,"5.27","116.95","0","0.0","0"
"201Q9175","코스피200 C 202009 175.0",,,,,,"5.73","114.45","0","0.0","0"
"201Q9177","코스피200 C 202009 177.5",,,,,,"6.18","111.95","0","0.0","0"
"201Q9180","코스피200 C 202009 180.0",,,,,,"6.64","109.45","0","0.0","0"
"201Q9182","코스피200 C 202009 182.5",,,,,,"7.09","106.95","0","0.0","0"
"201Q9185","코스피200 C 202009 185.0",,,,,,"7.55","104.45","0","0.0","0"
"201Q9187","코스피200 C 202009 187.5",,,,,,"8.01","102.00","0","0.0","0"
"201Q9190","코스피200 C 202009 190.0",,,,,,"8.46","99.50","0","0.0","0"
"201Q9192","코스피200 C 202009 192.5",,,,,,"8.92","97.00","0","0.0","0"
"201Q9195","코스피200 C 202009 195.0",,,,,,"9.37","94.50","0","0.0","0"
"201Q9197","코스피200 C 202009 197.5",,,,,,"9.83","92.00","0","0.0","0"
"201Q9200","코스피200 C 202009 200.0",,,,,,"10.28","89.50","0","0.0","1001"
"201Q9202","코스피200 C 202009 202.5",,,,,,"10.74","87.00","0","0.0","0"
"201Q9205","코스피200 C 202009 205.0",,,,,,"11.20","84.50","0","0.0","0"
"201Q9207","코스피200 C 202009 207.5",,,,,,"11.65","82.00","0","0.0","0"
"201Q9210","코스피200 C 202009 210.0",,,,,,"12.11","79.50","0","0.0","0"
"201Q9212","코스피200 C 202009 212.5",,,,,,"12.56","77.00","0","0.0","0"
"201Q9215","코스피200 C 202009 215.0",,,,,,"13.02","74.50","0","0.0","0"
"201Q9217","코스피200 C 202009 217.5",,,,,,"13.47","72.00","0","0.0","27"
"201Q9220","코스피200 C 202009 220.0",,,,,,"13.93","69.50","0","0.0","0"
"201Q9222","코스피200 C 202009 222.5",,,,,,"14.38","67.00","0","0.0","1"
"201Q9225","코스피200 C 202009 225.0",,,,,,"14.84","64.50","0","0.0","0"
"201Q9227","코스피200 C 202009 227.5",,,,,,"15.30","62.05","0","0.0","0"
"201Q9230","코스피200 C 202009 230.0",,,,,,"15.75","59.55","0","0.0","2550"
"201Q9232","코스피200 C 202009 232.5",,,,,,"16.21","57.05","0","0.0","3"
"201Q9235","코스피200 C 202009 235.0",,,,,,"16.66","54.55","0","0.0","1208"
"201Q9237","코스피200 C 202009 237.5",,,,,,"17.12","52.05","0","0.0","15"
"201Q9240","코스피200 C 202009 240.0",,,,,,"17.57","49.55","0","0.0","1220"
"201Q9242","코스피200 C 202009 242.5",,,,,,"18.03","47.10","0","0.0","3"
"201Q9245","코스피200 C 202009 245.0",,,,,,"18.48","44.60","0","0.0","3705"
"201Q9247","코스피200 C 202009 247.5",,,,,,"18.94","42.15","0","0.0","5"
"201Q9250","코스피200 C 202009 250.0",,,,,,"19.40","39.75","0","0.0","10182"
"201Q9252","코스피200 C 202009 252.5",,,,,,"19.85","37.40","0","0.0","3"
"201Q9255","코스피200 C 202009 255.0",,,,,,"20.31","35.05","0","0.0","9"
"201Q9257","코스피200 C 202009 257.5",,,,,,"20.76","32.80","0","0.0","6"
"201Q9260","코스피200 C 202009 260.0",,,,,,"21.22","30.60","0","0.0","4061"
"201Q9262","코스피200 C 202009 262.5",,,,,,"21.67","28.50","0","0.0","3"
"201Q9265","코스피200 C 202009 265.0",,,,,,"22.13","26.45","0","0.0","10"
"201Q9267","코스피200 C 202009 267.5",,,,,,"22.58","24.60","0","0.0","1"
"201Q9270","코스피200 C 202009 270.0",,,,,,"23.04","22.75","0","0.0","1099"
"201Q9272","코스피200 C 202009 272.5","20.80","-2.95","21.60","21.60","20.80","23.50","20.80","2","11.0","262"
"201Q9275","코스피200 C 202009 275.0","21.15","-1.15","21.15","21.15","21.15","23.50","21.15","1","5.0","1012"
"201Q9277","코스피200 C 202009 277.5",,,,,,"22.87","17.30","0","0.0","101"
"201Q9280","코스피200 C 202009 280.0",,,,,,"22.25","15.40","0","0.0","4921"
"201Q9282","코스피200 C 202009 282.5",,,,,,"21.62","13.65","0","0.0","336"
"201Q9285","코스피200 C 202009 285.0","12.00","-2.50","13.80","13.80","11.70","21.00","12.00","79","243.0","3573"
"201Q9287","코스피200 C 202009 287.5","10.45","-2.40","10.40","10.70","10.35","20.50","10.45","10","26.0","60"
"201Q9290","코스피200 C 202009 290.0","9.05","-2.25","10.75","10.95","8.90","20.30","9.05","40","94.0","4992"
"201Q9292","코스피200 C 202009 292.5","7.97","-1.64","9.28","9.43","7.86","19.80","7.97","76","154.0","123"
"201Q9295","코스피200 C 202009 295.0","6.60","-1.93","8.16","8.17","6.40","19.50","6.60","422","849.0","2143"
"201Q9297","코스피200 C 202009 297.5","5.59","-1.66","6.97","7.05","5.55","18.90","5.59","86","139.0","150"
"201Q9300","코스피200 C 202009 300.0","4.67","-1.56","5.73","5.82","4.50","18.80","4.67","164","199.0","2506"
"201Q9302","코스피200 C 202009 302.5","3.90","-1.50","4.90","4.90","3.70","18.60","3.90","154","153.0","535"
"201Q9305","코스피200 C 202009 305.0","3.20","-1.14","3.98","4.20","3.07","18.60","3.20","88","74.0","1110"
"201Q9307","코스피200 C 202009 307.5","2.51","-1.13","3.52","3.53","2.51","18.40","2.51","350","229.0","786"
"201Q9310","코스피200 C 202009 310.0","2.07","-0.94","2.90","2.90","2.01","18.50","2.07","206","120.0","2345"
"201Q9312","코스피200 C 202009 312.5","1.67","-0.77","2.35","2.36","1.63","18.40","1.67","300","157.0","812"
"201Q9315","코스피200 C 202009 315.0","1.32","-0.71","1.89","1.90","1.32","18.30","1.32","224","88.0","796"
"201Q9317","코스피200 C 202009 317.5","1.09","-0.58","1.55","1.55","1.07","18.60","1.09","151","51.0","1085"
