종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L3190","코스피200 C 201603 190.0","49.10","0.10","48.70","49.10","48.45","64.00","49.10","250","6097.0","515"
"201L3192","코스피200 C 201603 192.5","46.85","0.55","46.85","46.85","46.85","176.00","46.85","1","23.0","29"
"201L3195","코스피200 C 201603 195.0","44.35","0.55","44.35","44.35","44.35","160.00","44.35","1","22.0","34"
"201L3197","코스피200 C 201603 197.5","41.70","0.35","41.70","41.70","41.70","128.00","41.70","1","21.0","3"
"201L3200","코스피200 C 201603 200.0","38.80","0.40","38.40","38.80","38.40","128.00","38.80","14","271.0","78"
"201L3202","코스피200 C 201603 202.5","36.15","-0.25","36.05","36.35","36.05","128.00","36.15","17","307.0","166"
"201L3205","코스피200 C 201603 205.0","33.60","-0.20","33.60","33.60","33.60","128.00","33.60","1","17.0","15"
"201L3207","코스피200 C 201603 207.5","31.10","-0.20","31.10","31.10","31.10","128.00","31.10","1","16.0","10"
"201L3210","코스피200 C 201603 210.0","28.55","-0.15","28.55","28.55","28.55","112.00","28.55","1","14.0","227"
"201L3212","코스피200 C 201603 212.5","26.20","0.40","26.20","26.20","26.20","104.00","26.20","4","52.0","20"
"201L3215","코스피200 C 201603 215.0","23.80","0.50","23.80","23.80","23.80","80.00","23.80","1","12.0","43"
"201L3217","코스피200 C 201603 217.5","20.85","0.05","20.85","20.85","20.80","80.00","20.85","20","208.0","39"
"201L3220","코스피200 C 201603 220.0","18.30","-0.15","18.60","19.10","18.30","64.00","18.30","10","92.0","1978"
"201L3222","코스피200 C 201603 222.5","15.80","-0.05","15.55","16.00","15.55","48.00","15.80","4","32.0","221"
"201L3225","코스피200 C 201603 225.0","14.90","1.20","13.70","14.90","13.30","72.00","14.90","82","551.0","1688"
"201L3227","코스피200 C 201603 227.5","12.35","1.20","11.10","12.35","10.75","60.00","12.35","20","114.0","2483"
"201L3230","코스피200 C 201603 230.0","9.88","1.23","8.05","9.88","7.85","52.00","9.88","157","671.0","7016"
"201L3232","코스피200 C 201603 232.5","7.35","1.14","5.95","7.38","5.40","42.00","7.35","306","948.0","4844"
"201L3235","코스피200 C 201603 235.0","4.85","0.92","3.58","4.94","3.16","31.00","4.85","10556","19791.0","11033"
"201L3237","코스피200 C 201603 237.5","2.62","0.64","1.68","2.66","1.35","23.00","2.62","137576","124636.0","17125"
"201L3240","코스피200 C 201603 240.0","0.76","0.08","0.48","0.83","0.33","16.00","0.76","239149","61481.0","27713"
"201L3242","코스피200 C 201603 242.5","0.09","-0.04","0.07","0.10","0.04","13.00","0.09","293017","9615.0","55290"
"201L3245","코스피200 C 201603 245.0","0.02","-0.01","0.01","0.02","0.01","15.00","0.02","38774","322.0","41329"
"201L3247","코스피200 C 201603 247.5","0.01","0.00","0.01","0.01","0.01","19.00","0.01","4297","21.0","48292"
"201L3250","코스피200 C 201603 250.0","0.01","0.00","0.01","0.01","0.01","25.00","0.01","187","1.0","38530"
"201L3252","코스피200 C 201603 252.5",,,,,,"16.00","0.01","0","0.0","29769"
"201L3255","코스피200 C 201603 255.0",,,,,,"16.00","0.01","0","0.0","15807"
"201L3257","코스피200 C 201603 257.5",,,,,,"16.00","0.01","0","0.0","14346"
"201L3260","코스피200 C 201603 260.0",,,,,,"16.00","0.01","0","0.0","10387"
"201L3262","코스피200 C 201603 262.5","0.01","0.00","0.01","0.01","0.01","51.00","0.01","6","0.0","2219"
"201L3265","코스피200 C 201603 265.0","0.01","0.00","0.01","0.01","0.01","54.00","0.01","2","0.0","3746"
"201L3267","코스피200 C 201603 267.5",,,,,,"16.00","0.01","0","0.0","880"
"201L3270","코스피200 C 201603 270.0",,,,,,"16.00","0.01","0","0.0","4286"
"201L3272","코스피200 C 201603 272.5",,,,,,"16.00","0.01","0","0.0","311"
"201L3275","코스피200 C 201603 275.0","0.01","0.00","0.01","0.01","0.01","70.00","0.01","1","0.0","1720"
"201L3277","코스피200 C 201603 277.5","0.01","0.00","0.01","0.01","0.01","74.00","0.01","1","0.0","729"
"201L3280","코스피200 C 201603 280.0",,,,,,"16.00","0.01","0","0.0","1334"
"201L3282","코스피200 C 201603 282.5",,,,,,"16.00","0.01","0","0.0","238"
"201L3285","코스피200 C 201603 285.0",,,,,,"16.00","0.01","0","0.0","1231"
"201L3287","코스피200 C 201603 287.5",,,,,,"16.00","0.01","0","0.0","218"
"201L3290","코스피200 C 201603 290.0",,,,,,"16.00","0.01","0","0.0","1374"
"201L3292","코스피200 C 201603 292.5",,,,,,"16.00","0.01","0","0.0","305"
"201L3295","코스피200 C 201603 295.0",,,,,,"16.00","0.01","0","0.0","952"
"201L3297","코스피200 C 201603 297.5",,,,,,"16.00","0.01","0","0.0","361"
"201L3300","코스피200 C 201603 300.0",,,,,,"16.00","0.01","0","0.0","822"
"201L3302","코스피200 C 201603 302.5",,,,,,"16.00","0.01","0","0.0","604"
"201L3305","코스피200 C 201603 305.0",,,,,,"16.00","0.01","0","0.0","3761"
"201L4195","코스피200 C 201604 195.0","44.80","0.75","44.00","44.80","43.80","40.00","44.80","439","9694.0","930"
"201L4197","코스피200 C 201604 197.5",,,,,,"16.00","41.95","0","0.0","12"
"201L4200","코스피200 C 201604 200.0","40.00","1.25","40.00","40.00","40.00","40.00","40.00","1","20.0","3"
"201L4202","코스피200 C 201604 202.5","37.10","0.85","36.80","37.10","36.80","32.00","37.10","13","241.0","14"
"201L4205","코스피200 C 201604 205.0","34.45","0.65","34.10","34.60","34.10","32.00","34.45","14","242.0","15"
"201L4207","코스피200 C 201604 207.5","31.95","0.65","31.95","31.95","31.95","28.00","31.95","1","16.0","1"
"201L4210","코스피200 C 201604 210.0","29.35","0.55","29.35","29.35","29.35","28.00","29.35","1","15.0","6"
"201L4212","코스피200 C 201604 212.5","27.70","0.95","27.70","27.70","27.70","30.00","27.70","1","14.0","1"
"201L4215","코스피200 C 201604 215.0","24.70","0.20","24.70","24.70","24.70","26.00","24.70","1","12.0","5"
"201L4217","코스피200 C 201604 217.5","22.90","1.50","22.90","22.90","22.90","24.00","22.90","1","11.0","1"
"201L4220","코스피200 C 201604 220.0","20.45","1.45","20.45","20.45","20.45","25.00","20.45","1","10.0","11"
"201L4222","코스피200 C 201604 222.5","18.35","1.70","18.35","18.35","18.35","23.00","18.35","1","9.0","3"
"201L4225","코스피200 C 201604 225.0","14.80","0.45","14.65","14.80","14.65","19.00","14.80","6","44.0","46"
"201L4227","코스피200 C 201604 227.5","12.85","0.25","11.90","12.85","11.90","17.00","12.85","31","192.0","81"
"201L4230","코스피200 C 201604 230.0","11.30","0.95","9.83","11.30","9.74","19.00","11.30","87","451.0","454"
"201L4232","코스피200 C 201604 232.5","9.38","0.98","8.20","9.38","8.20","17.00","9.38","62","266.0","199"
"201L4235","코스피200 C 201604 235.0","7.50","0.93","6.09","7.50","6.06","16.00","7.50","360","1209.0","527"
"201L4237","코스피200 C 201604 237.5","5.72","0.86","4.56","5.75","4.39","15.00","5.72","697","1735.0","1035"
"201L4240","코스피200 C 201604 240.0","4.10","0.64","3.24","4.18","3.09","14.00","4.10","1719","3037.0","2155"
"201L4242","코스피200 C 201604 242.5","2.80","0.50","2.13","2.87","2.00","13.00","2.80","3365","3957.0","3661"
"201L4245","코스피200 C 201604 245.0","1.79","0.35","1.31","1.82","1.21","12.00","1.79","7036","5106.0","6957"
"201L4247","코스피200 C 201604 247.5","1.05","0.21","0.75","1.07","0.68","12.00","1.05","7213","2999.0","8068"
"201L4250","코스피200 C 201604 250.0","0.56","0.11","0.39","0.57","0.36","11.00","0.56","7542","1665.0","9909"
"201L4252","코스피200 C 201604 252.5","0.28","0.06","0.20","0.29","0.18","11.00","0.28","5986","642.0","8067"
"201L4255","코스피200 C 201604 255.0","0.13","0.01","0.10","0.14","0.09","11.00","0.13","5491","294.0","10443"
"201L4257","코스피200 C 201604 257.5","0.06","-0.01","0.06","0.07","0.05","11.00","0.06","1674","47.0","4074"
"201L4260","코스피200 C 201604 260.0","0.04","0.00","0.03","0.04","0.03","11.00","0.04","1874","29.0","4636"
"201L4262","코스피200 C 201604 262.5","0.02","0.00","0.02","0.03","0.01","11.00","0.02","3549","35.0","4565"
"201L4265","코스피200 C 201604 265.0","0.02","0.01","0.02","0.02","0.01","12.00","0.02","103","1.0","1068"
"201L4267","코스피200 C 201604 267.5","0.02","0.01","0.01","0.02","0.01","13.00","0.02","292","2.0","1167"
"201L4270","코스피200 C 201604 270.0","0.01","0.00","0.01","0.01","0.01","13.00","0.01","416","2.0","1723"
"201L4272","코스피200 C 201604 272.5","0.01","0.00","0.01","0.01","0.01","15.00","0.01","4","0.0","659"
"201L4275","코스피200 C 201604 275.0","0.01","0.00","0.01","0.01","0.01","15.00","0.01","5","0.0","909"
"201L4277","코스피200 C 201604 277.5","0.01","0.00","0.01","0.01","0.01","17.00","0.01","3","0.0","201"
"201L4280","코스피200 C 201604 280.0","0.01","0.00","0.01","0.01","0.01","17.00","0.01","8","0.0","264"
"201L4282","코스피200 C 201604 282.5","0.01","0.00","0.01","0.01","0.01","18.00","0.01","45","0.0","1069"
"201L5195","코스피200 C 201605 195.0",,,,,,"16.00","44.70","0","0.0","0"
"201L5197","코스피200 C 201605 197.5",,,,,,"16.00","42.20","0","0.0","0"
"201L5200","코스피200 C 201605 200.0",,,,,,"16.00","39.70","0","0.0","0"
"201L5202","코스피200 C 201605 202.5",,,,,,"16.00","37.25","0","0.0","0"
"201L5205","코스피200 C 201605 205.0",,,,,,"16.00","34.80","0","0.0","0"
"201L5207","코스피200 C 201605 207.5",,,,,,"16.00","32.35","0","0.0","0"
"201L5210","코스피200 C 201605 210.0",,,,,,"16.00","29.90","0","0.0","0"
"201L5212","코스피200 C 201605 212.5",,,,,,"16.00","27.50","0","0.0","0"
