종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201P9195","코스피200 C 201909 195.0",,,,,,"13.30","58.05","0","0.0","543"
"201P9197","코스피200 C 201909 197.5",,,,,,"13.30","55.55","0","0.0","26"
"201P9200","코스피200 C 201909 200.0","53.80","-1.80","53.80","53.80","53.80","3.00","53.80","2","27.0","1271"
"201P9202","코스피200 C 201909 202.5",,,,,,"13.30","50.55","0","0.0","0"
"201P9205","코스피200 C 201909 205.0",,,,,,"13.30","48.05","0","0.0","1"
"201P9207","코스피200 C 201909 207.5",,,,,,"13.30","45.60","0","0.0","0"
"201P9210","코스피200 C 201909 210.0",,,,,,"13.30","43.10","0","0.0","10"
"201P9212","코스피200 C 201909 212.5",,,,,,"13.30","40.60","0","0.0","89"
"201P9215","코스피200 C 201909 215.0",,,,,,"13.30","38.10","0","0.0","0"
"201P9217","코스피200 C 201909 217.5",,,,,,"13.30","35.60","0","0.0","0"
"201P9220","코스피200 C 201909 220.0",,,,,,"13.30","33.10","0","0.0","46"
"201P9222","코스피200 C 201909 222.5",,,,,,"13.30","30.60","0","0.0","3"
"201P9225","코스피200 C 201909 225.0",,,,,,"13.30","28.10","0","0.0","63"
"201P9227","코스피200 C 201909 227.5",,,,,,"13.30","25.60","0","0.0","0"
"201P9230","코스피200 C 201909 230.0","23.60","-2.05","23.65","23.65","23.55","20.00","23.60","3","18.0","3"
"201P9232","코스피200 C 201909 232.5",,,,,,"13.30","20.65","0","0.0","0"
"201P9235","코스피200 C 201909 235.0",,,,,,"13.30","18.20","0","0.0","0"
"201P9237","코스피200 C 201909 237.5",,,,,,"13.30","15.80","0","0.0","0"
"201P9240","코스피200 C 201909 240.0","14.00","-2.15","14.50","15.00","14.00","17.00","14.00","62","229.0","111"
"201P9242","코스피200 C 201909 242.5","13.15","-0.85","12.70","13.15","11.15","22.50","13.15","112","355.0","104"
"201P9245","코스피200 C 201909 245.0","10.05","-1.95","10.80","11.00","9.95","17.50","10.05","53","140.0","191"
"201P9247","코스피200 C 201909 247.5","7.51","-2.49","8.47","8.98","7.51","14.30","7.51","73","149.0","124"
"201P9250","코스피200 C 201909 250.0","5.83","-2.00","6.63","7.22","5.83","14.00","5.83","497","813.0","3128"
"201P9252","코스피200 C 201909 252.5","4.33","-1.62","4.96","5.54","4.33","13.80","4.33","4840","6020.0","8385"
"201P9255","코스피200 C 201909 255.0","3.07","-1.35","3.59","4.05","3.07","13.50","3.07","24587","22284.0","7057"
"201P9257","코스피200 C 201909 257.5","2.13","-0.99","2.42","2.82","2.13","13.50","2.13","53665","33484.0","11419"
"201P9260","코스피200 C 201909 260.0","1.31","-0.77","1.56","1.86","1.31","12.90","1.31","89316","36180.0","19939"
"201P9262","코스피200 C 201909 262.5","0.80","-0.50","0.91","1.14","0.80","12.80","0.80","72497","17751.0","23470"
"201P9265","코스피200 C 201909 265.0","0.45","-0.32","0.51","0.64","0.45","12.60","0.45","114709","15623.0","38221"
"201P9267","코스피200 C 201909 267.5","0.22","-0.21","0.27","0.33","0.22","12.30","0.22","93160","6645.0","36053"
"201P9270","코스피200 C 201909 270.0","0.11","-0.10","0.13","0.17","0.11","12.20","0.11","53772","1913.0","49842"
"201P9272","코스피200 C 201909 272.5","0.06","-0.05","0.07","0.09","0.06","12.30","0.06","54291","992.0","38226"
"201P9275","코스피200 C 201909 275.0","0.03","-0.03","0.04","0.05","0.03","12.40","0.03","19759","198.0","42631"
"201P9277","코스피200 C 201909 277.5","0.02","-0.02","0.03","0.03","0.02","12.90","0.02","16557","98.0","23789"
"201P9280","코스피200 C 201909 280.0","0.01","-0.01","0.01","0.02","0.01","13.20","0.01","2090","9.0","31987"
"201P9282","코스피200 C 201909 282.5","0.01","0.00","0.01","0.01","0.01","14.30","0.01","5678","14.0","17142"
"201P9285","코스피200 C 201909 285.0","0.01","0.00","0.01","0.01","0.01","15.20","0.01","26","0.0","23049"
"201P9287","코스피200 C 201909 287.5",,,,,,"13.30","0.01","0","0.0","12911"
"201P9290","코스피200 C 201909 290.0","0.01","0.00","0.01","0.01","0.01","16.80","0.01","14","0.0","19741"
"201P9292","코스피200 C 201909 292.5",,,,,,"13.30","0.01","0","0.0","7235"
"201P9295","코스피200 C 201909 295.0","0.01","0.00","0.01","0.01","0.01","18.70","0.01","40","0.0","8296"
"201P9297","코스피200 C 201909 297.5",,,,,,"13.30","0.01","0","0.0","4490"
"201P9300","코스피200 C 201909 300.0","0.01","0.00","0.01","0.01","0.01","20.60","0.01","44","0.0","7780"
"201P9302","코스피200 C 201909 302.5",,,,,,"13.30","0.01","0","0.0","1806"
"201P9305","코스피200 C 201909 305.0",,,,,,"13.30","0.01","0","0.0","5269"
"201P9307","코스피200 C 201909 307.5",,,,,,"13.30","0.01","0","0.0","1330"
"201P9310","코스피200 C 201909 310.0",,,,,,"13.30","0.01","0","0.0","6284"
"201P9312","코스피200 C 201909 312.5",,,,,,"13.30","0.01","0","0.0","432"
"201P9315","코스피200 C 201909 315.0",,,,,,"13.30","0.01","0","0.0","2943"
"201P9317","코스피200 C 201909 317.5",,,,,,"13.30","0.01","0","0.0","503"
"201P9320","코스피200 C 201909 320.0",,,,,,"13.30","0.01","0","0.0","1452"
"201P9322","코스피200 C 201909 322.5",,,,,,"13.30","0.01","0","0.0","167"
"201P9325","코스피200 C 201909 325.0",,,,,,"13.30","0.01","0","0.0","743"
"201P9327","코스피200 C 201909 327.5",,,,,,"13.30","0.01","0","0.0","418"
"201P9330","코스피200 C 201909 330.0",,,,,,"13.30","0.01","0","0.0","1275"
"201P9332","코스피200 C 201909 332.5",,,,,,"13.30","0.01","0","0.0","529"
"201P9335","코스피200 C 201909 335.0",,,,,,"13.30","0.01","0","0.0","1306"
"201P9337","코스피200 C 201909 337.5",,,,,,"13.30","0.01","0","0.0","712"
"201P9340","코스피200 C 201909 340.0",,,,,,"13.30","0.01","0","0.0","931"
"201P9342","코스피200 C 201909 342.5",,,,,,"13.30","0.01","0","0.0","431"
"201P9345","코스피200 C 201909 345.0",,,,,,"13.30","0.01","0","0.0","758"
"201P9347","코스피200 C 201909 347.5",,,,,,"13.30","0.01","0","0.0","92"
"201P9350","코스피200 C 201909 350.0",,,,,,"13.30","0.01","0","0.0","382"
"201P9352","코스피200 C 201909 352.5",,,,,,"13.30","0.01","0","0.0","114"
"201P9355","코스피200 C 201909 355.0",,,,,,"13.30","0.01","0","0.0","1227"
"201P9357","코스피200 C 201909 357.5",,,,,,"13.30","0.01","0","0.0","428"
"201P9360","코스피200 C 201909 360.0",,,,,,"13.30","0.01","0","0.0","1393"
"201P9362","코스피200 C 201909 362.5",,,,,,"13.30","0.01","0","0.0","403"
"201P9365","코스피200 C 201909 365.0","0.01","0.00","0.01","0.01","0.01","41.10","0.01","1","0.0","10761"
"201PA212","코스피200 C 201910 212.5",,,,,,"13.30","40.20","0","0.0","0"
"201PA215","코스피200 C 201910 215.0",,,,,,"13.30","37.70","0","0.0","0"
"201PA217","코스피200 C 201910 217.5",,,,,,"13.30","35.20","0","0.0","0"
"201PA220","코스피200 C 201910 220.0",,,,,,"13.30","32.70","0","0.0","0"
"201PA222","코스피200 C 201910 222.5",,,,,,"13.30","30.25","0","0.0","0"
"201PA225","코스피200 C 201910 225.0",,,,,,"13.30","27.75","0","0.0","0"
"201PA227","코스피200 C 201910 227.5",,,,,,"13.30","25.30","0","0.0","0"
"201PA230","코스피200 C 201910 230.0",,,,,,"13.30","22.90","0","0.0","0"
"201PA232","코스피200 C 201910 232.5",,,,,,"13.30","20.55","0","0.0","0"
"201PA235","코스피200 C 201910 235.0",,,,,,"13.30","18.25","0","0.0","0"
"201PA237","코스피200 C 201910 237.5",,,,,,"13.30","16.00","0","0.0","0"
"201PA240","코스피200 C 201910 240.0",,,,,,"13.30","13.90","0","0.0","0"
"201PA242","코스피200 C 201910 242.5",,,,,,"13.30","11.85","0","0.0","0"
"201PA245","코스피200 C 201910 245.0","10.75","-1.15","11.20","11.20","10.75","15.30","10.75","9","25.0","9"
"201PA247","코스피200 C 201910 247.5",,,,,,"13.30","8.33","0","0.0","2"
"201PA250","코스피200 C 201910 250.0","7.59","-1.30","8.00","8.15","7.59","14.50","7.59","29","58.0","22"
"201PA252","코스피200 C 201910 252.5","5.98","-1.50","6.04","6.04","5.98","14.30","5.98","30","45.0","2029"
"201PA255","코스피200 C 201910 255.0","4.68","-1.12","5.00","5.08","4.68","13.90","4.68","647","823.0","677"
"201PA257","코스피200 C 201910 257.5","3.51","-0.93","3.94","4.00","3.47","13.40","3.51","76","68.0","110"
"201PA260","코스피200 C 201910 260.0","2.38","-0.96","2.77","3.00","2.38","12.60","2.38","85","59.0","216"
"201PA262","코스피200 C 201910 262.5","1.86","-0.57","2.00","2.20","1.79","13.10","1.86","246","119.0","235"
"201PA265","코스피200 C 201910 265.0","1.17","-0.55","1.43","1.51","1.17","12.40","1.17","404","137.0","669"
"201PA267","코스피200 C 201910 267.5","0.80","-0.39","1.00","1.07","0.80","12.30","0.80","1208","292.0","1031"
"201PA270","코스피200 C 201910 270.0","0.50","-0.28","0.66","0.72","0.50","12.00","0.50","2547","405.0","6060"
"201PA272","코스피200 C 201910 272.5","0.35","-0.20","0.43","0.47","0.35","12.30","0.35","2452","257.0","1845"
"201PA275","코스피200 C 201910 275.0","0.22","-0.13","0.30","0.31","0.22","12.20","0.22","1627","112.0","1788"
"201PA277","코스피200 C 201910 277.5","0.16","-0.07","0.17","0.20","0.15","12.60","0.16","1012","44.0","1230"
"201PA280","코스피200 C 201910 280.0","0.10","-0.04","0.13","0.13","0.10","12.50","0.10","334","9.0","1972"
"201PA282","코스피200 C 201910 282.5","0.07","-0.02","0.08","0.08","0.07","12.70","0.07","164","3.0","399"
"201PA285","코스피200 C 201910 285.0","0.05","-0.01","0.05","0.05","0.04","12.90","0.05","590","7.0","901"
