종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L1192","코스피200 C 201601 192.5","43.40","0.75","43.40","43.40","43.40","32.00","43.40","1","22.0","640"
"201L1195","코스피200 C 201601 195.0","41.35","0.50","41.15","41.35","41.15","40.00","41.35","9","186.0","23"
"201L1197","코스피200 C 201601 197.5","38.55","0.75","38.55","38.55","38.55","32.00","38.55","1","19.0","1"
"201L1200","코스피200 C 201601 200.0","36.10","1.65","36.10","36.10","36.10","32.00","36.10","1","18.0","24"
"201L1202","코스피200 C 201601 202.5","33.80","0.65","33.70","33.80","33.70","32.00","33.80","7","118.0","26"
"201L1205","코스피200 C 201601 205.0","31.20","0.50","31.20","31.20","31.20","28.00","31.20","1","16.0","11"
"201L1207","코스피200 C 201601 207.5","28.70","1.65","28.70","28.70","28.70","28.00","28.70","1","14.0","4"
"201L1210","코스피200 C 201601 210.0","26.15","0.40","26.15","26.15","26.15","28.00","26.15","1","13.0","219"
"201L1212","코스피200 C 201601 212.5","23.95","0.80","23.95","23.95","23.95","24.00","23.95","1","12.0","15"
"201L1215","코스피200 C 201601 215.0","21.60","0.95","21.60","21.60","21.60","24.00","21.60","1","11.0","20"
"201L1217","코스피200 C 201601 217.5","19.00","0.30","19.00","19.00","19.00","22.00","19.00","2","19.0","23"
"201L1220","코스피200 C 201601 220.0","16.85","1.10","16.85","16.85","16.85","22.00","16.85","1","8.0","12"
"201L1222","코스피200 C 201601 222.5","14.55","0.30","14.40","14.55","14.35","20.00","14.55","3","22.0","24"
"201L1225","코스피200 C 201601 225.0","12.40","0.40","12.10","12.40","12.10","19.00","12.40","5","30.0","150"
"201L1227","코스피200 C 201601 227.5","10.30","0.32","10.20","10.30","9.97","18.00","10.30","24","121.0","230"
"201L1230","코스피200 C 201601 230.0","8.50","0.48","8.26","8.55","8.03","18.00","8.50","112","463.0","553"
"201L1232","코스피200 C 201601 232.5","6.75","0.53","6.46","6.78","6.26","17.00","6.75","257","836.0","862"
"201L1235","코스피200 C 201601 235.0","5.12","0.43","5.00","5.23","4.62","16.00","5.12","1231","3020.0","1533"
"201L1237","코스피200 C 201601 237.5","3.74","0.39","3.65","3.83","3.34","16.00","3.74","3572","6352.0","2824"
"201L1240","코스피200 C 201601 240.0","2.59","0.27","2.53","2.68","2.25","15.00","2.59","34566","42552.0","8225"
"201L1242","코스피200 C 201601 242.5","1.75","0.23","1.68","1.78","1.48","15.00","1.75","36641","29734.0","12128"
"201L1245","코스피200 C 201601 245.0","1.09","0.12","1.07","1.12","0.92","14.00","1.09","47733","24199.0","15976"
"201L1247","코스피200 C 201601 247.5","0.65","0.05","0.66","0.68","0.55","14.00","0.65","32221","9843.0","18933"
"201L1250","코스피200 C 201601 250.0","0.37","0.00","0.38","0.40","0.32","14.00","0.37","27025","4841.0","23702"
"201L1252","코스피200 C 201601 252.5","0.21","0.01","0.22","0.24","0.19","14.00","0.21","14761","1527.0","22679"
"201L1255","코스피200 C 201601 255.0","0.12","0.00","0.13","0.14","0.11","14.00","0.12","13348","820.0","23158"
"201L1257","코스피200 C 201601 257.5","0.07","-0.01","0.09","0.09","0.07","14.00","0.07","7278","289.0","17569"
"201L1260","코스피200 C 201601 260.0","0.05","0.00","0.06","0.06","0.04","15.00","0.05","4047","101.0","11163"
"201L1262","코스피200 C 201601 262.5","0.03","0.00","0.04","0.04","0.03","15.00","0.03","1117","17.0","8760"
"201L1265","코스피200 C 201601 265.0","0.02","0.00","0.02","0.03","0.02","15.00","0.02","283","3.0","4751"
"201L1267","코스피200 C 201601 267.5","0.01","-0.01","0.02","0.02","0.01","15.00","0.01","304","2.0","7629"
"201L1270","코스피200 C 201601 270.0","0.01","0.00","0.02","0.02","0.01","16.00","0.01","83","1.0","6031"
"201L1272","코스피200 C 201601 272.5","0.01","0.00","0.01","0.01","0.01","17.00","0.01","387","2.0","2524"
"201L1275","코스피200 C 201601 275.0","0.01","0.00","0.01","0.01","0.01","18.00","0.01","21","0.0","3319"
"201L1277","코스피200 C 201601 277.5",,,,,,"15.00","0.01","0","0.0","1795"
"201L1280","코스피200 C 201601 280.0",,,,,,"15.00","0.01","0","0.0","1983"
"201L1282","코스피200 C 201601 282.5","0.01","0.00","0.01","0.01","0.01","21.00","0.01","2","0.0","4203"
"201L2192","코스피200 C 201602 192.5",,,,,,"15.00","43.75","0","0.0","0"
"201L2195","코스피200 C 201602 195.0",,,,,,"15.00","41.25","0","0.0","0"
"201L2197","코스피200 C 201602 197.5",,,,,,"15.00","38.75","0","0.0","0"
"201L2200","코스피200 C 201602 200.0",,,,,,"15.00","36.30","0","0.0","0"
"201L2202","코스피200 C 201602 202.5",,,,,,"15.00","33.80","0","0.0","0"
"201L2205","코스피200 C 201602 205.0",,,,,,"15.00","31.35","0","0.0","1"
"201L2207","코스피200 C 201602 207.5",,,,,,"15.00","28.85","0","0.0","0"
"201L2210","코스피200 C 201602 210.0",,,,,,"15.00","26.45","0","0.0","0"
"201L2212","코스피200 C 201602 212.5",,,,,,"15.00","24.00","0","0.0","0"
"201L2215","코스피200 C 201602 215.0",,,,,,"15.00","21.65","0","0.0","0"
"201L2217","코스피200 C 201602 217.5",,,,,,"15.00","19.35","0","0.0","0"
"201L2220","코스피200 C 201602 220.0",,,,,,"15.00","17.15","0","0.0","8"
"201L2222","코스피200 C 201602 222.5",,,,,,"15.00","15.00","0","0.0","0"
"201L2225","코스피200 C 201602 225.0",,,,,,"15.00","13.00","0","0.0","2"
"201L2227","코스피200 C 201602 227.5",,,,,,"15.00","11.10","0","0.0","2"
"201L2230","코스피200 C 201602 230.0","9.61","0.56","9.61","9.61","9.61","16.00","9.61","1","5.0","1"
"201L2232","코스피200 C 201602 232.5","7.92","0.51","7.92","7.92","7.92","15.00","7.92","1","4.0","11"
"201L2235","코스피200 C 201602 235.0","6.45","0.41","6.41","6.45","6.30","15.00","6.45","7","22.0","24"
"201L2237","코스피200 C 201602 237.5","5.20","0.55","5.10","5.22","4.95","15.00","5.20","24","61.0","56"
"201L2240","코스피200 C 201602 240.0","3.96","0.18","3.84","4.00","3.80","14.00","3.96","41","79.0","111"
"201L2242","코스피200 C 201602 242.5","2.97","0.23","3.00","3.00","2.84","14.00","2.97","57","83.0","254"
"201L2245","코스피200 C 201602 245.0","2.16","0.16","2.21","2.26","2.07","14.00","2.16","105","112.0","167"
"201L2247","코스피200 C 201602 247.5","1.55","0.12","1.54","1.62","1.44","13.00","1.55","185","140.0","251"
"201L2250","코스피200 C 201602 250.0","1.03","0.08","1.09","1.12","0.99","13.00","1.03","591","309.0","948"
"201L2252","코스피200 C 201602 252.5","0.66","0.07","0.76","0.76","0.66","13.00","0.66","417","147.0","1184"
"201L2255","코스피200 C 201602 255.0","0.49","0.05","0.45","0.52","0.45","13.00","0.49","661","161.0","1095"
"201L2257","코스피200 C 201602 257.5","0.32","0.02","0.32","0.34","0.31","13.00","0.32","443","71.0","753"
"201L2260","코스피200 C 201602 260.0","0.23","0.02","0.23","0.23","0.21","13.00","0.23","263","29.0","944"
"201L2262","코스피200 C 201602 262.5","0.16","0.02","0.16","0.16","0.14","14.00","0.16","63","5.0","430"
"201L2265","코스피200 C 201602 265.0","0.11","0.02","0.10","0.11","0.10","14.00","0.11","32","2.0","272"
"201L2267","코스피200 C 201602 267.5","0.07","0.00","0.07","0.08","0.07","14.00","0.07","13","1.0","175"
"201L2270","코스피200 C 201602 270.0","0.06","0.01","0.06","0.06","0.06","14.00","0.06","75","2.0","765"
"201L2272","코스피200 C 201602 272.5","0.05","0.01","0.05","0.05","0.04","15.00","0.05","81","2.0","310"
"201L2275","코스피200 C 201602 275.0","0.04","0.00","0.04","0.04","0.03","15.00","0.04","12","0.0","111"
"201L2277","코스피200 C 201602 277.5","0.03","0.00","0.03","0.03","0.03","15.00","0.03","3","0.0","728"
"201L2280","코스피200 C 201602 280.0","0.02","0.00","0.02","0.02","0.02","16.00","0.02","6","0.0","359"
"201L2282","코스피200 C 201602 282.5","0.02","0.00","0.02","0.02","0.01","16.00","0.02","12","0.0","1165"
"201L3190","코스피200 C 201603 190.0","46.55","0.65","46.55","46.55","46.55","24.00","46.55","1","23.0","162"
"201L3192","코스피200 C 201603 192.5",,,,,,"15.00","44.00","0","0.0","0"
"201L3195","코스피200 C 201603 195.0",,,,,,"15.00","41.55","0","0.0","0"
"201L3197","코스피200 C 201603 197.5",,,,,,"15.00","39.05","0","0.0","0"
"201L3200","코스피200 C 201603 200.0",,,,,,"15.00","36.60","0","0.0","44"
"201L3202","코스피200 C 201603 202.5",,,,,,"15.00","34.15","0","0.0","0"
"201L3205","코스피200 C 201603 205.0",,,,,,"15.00","31.70","0","0.0","0"
"201L3207","코스피200 C 201603 207.5",,,,,,"15.00","29.30","0","0.0","0"
"201L3210","코스피200 C 201603 210.0",,,,,,"15.00","26.90","0","0.0","7"
"201L3212","코스피200 C 201603 212.5",,,,,,"15.00","24.60","0","0.0","2"
"201L3215","코스피200 C 201603 215.0",,,,,,"15.00","22.35","0","0.0","0"
"201L3217","코스피200 C 201603 217.5",,,,,,"15.00","20.15","0","0.0","0"
"201L3220","코스피200 C 201603 220.0",,,,,,"15.00","18.05","0","0.0","1000"
"201L3222","코스피200 C 201603 222.5",,,,,,"15.00","16.00","0","0.0","0"
