종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F2232","코스피200 C 201102 232.5","41.10","2.00","39.10","41.20","39.10","3.00","41.10","25","103.0","1285"
"201F2235","코스피200 C 201102 235.0",,,,,,"11.70","38.75","0","0.0","1149"
"201F2237","코스피200 C 201102 237.5",,,,,,"11.70","36.70","0","0.0","123"
"201F2240","코스피200 C 201102 240.0","33.70","0.95","33.70","33.70","33.70","3.00","33.70","1","3.0","1136"
"201F2242","코스피200 C 201102 242.5","29.60","-4.75","29.90","29.90","29.60","3.00","29.60","9","27.0","55"
"201F2245","코스피200 C 201102 245.0","27.20","-1.35","27.20","27.20","27.20","3.00","27.20","5","14.0","174"
"201F2247","코스피200 C 201102 247.5","26.25","1.30","25.70","26.25","25.20","3.00","26.25","9","23.0","168"
"201F2250","코스피200 C 201102 250.0","24.35","2.25","22.20","24.35","22.20","3.00","24.35","213","490.0","1020"
"201F2252","코스피200 C 201102 252.5","21.10","0.20","21.00","21.10","21.00","3.00","21.10","8","17.0","897"
"201F2255","코스피200 C 201102 255.0","18.95","1.80","17.75","19.10","17.75","3.00","18.95","53","97.0","3239"
"201F2257","코스피200 C 201102 257.5","16.60","1.85","15.30","16.90","14.95","3.00","16.60","89","144.0","1456"
"201F2260","코스피200 C 201102 260.0","14.35","1.85","12.50","14.55","12.50","3.00","14.35","559","757.0","1828"
"201F2262","코스피200 C 201102 262.5","12.15","1.85","10.35","12.20","10.35","3.00","12.15","1080","1216.0","13000"
"201F2265","코스피200 C 201102 265.0","9.75","1.25","8.20","10.00","8.10","3.00","9.75","12940","12142.0","8098"
"201F2267","코스피200 C 201102 267.5","7.75","1.35","6.35","7.95","6.35","10.00","7.75","7684","5487.0","7037"
"201F2270","코스피200 C 201102 270.0","5.75","0.65","4.50","6.10","4.50","10.80","5.75","69345","37585.0","31402"
"201F2272","코스피200 C 201102 272.5","4.10","0.55","3.55","4.35","3.30","11.30","4.10","123020","47376.0","34135"
"201F2275","코스피200 C 201102 275.0","2.75","0.25","2.35","2.98","2.21","11.50","2.75","855669","223580.0","60621"
"201F2277","코스피200 C 201102 277.5","1.83","0.31","1.40","1.88","1.34","12.10","1.83","1088220","177423.0","97579"
"201F2280","코스피200 C 201102 280.0","1.00","0.09","0.89","1.09","0.76","11.60","1.00","1715991","159053.0","195282"
"201F2282","코스피200 C 201102 282.5","0.53","0.04","0.49","0.58","0.40","11.60","0.53","1473922","71657.0","232051"
"201F2285","코스피200 C 201102 285.0","0.26","-0.01","0.26","0.29","0.20","11.60","0.26","1130158","28182.0","213132"
"201F2287","코스피200 C 201102 287.5","0.13","-0.02","0.13","0.15","0.11","11.80","0.13","409721","5264.0","192759"
"201F2290","코스피200 C 201102 290.0","0.07","-0.01","0.07","0.08","0.06","12.20","0.07","209562","1474.0","205753"
"201F2292","코스피200 C 201102 292.5","0.05","0.00","0.05","0.05","0.04","13.30","0.05","46466","218.0","178006"
"201F2295","코스피200 C 201102 295.0","0.03","0.00","0.03","0.04","0.02","13.80","0.03","287291","865.0","215376"
"201F3215","코스피200 C 201103 215.0","59.20","2.15","59.00","59.20","59.00","3.00","59.20","2","12.0","3961"
"201F3217","코스피200 C 201103 217.5","56.55","1.70","56.55","56.55","56.55","3.00","56.55","1","6.0","21"
"201F3220","코스피200 C 201103 220.0","54.05","1.75","54.05","54.05","54.05","3.00","54.05","1","5.0","1223"
"201F3222","코스피200 C 201103 222.5","51.60","1.70","51.60","51.60","51.60","3.00","51.60","1","5.0","23"
"201F3225","코스피200 C 201103 225.0","49.10","1.65","49.10","49.10","49.10","3.00","49.10","1","5.0","442"
"201F3227","코스피200 C 201103 227.5","46.65","1.65","46.65","46.65","46.65","3.00","46.65","1","5.0","11"
"201F3230","코스피200 C 201103 230.0","44.75","1.20","44.00","44.75","44.00","16.00","44.75","2","9.0","1853"
"201F3232","코스피200 C 201103 232.5","41.75","1.65","41.75","41.75","41.75","3.00","41.75","1","4.0","10"
"201F3235","코스피200 C 201103 235.0",,,,,,"11.70","39.45","0","0.0","2911"
"201F3237","코스피200 C 201103 237.5","36.90","1.65","36.90","36.90","36.90","3.00","36.90","1","4.0","17"
"201F3240","코스피200 C 201103 240.0",,,,,,"11.70","34.60","0","0.0","4042"
"201F3242","코스피200 C 201103 242.5","32.05","1.60","32.05","32.05","32.05","8.00","32.05","1","3.0","12"
"201F3245","코스피200 C 201103 245.0","29.20","1.30","28.35","30.05","28.35","3.00","29.20","6","18.0","8245"
"201F3247","코스피200 C 201103 247.5","27.25","1.45","27.25","27.25","27.25","8.00","27.25","1","3.0","33"
"201F3250","코스피200 C 201103 250.0","25.30","1.90","23.70","25.30","23.70","3.00","25.30","2","5.0","8749"
"201F3252","코스피200 C 201103 252.5","22.70","1.40","22.70","22.70","22.70","16.00","22.70","1","2.0","30"
"201F3255","코스피200 C 201103 255.0","19.80","0.65","20.30","20.30","19.55","15.00","19.80","11","22.0","34649"
"201F3257","코스피200 C 201103 257.5","18.25","1.25","18.25","18.25","17.20","17.00","18.25","10","18.0","91"
"201F3260","코스피200 C 201103 260.0","16.40","1.30","15.50","16.40","15.10","17.00","16.40","41","64.0","6855"
"201F3262","코스피200 C 201103 262.5",,,,,,"11.70","14.40","0","0.0","201"
"201F3265","코스피200 C 201103 265.0","11.65","0.25","11.70","12.10","11.15","16.00","11.65","27","31.0","19285"
"201F3267","코스피200 C 201103 267.5","10.50","0.95","9.65","10.50","9.65","15.30","10.50","20","20.0","527"
"201F3270","코스피200 C 201103 270.0","8.75","0.85","8.00","8.95","7.70","14.90","8.75","393","326.0","10125"
"201F3272","코스피200 C 201103 272.5","7.10","0.75","6.50","7.35","6.30","14.30","7.10","358","249.0","1243"
"201F3275","코스피200 C 201103 275.0","5.80","0.70","5.00","5.90","5.00","14.10","5.80","2160","1184.0","6073"
"201F3277","코스피200 C 201103 277.5","4.45","0.50","4.20","4.60","3.85","13.80","4.45","2037","869.0","7986"
"201F3280","코스피200 C 201103 280.0","3.55","0.40","3.00","3.55","2.89","14.00","3.55","5151","1687.0","10847"
"201F3282","코스피200 C 201103 282.5","2.51","0.25","2.26","2.63","2.12","13.30","2.51","7709","1878.0","8293"
"201F3285","코스피200 C 201103 285.0","1.84","0.16","1.49","1.90","1.49","13.30","1.84","15530","2683.0","30074"
"201F3287","코스피200 C 201103 287.5","1.27","0.09","1.07","1.32","1.05","13.20","1.27","15679","1905.0","12152"
"201F3290","코스피200 C 201103 290.0","0.88","0.09","0.78","0.90","0.72","13.00","0.88","23317","1915.0","33161"
"201F3292","코스피200 C 201103 292.5","0.57","0.03","0.53","0.60","0.47","12.80","0.57","14198","762.0","18935"
"201F3295","코스피200 C 201103 295.0","0.36","0.02","0.30","0.38","0.30","12.80","0.36","19610","673.0","22797"
"201F4257","코스피200 C 201104 257.5",,,,,,"11.70","19.25","0","0.0","0"
"201F4260","코스피200 C 201104 260.0",,,,,,"11.70","18.30","0","0.0","6"
"201F4262","코스피200 C 201104 262.5","16.50","2.75","16.50","16.50","16.50","16.50","16.50","1","2.0","1"
"201F4265","코스피200 C 201104 265.0","14.65","2.75","14.65","14.65","14.65","16.00","14.65","2","3.0","2"
"201F4267","코스피200 C 201104 267.5","12.80","-0.35","12.30","12.80","12.30","16.80","12.80","2","3.0","4"
"201F4270","코스피200 C 201104 270.0","10.85","-0.50","11.70","11.70","10.60","16.80","10.85","8","9.0","15"
"201F4272","코스피200 C 201104 272.5","9.20","0.25","9.30","9.90","9.20","15.80","9.20","8","8.0","50"
"201F4275","코스피200 C 201104 275.0","8.40","0.65","8.15","8.45","7.70","15.40","8.40","22","18.0","253"
"201F4277","코스피200 C 201104 277.5","7.10","0.40","6.70","7.20","6.45","15.30","7.10","33","23.0","599"
"201F4280","코스피200 C 201104 280.0","5.80","0.30","5.60","5.95","5.30","14.60","5.80","48","27.0","103"
"201F4282","코스피200 C 201104 282.5","4.75","0.30","4.40","4.90","4.35","14.60","4.75","283","129.0","535"
"201F4285","코스피200 C 201104 285.0","4.00","0.45","3.80","4.00","3.50","14.40","4.00","91","35.0","274"
"201F4287","코스피200 C 201104 287.5","3.05","0.05","3.00","3.20","2.79","14.00","3.05","348","105.0","628"
"201F4290","코스피200 C 201104 290.0","2.51","0.11","2.48","2.57","2.19","14.10","2.51","1803","422.0","2305"
"201F4292","코스피200 C 201104 292.5","1.92","0.05","1.85","1.98","1.70","13.90","1.92","384","71.0","1114"
"201F4295","코스피200 C 201104 295.0","1.45","0.05","1.38","1.52","1.28","13.60","1.45","1932","274.0","2303"
"201F6245","코스피200 C 201106 245.0","33.00","-0.70","33.00","33.00","33.00","20.00","33.00","5","17.0","3422"
"201F6250","코스피200 C 201106 250.0","29.50","0.65","29.35","29.50","29.35","18.00","29.50","5","15.0","962"
"201F6255","코스피200 C 201106 255.0","25.15","0.20","25.15","25.15","25.15","18.00","25.15","2","5.0","276"
"201F6260","코스피200 C 201106 260.0","21.85","1.05","21.85","21.85","21.85","17.00","21.85","1","2.0","220"
"201F6265","코스피200 C 201106 265.0",,,,,,"11.70","18.00","0","0.0","789"
