종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201L9195","코스피200 C 201609 195.0","62.75","2.50","62.75","62.75","62.75","3.00","62.75","1","31.0","959"
"201L9197","코스피200 C 201609 197.5",,,,,,"10.00","60.75","0","0.0","21"
"201L9200","코스피200 C 201609 200.0",,,,,,"10.00","58.25","0","0.0","7"
"201L9202","코스피200 C 201609 202.5",,,,,,"10.00","55.75","0","0.0","7"
"201L9205","코스피200 C 201609 205.0",,,,,,"10.00","53.25","0","0.0","201"
"201L9207","코스피200 C 201609 207.5",,,,,,"10.00","50.75","0","0.0","7"
"201L9210","코스피200 C 201609 210.0",,,,,,"10.00","48.25","0","0.0","12"
"201L9212","코스피200 C 201609 212.5",,,,,,"10.00","45.75","0","0.0","0"
"201L9215","코스피200 C 201609 215.0",,,,,,"10.00","43.30","0","0.0","2"
"201L9217","코스피200 C 201609 217.5",,,,,,"10.00","40.80","0","0.0","8"
"201L9220","코스피200 C 201609 220.0",,,,,,"10.00","38.30","0","0.0","8"
"201L9222","코스피200 C 201609 222.5",,,,,,"10.00","35.80","0","0.0","3"
"201L9225","코스피200 C 201609 225.0",,,,,,"10.00","33.30","0","0.0","566"
"201L9227","코스피200 C 201609 227.5",,,,,,"10.00","30.80","0","0.0","5"
"201L9230","코스피200 C 201609 230.0","26.40","1.05","25.90","26.40","25.90","3.00","26.40","4","52.0","743"
"201L9232","코스피200 C 201609 232.5",,,,,,"10.00","25.80","0","0.0","0"
"201L9235","코스피200 C 201609 235.0",,,,,,"10.00","23.30","1","10.0","25"
"201L9237","코스피200 C 201609 237.5",,,,,,"10.00","20.80","0","0.0","30"
"201L9240","코스피200 C 201609 240.0","18.05","2.20","17.90","18.05","17.90","3.00","18.05","5","44.0","3119"
"201L9242","코스피200 C 201609 242.5","15.55","1.80","15.10","15.55","15.10","3.00","15.55","8","62.0","918"
"201L9245","코스피200 C 201609 245.0","13.50","2.15","11.60","13.50","11.60","14.00","13.50","17","107.0","1903"
"201L9247","코스피200 C 201609 247.5","10.75","1.83","9.54","10.75","9.15","8.00","10.75","37","187.0","1363"
"201L9250","코스피200 C 201609 250.0","8.47","1.55","7.07","8.60","6.90","9.00","8.47","99","389.0","7768"
"201L9252","코스피200 C 201609 252.5","6.67","1.66","5.02","6.73","4.78","11.00","6.67","579","1624.0","2742"
"201L9255","코스피200 C 201609 255.0","4.78","1.44","3.33","4.78","3.15","11.00","4.78","10145","19109.0","9084"
"201L9257","코스피200 C 201609 257.5","3.11","1.10","2.02","3.11","1.88","10.00","3.11","61181","74555.0","13411"
"201L9260","코스피200 C 201609 260.0","1.84","0.73","1.10","1.84","1.03","10.00","1.84","87212","60508.0","20530"
"201L9262","코스피200 C 201609 262.5","0.98","0.41","0.55","0.98","0.51","10.00","0.98","95362","34441.0","27912"
"201L9265","코스피200 C 201609 265.0","0.48","0.22","0.26","0.48","0.24","9.00","0.48","106242","18338.0","31167"
"201L9267","코스피200 C 201609 267.5","0.22","0.10","0.12","0.22","0.11","9.00","0.22","63954","4994.0","33560"
"201L9270","코스피200 C 201609 270.0","0.10","0.05","0.05","0.11","0.05","10.00","0.10","63157","2288.0","36293"
"201L9272","코스피200 C 201609 272.5","0.05","0.02","0.03","0.05","0.02","10.00","0.05","36055","646.0","26575"
"201L9275","코스피200 C 201609 275.0","0.03","0.02","0.02","0.03","0.01","11.00","0.03","11511","116.0","12189"
"201L9277","코스피200 C 201609 277.5","0.02","0.01","0.01","0.02","0.01","12.00","0.02","1655","9.0","5298"
"201L9280","코스피200 C 201609 280.0","0.01","0.00","0.01","0.01","0.01","12.00","0.01","919","5.0","12689"
"201L9282","코스피200 C 201609 282.5","0.01","0.00","0.01","0.01","0.01","13.00","0.01","26","0.0","5340"
"201L9285","코스피200 C 201609 285.0",,,,,,"10.00","0.01","0","0.0","908"
"201LA207","코스피200 C 201610 207.5",,,,,,"10.00","51.05","0","0.0","2"
"201LA210","코스피200 C 201610 210.0",,,,,,"10.00","48.55","0","0.0","4"
"201LA212","코스피200 C 201610 212.5",,,,,,"10.00","46.05","0","0.0","1"
"201LA215","코스피200 C 201610 215.0",,,,,,"10.00","43.55","0","0.0","5"
"201LA217","코스피200 C 201610 217.5",,,,,,"10.00","41.05","0","0.0","0"
"201LA220","코스피200 C 201610 220.0",,,,,,"10.00","38.55","0","0.0","0"
"201LA222","코스피200 C 201610 222.5",,,,,,"10.00","36.05","0","0.0","0"
"201LA225","코스피200 C 201610 225.0",,,,,,"10.00","33.55","0","0.0","0"
"201LA227","코스피200 C 201610 227.5",,,,,,"10.00","31.10","0","0.0","0"
"201LA230","코스피200 C 201610 230.0",,,,,,"10.00","28.60","0","0.0","0"
"201LA232","코스피200 C 201610 232.5",,,,,,"10.00","26.10","0","0.0","0"
"201LA235","코스피200 C 201610 235.0",,,,,,"10.00","23.60","0","0.0","1"
"201LA237","코스피200 C 201610 237.5",,,,,,"10.00","21.15","0","0.0","0"
"201LA240","코스피200 C 201610 240.0","19.00","1.95","17.70","19.00","17.70","13.00","19.00","3","28.0","18"
"201LA242","코스피200 C 201610 242.5",,,,,,"10.00","16.35","0","0.0","4"
"201LA245","코스피200 C 201610 245.0","14.05","1.90","13.90","14.05","13.90","12.00","14.05","2","14.0","7"
"201LA247","코스피200 C 201610 247.5",,,,,,"10.00","11.80","0","0.0","61"
"201LA250","코스피200 C 201610 250.0","9.94","1.64","9.00","9.94","9.00","12.00","9.94","10","46.0","1701"
"201LA252","코스피200 C 201610 252.5","7.95","1.10","6.95","7.95","6.95","11.00","7.95","12","45.0","182"
"201LA255","코스피200 C 201610 255.0","6.60","1.28","5.60","6.60","5.30","11.00","6.60","83","240.0","364"
"201LA257","코스피200 C 201610 257.5","5.16","1.12","4.10","5.16","3.96","11.00","5.16","205","468.0","880"
"201LA260","코스피200 C 201610 260.0","3.70","0.90","3.07","3.70","2.80","10.00","3.70","333","554.0","880"
"201LA262","코스피200 C 201610 262.5","2.65","0.63","2.05","2.65","1.93","10.00","2.65","854","936.0","3159"
"201LA265","코스피200 C 201610 265.0","1.81","0.47","1.34","1.81","1.28","10.00","1.81","845","653.0","3631"
"201LA267","코스피200 C 201610 267.5","1.19","0.33","0.90","1.19","0.82","10.00","1.19","553","275.0","1423"
"201LA270","코스피200 C 201610 270.0","0.75","0.22","0.53","0.76","0.51","10.00","0.75","1289","414.0","2519"
"201LA272","코스피200 C 201610 272.5","0.46","0.13","0.34","0.47","0.32","10.00","0.46","789","155.0","1512"
"201LA275","코스피200 C 201610 275.0","0.28","0.08","0.21","0.28","0.19","10.00","0.28","558","67.0","1526"
"201LA277","코스피200 C 201610 277.5","0.17","0.05","0.12","0.17","0.11","10.00","0.17","360","25.0","586"
"201LA280","코스피200 C 201610 280.0","0.11","0.04","0.07","0.11","0.07","10.00","0.11","294","13.0","827"
"201LA282","코스피200 C 201610 282.5","0.07","0.02","0.05","0.07","0.04","10.00","0.07","177","5.0","646"
"201LA285","코스피200 C 201610 285.0","0.05","0.02","0.03","0.05","0.03","10.00","0.05","500","9.0","914"
"201LB207","코스피200 C 201611 207.5",,,,,,"10.00","51.25","0","0.0","0"
"201LB210","코스피200 C 201611 210.0",,,,,,"10.00","48.75","0","0.0","0"
"201LB212","코스피200 C 201611 212.5",,,,,,"10.00","46.25","0","0.0","0"
"201LB215","코스피200 C 201611 215.0",,,,,,"10.00","43.75","0","0.0","0"
"201LB217","코스피200 C 201611 217.5",,,,,,"10.00","41.30","0","0.0","0"
"201LB220","코스피200 C 201611 220.0",,,,,,"10.00","38.80","0","0.0","0"
"201LB222","코스피200 C 201611 222.5",,,,,,"10.00","36.30","0","0.0","0"
"201LB225","코스피200 C 201611 225.0",,,,,,"10.00","33.80","0","0.0","0"
"201LB227","코스피200 C 201611 227.5",,,,,,"10.00","31.35","0","0.0","0"
"201LB230","코스피200 C 201611 230.0",,,,,,"10.00","28.85","0","0.0","0"
"201LB232","코스피200 C 201611 232.5",,,,,,"10.00","26.40","0","0.0","0"
"201LB235","코스피200 C 201611 235.0",,,,,,"10.00","23.95","0","0.0","0"
"201LB237","코스피200 C 201611 237.5",,,,,,"10.00","21.55","0","0.0","0"
"201LB240","코스피200 C 201611 240.0",,,,,,"10.00","19.20","0","0.0","0"
"201LB242","코스피200 C 201611 242.5",,,,,,"10.00","16.90","0","0.0","2"
"201LB245","코스피200 C 201611 245.0",,,,,,"10.00","14.70","0","0.0","0"
"201LB247","코스피200 C 201611 247.5",,,,,,"10.00","12.60","0","0.0","0"
"201LB250","코스피200 C 201611 250.0",,,,,,"10.00","10.65","0","0.0","1400"
"201LB252","코스피200 C 201611 252.5",,,,,,"10.00","8.84","0","0.0","3"
"201LB255","코스피200 C 201611 255.0","8.33","1.50","7.94","8.33","7.94","12.00","8.33","3","12.0","72"
"201LB257","코스피200 C 201611 257.5","6.50","1.89","6.44","6.50","6.41","12.00","6.50","6","19.0","16"
"201LB260","코스피200 C 201611 260.0","4.60","-0.05","4.60","4.60","4.60","12.00","4.60","1","2.0","260"
"201LB262","코스피200 C 201611 262.5","3.86","0.48","3.86","3.86","3.86","11.00","3.86","1","2.0","61"
"201LB265","코스피200 C 201611 265.0","3.05","0.65","2.93","3.05","2.93","11.00","3.05","8","12.0","173"
"201LB267","코스피200 C 201611 267.5","2.24","0.30","1.95","2.24","1.94","10.00","2.24","17","18.0","104"
"201LB270","코스피200 C 201611 270.0","1.60","0.28","1.39","1.60","1.39","10.00","1.60","4","3.0","1596"
"201LB272","코스피200 C 201611 272.5","1.17","0.51","1.13","1.17","1.10","10.00","1.17","5","3.0","173"
"201LB275","코스피200 C 201611 275.0","0.84","0.19","0.65","0.84","0.63","10.00","0.84","59","22.0","143"
"201LB277","코스피200 C 201611 277.5","0.47","0.06","0.44","0.47","0.44","10.00","0.47","25","6.0","245"
"201LB280","코스피200 C 201611 280.0","0.35","0.06","0.29","0.35","0.29","10.00","0.35","2","0.0","439"
"201LB282","코스피200 C 201611 282.5","0.26","0.06","0.20","0.26","0.20","10.00","0.26","22","3.0","76"
"201LB285","코스피200 C 201611 285.0","0.16","0.04","0.13","0.17","0.13","10.00","0.16","358","28.0","941"
"201LC190","코스피200 C 201612 190.0",,,,,,"10.00","68.90","0","0.0","517"
"201LC192","코스피200 C 201612 192.5","66.05","1.70","66.05","66.05","66.05","16.00","66.05","1","33.0","2"
"201LC195","코스피200 C 201612 195.0",,,,,,"10.00","63.90","0","0.0","0"
"201LC197","코스피200 C 201612 197.5",,,,,,"10.00","61.40","0","0.0","0"
"201LC200","코스피200 C 201612 200.0",,,,,,"10.00","58.95","0","0.0","0"
"201LC202","코스피200 C 201612 202.5",,,,,,"10.00","56.45","0","0.0","0"
"201LC205","코스피200 C 201612 205.0",,,,,,"10.00","53.95","0","0.0","1"
"201LC207","코스피200 C 201612 207.5",,,,,,"10.00","51.45","0","0.0","0"
"201LC210","코스피200 C 201612 210.0",,,,,,"10.00","48.95","0","0.0","193"
"201LC212","코스피200 C 201612 212.5",,,,,,"10.00","46.50","0","0.0","0"
"201LC215","코스피200 C 201612 215.0",,,,,,"10.00","44.00","0","0.0","0"
"201LC217","코스피200 C 201612 217.5",,,,,,"10.00","41.50","0","0.0","0"
"201LC220","코스피200 C 201612 220.0",,,,,,"10.00","39.00","0","0.0","802"
"201LC222","코스피200 C 201612 222.5",,,,,,"10.00","36.55","0","0.0","0"
"201LC225","코스피200 C 201612 225.0",,,,,,"10.00","34.05","0","0.0","0"
"201LC227","코스피200 C 201612 227.5",,,,,,"10.00","31.60","0","0.0","0"
"201LC230","코스피200 C 201612 230.0",,,,,,"10.00","29.15","0","0.0","5693"
"201LC232","코스피200 C 201612 232.5",,,,,,"10.00","26.70","0","0.0","0"
