종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201E6190","코스피200 C 201006 190.0","19.95","3.90","15.55","20.15","14.95","16.00","19.95","361","629.0","8036"
"201E6192","코스피200 C 201006 192.5","17.65","3.55","14.00","17.65","13.95","3.00","17.65","149","236.0","788"
"201E6195","코스피200 C 201006 195.0","15.20","3.40","10.80","15.60","10.55","20.00","15.20","1418","1866.0","3198"
"201E6197","코스피200 C 201006 197.5","12.85","3.20","8.85","13.25","8.80","22.00","12.85","594","638.0","1151"
"201E6200","코스피200 C 201006 200.0","11.00","3.20","7.05","11.15","7.00","25.00","11.00","5187","4583.0","15188"
"201E6202","코스피200 C 201006 202.5","8.90","2.70","5.45","9.10","5.35","24.50","8.90","15812","10976.0","15103"
"201E6205","코스피200 C 201006 205.0","7.05","2.25","4.00","7.15","3.95","24.00","7.05","68744","37072.0","30883"
"201E6207","코스피200 C 201006 207.5","5.15","1.60","2.81","5.40","2.81","22.00","5.15","126385","51221.0","45403"
"201E6210","코스피200 C 201006 210.0","3.80","1.40","1.97","3.90","1.88","22.30","3.80","717761","196258.0","92378"
"201E6212","코스피200 C 201006 212.5","2.43","0.77","1.24","2.65","1.19","20.50","2.43","1265353","245497.0","83949"
"201E6215","코스피200 C 201006 215.0","1.61","0.56","0.77","1.71","0.71","20.60","1.61","1743133","208440.0","223643"
"201E6217","코스피200 C 201006 217.5","0.91","0.27","0.45","1.04","0.43","19.80","0.91","1272214","89673.0","227809"
"201E6220","코스피200 C 201006 220.0","0.57","0.19","0.27","0.60","0.25","20.20","0.57","1107246","44457.0","227365"
"201E6222","코스피200 C 201006 222.5","0.33","0.12","0.17","0.35","0.15","20.30","0.33","860204","18822.0","185607"
"201E6225","코스피200 C 201006 225.0","0.19","0.06","0.11","0.20","0.10","20.70","0.19","632832","8643.0","183669"
"201E6227","코스피200 C 201006 227.5","0.11","0.01","0.09","0.13","0.07","21.20","0.11","603559","5486.0","236845"
"201E6230","코스피200 C 201006 230.0","0.08","0.01","0.06","0.09","0.05","22.30","0.08","383713","2684.0","287605"
"201E6232","코스피200 C 201006 232.5","0.05","0.00","0.05","0.07","0.03","22.90","0.05","418774","1963.0","193790"
"201E6235","코스피200 C 201006 235.0","0.04","0.00","0.04","0.05","0.03","24.20","0.04","134712","536.0","169127"
"201E6237","코스피200 C 201006 237.5","0.04","0.01","0.03","0.04","0.02","26.20","0.04","138703","452.0","223383"
"201E6240","코스피200 C 201006 240.0","0.03","0.00","0.03","0.04","0.02","27.40","0.03","204926","611.0","213817"
"201E6242","코스피200 C 201006 242.5","0.03","0.00","0.02","0.03","0.01","29.30","0.03","98340","200.0","127400"
"201E6245","코스피200 C 201006 245.0","0.02","0.01","0.01","0.03","0.01","29.40","0.02","141712","276.0","211569"
"201E7190","코스피200 C 201007 190.0","21.40","2.20","19.65","21.40","19.65","26.00","21.40","8","17.0","127"
"201E7192","코스피200 C 201007 192.5","16.85","0.45","16.75","16.85","16.75","29.50","16.85","2","3.0","1"
"201E7195","코스피200 C 201007 195.0","17.70","2.10","15.80","17.70","14.90","28.00","17.70","179","300.0","358"
"201E7197","코스피200 C 201007 197.5","14.00","0.80","14.00","14.00","14.00","27.00","14.00","1","1.0","343"
"201E7200","코스피200 C 201007 200.0","13.50","1.85","10.60","13.90","10.60","25.00","13.50","434","537.0","1523"
"201E7202","코스피200 C 201007 202.5","11.70","1.55","9.75","12.00","9.70","24.50","11.70","852","900.0","1097"
"201E7205","코스피200 C 201007 205.0","10.35","2.20","7.75","10.35","7.65","26.00","10.35","2357","2083.0","1931"
"201E7207","코스피200 C 201007 207.5","8.75","1.80","6.45","8.75","6.30","25.50","8.75","5165","3918.0","4058"
"201E7210","코스피200 C 201007 210.0","7.15","1.50","4.80","7.15","4.80","24.30","7.15","4459","2804.0","4081"
"201E7212","코스피200 C 201007 212.5","5.85","1.35","4.00","5.85","4.00","24.00","5.85","7003","3446.0","7818"
"201E7215","코스피200 C 201007 215.0","4.65","1.25","3.30","4.65","3.20","23.00","4.65","15683","6025.0","15309"
"201E7217","코스피200 C 201007 217.5","3.60","0.95","2.53","3.60","2.42","22.50","3.60","12292","3654.0","8806"
"201E7220","코스피200 C 201007 220.0","2.68","0.57","2.00","2.73","1.82","21.60","2.68","20302","4812.0","18798"
"201E7222","코스피200 C 201007 222.5","1.93","0.43","1.33","2.04","1.33","20.90","1.93","10469","1808.0","9466"
"201E7225","코스피200 C 201007 225.0","1.46","0.31","1.01","1.48","0.93","21.00","1.46","15752","1921.0","16459"
"201E7227","코스피200 C 201007 227.5","0.98","0.18","0.70","1.05","0.69","20.20","0.98","10491","921.0","14095"
"201E7230","코스피200 C 201007 230.0","0.73","0.15","0.50","0.74","0.48","20.50","0.73","13188","764.0","21584"
"201E7232","코스피200 C 201007 232.5","0.48","0.05","0.35","0.52","0.34","19.90","0.48","9463","392.0","9100"
"201E7235","코스피200 C 201007 235.0","0.34","0.05","0.27","0.37","0.25","20.10","0.34","15964","468.0","21363"
"201E7237","코스피200 C 201007 237.5","0.23","0.04","0.19","0.25","0.17","20.00","0.23","2101","45.0","10990"
"201E7240","코스피200 C 201007 240.0","0.17","0.01","0.14","0.18","0.12","20.30","0.17","3681","55.0","13804"
"201E7242","코스피200 C 201007 242.5","0.12","0.00","0.11","0.13","0.10","20.40","0.12","4100","45.0","9200"
"201E7245","코스피200 C 201007 245.0","0.09","-0.01","0.08","0.10","0.08","20.90","0.09","7715","71.0","36687"
"201E8190","코스피200 C 201008 190.0","23.85","2.85","23.50","23.85","23.50","27.00","23.85","10","24.0","10"
"201E8192","코스피200 C 201008 192.5",,,,,,"21.20","21.70","0","0.0","0"
"201E8195","코스피200 C 201008 195.0",,,,,,"21.20","19.80","0","0.0","237"
"201E8197","코스피200 C 201008 197.5",,,,,,"21.20","17.90","0","0.0","55"
"201E8200","코스피200 C 201008 200.0",,,,,,"21.20","16.10","0","0.0","11"
"201E8202","코스피200 C 201008 202.5","13.30","0.05","12.55","13.30","12.55","28.50","13.30","5","6.0","87"
"201E8205","코스피200 C 201008 205.0","12.75","1.60","11.40","12.75","11.05","25.00","12.75","32","38.0","306"
"201E8207","코스피200 C 201008 207.5","11.25","1.40","10.25","11.25","9.65","24.30","11.25","291","315.0","653"
"201E8210","코스피200 C 201008 210.0","9.40","0.90","8.75","9.60","8.50","23.50","9.40","154","137.0","323"
"201E8212","코스피200 C 201008 212.5","8.15","1.10","7.40","8.15","7.40","23.30","8.15","52","39.0","121"
"201E8215","코스피200 C 201008 215.0","7.05","1.10","6.25","7.05","6.05","22.90","7.05","532","348.0","743"
"201E8217","코스피200 C 201008 217.5","5.75","0.80","5.35","5.75","5.10","22.00","5.75","341","183.0","509"
"201E8220","코스피200 C 201008 220.0","4.85","0.75","4.10","4.85","4.00","22.00","4.85","125","56.0","751"
"201E8222","코스피200 C 201008 222.5","4.00","0.40","3.40","4.00","3.40","21.30","4.00","776","281.0","1390"
"201E8225","코스피200 C 201008 225.0","3.25","0.57","2.90","3.30","2.79","21.40","3.25","2296","657.0","2393"
"201E8227","코스피200 C 201008 227.5","2.67","0.39","2.10","2.67","2.10","21.10","2.67","365","86.0","1744"
"201E8230","코스피200 C 201008 230.0","2.05","0.24","1.85","2.08","1.71","20.70","2.05","179","33.0","463"
"201E8232","코스피200 C 201008 232.5","1.60","0.20","1.30","1.60","1.30","20.30","1.60","182","26.0","1302"
"201E8235","코스피200 C 201008 235.0","1.22","0.16","1.06","1.25","0.99","20.10","1.22","1487","169.0","5662"
"201E9190","코스피200 C 201009 190.0","24.55","1.35","23.85","25.35","23.60","26.00","24.55","177","441.0","150"
"201E9195","코스피200 C 201009 195.0","21.20","2.40","19.50","21.60","19.50","26.00","21.20","26","52.0","584"
"201E9200","코스피200 C 201009 200.0","17.05","0.80","15.85","18.15","15.85","23.80","17.05","115","189.0","1908"
"201E9205","코스피200 C 201009 205.0","12.95","-0.45","12.95","12.95","12.95","26.30","12.95","5","6.0","1110"
"201E9210","코스피200 C 201009 210.0","11.15","1.20","10.45","11.45","10.05","23.00","11.15","1616","1755.0","2216"
"201E9215","코스피200 C 201009 215.0","8.50","0.90","7.20","8.55","7.20","22.50","8.50","2823","2191.0","6817"
"201E9220","코스피200 C 201009 220.0","6.30","0.70","5.60","6.35","5.60","21.80","6.30","1064","621.0","10769"
"201E9225","코스피200 C 201009 225.0","4.60","0.40","4.05","4.70","3.95","21.30","4.60","1845","810.0","10427"
"201E9230","코스피200 C 201009 230.0","3.15","0.30","2.81","3.25","2.77","20.80","3.15","1818","545.0","13143"
"201E9235","코스피200 C 201009 235.0","2.15","0.15","1.95","2.18","1.85","20.50","2.15","1409","283.0","9932"
"201E9240","코스피200 C 201009 240.0","1.42","0.07","1.34","1.45","1.23","20.20","1.42","1557","206.0","11074"
"201E9245","코스피200 C 201009 245.0","0.92","0.05","0.82","0.94","0.79","19.90","0.92","1965","174.0","28110"
"301E6190","코스피200 P 201006 190.0","0.50","-0.49","1.10","1.18","0.50","34.90","0.50","2144703","158455.0","438284"
