종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201Q4160","코스피200 C 202004 160.0","52.70","10.85","49.10","52.70","49.10","88.00","52.70","27","348.0","27"
"201Q4162","코스피200 C 202004 162.5",,,,,,"82.00","51.60","0","0.0","0"
"201Q4165","코스피200 C 202004 165.0",,,,,,"76.00","49.00","0","0.0","0"
"201Q4167","코스피200 C 202004 167.5",,,,,,"70.00","46.35","0","0.0","0"
"201Q4170","코스피200 C 202004 170.0","35.00","0.90","35.00","35.00","35.00","64.00","35.00","1","9.0","1"
"201Q4172","코스피200 C 202004 172.5",,,,,,"71.00","41.85","0","0.0","0"
"201Q4175","코스피200 C 202004 175.0","37.35","6.45","37.35","37.35","37.35","78.00","37.35","1","9.0","105"
"201Q4177","코스피200 C 202004 177.5",,,,,,"74.00","37.75","0","0.0","2"
"201Q4180","코스피200 C 202004 180.0","33.00","4.20","30.00","33.00","28.90","70.00","33.00","4","30.0","3"
"201Q4182","코스피200 C 202004 182.5","29.80","2.50","29.60","30.00","29.10","74.00","29.80","10","74.0","11"
"201Q4185","코스피200 C 202004 185.0",,,,,,"72.00","31.40","0","0.0","18"
"201Q4187","코스피200 C 202004 187.5","27.05","4.55","27.05","27.05","27.05","70.00","27.05","1","7.0","29"
"201Q4190","코스피200 C 202004 190.0","23.70","3.50","22.50","24.75","22.50","68.00","23.70","43","255.0","27"
"201Q4192","코스피200 C 202004 192.5","22.40","4.00","20.30","22.80","17.90","70.00","22.40","205","1009.0","142"
"201Q4195","코스피200 C 202004 195.0","21.75","3.80","19.50","21.75","16.15","68.00","21.75","504","2318.0","385"
"201Q4197","코스피200 C 202004 197.5","22.55","7.15","18.30","22.55","14.70","67.00","22.55","1019","4342.0","557"
"201Q4200","코스피200 C 202004 200.0","22.40","8.40","17.00","22.40","13.10","76.00","22.40","3723","14422.0","1983"
"201Q4202","코스피200 C 202004 202.5","19.35","6.70","15.45","19.75","11.70","67.00","19.35","2418","8851.0","1238"
"201Q4205","코스피200 C 202004 205.0","18.85","7.60","14.05","18.85","10.25","72.00","18.85","6709","21901.0","3184"
"201Q4207","코스피200 C 202004 207.5","17.15","6.95","12.65","17.15","9.05","71.00","17.15","7905","23219.0","3239"
"201Q4210","코스피200 C 202004 210.0","15.45","6.22","11.30","15.45","7.59","68.00","15.45","8033","20877.0","4607"
"201Q4212","코스피200 C 202004 212.5","13.85","5.67","10.20","13.85","6.66","66.00","13.85","6690","14994.0","2191"
"201Q4215","코스피200 C 202004 215.0","12.35","5.08","8.89","12.35","5.63","64.50","12.35","9827","19292.0","2682"
"201Q4217","코스피200 C 202004 217.5","10.90","4.50","7.83","10.95","4.80","63.50","10.90","5313","9274.0","2572"
"201Q4220","코스피200 C 202004 220.0","9.51","3.83","6.86","9.59","3.99","61.00","9.51","15289","21952.0","3392"
"201Q4222","코스피200 C 202004 222.5","8.27","3.27","6.02","8.37","3.36","59.30","8.27","15181","18728.0","3638"
"201Q4225","코스피200 C 202004 225.0","7.11","2.72","5.24","7.22","2.79","58.00","7.11","23433","24825.0","4789"
"201Q4227","코스피200 C 202004 227.5","6.01","2.10","4.59","6.16","2.30","56.00","6.01","23709","21184.0","5095"
"201Q4230","코스피200 C 202004 230.0","5.10","1.61","4.03","5.37","1.91","54.80","5.10","49256","37017.0","13214"
"201Q4232","코스피200 C 202004 232.5","4.21","1.18","3.46","4.40","1.59","53.50","4.21","28261","18282.0","4569"
"201Q4235","코스피200 C 202004 235.0","3.56","0.88","2.98","3.67","1.31","52.80","3.56","44393","24250.0","7765"
