종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201P2215","코스피200 C 201902 215.0","66.45","-0.15","68.30","68.35","66.45","3.00","66.45","14","239.0","416"
"201P2217","코스피200 C 201902 217.5",,,,,,"12.40","64.35","0","0.0","0"
"201P2220","코스피200 C 201902 220.0",,,,,,"12.40","61.85","0","0.0","68"
"201P2222","코스피200 C 201902 222.5",,,,,,"12.40","59.35","0","0.0","0"
"201P2225","코스피200 C 201902 225.0",,,,,,"12.40","56.85","0","0.0","0"
"201P2227","코스피200 C 201902 227.5",,,,,,"12.40","54.35","0","0.0","2"
"201P2230","코스피200 C 201902 230.0",,,,,,"12.40","51.85","0","0.0","22"
"201P2232","코스피200 C 201902 232.5",,,,,,"12.40","49.35","0","0.0","0"
"201P2235","코스피200 C 201902 235.0",,,,,,"12.40","46.85","0","0.0","0"
"201P2237","코스피200 C 201902 237.5",,,,,,"12.40","44.35","0","0.0","0"
"201P2240","코스피200 C 201902 240.0",,,,,,"12.40","41.85","0","0.0","128"
"201P2242","코스피200 C 201902 242.5",,,,,,"12.40","39.35","0","0.0","0"
"201P2245","코스피200 C 201902 245.0",,,,,,"12.40","36.85","0","0.0","166"
"201P2247","코스피200 C 201902 247.5",,,,,,"12.40","34.35","0","0.0","12"
"201P2250","코스피200 C 201902 250.0","31.00","-0.50","32.40","33.50","31.00","16.00","31.00","39","314.0","208"
"201P2252","코스피200 C 201902 252.5","29.20","-0.20","29.20","29.20","29.20","3.00","29.20","1","7.0","93"
"201P2255","코스피200 C 201902 255.0","26.75","-0.25","27.40","28.50","26.75","16.00","26.75","13","89.0","290"
"201P2257","코스피200 C 201902 257.5","24.10","1.25","24.95","26.20","24.10","16.00","24.10","12","75.0","816"
"201P2260","코스피200 C 201902 260.0","21.50","-0.40","22.20","23.65","21.50","16.00","21.50","39","226.0","2421"
"201P2262","코스피200 C 201902 262.5","19.60","-0.05","19.70","21.25","18.95","16.00","19.60","59","297.0","2475"
"201P2265","코스피200 C 201902 265.0","16.80","-0.45","17.25","18.90","16.60","3.00","16.80","322","1478.0","10464"
"201P2267","코스피200 C 201902 267.5","14.55","-0.35","14.90","16.45","13.80","14.00","14.55","387","1466.0","9969"
"201P2270","코스피200 C 201902 270.0","12.25","-0.25","12.70","14.05","11.50","14.00","12.25","2496","8219.0","22151"
"201P2272","코스피200 C 201902 272.5","9.96","-0.39","10.65","11.75","9.19","14.00","9.96","1802","4839.0","21528"
"201P2275","코스피200 C 201902 275.0","7.78","-0.36","8.15","9.50","7.17","12.00","7.78","2935","6127.0","26729"
"201P2277","코스피200 C 201902 277.5","5.91","-0.29","6.33","7.45","5.32","13.00","5.91","3561","5679.0","34810"
"201P2280","코스피200 C 201902 280.0","4.23","-0.27","4.50","5.59","3.69","12.80","4.23","29961","36037.0","40380"
"201P2282","코스피200 C 201902 282.5","2.83","-0.26","3.09","3.97","2.43","12.50","2.83","58267","46885.0","43963"
"201P2285","코스피200 C 201902 285.0","1.80","-0.22","2.02","2.70","1.51","12.40","1.80","121908","64863.0","47121"
"201P2287","코스피200 C 201902 287.5","1.07","-0.20","1.22","1.74","0.89","12.30","1.07","153006","51059.0","38952"
"201P2290","코스피200 C 201902 290.0","0.60","-0.14","0.74","1.08","0.50","12.30","0.60","199537","40326.0","41784"
"201P2292","코스피200 C 201902 292.5","0.32","-0.11","0.43","0.64","0.27","12.30","0.32","240646","27589.0","58321"
"201P2295","코스피200 C 201902 295.0","0.18","-0.07","0.24","0.37","0.16","12.70","0.18","247622","16832.0","33829"
"201P2297","코스피200 C 201902 297.5","0.11","-0.04","0.14","0.23","0.09","13.30","0.11","175349","7201.0","37272"
"201P2300","코스피200 C 201902 300.0","0.07","-0.02","0.09","0.14","0.05","13.80","0.07","132950","3213.0","50276"
"201P2302","코스피200 C 201902 302.5","0.04","-0.02","0.06","0.09","0.03","14.30","0.04","77646","1143.0","51678"
"201P2305","코스피200 C 201902 305.0","0.02","-0.02","0.04","0.06","0.02","14.40","0.02","52793","551.0","32270"
"201P2307","코스피200 C 201902 307.5","0.02","0.00","0.02","0.03","0.01","15.80","0.02","43829","242.0","22740"
"201P2310","코스피200 C 201902 310.0","0.01","0.00","0.01","0.02","0.01","15.90","0.01","5497","14.0","15192"
"201P2312","코스피200 C 201902 312.5","0.01","0.00","0.01","0.01","0.01","17.10","0.01","9120","23.0","8843"
"201P2315","코스피200 C 201902 315.0","0.01","0.00","0.01","0.01","0.01","17.80","0.01","75","0.0","300"
"201P2317","코스피200 C 201902 317.5",,,,,,"12.40","0.01","15","0.0","204"
"201P2320","코스피200 C 201902 320.0",,,,,,"12.40","0.01","0","0.0","211"
"201P2322","코스피200 C 201902 322.5","0.01","0.00","0.01","0.01","0.01","21.20","0.01","2","0.0","933"
"201P2325","코스피200 C 201902 325.0",,,,,,"12.40","0.01","1","0.0","63"
"201P2327","코스피200 C 201902 327.5",,,,,,"12.40","0.01","0","0.0","197"
"201P2330","코스피200 C 201902 330.0","0.01","0.00","0.01","0.01","0.01","24.60","0.01","3","0.0","2656"
"201P2332","코스피200 C 201902 332.5",,,,,,"12.40","0.01","2","0.0","1796"
"201P2335","코스피200 C 201902 335.0","0.01","0.00","0.01","0.01","0.01","26.90","0.01","1","0.0","1446"
"201P2337","코스피200 C 201902 337.5",,,,,,"12.40","0.01","0","0.0","708"
"201P2340","코스피200 C 201902 340.0",,,,,,"12.40","0.01","0","0.0","201"
"201P2342","코스피200 C 201902 342.5","0.01","0.00","0.01","0.01","0.01","30.20","0.01","1","0.0","338"
"201P3215","코스피200 C 201903 215.0","66.30","-0.85","66.30","66.30","66.30","32.00","66.30","1","17.0","281"
"201P3217","코스피200 C 201903 217.5",,,,,,"12.40","64.65","0","0.0","21"
"201P3220","코스피200 C 201903 220.0",,,,,,"12.40","62.15","0","0.0","711"
"201P3222","코스피200 C 201903 222.5",,,,,,"12.40","59.65","0","0.0","0"
"201P3225","코스피200 C 201903 225.0",,,,,,"12.40","57.15","0","0.0","0"
"201P3227","코스피200 C 201903 227.5",,,,,,"12.40","54.65","0","0.0","0"
"201P3230","코스피200 C 201903 230.0",,,,,,"12.40","52.15","0","0.0","0"
"201P3232","코스피200 C 201903 232.5",,,,,,"12.40","49.65","0","0.0","2"
"201P3235","코스피200 C 201903 235.0",,,,,,"12.40","47.20","0","0.0","0"
"201P3237","코스피200 C 201903 237.5",,,,,,"12.40","44.70","0","0.0","3"
"201P3240","코스피200 C 201903 240.0",,,,,,"12.40","42.20","0","0.0","0"
"201P3242","코스피200 C 201903 242.5",,,,,,"12.40","39.70","0","0.0","2"
"201P3245","코스피200 C 201903 245.0",,,,,,"12.40","37.20","0","0.0","24"
"201P3247","코스피200 C 201903 247.5",,,,,,"12.40","34.70","0","0.0","4"
"201P3250","코스피200 C 201903 250.0",,,,,,"12.40","32.20","0","0.0","1"
"201P3252","코스피200 C 201903 252.5",,,,,,"12.40","29.75","0","0.0","0"
"201P3255","코스피200 C 201903 255.0",,,,,,"12.40","27.25","0","0.0","536"
"201P3257","코스피200 C 201903 257.5",,,,,,"12.40","24.80","0","0.0","11"
"201P3260","코스피200 C 201903 260.0","24.60","1.75","24.60","24.60","24.60","19.00","24.60","1","6.0","4493"
"201P3262","코스피200 C 201903 262.5","20.75","0.75","21.85","21.85","20.25","17.00","20.75","10","52.0","961"
"201P3265","코스피200 C 201903 265.0","19.55","1.15","18.70","19.55","18.70","17.00","19.55","8","38.0","6636"
"201P3267","코스피200 C 201903 267.5","15.95","-0.20","17.30","17.35","15.95","16.00","15.95","4","17.0","747"
"201P3270","코스피200 C 201903 270.0","14.35","0.20","14.15","15.40","13.45","16.00","14.35","25","91.0","8646"
"201P3272","코스피200 C 201903 272.5","12.10","0.05","12.30","13.35","11.50","14.80","12.10","57","177.0","2344"
"201P3275","코스피200 C 201903 275.0","9.94","-0.06","10.20","11.30","9.50","13.50","9.94","69","181.0","7323"
"201P3277","코스피200 C 201903 277.5","8.15","-0.29","8.44","9.40","7.65","14.00","8.15","71","151.0","1305"
"201P3280","코스피200 C 201903 280.0","6.66","-0.07","6.73","7.77","6.05","14.30","6.66","2045","3450.0","13238"
"201P3282","코스피200 C 201903 282.5","5.22","-0.10","5.38","6.20","4.76","13.30","5.22","370","521.0","2909"
"201P3285","코스피200 C 201903 285.0","4.00","-0.06","4.23","23.15","3.63","12.80","4.00","561","622.0","10004"
"201P3287","코스피200 C 201903 287.5","3.02","-0.06","3.75","3.75","2.73","13.00","3.02","720","604.0","5120"
"201P3290","코스피200 C 201903 290.0","2.19","-0.06","2.33","2.80","1.95","12.70","2.19","2681","1582.0","12945"
"201P3292","코스피200 C 201903 292.5","1.55","-0.05","1.60","2.04","1.39","12.50","1.55","1689","730.0","5827"
"201P3295","코스피200 C 201903 295.0","1.09","-0.03","1.25","1.46","0.97","12.60","1.09","1714","521.0","9125"
"201P3297","코스피200 C 201903 297.5","0.74","-0.07","0.81","1.04","0.68","12.50","0.74","3888","842.0","3597"
"201P3300","코스피200 C 201903 300.0","0.53","-0.03","0.56","0.73","0.47","12.70","0.53","7421","1109.0","13740"
"201P3302","코스피200 C 201903 302.5","0.37","-0.02","0.39","0.51","0.33","12.90","0.37","4346","453.0","2718"
"201P3305","코스피200 C 201903 305.0","0.26","0.01","0.26","0.35","0.23","12.90","0.26","3754","268.0","2714"
"201P3307","코스피200 C 201903 307.5","0.18","0.00","0.18","0.25","0.15","13.30","0.18","2557","132.0","3598"
"201P3310","코스피200 C 201903 310.0","0.12","0.00","0.12","0.17","0.11","13.30","0.12","1829","62.0","8554"
"201P3312","코스피200 C 201903 312.5","0.08","0.00","0.10","0.12","0.08","13.50","0.08","1242","31.0","2024"
"201P3315","코스피200 C 201903 315.0","0.06","0.00","0.06","0.08","0.05","13.70","0.06","795","13.0","2090"
"201P3317","코스피200 C 201903 317.5","0.04","-0.01","0.06","0.06","0.04","13.90","0.04","284","4.0","1078"
"201P3320","코스피200 C 201903 320.0","0.04","0.01","0.04","0.04","0.03","14.80","0.04","226","2.0","2586"
"201P3322","코스피200 C 201903 322.5","0.03","0.01","0.02","0.04","0.02","14.60","0.03","186","1.0","983"
"201P3325","코스피200 C 201903 325.0","0.02","0.00","0.02","0.03","0.02","14.80","0.02","40","0.0","2343"
