종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201G4227","코스피200 C 201204 227.5","42.55","0.90","39.95","42.55","38.45","32.00","42.55","31","128.0","3656"
"201G4230","코스피200 C 201204 230.0",,,,,,"16.00","40.10","0","0.0","391"
"201G4232","코스피200 C 201204 232.5",,,,,,"16.00","37.60","0","0.0","158"
"201G4235","코스피200 C 201204 235.0","30.90","-3.40","31.55","31.55","30.90","32.00","30.90","19","59.0","303"
"201G4237","코스피200 C 201204 237.5","32.75","1.10","32.75","32.75","32.75","32.00","32.75","1","3.0","216"
"201G4240","코스피200 C 201204 240.0","30.00","0.55","26.65","30.00","26.65","16.00","30.00","613","1826.0","3543"
"201G4242","코스피200 C 201204 242.5","27.05","1.05","27.05","27.05","27.05","32.00","27.05","2","5.0","140"
"201G4245","코스피200 C 201204 245.0","25.10","0.90","21.75","25.10","21.70","16.00","25.10","11","26.0","541"
"201G4247","코스피200 C 201204 247.5","22.05","0.35","19.95","22.05","18.65","16.00","22.05","17","34.0","526"
"201G4250","코스피200 C 201204 250.0","20.55","1.45","17.60","20.55","16.10","36.00","20.55","223","397.0","2069"
"201G4252","코스피200 C 201204 252.5","17.65","0.65","15.25","17.65","13.75","16.00","17.65","20","32.0","567"
"201G4255","코스피200 C 201204 255.0","15.65","1.40","13.25","15.65","11.20","30.00","15.65","1016","1309.0","3829"
"201G4257","코스피200 C 201204 257.5","12.80","1.00","10.30","12.90","8.90","20.00","12.80","1223","1281.0","4361"
"201G4260","코스피200 C 201204 260.0","10.65","0.90","8.50","10.65","6.70","22.00","10.65","9755","8117.0","13763"
"201G4262","코스피200 C 201204 262.5","8.25","0.85","6.00","8.30","4.80","19.00","8.25","32341","19809.0","15746"
"201G4265","코스피200 C 201204 265.0","6.20","0.75","4.10","6.20","3.15","18.50","6.20","164355","72691.0","60138"
"201G4267","코스피200 C 201204 267.5","4.35","0.80","2.70","4.35","1.88","17.80","4.35","817711","209341.0","52023"
"201G4270","코스피200 C 201204 270.0","2.66","0.42","1.51","2.67","1.01","16.00","2.66","1775061","311878.0","102046"
"201G4272","코스피200 C 201204 272.5","1.52","0.24","0.79","1.52","0.49","15.80","1.52","2080126","182192.0","99550"
"201G4275","코스피200 C 201204 275.0","0.75","0.10","0.39","0.75","0.22","15.10","0.75","1872553","83579.0","156432"
"201G4277","코스피200 C 201204 277.5","0.32","0.02","0.16","0.32","0.09","14.80","0.32","1107997","20137.0","138657"
"201G4280","코스피200 C 201204 280.0","0.12","-0.01","0.07","0.14","0.04","14.60","0.12","852979","6712.0","161444"
"201G4282","코스피200 C 201204 282.5","0.06","0.01","0.03","0.06","0.01","15.40","0.06","567335","1930.0","152974"
"201G4285","코스피200 C 201204 285.0","0.02","0.00","0.02","0.03","0.01","15.40","0.02","450750","646.0","170113"
"201G4287","코스피200 C 201204 287.5","0.01","0.00","0.01","0.01","0.01","16.30","0.01","62886","63.0","126675"
"201G5245","코스피200 C 201205 245.0","25.40","-0.10","23.80","25.40","22.70","24.00","25.40","102","240.0","452"
"201G5247","코스피200 C 201205 247.5","20.60","-4.30","22.05","22.10","20.35","23.00","20.60","4","9.0","22"
"201G5250","코스피200 C 201205 250.0","21.00","-0.10","19.05","21.00","18.25","22.00","21.00","12","23.0","150"
"201G5252","코스피200 C 201205 252.5","17.40","-0.05","17.40","17.40","17.40","20.00","17.40","1","2.0","104"
"201G5255","코스피200 C 201205 255.0","16.75","0.10","15.00","16.75","13.75","20.50","16.75","169","247.0","308"
"201G5257","코스피200 C 201205 257.5","15.00","0.60","13.10","15.00","11.75","20.50","15.00","73","98.0","117"
"201G5260","코스피200 C 201205 260.0","13.10","0.60","11.00","13.10","10.00","18.50","13.10","93","106.0","648"
"201G5262","코스피200 C 201205 262.5","11.00","0.65","9.00","11.10","8.25","17.50","11.00","1083","1003.0","1638"
"201G5265","코스피200 C 201205 265.0","9.45","0.85","7.50","9.45","6.70","18.00","9.45","1574","1212.0","2457"
"201G5267","코스피200 C 201205 267.5","7.75","0.60","6.10","7.75","5.30","17.50","7.75","2762","1757.0","3787"
"201G5270","코스피200 C 201205 270.0","6.05","0.50","4.60","6.10","4.10","16.50","6.05","7246","3720.0","10634"
"201G5272","코스피200 C 201205 272.5","4.80","0.35","3.90","4.80","3.10","16.40","4.80","6480","2518.0","5308"
"201G5275","코스피200 C 201205 275.0","3.60","0.20","2.80","3.60","2.28","15.80","3.60","12656","3616.0","7606"
"201G5277","코스피200 C 201205 277.5","2.69","0.29","2.20","2.69","1.64","15.60","2.69","19166","4078.0","10135"
"201G5280","코스피200 C 201205 280.0","1.99","0.22","1.60","1.99","1.15","15.60","1.99","28549","4276.0","20995"
"201G5282","코스피200 C 201205 282.5","1.40","0.18","1.11","1.40","0.80","15.30","1.40","21772","2272.0","19552"
"201G5285","코스피200 C 201205 285.0","0.94","0.06","0.74","0.94","0.54","15.00","0.94","27388","1976.0","36151"
"201G5287","코스피200 C 201205 287.5","0.65","0.08","0.49","0.65","0.36","15.10","0.65","34421","1636.0","14837"
"201G6215","코스피200 C 201206 215.0","55.05","-0.80","54.05","56.45","52.85","3.00","55.05","20","108.0","2083"
"201G6217","코스피200 C 201206 217.5",,,,,,"16.00","53.95","0","0.0","2"
"201G6220","코스피200 C 201206 220.0",,,,,,"16.00","51.45","0","0.0","230"
"201G6222","코스피200 C 201206 222.5",,,,,,"16.00","49.00","0","0.0","1"
"201G6225","코스피200 C 201206 225.0",,,,,,"16.00","46.50","0","0.0","69"
"201G6227","코스피200 C 201206 227.5",,,,,,"16.00","44.05","0","0.0","1"
"201G6230","코스피200 C 201206 230.0",,,,,,"16.00","41.55","0","0.0","123"
"201G6232","코스피200 C 201206 232.5",,,,,,"16.00","39.10","0","0.0","5"
"201G6235","코스피200 C 201206 235.0",,,,,,"16.00","36.65","0","0.0","161"
"201G6237","코스피200 C 201206 237.5",,,,,,"16.00","34.25","0","0.0","1"
"201G6240","코스피200 C 201206 240.0",,,,,,"16.00","31.85","0","0.0","1206"
"201G6242","코스피200 C 201206 242.5","28.10","0.00","28.10","28.10","28.10","23.00","28.10","1","3.0","1"
"201G6245","코스피200 C 201206 245.0","27.95","0.30","25.00","27.95","25.00","19.00","27.95","129","324.0","1876"
"201G6247","코스피200 C 201206 247.5","23.20","-0.40","22.70","23.20","22.65","22.00","23.20","8","18.0","22"
"201G6250","코스피200 C 201206 250.0","23.40","0.40","20.60","23.40","20.60","21.00","23.40","116","243.0","3016"
"201G6252","코스피200 C 201206 252.5","21.20","1.75","18.65","21.25","18.60","20.00","21.20","30","60.0","13"
"201G6255","코스피200 C 201206 255.0","19.45","0.45","17.00","19.70","16.55","18.00","19.45","244","425.0","937"
"201G6257","코스피200 C 201206 257.5","17.05","0.10","15.10","17.05","14.85","19.00","17.05","20","31.0","40"
"201G6260","코스피200 C 201206 260.0","15.50","0.30","14.20","15.70","13.00","18.50","15.50","39","54.0","1958"
"201G6262","코스피200 C 201206 262.5","12.55","-0.85","12.55","12.55","11.65","18.50","12.55","41","51.0","61"
"201G6265","코스피200 C 201206 265.0","12.00","0.10","10.40","12.05","9.80","17.30","12.00","766","800.0","7758"
"201G6267","코스피200 C 201206 267.5","10.35","0.15","9.40","10.55","8.50","16.80","10.35","294","271.0","683"
"201G6270","코스피200 C 201206 270.0","9.05","0.50","7.65","9.05","7.15","16.80","9.05","515","388.0","5293"
"201G6272","코스피200 C 201206 272.5","7.30","-0.05","6.50","7.60","5.95","17.00","7.30","428","269.0","1490"
"201G6275","코스피200 C 201206 275.0","6.60","0.35","5.50","6.60","4.95","16.90","6.60","1331","775.0","8227"
"201G6277","코스피200 C 201206 277.5","5.30","0.15","4.45","5.35","4.05","16.30","5.30","514","231.0","832"
"201G6280","코스피200 C 201206 280.0","4.25","0.00","3.60","4.40","3.30","15.80","4.25","1566","566.0","23032"
"201G6282","코스피200 C 201206 282.5","3.45","0.15","3.00","3.55","2.65","15.70","3.45","1421","411.0","3228"
"201G6285","코스피200 C 201206 285.0","2.87","0.06","2.55","2.87","2.10","15.90","2.87","2487","599.0","21560"
"201G6287","코스피200 C 201206 287.5","2.21","0.02","1.84","2.25","1.64","15.50","2.21","3613","685.0","9763"
"201G9250","코스피200 C 201209 250.0",,,,,,"16.00","26.40","0","0.0","1"
"201G9255","코스피200 C 201209 255.0",,,,,,"16.00","22.75","0","0.0","0"
"201G9260","코스피200 C 201209 260.0",,,,,,"16.00","19.30","0","0.0","39"
"201G9265","코스피200 C 201209 265.0","18.00","-0.45","16.20","18.00","16.20","18.50","18.00","7","60.0","74"
