종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201N2272","코스피200 C 201802 272.5","57.85","2.90","55.10","58.20","55.10","32.00","57.85","161","2285.0","308"
"201N2275","코스피200 C 201802 275.0",,,,,,"11.00","55.30","0","0.0","20"
"201N2277","코스피200 C 201802 277.5",,,,,,"11.00","52.80","0","0.0","1"
"201N2280","코스피200 C 201802 280.0",,,,,,"11.00","50.30","0","0.0","6"
"201N2282","코스피200 C 201802 282.5",,,,,,"11.00","47.80","0","0.0","3"
"201N2285","코스피200 C 201802 285.0",,,,,,"11.00","45.30","0","0.0","0"
"201N2287","코스피200 C 201802 287.5",,,,,,"11.00","42.80","0","0.0","5"
"201N2290","코스피200 C 201802 290.0",,,,,,"11.00","40.30","0","0.0","3"
"201N2292","코스피200 C 201802 292.5",,,,,,"11.00","37.85","0","0.0","3"
"201N2295","코스피200 C 201802 295.0",,,,,,"11.00","35.35","0","0.0","1"
"201N2297","코스피200 C 201802 297.5",,,,,,"11.00","32.85","0","0.0","2"
"201N2300","코스피200 C 201802 300.0","28.30","0.60","27.85","28.30","27.85","16.00","28.30","2","14.0","95"
"201N2302","코스피200 C 201802 302.5",,,,,,"11.00","27.85","0","0.0","7"
"201N2305","코스피200 C 201802 305.0","24.35","1.60","24.35","24.35","24.35","16.00","24.35","1","6.0","68"
"201N2307","코스피200 C 201802 307.5","23.10","2.85","23.10","23.10","23.10","3.00","23.10","1","6.0","30"
"201N2310","코스피200 C 201802 310.0","20.50","2.45","17.75","20.50","17.75","16.00","20.50","45","217.0","328"
"201N2312","코스피200 C 201802 312.5","16.60","0.85","16.90","16.90","16.40","14.00","16.60","6","25.0","104"
"201N2315","코스피200 C 201802 315.0","16.00","2.85","13.15","16.00","12.95","13.00","16.00","26","94.0","192"
"201N2317","코스피200 C 201802 317.5","13.40","2.20","11.30","13.40","11.30","10.00","13.40","17","52.0","255"
"201N2320","코스피200 C 201802 320.0","11.50","2.57","8.83","11.50","8.37","12.00","11.50","218","513.0","1135"
"201N2322","코스피200 C 201802 322.5","7.95","1.19","6.93","9.45","6.54","5.00","7.95","591","1160.0","1308"
"201N2325","코스피200 C 201802 325.0","7.21","2.16","5.16","7.46","4.82","11.00","7.21","2457","3655.0","6853"
"201N2327","코스피200 C 201802 327.5","5.47","1.82","3.77","5.72","3.45","11.00","5.47","14392","15176.0","17158"
"201N2330","코스피200 C 201802 330.0","4.01","1.45","2.66","4.24","2.42","11.00","4.01","82114","66113.0","21383"
"201N2332","코스피200 C 201802 332.5","2.85","1.10","1.84","3.03","1.64","11.00","2.85","122889","67132.0","25052"
"201N2335","코스피200 C 201802 335.0","1.95","0.81","1.22","2.11","1.09","11.00","1.95","133982","49980.0","31497"
"201N2337","코스피200 C 201802 337.5","1.29","0.56","0.76","1.42","0.69","11.00","1.29","122878","30309.0","26019"
"201N2340","코스피200 C 201802 340.0","0.86","0.40","0.48","0.93","0.43","11.00","0.86","138338","22130.0","35618"
"201N2342","코스피200 C 201802 342.5","0.53","0.26","0.28","0.58","0.26","11.00","0.53","87342","8588.0","33484"
"201N2345","코스피200 C 201802 345.0","0.32","0.16","0.17","0.35","0.16","11.00","0.32","66344","3994.0","32692"
"201N2347","코스피200 C 201802 347.5","0.19","0.09","0.11","0.21","0.09","11.00","0.19","59704","2176.0","28419"
"201N2350","코스피200 C 201802 350.0","0.12","0.06","0.06","0.13","0.05","12.00","0.12","52475","1115.0","23111"
"201N2352","코스피200 C 201802 352.5","0.07","0.03","0.04","0.08","0.03","12.00","0.07","39708","495.0","23754"
"201N2355","코스피200 C 201802 355.0","0.04","0.02","0.02","0.05","0.02","12.00","0.04","21646","188.0","15132"
"201N2357","코스피200 C 201802 357.5","0.03","0.01","0.01","0.03","0.01","12.00","0.03","1333","7.0","7038"
"201N2360","코스피200 C 201802 360.0","0.02","0.01","0.01","0.02","0.01","13.00","0.02","5019","14.0","14979"
"201N2362","코스피200 C 201802 362.5","0.02","0.01","0.01","0.02","0.01","14.00","0.02","6433","16.0","5515"
"201N2365","코스피200 C 201802 365.0","0.01","0.00","0.01","0.01","0.01","14.00","0.01","511","1.0","1960"
"201N2367","코스피200 C 201802 367.5","0.01","0.00","0.01","0.01","0.01","14.00","0.01","14","0.0","1890"
"201N2370","코스피200 C 201802 370.0",,,,,,"11.00","0.01","0","0.0","2490"
"201N2372","코스피200 C 201802 372.5","0.01","0.00","0.01","0.01","0.01","17.00","0.01","1","0.0","854"
"201N2375","코스피200 C 201802 375.0","0.01","0.00","0.01","0.01","0.01","18.00","0.01","5","0.0","6509"
"201N3240","코스피200 C 201803 240.0","90.00","0.90","90.00","90.05","89.15","32.00","90.00","51","1140.0","3588"
"201N3242","코스피200 C 201803 242.5",,,,,,"11.00","88.10","0","0.0","5"
"201N3245","코스피200 C 201803 245.0",,,,,,"11.00","85.60","0","0.0","7"
"201N3247","코스피200 C 201803 247.5",,,,,,"11.00","83.10","0","0.0","4"
