종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201P3215","코스피200 C 201903 215.0","73.15","-0.75","73.20","73.20","73.15","64.00","73.15","13","238.0","350"
"201P3217","코스피200 C 201903 217.5",,,,,,"12.40","70.55","0","0.0","60"
"201P3220","코스피200 C 201903 220.0",,,,,,"12.40","68.05","0","0.0","762"
"201P3222","코스피200 C 201903 222.5",,,,,,"12.40","65.55","0","0.0","0"
"201P3225","코스피200 C 201903 225.0",,,,,,"12.40","63.10","0","0.0","0"
"201P3227","코스피200 C 201903 227.5",,,,,,"12.40","60.60","0","0.0","0"
"201P3230","코스피200 C 201903 230.0",,,,,,"12.40","58.10","0","0.0","1"
"201P3232","코스피200 C 201903 232.5","56.85","0.15","56.85","56.85","56.85","32.00","56.85","1","14.0","1"
"201P3235","코스피200 C 201903 235.0",,,,,,"12.40","53.10","0","0.0","0"
"201P3237","코스피200 C 201903 237.5",,,,,,"12.40","50.60","0","0.0","19"
"201P3240","코스피200 C 201903 240.0",,,,,,"12.40","48.10","0","0.0","0"
"201P3242","코스피200 C 201903 242.5","46.90","0.20","46.75","46.90","46.75","32.00","46.90","2","23.0","1"
"201P3245","코스피200 C 201903 245.0",,,,,,"12.40","43.10","0","0.0","22"
"201P3247","코스피200 C 201903 247.5",,,,,,"12.40","40.60","0","0.0","3"
"201P3250","코스피200 C 201903 250.0",,,,,,"12.40","38.10","0","0.0","25"
"201P3252","코스피200 C 201903 252.5","36.50","-0.20","36.50","36.50","36.50","32.00","36.50","1","9.0","1"
"201P3255","코스피200 C 201903 255.0",,,,,,"12.40","33.10","0","0.0","560"
"201P3257","코스피200 C 201903 257.5",,,,,,"12.40","30.60","0","0.0","23"
"201P3260","코스피200 C 201903 260.0","28.45","0.05","28.80","28.80","28.00","16.00","28.45","10","71.0","4568"
"201P3262","코스피200 C 201903 262.5",,,,,,"12.40","25.60","0","0.0","962"
