종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201KA192","코스피200 C 201510 192.5","50.55","3.65","50.55","50.55","50.55","3.00","50.55","1","25.0","210"
"201KA195","코스피200 C 201510 195.0","46.80","1.60","46.80","46.80","46.80","3.00","46.80","1","23.0","101"
"201KA197","코스피200 C 201510 197.5","45.55","3.05","45.55","45.55","45.55","3.00","45.55","1","23.0","4"
"201KA200","코스피200 C 201510 200.0","41.50","1.65","41.50","41.50","41.50","3.00","41.50","2","42.0","34"
"201KA202","코스피200 C 201510 202.5","40.10","2.75","40.10","40.10","40.10","64.00","40.10","1","20.0","93"
"201KA205","코스피200 C 201510 205.0","37.45","2.45","37.45","37.45","37.45","64.00","37.45","1","19.0","16"
"201KA207","코스피200 C 201510 207.5","35.35","3.10","35.35","35.35","35.35","64.00","35.35","1","18.0","19"
"201KA210","코스피200 C 201510 210.0","32.00","2.20","32.00","32.00","32.00","3.00","32.00","1","16.0","130"
"201KA212","코스피200 C 201510 212.5","30.10","2.75","30.10","30.10","30.10","64.00","30.10","1","15.0","35"
"201KA215","코스피200 C 201510 215.0","27.90","3.65","26.90","28.05","26.90","3.00","27.90","21","294.0","99"
"201KA217","코스피200 C 201510 217.5","25.40","3.50","24.95","25.40","24.95","32.00","25.40","53","672.0","117"
"201KA220","코스피200 C 201510 220.0","23.00","3.35","21.00","23.25","21.00","32.00","23.00","23","258.0","342"
"201KA222","코스피200 C 201510 222.5","20.40","3.45","18.75","20.45","18.75","3.00","20.40","42","427.0","601"
"201KA225","코스피200 C 201510 225.0","17.90","3.40","16.00","18.00","16.00","3.00","17.90","59","507.0","1256"
"201KA227","코스피200 C 201510 227.5","15.65","3.65","13.05","15.65","13.05","3.00","15.65","88","626.0","2147"
"201KA230","코스피200 C 201510 230.0","13.10","3.46","10.45","13.30","10.45","3.00","13.10","395","2438.0","4206"
"201KA232","코스피200 C 201510 232.5","10.55","3.55","7.74","10.80","7.71","3.00","10.55","962","4715.0","5338"
"201KA235","코스피200 C 201510 235.0","8.19","3.49","5.37","8.31","4.72","3.00","8.19","2447","8493.0","9211"
"201KA237","코스피200 C 201510 237.5","5.62","2.93","3.20","5.86","3.03","3.00","5.62","13127","27957.0","13097"
"201KA240","코스피200 C 201510 240.0","3.20","2.10","1.37","3.52","1.32","3.00","3.20","183367","207951.0","20006"
"201KA242","코스피200 C 201510 242.5","1.24","0.94","0.37","1.51","0.37","8.00","1.24","441356","196562.0","28238"
"201KA245","코스피200 C 201510 245.0","0.23","0.17","0.07","0.32","0.06","10.00","0.23","474551","41912.0","60376"
"201KA247","코스피200 C 201510 247.5","0.07","0.05","0.02","0.09","0.02","14.00","0.07","251122","6054.0","70053"
"201KA250","코스피200 C 201510 250.0","0.02","0.01","0.01","0.03","0.01","16.00","0.02","129347","900.0","44752"
"201KA252","코스피200 C 201510 252.5","0.01","0.00","0.01","0.01","0.01","20.00","0.01","5109","26.0","30512"
"201KA255","코스피200 C 201510 255.0","0.01","0.00","0.01","0.01","0.01","26.00","0.01","9","0.0","28272"
"201KA257","코스피200 C 201510 257.5","0.01","0.00","0.01","0.01","0.01","33.00","0.01","1","0.0","25363"
"201KA260","코스피200 C 201510 260.0","0.01","0.00","0.01","0.01","0.01","36.00","0.01","127","1.0","18061"
"201KA262","코스피200 C 201510 262.5","0.01","0.00","0.01","0.01","0.01","39.00","0.01","12","0.0","14916"
"201KA265","코스피200 C 201510 265.0","0.01","0.00","0.01","0.01","0.01","45.00","0.01","1","0.0","11439"
"201KA267","코스피200 C 201510 267.5","0.01","0.00","0.01","0.01","0.01","49.00","0.01","1","0.0","11575"
"201KA270","코스피200 C 201510 270.0",,,,,,"9.00","0.01","0","0.0","12340"
"201KA272","코스피200 C 201510 272.5","0.01","0.00","0.01","0.01","0.01","58.00","0.01","1","0.0","5442"
"201KA275","코스피200 C 201510 275.0","0.01","0.00","0.01","0.01","0.01","61.00","0.01","1","0.0","4987"
"201KA277","코스피200 C 201510 277.5",,,,,,"9.00","0.01","0","0.0","2970"
"201KA280","코스피200 C 201510 280.0","0.01","0.00","0.01","0.01","0.01","68.00","0.01","4","0.0","970"
"201KA282","코스피200 C 201510 282.5",,,,,,"9.00","0.01","0","0.0","558"
"201KA285","코스피200 C 201510 285.0",,,,,,"9.00","0.01","0","0.0","578"
"201KA287","코스피200 C 201510 287.5",,,,,,"9.00","0.01","0","0.0","141"
"201KA290","코스피200 C 201510 290.0",,,,,,"9.00","0.01","0","0.0","477"
"201KA292","코스피200 C 201510 292.5",,,,,,"9.00","0.01","0","0.0","162"
"201KA295","코스피200 C 201510 295.0",,,,,,"9.00","0.01","0","0.0","137"
"201KA297","코스피200 C 201510 297.5",,,,,,"9.00","0.01","0","0.0","143"
"201KA300","코스피200 C 201510 300.0",,,,,,"9.00","0.01","0","0.0","360"
"201KA302","코스피200 C 201510 302.5",,,,,,"9.00","0.01","0","0.0","1593"
"201KB192","코스피200 C 201511 192.5",,,,,,"9.00","51.30","0","0.0","337"
"201KB195","코스피200 C 201511 195.0","48.20","2.70","48.20","48.20","48.20","3.00","48.20","1","24.0","20"
"201KB197","코스피200 C 201511 197.5","45.80","2.80","45.80","45.80","45.80","3.00","45.80","1","23.0","0"
"201KB200","코스피200 C 201511 200.0","43.40","3.20","40.95","43.60","40.95","3.00","43.40","20","431.0","23"
"201KB202","코스피200 C 201511 202.5","40.70","2.70","40.70","40.70","40.70","16.00","40.70","1","20.0","16"
"201KB205","코스피200 C 201511 205.0","38.35","3.10","38.35","38.35","38.35","3.00","38.35","1","19.0","70"
"201KB207","코스피200 C 201511 207.5","35.75","2.75","35.75","35.75","35.75","16.00","35.75","1","18.0","80"
"201KB210","코스피200 C 201511 210.0","30.95","1.90","30.95","30.95","30.95","3.00","30.95","1","15.0","49"
"201KB212","코스피200 C 201511 212.5","31.10","3.10","30.90","31.25","30.90","3.00","31.10","6","93.0","22"
"201KB215","코스피200 C 201511 215.0","27.00","2.00","27.50","27.50","27.00","3.00","27.00","2","27.0","56"
"201KB217","코스피200 C 201511 217.5","26.05","3.00","26.05","26.05","26.05","16.00","26.05","1","13.0","10"
"201KB220","코스피200 C 201511 220.0","23.65","3.10","23.65","23.65","23.65","16.00","23.65","1","12.0","16"
"201KB222","코스피200 C 201511 222.5",,,,,,"9.00","21.35","0","0.0","18"
"201KB225","코스피200 C 201511 225.0","19.10","2.90","18.00","19.10","18.00","16.00","19.10","11","101.0","84"
"201KB227","코스피200 C 201511 227.5","16.80","3.00","14.60","16.85","14.60","17.00","16.80","21","168.0","45"
"201KB230","코스피200 C 201511 230.0","14.55","2.80","12.05","14.60","12.05","16.00","14.55","122","849.0","310"
"201KB232","코스피200 C 201511 232.5","12.45","2.81","10.90","12.50","10.80","16.00","12.45","40","235.0","261"
"201KB235","코스피200 C 201511 235.0","10.25","2.41","7.93","10.45","7.93","14.00","10.25","189","919.0","780"
"201KB237","코스피200 C 201511 237.5","8.35","2.19","6.60","8.50","6.60","14.00","8.35","438","1669.0","1003"
"201KB240","코스피200 C 201511 240.0","6.58","1.86","5.06","6.73","5.05","14.00","6.58","1454","4201.0","3168"
"201KB242","코스피200 C 201511 242.5","5.02","1.60","3.76","5.16","3.76","13.00","5.02","1621","3678.0","2289"
"201KB245","코스피200 C 201511 245.0","3.67","1.26","2.55","3.82","2.52","13.00","3.67","4012","6511.0","2843"
"201KB247","코스피200 C 201511 247.5","2.57","0.95","1.78","2.71","1.68","13.00","2.57","8070","9078.0","5644"
"201KB250","코스피200 C 201511 250.0","1.71","0.68","1.15","1.83","1.11","12.00","1.71","12551","9284.0","7130"
"201KB252","코스피200 C 201511 252.5","1.09","0.46","0.70","1.18","0.68","12.00","1.09","10537","5137.0","5772"
"201KB255","코스피200 C 201511 255.0","0.64","0.25","0.41","0.73","0.41","12.00","0.64","10448","3028.0","7862"
