종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F1225","코스피200 C 201101 225.0","48.80","2.30","49.30","49.30","48.20","64.00","48.80","5","24.0","3101"
"201F1227","코스피200 C 201101 227.5","45.90","2.15","46.80","46.80","45.75","3.00","45.90","4","19.0","382"
"201F1230","코스피200 C 201101 230.0","44.25","1.75","43.60","44.25","43.15","48.00","44.25","315","1387.0","1316"
"201F1232","코스피200 C 201101 232.5","41.65","2.00","41.85","41.85","40.75","56.00","41.65","20","83.0","214"
"201F1235","코스피200 C 201101 235.0","39.50","2.30","39.15","39.50","38.15","64.00","39.50","12","47.0","634"
"201F1237","코스피200 C 201101 237.5","35.90","1.15","36.80","36.80","34.90","32.00","35.90","61","219.0","2844"
"201F1240","코스피200 C 201101 240.0","34.15","1.15","34.05","34.15","32.35","48.00","34.15","62","208.0","779"
"201F1242","코스피200 C 201101 242.5","31.50","1.40","30.15","31.55","30.15","48.00","31.50","18","56.0","1448"
"201F1245","코스피200 C 201101 245.0","28.80","1.00","28.35","29.20","27.40","44.00","28.80","25","71.0","2780"
"201F1247","코스피200 C 201101 247.5","26.50","1.30","24.95","26.70","24.95","40.00","26.50","29","76.0","3214"
"201F1250","코스피200 C 201101 250.0","24.15","1.60","23.40","24.20","23.30","24.00","24.15","122","292.0","5739"
"201F1252","코스피200 C 201101 252.5","21.95","1.45","20.65","21.95","20.65","32.00","21.95","100","213.0","6425"
"201F1255","코스피200 C 201101 255.0","19.25","1.35","18.20","19.50","18.10","24.00","19.25","448","850.0","18654"
"201F1257","코스피200 C 201101 257.5","17.00","1.50","16.50","17.00","15.70","26.00","17.00","602","995.0","16555"
"201F1260","코스피200 C 201101 260.0","14.40","1.25","13.60","14.50","13.25","22.00","14.40","1899","2635.0","34138"
"201F1262","코스피200 C 201101 262.5","11.95","1.05","12.50","12.50","10.95","19.00","11.95","1891","2199.0","41211"
"201F1265","코스피200 C 201101 265.0","9.60","1.25","8.70","9.80","8.70","18.00","9.60","7440","7006.0","52123"
"201F1267","코스피200 C 201101 267.5","7.55","1.10","6.75","7.60","6.55","17.50","7.55","11802","8481.0","51403"
"201F1270","코스피200 C 201101 270.0","5.35","0.65","5.10","5.60","4.70","15.30","5.35","54969","28465.0","110237"
"201F1272","코스피200 C 201101 272.5","3.60","0.55","3.30","3.80","3.10","14.60","3.60","147886","51867.0","193912"
"201F1275","코스피200 C 201101 275.0","2.24","0.47","2.00","2.34","1.86","14.20","2.24","918912","195194.0","127846"
"201F1277","코스피200 C 201101 277.5","1.22","0.27","1.05","1.27","0.99","13.50","1.22","1131844","129658.0","162477"
"201F1280","코스피200 C 201101 280.0","0.58","0.16","0.52","0.61","0.45","13.20","0.58","1067150","57046.0","147187"
"201F1282","코스피200 C 201101 282.5","0.24","0.05","0.22","0.26","0.19","12.80","0.24","727916","16435.0","234657"
"201F1285","코스피200 C 201101 285.0","0.10","0.03","0.09","0.11","0.07","12.90","0.10","606605","5520.0","208380"
"201F2232","코스피200 C 201102 232.5","42.00","1.95","42.05","42.05","41.90","32.00","42.00","54","227.0","270"
"201F2235","코스피200 C 201102 235.0","39.70","3.00","39.00","39.70","39.00","32.00","39.70","20","79.0","246"
