종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201E9190","코스피200 C 201009 190.0","35.95","-0.55","34.80","35.95","32.80","3.00","35.95","462","1577.0","5120"
"201E9192","코스피200 C 201009 192.5",,,,,,"15.90","33.75","0","0.0","67"
"201E9195","코스피200 C 201009 195.0","30.05","0.10","30.05","30.05","30.05","3.00","30.05","1","3.0","395"
"201E9197","코스피200 C 201009 197.5","28.95","-0.15","25.65","28.95","25.30","3.00","28.95","486","1275.0","481"
"201E9200","코스피200 C 201009 200.0","26.10","-0.70","23.90","26.10","23.90","3.00","26.10","4","10.0","2512"
"201E9202","코스피200 C 201009 202.5","23.25","-0.85","23.25","23.25","23.25","3.00","23.25","1","2.0","62"
"201E9205","코스피200 C 201009 205.0","21.55","-0.25","20.15","21.80","18.45","3.00","21.55","276","554.0","3002"
"201E9207","코스피200 C 201009 207.5","16.70","-2.95","16.70","16.70","16.55","16.00","16.70","11","18.0","107"
"201E9210","코스피200 C 201009 210.0","16.95","-0.30","15.60","17.15","13.80","8.00","16.95","1186","1763.0","3600"
"201E9212","코스피200 C 201009 212.5","14.85","-0.25","12.40","14.85","11.80","18.00","14.85","297","388.0","1021"
"201E9215","코스피200 C 201009 215.0","12.50","-0.40","12.00","12.65","9.70","17.00","12.50","2226","2438.0","10689"
"201E9217","코스피200 C 201009 217.5","10.35","-0.45","10.30","10.50","7.85","17.00","10.35","2112","1870.0","3769"
"201E9220","코스피200 C 201009 220.0","8.55","-0.10","8.10","8.60","6.15","18.00","8.55","14967","10214.0","19032"
"201E9222","코스피200 C 201009 222.5","6.75","-0.30","6.40","6.75","4.65","17.80","6.75","37275","20712.0","13267"
"201E9225","코스피200 C 201009 225.0","4.80","-0.65","4.95","5.15","3.40","16.00","4.80","92866","38661.0","29264"
"201E9227","코스피200 C 201009 227.5","3.55","-0.35","3.50","3.70","2.38","16.10","3.55","310235","87422.0","26744"
"201E9230","코스피200 C 201009 230.0","2.45","-0.25","2.38","2.53","1.59","15.80","2.45","827080","169602.0","63480"
"201E9232","코스피200 C 201009 232.5","1.61","-0.19","1.49","1.64","1.00","15.60","1.61","900929","115310.0","79754"
"201E9235","코스피200 C 201009 235.0","0.94","-0.19","0.86","1.00","0.60","15.10","0.94","858543","66564.0","103450"
"201E9237","코스피200 C 201009 237.5","0.56","-0.09","0.56","0.59","0.35","15.00","0.56","480123","21322.0","93042"
"201E9240","코스피200 C 201009 240.0","0.34","-0.03","0.32","0.34","0.20","15.20","0.34","682432","17535.0","146216"
"201E9242","코스피200 C 201009 242.5","0.20","-0.01","0.18","0.21","0.11","15.40","0.20","603664","9121.0","105558"
"201E9245","코스피200 C 201009 245.0","0.11","-0.02","0.10","0.14","0.07","15.60","0.11","410607","3956.0","156501"
"201E9247","코스피200 C 201009 247.5","0.08","0.00","0.06","0.10","0.05","16.40","0.08","368107","2603.0","164635"
"201EA205","코스피200 C 201010 205.0","20.15","-1.35","20.20","20.20","20.00","18.00","20.15","3","6.0","757"
"201EA207","코스피200 C 201010 207.5",,,,,,"15.90","20.80","0","0.0","24"
"201EA210","코스피200 C 201010 210.0","18.40","-0.45","16.00","18.40","16.00","18.00","18.40","349","582.0","451"
"201EA212","코스피200 C 201010 212.5",,,,,,"15.90","16.10","0","0.0","10"
"201EA215","코스피200 C 201010 215.0","13.40","-0.10","12.20","13.55","12.20","18.50","13.40","57","73.0","362"
"201EA217","코스피200 C 201010 217.5","12.40","0.20","11.65","12.50","10.30","17.00","12.40","374","422.0","286"
"201EA220","코스피200 C 201010 220.0","10.70","-0.35","10.05","10.70","8.65","17.50","10.70","631","595.0","872"
"201EA222","코스피200 C 201010 222.5","8.95","-0.35","7.90","9.00","7.15","16.80","8.95","767","600.0","1197"
"201EA225","코스피200 C 201010 225.0","7.50","-0.40","7.50","7.50","5.85","16.90","7.50","3022","1944.0","3102"
"201EA227","코스피200 C 201010 227.5","6.00","-0.30","6.05","6.05","4.65","16.30","6.00","2085","1081.0","1986"
"201EA230","코스피200 C 201010 230.0","4.75","-0.40","4.35","4.80","3.60","16.00","4.75","3458","1404.0","4596"
"201EA232","코스피200 C 201010 232.5","3.55","-0.50","3.55","3.70","2.74","15.40","3.55","2852","897.0","4068"
"201EA235","코스피200 C 201010 235.0","2.70","-0.28","2.48","2.82","2.03","15.10","2.70","6411","1593.0","6874"
"201EA237","코스피200 C 201010 237.5","1.97","-0.22","2.00","2.07","1.46","14.90","1.97","8421","1391.0","7773"
"201EA240","코스피200 C 201010 240.0","1.42","-0.15","1.41","1.50","1.02","14.80","1.42","11228","1352.0","11391"
"201EA242","코스피200 C 201010 242.5","0.98","-0.12","1.04","1.04","0.70","14.50","0.98","8692","696.0","11383"
"201EA245","코스피200 C 201010 245.0","0.65","-0.09","0.67","0.71","0.46","14.30","0.65","12847","709.0","11176"
"201EA247","코스피200 C 201010 247.5","0.45","-0.03","0.45","0.47","0.30","14.30","0.45","12229","437.0","22238"
"201EB210","코스피200 C 201011 210.0",,,,,,"15.90","20.05","0","0.0","0"
"201EB212","코스피200 C 201011 212.5",,,,,,"15.90","18.10","0","0.0","0"
"201EB215","코스피200 C 201011 215.0",,,,,,"15.90","16.20","0","0.0","0"
"201EB217","코스피200 C 201011 217.5",,,,,,"15.90","14.40","0","0.0","0"
"201EB220","코스피200 C 201011 220.0","11.50","-1.05","10.90","12.00","10.70","18.30","11.50","113","123.0","113"
"201EB222","코스피200 C 201011 222.5","10.70","0.00","9.85","10.70","9.05","19.00","10.70","858","827.0","548"
"201EB225","코스피200 C 201011 225.0","9.00","-0.80","8.45","9.00","7.75","17.80","9.00","236","196.0","358"
"201EB227","코스피200 C 201011 227.5","7.75","0.10","7.05","7.80","6.50","16.90","7.75","136","95.0","154"
"201EB230","코스피200 C 201011 230.0","6.55","-0.25","6.00","6.65","5.50","16.90","6.55","97","58.0","98"
"201EB232","코스피200 C 201011 232.5","5.30","-0.65","4.80","5.50","4.40","16.30","5.30","103","50.0","646"
"201EB235","코스피200 C 201011 235.0","4.25","-0.40","3.75","4.35","3.50","16.30","4.25","118","46.0","245"
"201EB237","코스피200 C 201011 237.5","3.45","-0.30","2.95","3.45","2.75","15.60","3.45","183","58.0","150"
"201EB240","코스피200 C 201011 240.0","2.72","-0.25","2.68","2.80","2.13","15.80","2.72","479","116.0","742"
"201EB242","코스피200 C 201011 242.5","2.02","0.01","1.99","2.11","1.63","15.30","2.02","865","164.0","683"
"201EC200","코스피200 C 201012 200.0","27.75","-2.15","27.50","28.00","26.75","19.00","27.75","76","209.0","2060"
"201EC205","코스피200 C 201012 205.0","25.05","-0.80","22.85","25.05","22.85","19.00","25.05","17","42.0","369"
"201EC210","코스피200 C 201012 210.0","21.10","-0.40","20.95","21.10","20.85","19.00","21.10","5","10.0","615"
"201EC215","코스피200 C 201012 215.0","17.40","0.35","15.65","17.45","15.65","18.50","17.40","14","24.0","1142"
"201EC220","코스피200 C 201012 220.0","13.95","-0.45","12.70","13.95","12.15","18.30","13.95","250","318.0","4545"
"201EC225","코스피200 C 201012 225.0","10.85","-0.45","9.70","11.05","9.35","17.80","10.85","478","502.0","3757"
"201EC230","코스피200 C 201012 230.0","8.10","-0.40","7.50","8.25","6.90","17.40","8.10","1233","948.0","6409"
"201EC235","코스피200 C 201012 235.0","5.80","-0.45","5.10","6.00","4.95","16.80","5.80","1118","596.0","7509"
"201EC240","코스피200 C 201012 240.0","3.95","-0.35","3.75","4.10","3.35","16.20","3.95","1903","681.0","11439"
"201EC245","코스피200 C 201012 245.0","2.63","-0.22","2.45","2.68","2.15","15.90","2.63","2863","671.0","17491"
"201EC250","코스피200 C 201012 250.0","1.60","-0.16","1.70","1.70","1.32","15.40","1.60","6838","1032.0","15875"
"301E9190","코스피200 P 201009 190.0","0.07","0.00","0.08","0.12","0.07","30.40","0.07","301349","2864.0","178169"
"301E9192","코스피200 P 201009 192.5","0.10","0.01","0.09","0.15","0.09","29.90","0.10","164593","1992.0","53625"
"301E9195","코스피200 P 201009 195.0","0.11","-0.01","0.11","0.20","0.11","28.20","0.11","266540","3880.0","47400"
"301E9197","코스피200 P 201009 197.5","0.14","-0.01","0.16","0.26","0.14","27.20","0.14","160934","3171.0","34001"
"301E9200","코스피200 P 201009 200.0","0.17","-0.04","0.21","0.34","0.17","26.00","0.17","305400","7807.0","135762"
"301E9202","코스피200 P 201009 202.5","0.22","-0.04","0.25","0.45","0.22","24.80","0.22","222636","7630.0","43779"
"301E9205","코스피200 P 201009 205.0","0.32","-0.03","0.38","0.60","0.32","24.50","0.32","384576","17432.0","110193"
"301E9207","코스피200 P 201009 207.5","0.42","-0.04","0.50","0.81","0.42","23.30","0.42","432575","26091.0","95409"
"301E9210","코스피200 P 201009 210.0","0.55","-0.04","0.62","1.10","0.55","22.60","0.55","576786","47378.0","88514"
"301E9212","코스피200 P 201009 212.5","0.77","-0.06","0.96","1.48","0.77","21.80","0.77","558974","61185.0","55571"
"301E9215","코스피200 P 201009 215.0","1.06","-0.08","1.35","1.99","1.06","21.10","1.06","883298","128637.0","100349"
"301E9217","코스피200 P 201009 217.5","1.42","-0.17","1.75","2.64","1.42","20.40","1.42","612359","123210.0","50796"
"301E9220","코스피200 P 201009 220.0","2.06","-0.02","2.29","3.45","1.94","20.30","2.06","440236","107291.0","71281"
"301E9222","코스피200 P 201009 222.5","2.79","-0.06","3.15","4.50","2.61","20.00","2.79","146466","45976.0","41721"
"301E9225","코스피200 P 201009 225.0","3.50","-0.25","4.05","5.75","3.45","18.90","3.50","73770","32968.0","38112"
"301E9227","코스피200 P 201009 227.5","4.50","-0.15","5.05","7.15","4.50","17.80","4.50","34416","19005.0","23856"
"301E9230","코스피200 P 201009 230.0","6.00","-0.10","6.45","8.90","5.85","18.00","6.00","12361","8584.0","24938"
"301E9232","코스피200 P 201009 232.5","7.75","0.05","7.75","10.70","7.45","18.50","7.75","3124","2736.0","10535"
"301E9235","코스피200 P 201009 235.0","9.40","0.05","10.55","12.80","9.35","17.50","9.40","3810","3968.0","7631"
"301E9237","코스피200 P 201009 237.5","11.55","0.20","12.85","15.10","11.45","18.50","11.55","8725","11535.0","8633"
"301E9240","코스피200 P 201009 240.0","13.70","0.00","14.20","17.40","13.70","18.00","13.70","1229","1904.0","5801"
"301E9242","코스피200 P 201009 242.5","16.10","0.25","18.05","19.60","16.00","20.00","16.10","187","324.0","616"
"301E9245","코스피200 P 201009 245.0","18.50","0.20","20.85","22.25","18.50","22.00","18.50","276","575.0","5609"
"301E9247","코스피200 P 201009 247.5","20.95","0.10","23.05","24.75","20.95","22.00","20.95","456","1063.0","5008"
"301EA205","코스피200 P 201010 205.0","1.30","-0.12","1.43","2.12","1.30","22.90","1.30","26642","4548.0","42671"
"301EA207","코스피200 P 201010 207.5","1.61","-0.15","1.80","2.49","1.61","22.50","1.61","4519","951.0","8321"
"301EA210","코스피200 P 201010 210.0","1.95","-0.10","2.10","3.00","1.95","21.90","1.95","8897","2114.0","9426"
"301EA212","코스피200 P 201010 212.5","2.40","-0.11","2.84","3.55","2.36","21.80","2.40","2248","652.0","11611"
"301EA215","코스피200 P 201010 215.0","2.87","-0.11","3.60","4.20","2.83","21.00","2.87","4907","1803.0","10197"
"301EA217","코스피200 P 201010 217.5","3.35","-0.20","4.00","5.00","3.35","20.30","3.35","5946","2675.0","10679"
"301EA220","코스피200 P 201010 220.0","3.95","-0.20","4.20","5.90","3.95","19.60","3.95","6998","3326.0","18857"
"301EA222","코스피200 P 201010 222.5","5.10","-0.15","5.70","6.90","4.90","20.30","5.10","4283","2566.0","11764"
"301EA225","코스피200 P 201010 225.0","5.95","0.05","6.40","7.95","5.75","19.50","5.95","1759","1218.0","3614"
"301EA227","코스피200 P 201010 227.5","7.00","-0.05","8.25","9.30","6.95","19.00","7.00","938","753.0","2972"
"301EA230","코스피200 P 201010 230.0","8.20","-0.10","9.15","10.70","8.15","18.80","8.20","803","751.0","2482"
"301EA232","코스피200 P 201010 232.5","9.70","0.00","11.15","12.05","9.50","18.80","9.70","265","270.0","1564"
"301EA235","코스피200 P 201010 235.0","11.00","-0.10","13.00","14.10","11.00","17.80","11.00","303","379.0","1245"
"301EA237","코스피200 P 201010 237.5","13.00","0.20","14.45","14.50","12.25","18.50","13.00","10","14.0","316"
"301EA240","코스피200 P 201010 240.0","17.90","2.90","16.50","18.05","16.50","19.50","17.90","115","205.0","168"
"301EA242","코스피200 P 201010 242.5",,,,,,"19.60","17.00","0","0.0","5"
"301EA245","코스피200 P 201010 245.0","20.75","1.05","21.90","22.30","20.75","20.00","20.75","143","315.0","616"
"301EA247","코스피200 P 201010 247.5","21.25","0.30","23.20","24.55","21.25","20.00","21.25","93","222.0","247"
"301EB210","코스피200 P 201011 210.0","3.20","-0.05","3.55","4.35","3.20","22.60","3.20","1832","644.0","1811"
"301EB212","코스피200 P 201011 212.5","3.75","-0.10","4.50","4.90","3.75","22.10","3.75","451","183.0","326"
"301EB215","코스피200 P 201011 215.0","4.35","-0.05","5.35","5.60","4.30","21.90","4.35","509","235.0","1468"
"301EB217","코스피200 P 201011 217.5","5.00","-0.25","5.90","6.40","5.00","21.50","5.00","36","21.0","78"
"301EB220","코스피200 P 201011 220.0","6.10","0.25","7.55","7.55","6.10","20.80","6.10","218","152.0","201"
"301EB222","코스피200 P 201011 222.5","6.60","-0.10","7.80","8.30","6.60","20.60","6.60","396","305.0","293"
"301EB225","코스피200 P 201011 225.0","7.55","-0.05","7.00","9.30","7.00","20.30","7.55","266","230.0","249"
"301EB227","코스피200 P 201011 227.5","8.45","-0.55","9.80","10.65","8.45","19.50","8.45","341","340.0","149"
"301EB230","코스피200 P 201011 230.0","9.75","0.15","11.10","11.60","9.70","19.60","9.75","255","282.0","155"
"301EB232","코스피200 P 201011 232.5",,,,,,"19.60","10.90","0","0.0","6"
"301EB235","코스피200 P 201011 235.0",,,,,,"19.60","12.65","0","0.0","0"
"301EB237","코스피200 P 201011 237.5",,,,,,"19.60","14.25","0","0.0","0"
"301EB240","코스피200 P 201011 240.0",,,,,,"19.60","15.95","0","0.0","0"
"301EB242","코스피200 P 201011 242.5",,,,,,"19.60","17.75","0","0.0","0"
"301EC200","코스피200 P 201012 200.0","2.71","-0.11","2.92","3.60","2.70","24.80","2.71","5254","1652.0","36660"
"301EC205","코스피200 P 201012 205.0","3.50","-0.10","4.20","4.55","3.50","24.10","3.50","516","211.0","7473"
"301EC210","코스피200 P 201012 210.0","4.30","-0.25","5.30","5.50","4.30","22.80","4.30","863","419.0","6449"
"301EC215","코스피200 P 201012 215.0","5.55","-0.20","6.20","6.95","5.55","22.30","5.55","752","439.0","5558"
"301EC220","코스피200 P 201012 220.0","7.00","-0.25","8.10","8.80","7.00","21.30","7.00","428","328.0","11219"
"301EC225","코스피200 P 201012 225.0","8.80","-0.15","9.90","10.70","8.80","20.50","8.80","297","282.0","5712"
"301EC230","코스피200 P 201012 230.0","11.00","0.05","12.70","13.25","11.00","20.00","11.00","876","1065.0","19866"
"301EC235","코스피200 P 201012 235.0","13.60","0.00","14.50","14.50","11.00","19.30","13.60","52","69.0","7680"
"301EC240","코스피200 P 201012 240.0","17.40","0.45","19.25","19.35","17.40","20.00","17.40","84","157.0","639"
"301EC245","코스피200 P 201012 245.0","20.50","1.00","20.65","20.65","20.50","19.50","20.50","5","10.0","1567"
"301EC250","코스피200 P 201012 250.0","24.35","0.05","27.00","27.00","24.25","19.50","24.35","222","545.0","567"
