종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20989342","코스피위클리 C 2112W1 342.5","35.70","-3.45","35.65","35.70","35.65","3.00","35.70","2","18.0","1"
"20989345","코스피위클리 C 2112W1 345.0","33.00","-5.15","33.00","33.00","33.00","3.00","33.00","1","8.0","1"
"20989347","코스피위클리 C 2112W1 347.5","30.10","-4.05","30.10","30.10","30.10","3.00","30.10","1","8.0","1"
"20989350","코스피위클리 C 2112W1 350.0","22.90","-8.75","27.65","27.65","22.20","40.00","22.90","8","46.0","8"
"20989352","코스피위클리 C 2112W1 352.5","21.65","-7.50","25.45","25.45","21.65","58.00","21.65","3","17.0","3"
"20989355","코스피위클리 C 2112W1 355.0","22.75","-3.90","22.75","22.75","22.75","3.00","22.75","1","6.0","1"
"20989357","코스피위클리 C 2112W1 357.5","16.80","-7.35","20.10","20.10","16.00","50.00","16.80","16","66.0","10"
"20989360","코스피위클리 C 2112W1 360.0","14.20","-7.45","18.05","18.05","14.20","41.00","14.20","2","8.0","1"
"20989362","코스피위클리 C 2112W1 362.5","10.75","-8.45","12.70","12.70","10.75","34.00","10.75","4","12.0","4"
"20989365","코스피위클리 C 2112W1 365.0","9.40","-9.40","13.05","13.05","7.96","33.00","9.40","66","166.0","43"
"20989367","코스피위클리 C 2112W1 367.5","7.63","-9.07","8.00","8.24","6.16","33.00","7.63","99","183.0","88"
"20989370","코스피위클리 C 2112W1 370.0","5.69","-2.45","7.89","9.05","4.40","28.50","5.69","548","859.0","281"
"20989372","코스피위클리 C 2112W1 372.5","3.99","-7.41","12.65","12.65","2.93","26.50","3.99","1659","1705.0","493"
"20989375","코스피위클리 C 2112W1 375.0","2.70","-5.49","11.05","11.10","1.87","25.80","2.70","11110","7365.0","2110"
"20989377","코스피위클리 C 2112W1 377.5","1.63","-4.66","8.55","8.55","1.08","24.40","1.63","32106","14577.0","3594"
"20989380","코스피위클리 C 2112W1 380.0","0.99","-3.53","6.02","6.50","0.57","24.40","0.99","66591","18828.0","6537"
"20989382","코스피위클리 C 2112W1 382.5","0.52","-2.46","4.17","4.58","0.27","23.60","0.52","92355","18370.0","6298"
"20989385","코스피위클리 C 2112W1 385.0","0.29","-1.52","2.62","2.98","0.13","24.00","0.29","106640","15484.0","7211"
"20989387","코스피위클리 C 2112W1 387.5","0.14","-0.88","1.52","1.70","0.06","23.80","0.14","105391","11126.0","8447"
"20989390","코스피위클리 C 2112W1 390.0","0.08","-0.44","0.78","0.91","0.03","24.70","0.08","94317","5973.0","7616"
"20989392","코스피위클리 C 2112W1 392.5","0.04","-0.22","0.38","0.40","0.01","25.10","0.04","68434","1949.0","11051"
"20989395","코스피위클리 C 2112W1 395.0","0.01","-0.11","0.15","0.19","0.01","23.70","0.01","44657","456.0","14198"
"20989397","코스피위클리 C 2112W1 397.5","0.01","-0.05","0.07","0.07","0.01","26.10","0.01","26934","129.0","13662"
"20989400","코스피위클리 C 2112W1 400.0","0.01","-0.02","0.04","0.04","0.01","28.40","0.01","8774","38.0","8192"
"20989402","코스피위클리 C 2112W1 402.5","0.01","-0.01","0.02","0.02","0.01","32.10","0.01","4097","11.0","8713"
