종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20936280","코스피위클리 C 2008W1 280.0","21.80","2.30","21.70","21.80","21.70","32.00","21.80","2","11.0","1"
"20936282","코스피위클리 C 2008W1 282.5","20.45","3.25","20.40","20.45","20.40","3.00","20.45","2","10.0","3"
"20936285","코스피위클리 C 2008W1 285.0","17.35","2.65","17.30","17.35","17.30","32.00","17.35","2","9.0","2"
"20936287","코스피위클리 C 2008W1 287.5",,,,,,"24.00","15.55","0","0.0","3"
"20936290","코스피위클리 C 2008W1 290.0","12.30","2.68","12.25","12.30","12.25","16.00","12.30","2","6.0","6"
"20936292","코스피위클리 C 2008W1 292.5","9.87","3.27","11.00","11.20","9.87","16.00","9.87","9","24.0","84"
"20936295","코스피위클리 C 2008W1 295.0","8.08","2.98","7.83","8.70","7.61","16.00","8.08","28","57.0","406"
"20936297","코스피위클리 C 2008W1 297.5","5.76","2.27","5.45","6.90","4.71","18.00","5.76","209","276.0","263"
"20936300","코스피위클리 C 2008W1 300.0","3.79","1.71","2.73","4.85","2.73","17.00","3.79","2687","2363.0","698"
"20936302","코스피위클리 C 2008W1 302.5","2.12","0.96","1.64","3.10","1.49","16.80","2.12","16536","8407.0","1757"
"20936305","코스피위클리 C 2008W1 305.0","1.00","0.42","0.85","1.81","0.69","16.50","1.00","45490","12690.0","3284"
"20936307","코스피위클리 C 2008W1 307.5","0.43","0.14","0.44","1.00","0.28","16.90","0.43","55141","7289.0","4044"
"20936310","코스피위클리 C 2008W1 310.0","0.18","0.05","0.21","0.50","0.10","17.80","0.18","41826","2718.0","4085"
"20936312","코스피위클리 C 2008W1 312.5","0.06","-0.01","0.09","0.23","0.04","18.30","0.06","27234","713.0","5912"
"20936315","코스피위클리 C 2008W1 315.0","0.02","-0.01","0.04","0.11","0.02","18.70","0.02","16650","220.0","4672"
"20936317","코스피위클리 C 2008W1 317.5","0.01","-0.01","0.03","0.06","0.01","20.40","0.01","9427","56.0","4159"
"20936320","코스피위클리 C 2008W1 320.0","0.01","0.00","0.01","0.03","0.01","23.40","0.01","2737","10.0","2776"
"20936322","코스피위클리 C 2008W1 322.5","0.01","0.00","0.01","0.02","0.01","27.50","0.01","3008","9.0","4757"
"30936280","코스피위클리 P 2008W1 280.0","0.01","-0.04","0.03","0.03","0.01","32.90","0.01","7566","24.0","6233"
"30936282","코스피위클리 P 2008W1 282.5","0.02","-0.06","0.03","0.04","0.01","32.10","0.02","12303","55.0","6861"
"30936285","코스피위클리 P 2008W1 285.0","0.01","-0.12","0.07","0.07","0.01","26.20","0.01","5699","43.0","2610"
"30936287","코스피위클리 P 2008W1 287.5","0.02","-0.19","0.11","0.11","0.02","24.80","0.02","13356","141.0","3762"
"30936290","코스피위클리 P 2008W1 290.0","0.04","-0.30","0.17","0.17","0.04","23.30","0.04","19510","349.0","5021"
"30936292","코스피위클리 P 2008W1 292.5","0.09","-0.49","0.31","0.31","0.09","22.10","0.09","26247","849.0","2918"
"30936295","코스피위클리 P 2008W1 295.0","0.20","-0.79","0.55","0.57","0.19","20.90","0.20","31171","1971.0","4061"
"30936297","코스피위클리 P 2008W1 297.5","0.39","-1.27","1.02","1.02","0.39","19.30","0.39","34928","4665.0","3256"
"30936300","코스피위클리 P 2008W1 300.0","0.81","-1.95","2.10","2.10","0.81","18.00","0.81","28660","7697.0","2196"
"30936302","코스피위클리 P 2008W1 302.5","1.66","-2.86","2.51","2.62","1.66","17.60","1.66","12632","6230.0","1007"
"30936305","코스피위클리 P 2008W1 305.0","3.06","-3.49","3.94","4.24","2.87","17.80","3.06","1753","1494.0","441"
"30936307","코스피위클리 P 2008W1 307.5","5.11","-3.37","4.95","6.06","4.62","19.00","5.11","88","116.0","123"
"30936310","코스피위클리 P 2008W1 310.0","7.65","-3.25","8.28","8.28","6.61","23.00","7.65","11","21.0","9"
"30936312","코스피위클리 P 2008W1 312.5","10.00","-3.20","9.09","10.00","8.98","30.00","10.00","30","71.0","13"
"30936315","코스피위클리 P 2008W1 315.0","11.80","-3.70","11.80","11.80","11.80","32.00","11.80","1","3.0","2"
"30936317","코스피위클리 P 2008W1 317.5",,,,,,"36.00","14.60","0","0.0","2"
"30936320","코스피위클리 P 2008W1 320.0","18.15","-2.30","18.10","18.15","18.10","40.00","18.15","2","9.0","3"
"30936322","코스피위클리 P 2008W1 322.5","20.15","-2.90","20.10","20.15","20.10","32.00","20.15","2","10.0","3"
