종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20946282","코스피위클리 C 2011W1 282.5","22.95","3.80","22.90","22.95","22.90","32.00","22.95","2","11.0","1"
"20946285","코스피위클리 C 2011W1 285.0","19.90","3.20","19.80","19.90","19.80","32.00","19.90","2","10.0","1"
"20946287","코스피위클리 C 2011W1 287.5","17.45","3.20","17.40","17.45","17.40","36.00","17.45","2","9.0","1"
"20946290","코스피위클리 C 2011W1 290.0",,,,,,"38.00","16.20","0","0.0","0"
"20946292","코스피위클리 C 2011W1 292.5","11.80","0.40","11.90","11.95","11.80","40.00","11.80","3","9.0","2"
"20946295","코스피위클리 C 2011W1 295.0","11.05","1.68","11.40","11.45","11.05","32.00","11.05","3","8.0","7"
"20946297","코스피위클리 C 2011W1 297.5","8.17","0.62","7.49","8.17","7.06","35.00","8.17","116","227.0","99"
"20946300","코스피위클리 C 2011W1 300.0","7.54","1.58","5.92","7.54","5.38","30.00","7.54","942","1546.0","438"
"20946302","코스피위클리 C 2011W1 302.5","5.71","1.16","4.25","5.80","3.89","29.30","5.71","2064","2440.0","523"
"20946305","코스피위클리 C 2011W1 305.0","4.00","0.68","2.97","4.19","2.66","27.50","4.00","9622","8333.0","1343"
"20946307","코스피위클리 C 2011W1 307.5","2.66","0.45","1.95","2.80","1.69","26.30","2.66","31129","17677.0","1903"
"20946310","코스피위클리 C 2011W1 310.0","1.60","0.19","1.17","1.71","0.99","25.00","1.60","43923","14939.0","2851"
"20946312","코스피위클리 C 2011W1 312.5","0.87","0.02","0.65","0.94","0.52","23.90","0.87","44218","8043.0","3634"
"20946315","코스피위클리 C 2011W1 315.0","0.40","-0.08","0.34","0.46","0.25","22.80","0.40","37891","3350.0","4481"
"20946317","코스피위클리 C 2011W1 317.5","0.15","-0.11","0.16","0.20","0.10","21.70","0.15","21807","829.0","7014"
"20946320","코스피위클리 C 2011W1 320.0","0.06","-0.09","0.08","0.09","0.04","21.40","0.06","12658","218.0","7632"
"20946322","코스피위클리 C 2011W1 322.5","0.02","-0.06","0.06","0.06","0.02","21.30","0.02","7203","59.0","7594"
"20946325","코스피위클리 C 2011W1 325.0","0.01","-0.03","0.02","0.02","0.01","22.20","0.01","4861","18.0","4722"
"20946327","코스피위클리 C 2011W1 327.5","0.01","-0.01","0.02","0.02","0.01","24.70","0.01","2873","9.0","4189"
"20946330","코스피위클리 C 2011W1 330.0","0.01","0.00","0.01","0.01","0.01","28.30","0.01","22","0.0","3258"
"20946332","코스피위클리 C 2011W1 332.5","0.01","0.00","0.01","0.01","0.01","30.20","0.01","13","0.0","4942"
"30946282","코스피위클리 P 2011W1 282.5","0.19","0.08","0.52","0.54","0.15","42.60","0.19","32971","2445.0","7348"
"30946285","코스피위클리 P 2011W1 285.0","0.25","0.03","0.53","0.71","0.20","40.80","0.25","18001","1647.0","3725"
"30946287","코스피위클리 P 2011W1 287.5","0.36","-0.04","0.88","0.91","0.28","39.60","0.36","15847","1969.0","2617"
"30946290","코스피위클리 P 2011W1 290.0","0.49","-1.01","1.15","1.21","0.39","38.10","0.49","32676","5664.0","6008"
"30946292","코스피위클리 P 2011W1 292.5","0.68","-1.23","1.51","1.58","0.55","36.60","0.68","20055","4493.0","4118"
"30946295","코스피위클리 P 2011W1 295.0","0.93","-1.47","1.97","2.06","0.78","35.30","0.93","28726","8724.0","3470"
"30946297","코스피위클리 P 2011W1 297.5","1.28","-1.79","2.61","2.69","1.10","33.50","1.28","16649","6871.0","2105"
"30946300","코스피위클리 P 2011W1 300.0","1.76","-2.10","3.35","3.49","1.56","32.00","1.76","17002","9273.0","2024"
"30946302","코스피위클리 P 2011W1 302.5","2.43","-2.44","3.97","4.51","2.19","30.80","2.43","8176","5897.0","1760"
"30946305","코스피위클리 P 2011W1 305.0","3.32","-2.75","5.40","5.77","3.04","29.80","3.32","3637","3423.0","1070"
"30946307","코스피위클리 P 2011W1 307.5","4.44","-3.01","6.76","7.34","4.17","28.50","4.44","2117","2797.0","1010"
"30946310","코스피위클리 P 2011W1 310.0","5.82","-3.09","8.46","8.46","5.65","27.00","5.82","507","797.0","547"
"30946312","코스피위클리 P 2011W1 312.5","7.53","-3.87","9.05","9.05","7.50","26.50","7.53","5","10.0","151"
"30946315","코스피위클리 P 2011W1 315.0","10.15","1.47","11.00","11.05","10.15","28.00","10.15","3","8.0","12"
"30946317","코스피위클리 P 2011W1 317.5","13.60","-0.20","13.55","13.60","13.55","30.00","13.60","2","7.0","2"
"30946320","코스피위클리 P 2011W1 320.0","15.10","-1.00","15.05","15.10","15.05","32.00","15.10","2","8.0","2"
"30946322","코스피위클리 P 2011W1 322.5","18.45","0.85","18.40","18.45","18.40","36.00","18.45","2","9.0","2"
"30946325","코스피위클리 P 2011W1 325.0",,,,,,"40.00","19.25","0","0.0","1"
"30946327","코스피위클리 P 2011W1 327.5",,,,,,"44.00","21.75","0","0.0","0"
"30946330","코스피위클리 P 2011W1 330.0","25.40","-3.05","25.35","25.40","25.35","48.00","25.40","2","13.0","1"
"30946332","코스피위클리 P 2011W1 332.5","27.85","-3.05","27.80","27.85","27.80","48.00","27.85","2","14.0","1"
