종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20964410","코스피위클리 C 2104W4 410.0",,,,,,"3.00","22.45","0","0.0","0"
"20964412","코스피위클리 C 2104W4 412.5",,,,,,"3.00","19.95","0","0.0","0"
"20964415","코스피위클리 C 2104W4 415.0",,,,,,"3.00","17.45","0","0.0","0"
"20964417","코스피위클리 C 2104W4 417.5",,,,,,"3.00","14.95","0","0.0","0"
"20964420","코스피위클리 C 2104W4 420.0","11.80","-1.20","12.65","12.95","11.70","3.00","11.80","4","12.0","1"
"20964422","코스피위클리 C 2104W4 422.5",,,,,,"4.49","9.96","0","0.0","20"
"20964425","코스피위클리 C 2104W4 425.0","7.54","-0.48","7.75","8.34","6.94","6.00","7.54","213","407.0","201"
"20964427","코스피위클리 C 2104W4 427.5","5.62","-0.94","6.86","6.98","5.09","9.80","5.62","240","358.0","188"
"20964430","코스피위클리 C 2104W4 430.0","3.97","-0.59","5.24","5.24","3.60","10.60","3.97","1562","1630.0","579"
"20964432","코스피위클리 C 2104W4 432.5","2.64","-0.34","3.72","3.83","2.45","11.00","2.64","8805","6470.0","1250"
"20964435","코스피위클리 C 2104W4 435.0","1.67","-0.32","2.48","2.62","1.58","11.40","1.67","19856","9772.0","1676"
"20964437","코스피위클리 C 2104W4 437.5","1.02","-0.28","1.63","1.75","0.99","11.90","1.02","30412","9562.0","2268"
"20964440","코스피위클리 C 2104W4 440.0","0.59","-0.22","1.05","1.15","0.57","12.30","0.59","37221","7373.0","3437"
"20964442","코스피위클리 C 2104W4 442.5","0.32","-0.18","0.65","0.73","0.32","12.40","0.32","24844","3092.0","3326"
"20964445","코스피위클리 C 2104W4 445.0","0.18","-0.10","0.39","0.45","0.18","12.90","0.18","22936","1653.0","3327"
"20964447","코스피위클리 C 2104W4 447.5","0.10","-0.07","0.23","0.28","0.10","13.40","0.10","15548","651.0","4073"
"20964450","코스피위클리 C 2104W4 450.0","0.06","-0.05","0.14","0.18","0.06","13.90","0.06","13699","364.0","4659"
"20964452","코스피위클리 C 2104W4 452.5","0.03","-0.01","0.08","0.11","0.03","14.20","0.03","17576","303.0","6493"
"30964410","코스피위클리 P 2104W4 410.0","0.05","-0.03","0.05","0.11","0.04","17.70","0.05","12358","221.0","6694"
"30964412","코스피위클리 P 2104W4 412.5","0.08","-0.05","0.05","0.15","0.05","16.90","0.08","10751","296.0","3430"
"30964415","코스피위클리 P 2104W4 415.0","0.13","-0.06","0.11","0.23","0.10","16.40","0.13","18208","763.0","3680"
"30964417","코스피위클리 P 2104W4 417.5","0.19","-0.11","0.18","0.36","0.17","15.60","0.19","16114","1051.0","2478"
"30964420","코스피위클리 P 2104W4 420.0","0.32","-0.15","0.30","0.55","0.27","15.00","0.32","19021","1916.0","3693"
"30964422","코스피위클리 P 2104W4 422.5","0.53","-0.22","0.50","0.87","0.46","14.60","0.53","18489","2987.0","2163"
"30964425","코스피위클리 P 2104W4 425.0","0.89","-0.28","0.80","1.35","0.75","14.30","0.89","31242","8032.0","2702"
"30964427","코스피위클리 P 2104W4 427.5","1.44","-0.36","1.28","2.05","1.20","14.10","1.44","23074","9179.0","1678"
"30964430","코스피위클리 P 2104W4 430.0","2.26","-0.41","1.98","7.22","1.44","14.00","2.26","11532","7040.0","956"
"30964432","코스피위클리 P 2104W4 432.5","3.41","-0.24","2.85","4.38","2.85","14.30","3.41","3276","2809.0","670"
"30964435","코스피위클리 P 2104W4 435.0","5.07","0.12","3.60","6.01","3.60","15.30","5.07","480","596.0","305"
"30964437","코스피위클리 P 2104W4 437.5","6.91","0.24","6.21","7.77","6.10","16.30","6.91","168","288.0","56"
"30964440","코스피위클리 P 2104W4 440.0",,,,,,"17.15","8.23","0","0.0","0"
"30964442","코스피위클리 P 2104W4 442.5","11.05","0.25","10.90","11.70","10.75","18.00","11.05","36","101.0","14"
"30964445","코스피위클리 P 2104W4 445.0","13.25","0.20","12.75","13.50","12.30","17.00","13.25","16","51.0","6"
"30964447","코스피위클리 P 2104W4 447.5",,,,,,"17.00","15.10","0","0.0","1"
"30964450","코스피위클리 P 2104W4 450.0",,,,,,"17.00","17.55","0","0.0","1"
"30964452","코스피위클리 P 2104W4 452.5",,,,,,"17.00","20.05","0","0.0","0"
