종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20971412","코스피위클리 C 2106W4 412.5",,,,,,"3.00","21.95","0","0.0","0"
"20971415","코스피위클리 C 2106W4 415.0",,,,,,"3.00","19.45","0","0.0","2"
"20971417","코스피위클리 C 2106W4 417.5",,,,,,"3.00","16.95","0","0.0","0"
"20971420","코스피위클리 C 2106W4 420.0","14.00","3.40","14.00","14.00","14.00","3.00","14.00","1","4.0","4"
"20971422","코스피위클리 C 2106W4 422.5",,,,,,"3.00","11.95","0","0.0","0"
"20971425","코스피위클리 C 2106W4 425.0","9.00","2.27","8.78","9.25","8.78","3.00","9.00","8","18.0","15"
"20971427","코스피위클리 C 2106W4 427.5","6.76","2.02","9.48","9.48","5.92","3.00","6.76","227","380.0","302"
"20971430","코스피위클리 C 2106W4 430.0","4.52","1.46","4.29","5.00","3.76","7.00","4.52","1923","2109.0","1109"
"20971432","코스피위클리 C 2106W4 432.5","2.55","0.83","2.54","3.10","2.03","8.80","2.55","20215","12555.0","2463"
"20971435","코스피위클리 C 2106W4 435.0","1.14","0.31","1.31","1.67","0.88","8.90","1.14","57331","16662.0","5661"
"20971437","코스피위클리 C 2106W4 437.5","0.40","0.05","0.58","0.76","0.32","9.10","0.40","71986","8136.0","7280"
"20971440","코스피위클리 C 2106W4 440.0","0.13","-0.03","0.25","0.31","0.10","9.70","0.13","46996","1959.0","7766"
"20971442","코스피위클리 C 2106W4 442.5","0.03","-0.04","0.10","0.13","0.02","9.90","0.03","27382","402.0","7101"
"20971445","코스피위클리 C 2106W4 445.0","0.01","-0.02","0.04","0.05","0.01","10.90","0.01","11116","68.0","9758"
"20971447","코스피위클리 C 2106W4 447.5","0.01","0.00","0.01","0.02","0.01","13.10","0.01","4405","15.0","9621"
"20971450","코스피위클리 C 2106W4 450.0","0.01","0.00","0.01","0.01","0.01","15.20","0.01","188","0.0","4948"
"20971452","코스피위클리 C 2106W4 452.5",,,,,,"15.20","0.01","0","0.0","2397"
"20971455","코스피위클리 C 2106W4 455.0",,,,,,"15.20","0.01","0","0.0","2518"
"20971457","코스피위클리 C 2106W4 457.5",,,,,,"15.20","0.01","0","0.0","2606"
"30971412","코스피위클리 P 2106W4 412.5","0.01","-0.01","0.02","0.02","0.01","22.10","0.01","5376","16.0","3352"
"30971415","코스피위클리 P 2106W4 415.0","0.01","-0.10","0.04","0.04","0.01","19.40","0.01","16289","62.0","16745"
"30971417","코스피위클리 P 2106W4 417.5","0.02","-0.17","0.06","0.06","0.01","18.50","0.02","7352","46.0","6363"
"30971420","코스피위클리 P 2106W4 420.0","0.03","-0.27","0.10","0.10","0.02","16.90","0.03","12784","136.0","6244"
"30971422","코스피위클리 P 2106W4 422.5","0.04","-0.43","0.15","0.15","0.03","14.90","0.04","22137","391.0","7589"
"30971425","코스피위클리 P 2106W4 425.0","0.10","-0.66","0.27","0.27","0.06","14.20","0.10","32453","1060.0","7512"
"30971427","코스피위클리 P 2106W4 427.5","0.19","-1.04","0.50","0.51","0.13","12.80","0.19","47404","3076.0","6952"
"30971430","코스피위클리 P 2106W4 430.0","0.43","-1.53","0.94","0.96","0.34","11.90","0.43","61494","8587.0","7555"
"30971432","코스피위클리 P 2106W4 432.5","0.97","-2.15","1.67","1.73","0.79","11.40","0.97","44362","12922.0","3243"
"30971435","코스피위클리 P 2106W4 435.0","2.06","-2.69","2.95","2.99","1.74","11.30","2.06","19004","10668.0","2372"
"30971437","코스피위클리 P 2106W4 437.5","3.82","-3.28","4.70","4.77","3.37","12.00","3.82","1554","1581.0","658"
"30971440","코스피위클리 P 2106W4 440.0","5.99","-4.01","7.00","7.00","5.70","16.00","5.99","80","129.0","146"
"30971442","코스피위클리 P 2106W4 442.5","8.33","-2.92","8.99","9.26","8.27","17.00","8.33","5","11.0","7"
"30971445","코스피위클리 P 2106W4 445.0",,,,,,"17.00","10.60","0","0.0","0"
"30971447","코스피위클리 P 2106W4 447.5",,,,,,"17.00","13.10","0","0.0","0"
"30971450","코스피위클리 P 2106W4 450.0",,,,,,"17.00","15.55","0","0.0","0"
"30971452","코스피위클리 P 2106W4 452.5",,,,,,"17.00","18.05","0","0.0","0"
"30971455","코스피위클리 P 2106W4 455.0",,,,,,"17.00","20.55","0","0.0","0"
"30971457","코스피위클리 P 2106W4 457.5",,,,,,"17.00","23.05","0","0.0","0"
