종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20929247","코스피위클리 C 2006W1 247.5",,,,,,"32.00","20.85","0","0.0","0"
"20929250","코스피위클리 C 2006W1 250.0","18.70","0.30","18.20","18.70","18.20","32.00","18.70","2","9.0","1"
"20929252","코스피위클리 C 2006W1 252.5","16.25","0.30","15.20","16.25","15.20","16.00","16.25","2","8.0","0"
"20929255","코스피위클리 C 2006W1 255.0","14.50","0.90","12.55","14.50","12.55","3.00","14.50","2","7.0","2"
"20929257","코스피위클리 C 2006W1 257.5","11.05","-0.30","11.00","11.05","11.00","28.00","11.05","2","6.0","1"
"20929260","코스피위클리 C 2006W1 260.0","8.20","0.40","8.32","8.32","8.20","25.50","8.20","2","4.0","8"
"20929262","코스피위클리 C 2006W1 262.5","6.65","-0.40","5.91","6.92","5.29","23.50","6.65","426","664.0","167"
"20929265","코스피위클리 C 2006W1 265.0","4.50","-0.65","4.12","6.02","3.60","16.50","4.50","1276","1469.0","634"
"20929267","코스피위클리 C 2006W1 267.5","2.87","-0.78","2.85","4.25","2.30","16.40","2.87","2285","1757.0","766"
"20929270","코스피위클리 C 2006W1 270.0","1.71","-0.64","1.84","2.86","1.38","16.40","1.71","16179","7675.0","1199"
"20929272","코스피위클리 C 2006W1 272.5","0.95","-0.45","1.06","1.75","0.77","16.70","0.95","32511","9327.0","1407"
"20929275","코스피위클리 C 2006W1 275.0","0.49","-0.29","0.57","0.99","0.40","16.90","0.49","35920","5391.0","2483"
"20929277","코스피위클리 C 2006W1 277.5","0.24","-0.19","0.30","0.50","0.19","17.30","0.24","21734","1662.0","2394"
"20929280","코스피위클리 C 2006W1 280.0","0.11","-0.11","0.14","0.24","0.09","17.60","0.11","20063","699.0","3657"
"20929282","코스피위클리 C 2006W1 282.5","0.06","-0.06","0.06","0.10","0.04","18.60","0.06","9225","139.0","3074"
"20929285","코스피위클리 C 2006W1 285.0","0.03","-0.03","0.03","0.04","0.01","19.30","0.03","9502","55.0","5673"
"20929287","코스피위클리 C 2006W1 287.5","0.02","-0.01","0.01","0.02","0.01","20.80","0.02","9013","24.0","9618"
"30929247","코스피위클리 P 2006W1 247.5","0.19","-0.04","0.24","0.44","0.16","33.30","0.19","16958","1236.0","4030"
"30929250","코스피위클리 P 2006W1 250.0","0.26","-0.04","0.34","0.58","0.20","32.10","0.26","11211","1048.0","1751"
"30929252","코스피위클리 P 2006W1 252.5","0.36","-0.03","0.45","0.77","0.28","30.30","0.36","14982","1918.0","1102"
"30929255","코스피위클리 P 2006W1 255.0","0.51","-0.02","0.58","1.03","0.40","29.20","0.51","16766","2862.0","1431"
"30929257","코스피위클리 P 2006W1 257.5","0.73","0.01","0.86","1.37","0.55","27.80","0.73","22660","5230.0","1834"
"30929260","코스피위클리 P 2006W1 260.0","1.05","0.02","1.21","1.85","0.78","26.50","1.05","23803","7263.0","2095"
"30929262","코스피위클리 P 2006W1 262.5","1.49","0.05","1.72","2.50","1.11","25.30","1.49","18253","7714.0","1517"
"30929265","코스피위클리 P 2006W1 265.0","2.18","0.15","2.42","3.41","1.61","24.50","2.18","10975","6054.0","1389"
"30929267","코스피위클리 P 2006W1 267.5","3.04","0.12","3.50","4.64","2.33","23.30","3.04","3883","3125.0","1240"
"30929270","코스피위클리 P 2006W1 270.0","4.38","0.31","5.17","6.11","3.38","23.50","4.38","1506","1638.0","689"
"30929272","코스피위클리 P 2006W1 272.5",,,,,,"20.75","4.97","0","0.0","1"
"30929275","코스피위클리 P 2006W1 275.0","8.03","2.47","8.94","8.94","8.03","18.00","8.03","2","4.0","3"
"30929277","코스피위클리 P 2006W1 277.5","11.20","1.73","11.00","11.20","11.00","24.00","11.20","2","6.0","1"
"30929280","코스피위클리 P 2006W1 280.0","10.95","-0.85","10.90","10.95","10.90","22.00","10.95","2","5.0","1"
"30929282","코스피위클리 P 2006W1 282.5","13.30","-0.90","13.25","13.30","13.25","20.00","13.30","2","7.0","1"
"30929285","코스피위클리 P 2006W1 285.0","15.70","-1.00","15.70","15.70","15.70","26.00","15.70","1","4.0","1"
"30929287","코스피위클리 P 2006W1 287.5",,,,,,"26.00","19.15","0","0.0","0"
