종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20923222","코스피위클리 C 2004W3 222.5",,,,,,"39.00","23.30","0","0.0","0"
"20923225","코스피위클리 C 2004W3 225.0",,,,,,"39.00","20.95","0","0.0","0"
"20923227","코스피위클리 C 2004W3 227.5",,,,,,"39.00","18.60","0","0.0","0"
"20923230","코스피위클리 C 2004W3 230.0",,,,,,"39.00","16.35","0","0.0","0"
"20923232","코스피위클리 C 2004W3 232.5",,,,,,"39.00","14.20","0","0.0","0"
"20923235","코스피위클리 C 2004W3 235.0","11.15","1.67","11.15","11.15","11.15","39.00","11.15","1","3.0","1"
"20923237","코스피위클리 C 2004W3 237.5",,,,,,"37.75","10.15","0","0.0","0"
"20923240","코스피위클리 C 2004W3 240.0","7.30","0.96","8.50","8.50","7.20","36.50","7.30","34","70.0","30"
"20923242","코스피위클리 C 2004W3 242.5","6.00","0.89","5.11","6.20","5.11","36.50","6.00","4","6.0","4"
"20923245","코스피위클리 C 2004W3 245.0",,,,,,"34.75","5.06","0","0.0","0"
"20923247","코스피위클리 C 2004W3 247.5","3.83","0.76","3.30","3.93","3.15","33.00","3.83","291","259.0","192"
"20923250","코스피위클리 C 2004W3 250.0","2.82","0.46","3.10","3.40","2.19","31.90","2.82","323","210.0","169"
"20923252","코스피위클리 C 2004W3 252.5","1.97","0.23","2.34","2.34","1.49","31.10","1.97","284","130.0","113"
"20923255","코스피위클리 C 2004W3 255.0","1.34","0.07","1.70","1.70","1.04","30.80","1.34","506","162.0","269"
"20923257","코스피위클리 C 2004W3 257.5","0.90","-0.02","1.17","1.18","0.67","30.90","0.90","539","129.0","345"
"20923260","코스피위클리 C 2004W3 260.0","0.61","-0.01","1.20","1.20","0.47","31.10","0.61","588","83.0","314"
"20923262","코스피위클리 C 2004W3 262.5","0.39","-0.05","0.60","0.60","0.31","31.00","0.39","1754","179.0","723"
"30923222","코스피위클리 P 2004W3 222.5","0.75","0.38","0.78","1.20","0.75","50.60","0.75","1028","230.0","654"
"30923225","코스피위클리 P 2004W3 225.0","0.95","0.38","1.06","1.39","0.91","49.10","0.95","474","129.0","288"
"30923227","코스피위클리 P 2004W3 227.5","1.16","0.28","1.37","1.71","1.13","47.80","1.16","315","110.0","217"
"30923230","코스피위클리 P 2004W3 230.0","1.41","0.12","1.65","2.14","1.41","45.90","1.41","785","362.0","291"
"30923232","코스피위클리 P 2004W3 232.5","1.78","-0.02","2.21","2.48","1.77","44.40","1.78","54","28.0","33"
"30923235","코스피위클리 P 2004W3 235.0","2.17","-0.36","2.40","3.00","2.17","43.00","2.17","401","261.0","262"
"30923237","코스피위클리 P 2004W3 237.5","2.66","-0.74","3.84","3.84","2.66","41.00","2.66","164","126.0","106"
"30923240","코스피위클리 P 2004W3 240.0","3.44","-0.95","3.76","4.35","3.37","40.80","3.44","114","106.0","53"
"30923242","코스피위클리 P 2004W3 242.5","4.95","-0.72","4.95","4.95","4.95","41.00","4.95","2","2.0","2"
"30923245","코스피위클리 P 2004W3 245.0",,,,,,"39.74","5.08","0","0.0","0"
"30923247","코스피위클리 P 2004W3 247.5","6.81","-1.81","6.00","6.81","6.00","38.50","6.81","3","5.0","3"
"30923250","코스피위클리 P 2004W3 250.0",,,,,,"39.33","7.85","0","0.0","0"
"30923252","코스피위클리 P 2004W3 252.5",,,,,,"40.16","9.61","0","0.0","0"
"30923255","코스피위클리 P 2004W3 255.0","12.70","-1.60","12.70","12.70","12.70","41.00","12.70","36","114.0","36"
"30923257","코스피위클리 P 2004W3 257.5","14.60","-1.85","14.60","14.60","14.60","41.00","14.60","41","150.0","41"
"30923260","코스피위클리 P 2004W3 260.0","16.60","-2.05","16.60","16.60","16.60","44.00","16.60","1","4.0","1"
"30923262","코스피위클리 P 2004W3 262.5","18.70","-2.30","18.70","18.70","18.70","46.00","18.70","1","5.0","1"
