종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20947310","코스피위클리 C 2011W3 310.0","27.80","-2.15","28.05","28.05","27.80","64.00",,"2","14.0","0"
"20947312","코스피위클리 C 2011W3 312.5","25.35","-2.10","25.55","25.55","25.35","64.00",,"2","13.0","0"
"20947315","코스피위클리 C 2011W3 315.0","23.30","-1.65","23.25","23.30","23.25","64.00",,"2","12.0","0"
"20947317","코스피위클리 C 2011W3 317.5","20.55","-1.90","20.75","20.75","20.55","64.00",,"2","10.0","0"
"20947320","코스피위클리 C 2011W3 320.0","18.05","-1.90","18.05","18.05","18.05","32.00",,"1","5.0","0"
"20947322","코스피위클리 C 2011W3 322.5","15.70","-1.80","15.65","15.70","15.65","56.00",,"2","8.0","0"
"20947325","코스피위클리 C 2011W3 325.0","12.80","-2.20","12.70","12.80","12.70","3.00",,"3","10.0","0"
"20947327","코스피위클리 C 2011W3 327.5","10.75","-2.05","9.91","10.90","9.90","3.00",,"28","73.0","0"
"20947330","코스피위클리 C 2011W3 330.0","9.60","-0.45","8.99","9.80","7.83","3.00",,"88","185.0","0"
"20947332","코스피위클리 C 2011W3 332.5","7.77","0.20","5.82","7.77","5.05","3.00",,"234","346.0","0"
"20947335","코스피위클리 C 2011W3 335.0","5.00","-0.09","3.89","5.00","2.50","3.00",,"1529","1326.0","0"
"20947337","코스피위클리 C 2011W3 337.5","2.72","-0.25","1.83","2.78","0.60","3.00",,"83390","25916.0","0"
"20947340","코스피위클리 C 2011W3 340.0","0.39","-0.94","0.59","0.67","0.03","3.00",,"336329","16840.0","0"
"20947342","코스피위클리 C 2011W3 342.5","0.01","-0.43","0.13","0.13","0.01","5.90",,"140892","1291.0","0"
"20947345","코스피위클리 C 2011W3 345.0","0.01","-0.09","0.02","0.02","0.01","12.00",,"29569","78.0","0"
"20947347","코스피위클리 C 2011W3 347.5","0.01","-0.01","0.01","0.01","0.01","18.80",,"3359","8.0","0"
"20947350","코스피위클리 C 2011W3 350.0","0.01","0.00","0.01","0.01","0.01","27.40",,"12","0.0","0"
"20947352","코스피위클리 C 2011W3 352.5","0.01","0.00","0.01","0.01","0.01","29.30",,"44","0.0","0"
"20947355","코스피위클리 C 2011W3 355.0","0.01","0.00","0.01","0.01","0.01","33.80",,"2","0.0","0"
"20947357","코스피위클리 C 2011W3 357.5",,,,,,"37.95",,"0","0.0","0"
"20947360","코스피위클리 C 2011W3 360.0","0.01","0.00","0.01","0.01","0.01","42.10",,"1","0.0","0"
"20948320","코스피위클리 C 2011W4 320.0",,,,,,"18.50","20.20","0","0.0","0"
"20948322","코스피위클리 C 2011W4 322.5",,,,,,"18.50","17.75","0","0.0","0"
"20948325","코스피위클리 C 2011W4 325.0",,,,,,"18.50","15.35","0","0.0","0"
"20948327","코스피위클리 C 2011W4 327.5",,,,,,"18.50","12.95","0","0.0","0"
"20948330","코스피위클리 C 2011W4 330.0","9.54","-2.36","9.54","9.54","9.54","18.50","9.54","2","5.0","2"
"20948332","코스피위클리 C 2011W4 332.5","8.32","0.77","7.23","8.32","6.75","15.50","8.32","43","80.0","26"
"20948335","코스피위클리 C 2011W4 335.0","6.22","1.21","4.96","6.22","4.87","14.50","6.22","14","18.0","13"
"20948337","코스피위클리 C 2011W4 337.5","4.53","0.29","4.24","4.56","3.07","14.80","4.53","311","297.0","209"
"20948340","코스피위클리 C 2011W4 340.0","3.12","0.41","2.60","3.13","1.89","15.00","3.12","1459","918.0","842"
"20948342","코스피위클리 C 2011W4 342.5","1.97","0.35","1.70","1.97","1.12","14.70","1.97","2470","909.0","1334"
