종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20937302","코스피위클리 C 2008W3 302.5","15.95","-4.90","15.30","15.95","15.30","26.00","15.95","2","8.0","1"
"20937305","코스피위클리 C 2008W3 305.0","14.30","-4.05","12.95","14.30","12.95","26.00","14.30","2","7.0","1"
"20937307","코스피위클리 C 2008W3 307.5","12.50","-3.40","11.40","12.50","10.95","21.00","12.50","4","12.0","2"
"20937310","코스피위클리 C 2008W3 310.0","8.79","-4.61","9.46","9.46","8.24","21.00","8.79","42","89.0","42"
"20937312","코스피위클리 C 2008W3 312.5","7.40","-3.55","8.58","8.58","6.16","16.00","7.40","558","1037.0","182"
"20937315","코스피위클리 C 2008W3 315.0","5.95","-1.08","5.42","6.40","4.43","16.00","5.95","879","1152.0","382"
"20937317","코스피위클리 C 2008W3 317.5","3.96","-1.04","4.95","5.04","2.93","17.00","3.96","1743","1604.0","599"
"20937320","코스피위클리 C 2008W3 320.0","2.36","-1.24","3.73","4.58","1.95","15.40","2.36","7482","5016.0","868"
"20937322","코스피위클리 C 2008W3 322.5","1.48","-2.15","2.70","3.13","1.27","15.80","1.48","21917","9507.0","1353"
"20937325","코스피위클리 C 2008W3 325.0","0.85","-1.56","1.89","2.02","0.78","15.90","0.85","29768","8109.0","1848"
"20937327","코스피위클리 C 2008W3 327.5","0.52","-1.03","1.17","1.25","0.48","16.80","0.52","28060","4863.0","1742"
"20937330","코스피위클리 C 2008W3 330.0","0.29","-0.66","0.71","0.86","0.29","17.20","0.29","21628","2317.0","1673"
"20937332","코스피위클리 C 2008W3 332.5","0.17","-0.41","0.43","0.44","0.17","17.90","0.17","13022","826.0","1821"
"20937335","코스피위클리 C 2008W3 335.0","0.11","-0.25","0.25","0.26","0.11","19.00","0.11","12649","521.0","2349"
"20937337","코스피위클리 C 2008W3 337.5","0.06","-0.16","0.15","0.15","0.06","19.30","0.06","10250","261.0","1744"
"20937340","코스피위클리 C 2008W3 340.0","0.04","-0.07","0.10","0.10","0.04","20.40","0.04","5612","84.0","1539"
"20937342","코스피위클리 C 2008W3 342.5","0.02","-0.05","0.06","0.06","0.02","20.70","0.02","5163","52.0","3114"
"30937302","코스피위클리 P 2008W3 302.5","0.28","0.12","0.13","0.47","0.13","25.20","0.28","29792","1901.0","5396"
"30937305","코스피위클리 P 2008W3 305.0","0.39","0.17","0.22","0.68","0.19","23.80","0.39","9766","878.0","1934"
"30937307","코스피위클리 P 2008W3 307.5","0.56","0.25","0.30","0.98","0.28","22.70","0.56","16403","2299.0","1800"
"30937310","코스피위클리 P 2008W3 310.0","0.79","0.35","0.43","1.41","0.41","21.60","0.79","21584","4282.0","2586"
"30937312","코스피위클리 P 2008W3 312.5","1.15","0.49","0.66","2.03","0.61","20.40","1.15","26116","7332.0","2463"
"30937315","코스피위클리 P 2008W3 315.0","1.73","0.74","1.01","2.87","0.91","19.80","1.73","32117","13411.0","2087"
"30937317","코스피위클리 P 2008W3 317.5","2.52","1.06","1.53","3.96","1.37","19.00","2.52","15274","9105.0","1853"
"30937320","코스피위클리 P 2008W3 320.0","3.72","1.52","2.34","5.36","2.07","19.00","3.72","5343","4221.0","1379"
"30937322","코스피위클리 P 2008W3 322.5","5.25","2.10","3.45","6.89","3.07","19.30","5.25","1356","1423.0","860"
"30937325","코스피위클리 P 2008W3 325.0","6.75","2.06","5.33","9.00","5.33","21.00","6.75","210","390.0","225"
"30937327","코스피위클리 P 2008W3 327.5","8.75","1.95","11.00","11.00","8.40","22.00","8.75","16","37.0","15"
"30937330","코스피위클리 P 2008W3 330.0",,,,,,"22.66","10.90","0","0.0","16"
"30937332","코스피위클리 P 2008W3 332.5",,,,,,"23.33","13.30","0","0.0","1"
"30937335","코스피위클리 P 2008W3 335.0","16.90","4.90","17.95","17.95","16.90","24.00","16.90","2","9.0","1"
"30937337","코스피위클리 P 2008W3 337.5","19.25","4.95","19.20","19.25","19.20","3.00","19.25","2","10.0","1"
"30937340","코스피위클리 P 2008W3 340.0","17.85","1.15","17.85","17.85","17.85","24.00","17.85","1","4.0","1"
"30937342","코스피위클리 P 2008W3 342.5","24.25","5.10","24.25","24.25","24.25","3.00","24.25","1","6.0","1"
