종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20949327","코스피위클리 C 2012W1 327.5",,,,,,"32.00","18.65","0","0.0","0"
"20949330","코스피위클리 C 2012W1 330.0",,,,,,"32.00","16.25","0","0.0","0"
"20949332","코스피위클리 C 2012W1 332.5","18.60","-1.65","18.60","18.60","18.60","32.00","18.60","12","56.0","12"
"20949335","코스피위클리 C 2012W1 335.0",,,,,,"27.74","11.45","0","0.0","0"
"20949337","코스피위클리 C 2012W1 337.5",,,,,,"23.50","9.00","0","0.0","0"
"20949340","코스피위클리 C 2012W1 340.0",,,,,,"19.25","6.55","0","0.0","0"
"20949342","코스피위클리 C 2012W1 342.5","6.23","-4.12","6.30","6.30","6.23","15.00","6.23","26","41.0","48"
"20949345","코스피위클리 C 2012W1 345.0","4.31","-3.85","10.00","10.00","3.84","26.00","4.31","1283","1751.0","270"
"20949347","코스피위클리 C 2012W1 347.5","2.72","-3.56","7.20","7.20","2.37","23.50","2.72","2359","2176.0","857"
"20949350","코스피위클리 C 2012W1 350.0","1.60","-2.86","5.28","5.28","1.46","21.90","1.60","10456","5707.0","1734"
"20949352","코스피위클리 C 2012W1 352.5","0.99","-1.99","3.41","4.15","0.81","22.10","0.99","29863","11367.0","3926"
"20949355","코스피위클리 C 2012W1 355.0","0.47","-1.39","2.16","2.70","0.40","20.90","0.47","45492","10936.0","3175"
"20949357","코스피위클리 C 2012W1 357.5","0.24","-0.86","1.27","1.65","0.21","21.00","0.24","51710","7209.0","4316"
"20949360","코스피위클리 C 2012W1 360.0","0.12","-0.51","0.72","0.96","0.10","21.30","0.12","49433","3770.0","4830"
"20949362","코스피위클리 C 2012W1 362.5","0.05","-0.31","0.40","0.53","0.05","21.20","0.05","33335","1430.0","5618"
"20949365","코스피위클리 C 2012W1 365.0","0.03","-0.17","0.22","0.30","0.03","22.20","0.03","19451","506.0","4370"
"20949367","코스피위클리 C 2012W1 367.5","0.01","-0.09","0.12","0.15","0.01","21.80","0.01","12889","161.0","3305"
"20949370","코스피위클리 C 2012W1 370.0","0.01","-0.05","0.07","0.08","0.01","24.10","0.01","10345","67.0","4113"
"20949372","코스피위클리 C 2012W1 372.5","0.01","-0.01","0.03","0.04","0.01","26.30","0.01","7211","23.0","6301"
"30949327","코스피위클리 P 2012W1 327.5","0.07","0.02","0.03","0.07","0.03","25.90","0.07","14512","171.0","10342"
"30949330","코스피위클리 P 2012W1 330.0","0.12","0.06","0.04","0.12","0.04","25.10","0.12","10500","188.0","4011"
"30949332","코스피위클리 P 2012W1 332.5","0.14","0.05","0.06","0.17","0.06","22.30","0.14","16952","439.0","3844"
"30949335","코스피위클리 P 2012W1 335.0","0.27","0.11","0.09","0.27","0.09","21.80","0.27","25041","1048.0","4437"
"30949337","코스피위클리 P 2012W1 337.5","0.37","0.15","0.14","0.43","0.12","19.60","0.37","26494","1725.0","3706"
"30949340","코스피위클리 P 2012W1 340.0","0.63","0.33","0.21","0.71","0.18","18.30","0.63","39348","3893.0","3896"
"30949342","코스피위클리 P 2012W1 342.5","0.99","0.54","0.33","1.16","0.27","16.40","0.99","47610","7617.0","2670"
"30949345","코스피위클리 P 2012W1 345.0","1.61","0.89","0.50","1.92","0.42","14.60","1.61","61011","15449.0","3710"
"30949347","코스피위클리 P 2012W1 347.5","2.58","1.45","0.83","3.01","0.66","12.30","2.58","46457","18671.0","1747"
"30949350","코스피위클리 P 2012W1 350.0","4.12","2.32","1.35","4.50","1.08","9.00","4.12","32489","19636.0","1727"
"30949352","코스피위클리 P 2012W1 352.5","6.13","3.35","2.19","6.37","1.77","24.50","6.13","6428","5814.0","1008"
"30949355","코스피위클리 P 2012W1 355.0","7.61","3.40","3.41","7.62","2.76","22.00","7.61","1207","1517.0","382"
"30949357","코스피위클리 P 2012W1 357.5","10.05","4.09","5.80","10.50","5.80","18.00","10.05","264","517.0","396"
"30949360","코스피위클리 P 2012W1 360.0","12.40","4.77","8.87","12.70","8.70","16.00","12.40","100","276.0","60"
"30949362","코스피위클리 P 2012W1 362.5","11.70","1.50","10.00","11.70","10.00","26.00","11.70","9","25.0","6"
"30949365","코스피위클리 P 2012W1 365.0",,,,,,"26.00","18.95","0","0.0","0"
"30949367","코스피위클리 P 2012W1 367.5",,,,,,"26.00","21.45","0","0.0","0"
"30949370","코스피위클리 P 2012W1 370.0",,,,,,"26.00","23.95","0","0.0","0"
"30949372","코스피위클리 P 2012W1 372.5",,,,,,"26.00","26.45","0","0.0","0"
