종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20957397","코스피위클리 C 2102W3 397.5",,,,,,"25.30","22.25","0","0.0","0"
"20957400","코스피위클리 C 2102W3 400.0",,,,,,"25.30","19.85","0","0.0","0"
"20957402","코스피위클리 C 2102W3 402.5",,,,,,"25.30","17.45","0","0.0","0"
"20957405","코스피위클리 C 2102W3 405.0",,,,,,"25.30","15.15","0","0.0","0"
"20957407","코스피위클리 C 2102W3 407.5",,,,,,"25.30","12.90","0","0.0","0"
"20957410","코스피위클리 C 2102W3 410.0",,,,,,"25.30","10.85","0","0.0","0"
"20957412","코스피위클리 C 2102W3 412.5",,,,,,"25.30","8.90","0","0.0","0"
"20957415","코스피위클리 C 2102W3 415.0","9.26","2.02","7.20","9.26","5.45","25.30","9.26","87","162.0","70"
"20957417","코스피위클리 C 2102W3 417.5","7.46","1.56","4.58","7.55","4.03","24.00","7.46","186","249.0","127"
"20957420","코스피위클리 C 2102W3 420.0","5.88","1.21","4.80","6.26","3.00","22.80","5.88","576","608.0","359"
"20957422","코스피위클리 C 2102W3 422.5","4.67","0.96","3.19","5.00","2.25","22.50","4.67","369","320.0","119"
"20957425","코스피위클리 C 2102W3 425.0","3.87","1.02","2.85","3.90","1.65","23.30","3.87","763","502.0","232"
"20957427","코스피위클리 C 2102W3 427.5","2.97","0.82","1.94","3.07","1.19","22.90","2.97","857","445.0","446"
"20957430","코스피위클리 C 2102W3 430.0","2.27","0.65","1.63","2.38","0.85","22.90","2.27","1212","477.0","446"
"20957432","코스피위클리 C 2102W3 432.5","1.76","0.61","1.00","1.81","0.61","23.00","1.76","852","238.0","255"
"20957435","코스피위클리 C 2102W3 435.0","1.31","0.47","0.69","1.37","0.41","23.10","1.31","1280","286.0","535"
"20957437","코스피위클리 C 2102W3 437.5","0.92","0.33","0.64","0.99","0.27","22.60","0.92","2783","463.0","967"
"30957397","코스피위클리 P 2102W3 397.5","0.47","0.06","0.76","1.04","0.46","23.50","0.47","3629","529.0","1960"
"30957400","코스피위클리 P 2102W3 400.0","0.62","0.01","0.95","1.34","0.61","23.00","0.62","1051","206.0","448"
"30957402","코스피위클리 P 2102W3 402.5","0.81","-0.11","1.20","1.70","0.79","22.30","0.81","943","223.0","406"
"30957405","코스피위클리 P 2102W3 405.0","1.12","-0.19","1.53","2.06","1.04","22.10","1.12","868","267.0","358"
"30957407","코스피위클리 P 2102W3 407.5","1.58","-0.23","1.85","2.74","1.34","22.10","1.58","530","211.0","248"
"30957410","코스피위클리 P 2102W3 410.0","1.78","-0.71","2.49","3.25","1.78","20.40","1.78","785","416.0","294"
"30957412","코스피위클리 P 2102W3 412.5","2.44","-0.83","3.15","4.40","2.25","20.30","2.44","349","241.0","107"
"30957415","코스피위클리 P 2102W3 415.0","2.93","-1.32","4.00","5.50","2.93","18.90","2.93","467","407.0","168"
"30957417","코스피위클리 P 2102W3 417.5","3.96","-1.45","5.41","6.40","3.73","19.00","3.96","502","562.0","215"
"30957420","코스피위클리 P 2102W3 420.0","5.03","-1.65","6.68","7.86","4.72","18.50","5.03","676","904.0","432"
"30957422","코스피위클리 P 2102W3 422.5","6.40","-1.82","6.45","6.61","6.23","20.50","6.40","20","32.0","14"
"30957425","코스피위클리 P 2102W3 425.0","7.85","-2.02","7.45","7.85","7.45","22.00","7.85","5","10.0","5"
"30957427","코스피위클리 P 2102W3 427.5",,,,,,"22.00","8.99","0","0.0","0"
"30957430","코스피위클리 P 2102W3 430.0",,,,,,"22.00","11.05","0","0.0","0"
"30957432","코스피위클리 P 2102W3 432.5",,,,,,"22.00","13.25","0","0.0","0"
"30957435","코스피위클리 P 2102W3 435.0",,,,,,"22.00","15.55","0","0.0","0"
"30957437","코스피위클리 P 2102W3 437.5",,,,,,"22.00","17.95","0","0.0","0"
