종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20995332","코스피위클리 C 2201W4 332.5",,,,,,"40.00","29.90","0","0.0","0"
"20995335","코스피위클리 C 2201W4 335.0",,,,,,"40.00","27.45","0","0.0","0"
"20995337","코스피위클리 C 2201W4 337.5",,,,,,"40.00","24.95","0","0.0","0"
"20995340","코스피위클리 C 2201W4 340.0",,,,,,"40.00","22.45","0","0.0","0"
"20995342","코스피위클리 C 2201W4 342.5","19.90","-8.90","19.90","19.90","19.90","40.00","19.90","1","5.0","0"
"20995345","코스피위클리 C 2201W4 345.0",,,,,,"38.00","17.60","0","0.0","0"
"20995347","코스피위클리 C 2201W4 347.5","15.50","-8.30","15.50","15.50","15.50","36.00","15.50","1","4.0","1"
"20995350","코스피위클리 C 2201W4 350.0","17.20","-4.30","16.55","17.20","16.55","40.00","17.20","4","17.0","11"
"20995352","코스피위클리 C 2201W4 352.5","9.48","-9.52","9.46","9.48","9.46","35.50","9.48","2","5.0","2"
"20995355","코스피위클리 C 2201W4 355.0","8.16","-8.44","9.40","9.50","7.60","29.00","8.16","33","68.0","19"
"20995357","코스피위클리 C 2201W4 357.5","6.30","-7.95","8.55","8.58","5.69","25.00","6.30","145","236.0","63"
"20995360","코스피위클리 C 2201W4 360.0","4.70","-7.20","9.30","9.60","4.15","25.50","4.70","897","1113.0","268"
"20995362","코스피위클리 C 2201W4 362.5","2.99","-6.76","7.82","7.90","2.86","23.00","2.99","4679","4133.0","915"
"20995365","코스피위클리 C 2201W4 365.0","1.98","-5.57","6.67","6.85","1.83","23.50","1.98","20972","12791.0","3822"
"20995367","코스피위클리 C 2201W4 367.5","1.12","-4.86","4.82","5.36","1.01","22.80","1.12","49406","20746.0","4293"
"20995370","코스피위클리 C 2201W4 370.0","0.62","-3.45","3.20","3.93","0.49","22.80","0.62","95714","24645.0","7015"
"20995372","코스피위클리 C 2201W4 372.5","0.29","-2.48","2.12","2.67","0.22","22.10","0.29","108930","20211.0","9194"
"20995375","코스피위클리 C 2201W4 375.0","0.11","-1.65","1.28","1.70","0.10","21.30","0.11","119054","14869.0","7468"
"20995377","코스피위클리 C 2201W4 377.5","0.05","-0.97","0.77","1.02","0.05","21.70","0.05","100459","7991.0","9849"
"20995380","코스피위클리 C 2201W4 380.0","0.03","-0.55","0.41","0.57","0.02","23.00","0.03","88049","3929.0","11018"
"20995382","코스피위클리 C 2201W4 382.5","0.01","-0.29","0.19","0.28","0.01","22.70","0.01","49162","1044.0","8307"
"20995385","코스피위클리 C 2201W4 385.0","0.01","-0.14","0.08","0.12","0.01","25.20","0.01","49098","505.0","11521"
"20995387","코스피위클리 C 2201W4 387.5","0.01","-0.06","0.04","0.05","0.01","28.40","0.01","33609","168.0","12275"
"20995390","코스피위클리 C 2201W4 390.0","0.01","-0.02","0.01","0.02","0.01","30.10","0.01","16473","49.0","10656"
"20995392","코스피위클리 C 2201W4 392.5","0.01","0.00","0.01","0.01","0.01","32.20","0.01","4828","12.0","9830"
"20995395","코스피위클리 C 2201W4 395.0","0.01","0.00","0.01","0.01","0.01","34.60","0.01","96","0.0","10865"
"20995397","코스피위클리 C 2201W4 397.5","0.01","0.00","0.01","0.01","0.01","37.80","0.01","331","1.0","4505"
"20995400","코스피위클리 C 2201W4 400.0",,,,,,"39.84","0.01","0","0.0","2084"
"20995402","코스피위클리 C 2201W4 402.5","0.01","0.00","0.01","0.01","0.01","41.90","0.01","5","0.0","3597"
"20995405","코스피위클리 C 2201W4 405.0",,,,,,"44.05","0.01","0","0.0","1498"
"20995407","코스피위클리 C 2201W4 407.5","0.01","0.00","0.01","0.01","0.01","46.20","0.01","5","0.0","59"
"20995410","코스피위클리 C 2201W4 410.0","0.01","0.00","0.01","0.01","0.01","46.30","0.01","1","0.0","963"
"20995412","코스피위클리 C 2201W4 412.5",,,,,,"46.30","0.01","0","0.0","893"
"20995415","코스피위클리 C 2201W4 415.0",,,,,,"46.30","0.01","0","0.0","11"
"20995417","코스피위클리 C 2201W4 417.5",,,,,,"46.30","0.01","0","0.0","41"
"20995420","코스피위클리 C 2201W4 420.0",,,,,,"46.30","0.01","0","0.0","3"
"30995332","코스피위클리 P 2201W4 332.5","0.05","0.04","0.01","0.18","0.01","41.80","0.05","41338","801.0","10039"
"30995335","코스피위클리 P 2201W4 335.0","0.08","0.07","0.01","0.23","0.01","41.30","0.08","29336","658.0","6745"
"30995337","코스피위클리 P 2201W4 337.5","0.11","0.10","0.01","0.29","0.01","39.60","0.11","33291","881.0","9335"
"30995340","코스피위클리 P 2201W4 340.0","0.16","0.15","0.02","0.38","0.02","38.60","0.16","30526","1294.0","10586"
"30995342","코스피위클리 P 2201W4 342.5","0.22","0.20","0.04","0.50","0.04","36.90","0.22","29379","1586.0","3714"
"30995345","코스피위클리 P 2201W4 345.0","0.34","0.30","0.06","0.66","0.05","36.30","0.34","42284","3239.0","4642"
"30995347","코스피위클리 P 2201W4 347.5","0.52","0.46","0.08","0.89","0.07","35.90","0.52","55201","6052.0","3320"
"30995350","코스피위클리 P 2201W4 350.0","0.79","0.70","0.13","1.20","0.10","35.10","0.79","84018","13239.0","6105"
"30995352","코스피위클리 P 2201W4 352.5","1.10","0.93","0.29","1.63","0.16","33.90","1.10","82073","18098.0","4211"
"30995355","코스피위클리 P 2201W4 355.0","1.57","1.30","0.40","2.21","0.26","33.30","1.57","74770","20575.0","3690"
"30995357","코스피위클리 P 2201W4 357.5","2.28","1.86","0.56","2.97","0.41","33.30","2.28","51017","20571.0","4382"
"30995360","코스피위클리 P 2201W4 360.0","3.19","2.54","0.91","3.93","0.61","32.80","3.19","51857","27205.0","4927"
