종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B1270","코스피위클리 C 2301W3 270.0",,,,,,"14.00","43.90","0","0.0","0"
"209B1272","코스피위클리 C 2301W3 272.5",,,,,,"14.00","41.40","0","0.0","0"
"209B1275","코스피위클리 C 2301W3 275.0",,,,,,"14.00","38.90","0","0.0","0"
"209B1277","코스피위클리 C 2301W3 277.5",,,,,,"14.00","36.40","0","0.0","0"
"209B1280","코스피위클리 C 2301W3 280.0",,,,,,"14.00","33.90","0","0.0","0"
"209B1282","코스피위클리 C 2301W3 282.5",,,,,,"14.00","31.40","0","0.0","0"
"209B1285","코스피위클리 C 2301W3 285.0",,,,,,"14.00","28.90","0","0.0","0"
"209B1287","코스피위클리 C 2301W3 287.5",,,,,,"14.00","26.40","0","0.0","0"
"209B1290","코스피위클리 C 2301W3 290.0",,,,,,"14.00","23.90","0","0.0","0"
"209B1292","코스피위클리 C 2301W3 292.5",,,,,,"14.00","21.40","0","0.0","0"
"209B1295","코스피위클리 C 2301W3 295.0",,,,,,"14.00","18.90","0","0.0","0"
"209B1297","코스피위클리 C 2301W3 297.5",,,,,,"14.00","16.40","0","0.0","0"
"209B1300","코스피위클리 C 2301W3 300.0",,,,,,"14.00","13.90","0","0.0","0"
"209B1302","코스피위클리 C 2301W3 302.5",,,,,,"14.00","11.40","0","0.0","0"
"209B1305","코스피위클리 C 2301W3 305.0","9.14","1.14","9.65","10.15","8.38","14.00","9.14","66","150.0","45"
"209B1307","코스피위클리 C 2301W3 307.5","6.75","0.70","6.65","8.47","6.47","15.00","6.75","63","112.0","133"
"209B1310","코스피위클리 C 2301W3 310.0","4.78","0.23","4.65","6.55","4.12","13.00","4.78","845","1053.0","752"
"209B1312","코스피위클리 C 2301W3 312.5","3.24","-0.08","3.12","4.63","2.65","14.00","3.24","4092","3499.0","1836"
"209B1315","코스피위클리 C 2301W3 315.0","1.94","-0.34","2.03","3.08","1.60","13.90","1.94","36563","20294.0","3032"
"209B1317","코스피위클리 C 2301W3 317.5","1.01","-0.51","1.22","1.88","0.89","13.50","1.01","100890","32679.0","4657"
"209B1320","코스피위클리 C 2301W3 320.0","0.44","-0.57","0.71","1.06","0.43","13.10","0.44","109496","18750.0","5427"
"209B1322","코스피위클리 C 2301W3 322.5","0.17","-0.51","0.43","0.54","0.15","12.90","0.17","92245","7829.0","10584"
"209B1325","코스피위클리 C 2301W3 325.0","0.06","-0.34","0.22","0.27","0.06","12.90","0.06","46804","1901.0","11812"
"209B1327","코스피위클리 C 2301W3 327.5","0.03","-0.21","0.12","0.14","0.02","13.90","0.03","29381","585.0","8821"
"209B1330","코스피위클리 C 2301W3 330.0","0.01","-0.14","0.06","0.07","0.01","14.10","0.01","21160","249.0","4202"
"209B1332","코스피위클리 C 2301W3 332.5","0.01","-0.09","0.04","0.04","0.01","15.90","0.01","14401","84.0","5751"
"209B1335","코스피위클리 C 2301W3 335.0","0.01","-0.04","0.02","0.02","0.01","17.80","0.01","8141","31.0","5071"
"209B1337","코스피위클리 C 2301W3 337.5","0.01","-0.02","0.02","0.02","0.01","19.70","0.01","6312","21.0","6026"
"209B1340","코스피위클리 C 2301W3 340.0","0.01","-0.01","0.01","0.01","0.01","21.20","0.01","743","3.0","4154"
"209B1342","코스피위클리 C 2301W3 342.5",,,,,,"23.23","0.01","411","1.0","13898"
"209B1345","코스피위클리 C 2301W3 345.0",,,,,,"25.26","0.01","31","0.0","7006"
"209B1347","코스피위클리 C 2301W3 347.5","0.01","0.00","0.01","0.01","0.01","27.30","0.01","2","0.0","7"
"209B1350","코스피위클리 C 2301W3 350.0",,,,,,"27.30","0.01","0","0.0","1"
"309B1270","코스피위클리 P 2301W3 270.0","0.01","0.00","0.01","0.01","0.01","39.50","0.01","52","0.0","3653"
"309B1272","코스피위클리 P 2301W3 272.5",,,,,,"37.10","0.01","0","0.0","14041"
"309B1275","코스피위클리 P 2301W3 275.0",,,,,,"34.70","0.01","0","0.0","1049"
"309B1277","코스피위클리 P 2301W3 277.5",,,,,,"32.30","0.01","0","0.0","258"
"309B1280","코스피위클리 P 2301W3 280.0","0.01","0.00","0.01","0.01","0.01","29.90","0.01","307","1.0","844"
"309B1282","코스피위클리 P 2301W3 282.5","0.01","-0.01","0.01","0.01","0.01","28.10","0.01","683","3.0","1813"
"309B1285","코스피위클리 P 2301W3 285.0","0.01","-0.01","0.01","0.01","0.01","25.80","0.01","22341","56.0","20455"
"309B1287","코스피위클리 P 2301W3 287.5","0.01","-0.03","0.01","0.02","0.01","23.90","0.01","12303","36.0","11868"
"309B1290","코스피위클리 P 2301W3 290.0","0.01","-0.03","0.02","0.02","0.01","21.60","0.01","5803","21.0","4565"
"309B1292","코스피위클리 P 2301W3 292.5","0.01","-0.07","0.02","0.03","0.01","19.40","0.01","4265","30.0","3308"
"309B1295","코스피위클리 P 2301W3 295.0","0.01","-0.12","0.04","0.06","0.01","17.30","0.01","10330","117.0","4441"
"309B1297","코스피위클리 P 2301W3 297.5","0.02","-0.19","0.09","0.10","0.02","16.40","0.02","14520","278.0","4240"
"309B1300","코스피위클리 P 2301W3 300.0","0.06","-0.31","0.17","0.20","0.04","16.60","0.06","27945","720.0","8356"
"309B1302","코스피위클리 P 2301W3 302.5","0.11","-0.54","0.34","0.38","0.08","15.50","0.11","41319","1899.0","5307"
"309B1305","코스피위클리 P 2301W3 305.0","0.25","-0.84","0.66","0.68","0.19","15.30","0.25","75980","6567.0","6149"
"309B1307","코스피위클리 P 2301W3 307.5","0.53","-1.19","1.14","1.17","0.40","15.10","0.53","98020","15416.0","5319"
"309B1310","코스피위클리 P 2301W3 310.0","1.05","-1.57","1.86","1.90","0.77","14.90","1.05","90310","25222.0","4117"
"309B1312","코스피위클리 P 2301W3 312.5","1.89","-1.94","3.00","3.00","1.38","14.90","1.89","41283","19688.0","3290"
"309B1315","코스피위클리 P 2301W3 315.0","3.07","-2.34","3.85","4.24","2.30","14.60","3.07","12847","9908.0","2105"
"309B1317","코스피위클리 P 2301W3 317.5","4.62","-2.56","6.06","6.06","3.60","14.30","4.62","4060","4544.0","446"
"309B1320","코스피위클리 P 2301W3 320.0","6.40","-2.97","8.03","8.03","5.66","14.00","6.40","98","179.0","78"
"309B1322","코스피위클리 P 2301W3 322.5","8.50","-3.20","9.62","10.00","7.96","15.50","8.50","34","75.0","19"
"309B1325","코스피위클리 P 2301W3 325.0","10.60","-3.50","10.55","10.95","10.45","8.00","10.60","41","109.0","18"
"309B1327","코스피위클리 P 2301W3 327.5","12.95","-3.65","13.05","13.05","12.85","3.00","12.95","20","65.0","20"
"309B1330","코스피위클리 P 2301W3 330.0",,,,,,"3.00","16.10","0","0.0","0"
"309B1332","코스피위클리 P 2301W3 332.5",,,,,,"3.00","18.60","0","0.0","0"
"309B1335","코스피위클리 P 2301W3 335.0",,,,,,"3.00","21.10","0","0.0","0"
"309B1337","코스피위클리 P 2301W3 337.5",,,,,,"3.00","23.60","2","13.0","2"
"309B1340","코스피위클리 P 2301W3 340.0",,,,,,"3.00","26.10","0","0.0","0"
"309B1342","코스피위클리 P 2301W3 342.5",,,,,,"3.00","28.60","0","0.0","0"
"309B1345","코스피위클리 P 2301W3 345.0",,,,,,"3.00","31.10","0","0.0","0"
"309B1347","코스피위클리 P 2301W3 347.5",,,,,,"3.00","33.60","0","0.0","0"
"309B1350","코스피위클리 P 2301W3 350.0",,,,,,"3.00","36.10","0","0.0","0"
