종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20978380","코스피위클리 C 2108W4 380.0",,,,,,"3.00","33.95","0","0.0","0"
"20978382","코스피위클리 C 2108W4 382.5",,,,,,"3.00","31.45","0","0.0","0"
"20978385","코스피위클리 C 2108W4 385.0",,,,,,"3.00","28.95","0","0.0","0"
"20978387","코스피위클리 C 2108W4 387.5","25.95","0.95","25.95","25.95","25.95","3.00","25.95","1","6.0","1"
"20978390","코스피위클리 C 2108W4 390.0","23.80","1.30","23.30","23.80","23.30","48.00","23.80","2","12.0","3"
"20978392","코스피위클리 C 2108W4 392.5","19.45","-0.05","19.40","19.45","19.40","40.00","19.45","2","10.0","72"
"20978395","코스피위클리 C 2108W4 395.0","18.75","1.50","20.00","20.00","16.60","32.00","18.75","18","83.0","102"
"20978397","코스피위클리 C 2108W4 397.5",,,,,,"17.50","16.45","0","0.0","140"
"20978400","코스피위클리 C 2108W4 400.0","13.40","1.10","14.20","15.40","12.65","3.00","13.40","115","393.0","446"
"20978402","코스피위클리 C 2108W4 402.5","11.50","1.72","11.40","13.05","8.71","26.00","11.50","137","344.0","1449"
"20978405","코스피위클리 C 2108W4 405.0","8.59","0.58","8.97","10.45","6.14","3.00","8.59","561","1146.0","2448"
"20978407","코스피위클리 C 2108W4 407.5","5.98","0.22","6.81","8.20","3.99","3.00","5.98","1651","2425.0","3306"
"20978410","코스피위클리 C 2108W4 410.0","3.77","0.17","4.48","5.94","2.17","3.00","3.77","18095","13913.0","4287"
"20978412","코스피위클리 C 2108W4 412.5","1.93","-0.15","2.56","3.89","0.93","8.50","1.93","82764","35718.0","5337"
"20978415","코스피위클리 C 2108W4 415.0","0.69","-0.28","1.22","2.17","0.31","9.30","0.69","197628","40479.0","10702"
"20978417","코스피위클리 C 2108W4 417.5","0.20","-0.18","0.50","1.00","0.08","10.10","0.20","228981","18602.0","14987"
"20978420","코스피위클리 C 2108W4 420.0","0.04","-0.09","0.18","0.39","0.02","10.60","0.04","159307","4544.0","17582"
"20978422","코스피위클리 C 2108W4 422.5","0.02","-0.01","0.04","0.13","0.01","12.80","0.02","77498","808.0","13558"
"20978425","코스피위클리 C 2108W4 425.0","0.01","0.00","0.02","0.04","0.01","14.70","0.01","21890","94.0","20138"
"20978427","코스피위클리 C 2108W4 427.5","0.01","0.00","0.01","0.02","0.01","17.90","0.01","2970","8.0","10415"
"20978430","코스피위클리 C 2108W4 430.0","0.01","0.00","0.01","0.01","0.01","20.10","0.01","416","1.0","7712"
"20978432","코스피위클리 C 2108W4 432.5",,,,,,"20.10","0.01","0","0.0","5321"
"30978380","코스피위클리 P 2108W4 380.0","0.01","0.00","0.01","0.01","0.01","39.70","0.01","1","0.0","10330"
"30978382","코스피위클리 P 2108W4 382.5",,,,,,"37.00","0.01","0","0.0","5099"
"30978385","코스피위클리 P 2108W4 385.0","0.01","0.00","0.01","0.01","0.01","34.30","0.01","4","0.0","10010"
"30978387","코스피위클리 P 2108W4 387.5","0.01","0.00","0.01","0.01","0.01","31.10","0.01","610","2.0","10128"
"30978390","코스피위클리 P 2108W4 390.0","0.01","0.00","0.01","0.01","0.01","28.30","0.01","4","0.0","14298"
"30978392","코스피위클리 P 2108W4 392.5","0.01","0.00","0.01","0.01","0.01","26.70","0.01","172","0.0","9837"
"30978395","코스피위클리 P 2108W4 395.0","0.01","-0.01","0.01","0.02","0.01","23.40","0.01","12815","32.0","12634"
"30978397","코스피위클리 P 2108W4 397.5","0.01","-0.03","0.01","0.03","0.01","21.40","0.01","32332","102.0","15637"
"30978400","코스피위클리 P 2108W4 400.0","0.01","-0.05","0.03","0.06","0.01","18.40","0.01","61437","361.0","10081"
"30978402","코스피위클리 P 2108W4 402.5","0.01","-0.11","0.04","0.15","0.01","15.60","0.01","89104","1302.0","10027"
"30978405","코스피위클리 P 2108W4 405.0","0.04","-0.21","0.08","0.32","0.03","14.90","0.04","130043","4098.0","12450"
"30978407","코스피위클리 P 2108W4 407.5","0.13","-0.37","0.22","0.70","0.11","14.30","0.13","204698","17059.0","9298"
"30978410","코스피위클리 P 2108W4 410.0","0.39","-0.60","0.55","1.43","0.33","13.80","0.39","195024","33843.0","7629"
"30978412","코스피위클리 P 2108W4 412.5","1.05","-0.83","1.15","2.73","0.77","13.80","1.05","111068","38777.0","4747"
"30978415","코스피위클리 P 2108W4 415.0","2.32","-0.94","2.22","4.59","1.56","14.30","2.32","33183","21958.0","1818"
"30978417","코스피위클리 P 2108W4 417.5","4.10","-1.30","4.41","6.82","2.91","14.80","4.10","1071","1187.0","222"
"30978420","코스피위클리 P 2108W4 420.0","6.40","-1.50","5.21","9.10","5.01","18.00","6.40","51","79.0","55"
"30978422","코스피위클리 P 2108W4 422.5","9.30","-1.50","10.95","10.95","9.30","18.00","9.30","2","5.0","15"
"30978425","코스피위클리 P 2108W4 425.0","13.40","0.85","13.85","13.95","13.40","16.00","13.40","100","343.0","49"
"30978427","코스피위클리 P 2108W4 427.5","16.05","1.05","16.35","16.45","16.00","16.00","16.05","100","406.0","50"
"30978430","코스피위클리 P 2108W4 430.0",,,,,,"16.00","16.05","0","0.0","7"
"30978432","코스피위클리 P 2108W4 432.5","18.80","-1.20","19.20","19.20","18.80","16.00","18.80","4","19.0","1"
