종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20978380","코스피위클리 C 2108W4 380.0",,,,,,"80.00",,"0","0.0","0"
"20978382","코스피위클리 C 2108W4 382.5",,,,,,"80.00",,"0","0.0","0"
"20978385","코스피위클리 C 2108W4 385.0",,,,,,"80.00",,"0","0.0","0"
"20978387","코스피위클리 C 2108W4 387.5","27.65","1.70","27.65","27.65","27.65","80.00",,"1","7.0","0"
"20978390","코스피위클리 C 2108W4 390.0",,,,,,"69.33",,"0","0.0","0"
"20978392","코스피위클리 C 2108W4 392.5",,,,,,"58.66",,"0","0.0","0"
"20978395","코스피위클리 C 2108W4 395.0","20.25","1.50","20.05","20.25","20.05","48.00",,"3","15.0","0"
"20978397","코스피위클리 C 2108W4 397.5",,,,,,"25.50",,"0","0.0","0"
"20978400","코스피위클리 C 2108W4 400.0","11.00","-2.40","14.00","14.00","10.30","3.00",,"35","94.0","0"
"20978402","코스피위클리 C 2108W4 402.5","7.59","-3.91","12.10","12.10","7.30","24.00",,"82","215.0","0"
"20978405","코스피위클리 C 2108W4 405.0","5.55","-3.04","10.25","10.25","5.10","16.00",,"152","245.0","0"
"20978407","코스피위클리 C 2108W4 407.5","3.10","-2.88","4.85","7.88","2.39","3.00",,"2832","2319.0","0"
"20978410","코스피위클리 C 2108W4 410.0","0.66","-3.11","4.50","5.53","0.35","3.00",,"126351","30929.0","0"
"20978412","코스피위클리 C 2108W4 412.5","0.01","-1.92","2.44","3.36","0.01","4.80",,"411211","27684.0","0"
"20978415","코스피위클리 C 2108W4 415.0","0.01","-0.68","0.93","1.56","0.01","9.30",,"282492","20316.0","0"
"20978417","코스피위클리 C 2108W4 417.5","0.01","-0.19","0.25","0.49","0.01","14.00",,"216089","7384.0","0"
"20978420","코스피위클리 C 2108W4 420.0","0.01","-0.03","0.03","0.10","0.01","18.60",,"102614","971.0","0"
"20978422","코스피위클리 C 2108W4 422.5","0.01","-0.01","0.01","0.02","0.01","23.10",,"30471","79.0","0"
"20978425","코스피위클리 C 2108W4 425.0","0.01","0.00","0.01","0.01","0.01","24.70",,"475","1.0","0"
"20978427","코스피위클리 C 2108W4 427.5",,,,,,"27.54",,"0","0.0","0"
"20978430","코스피위클리 C 2108W4 430.0",,,,,,"30.40",,"0","0.0","0"
"20978432","코스피위클리 C 2108W4 432.5",,,,,,"33.25",,"0","0.0","0"
"20978435","코스피위클리 C 2108W4 435.0","0.01","0.00","0.01","0.01","0.01","36.10",,"2","0.0","0"
"20979395","코스피위클리 C 2109W1 395.0",,,,,,"21.00","15.95","0","0.0","0"
"20979397","코스피위클리 C 2109W1 397.5",,,,,,"21.00","13.75","0","0.0","0"
"20979400","코스피위클리 C 2109W1 400.0","11.90","-2.10","14.25","14.25","11.90","21.00","11.90","3","10.0","2"
"20979402","코스피위클리 C 2109W1 402.5","11.70","-1.90","11.65","11.70","11.65","17.00","11.70","2","6.0","1"
"20979405","코스피위클리 C 2109W1 405.0",,,,,,"16.15","7.01","0","0.0","0"
"20979407","코스피위클리 C 2109W1 407.5","5.33","-1.19","5.26","5.50","5.26","15.30","5.33","5","7.0","5"
"20979410","코스피위클리 C 2109W1 410.0","3.78","-0.25","6.32","6.32","3.61","14.60","3.78","338","346.0","182"
"20979412","코스피위클리 C 2109W1 412.5","2.51","-0.42","5.03","5.03","2.43","14.10","2.51","579","405.0","300"
"20979415","코스피위클리 C 2109W1 415.0","1.52","-0.30","3.55","3.57","1.49","13.50","1.52","1532","721.0","680"
"20979417","코스피위클리 C 2109W1 417.5","0.91","-0.22","2.20","2.22","0.85","13.40","0.91","2625","761.0","727"
