종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20968402","코스피위클리 C 2105W4 402.5",,,,,,"17.50","19.60","0","0.0","0"
"20968405","코스피위클리 C 2105W4 405.0",,,,,,"17.50","17.15","0","0.0","0"
"20968407","코스피위클리 C 2105W4 407.5",,,,,,"17.50","14.70","0","0.0","0"
"20968410","코스피위클리 C 2105W4 410.0",,,,,,"17.50","12.30","0","0.0","0"
"20968412","코스피위클리 C 2105W4 412.5",,,,,,"17.50","9.99","0","0.0","0"
"20968415","코스피위클리 C 2105W4 415.0","7.90","1.32","8.70","8.70","7.68","17.50","7.90","8","17.0","6"
"20968417","코스피위클리 C 2105W4 417.5","6.17","0.07","6.41","6.41","6.17","16.50","6.17","2","3.0","13"
"20968420","코스피위클리 C 2105W4 420.0","4.42","-0.31","6.10","8.30","4.19","13.90","4.42","532","657.0","311"
"20968422","코스피위클리 C 2105W4 422.5","3.01","-0.16","4.68","6.43","2.79","13.60","3.01","7063","6050.0","889"
"20968425","코스피위클리 C 2105W4 425.0","1.91","-0.17","3.15","4.96","1.76","13.40","1.91","20617","12209.0","2107"
"20968427","코스피위클리 C 2105W4 427.5","1.16","-0.12","2.04","3.44","1.01","13.40","1.16","47261","19099.0","2075"
"20968430","코스피위클리 C 2105W4 430.0","0.66","-0.09","1.24","2.26","0.56","13.40","0.66","83407","23463.0","5633"
"20968432","코스피위클리 C 2105W4 432.5","0.34","-0.07","0.72","1.40","0.29","13.30","0.34","70570","12349.0","3217"
"20968435","코스피위클리 C 2105W4 435.0","0.15","-0.06","0.36","0.81","0.15","12.90","0.15","48143","4791.0","3778"
"20968437","코스피위클리 C 2105W4 437.5","0.09","-0.03","0.19","0.44","0.08","13.70","0.09","29707","1666.0","3524"
"20968440","코스피위클리 C 2105W4 440.0","0.04","-0.03","0.09","0.24","0.04","13.80","0.04","27302","817.0","3642"
"20968442","코스피위클리 C 2105W4 442.5","0.02","-0.02","0.05","0.13","0.02","14.10","0.02","23865","369.0","6656"
"30968402","코스피위클리 P 2105W4 402.5","0.18","-0.08","0.10","0.35","0.05","19.60","0.18","50420","2104.0","9120"
"30968405","코스피위클리 P 2105W4 405.0","0.24","-0.12","0.16","0.48","0.07","18.70","0.24","28468","1954.0","4683"
"30968407","코스피위클리 P 2105W4 407.5","0.39","-0.12","0.22","0.67","0.10","18.30","0.39","28936","2459.0","3796"
"30968410","코스피위클리 P 2105W4 410.0","0.57","-0.17","0.33","0.95","0.16","17.60","0.57","36976","4405.0","4089"
"30968412","코스피위클리 P 2105W4 412.5","0.85","-0.18","0.48","1.34","0.23","17.10","0.85","37482","7423.0","2818"
"30968415","코스피위클리 P 2105W4 415.0","1.28","-0.19","0.70","1.87","0.36","16.60","1.28","42941","10542.0","2783"
"30968417","코스피위클리 P 2105W4 417.5","1.84","-0.24","1.06","2.59","0.57","15.90","1.84","47322","15242.0","2499"
"30968420","코스피위클리 P 2105W4 420.0","2.65","-0.25","1.59","3.50","0.89","15.50","2.65","32842","14863.0","2611"
"30968422","코스피위클리 P 2105W4 422.5","3.74","-0.09","2.33","4.65","1.38","15.30","3.74","15897","9066.0","1657"
"30968425","코스피위클리 P 2105W4 425.0","5.16","-0.38","3.50","6.04","2.08","15.00","5.16","7217","5435.0","1010"
"30968427","코스피위클리 P 2105W4 427.5","6.82","-0.44","4.85","7.81","3.06","15.00","6.82","1069","1085.0","199"
"30968430","코스피위클리 P 2105W4 430.0","9.20","-1.80","5.36","9.32","4.50","13.00","9.20","84","118.0","39"
"30968432","코스피위클리 P 2105W4 432.5","11.10","0.10","8.64","11.85","8.38","17.00","11.10","93","253.0","15"
"30968435","코스피위클리 P 2105W4 435.0","10.00","-4.20","9.78","10.40","9.70","12.00","10.00","6","15.0","3"
"30968437","코스피위클리 P 2105W4 437.5","10.90","-5.70","10.80","10.90","10.80","12.00","10.90","2","5.0","2"
"30968440","코스피위클리 P 2105W4 440.0",,,,,,"12.00","17.90","0","0.0","1"
"30968442","코스피위클리 P 2105W4 442.5",,,,,,"12.00","20.40","0","0.0","1"
