종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B9275","코스피위클리 C 2303W5 275.0",,,,,,"16.00","38.60","0","0.0","0"
"209B9277","코스피위클리 C 2303W5 277.5",,,,,,"16.00","36.10","0","0.0","0"
"209B9280","코스피위클리 C 2303W5 280.0",,,,,,"16.00","33.60","0","0.0","0"
"209B9282","코스피위클리 C 2303W5 282.5",,,,,,"16.00","31.10","0","0.0","0"
"209B9285","코스피위클리 C 2303W5 285.0",,,,,,"16.00","28.60","0","0.0","0"
"209B9287","코스피위클리 C 2303W5 287.5",,,,,,"16.00","26.10","0","0.0","0"
"209B9290","코스피위클리 C 2303W5 290.0",,,,,,"16.00","23.60","0","0.0","0"
"209B9292","코스피위클리 C 2303W5 292.5",,,,,,"16.00","21.10","0","0.0","0"
"209B9295","코스피위클리 C 2303W5 295.0",,,,,,"16.00","18.60","0","0.0","0"
"209B9297","코스피위클리 C 2303W5 297.5","15.90","-1.85","15.30","15.90","15.30","16.00","15.90","3","12.0","3"
"209B9300","코스피위클리 C 2303W5 300.0",,,,,,"17.00","13.60","0","0.0","0"
"209B9302","코스피위클리 C 2303W5 302.5","11.05","1.41","10.70","11.05","10.35","18.00","11.05","11","29.0","15"
"209B9305","코스피위클리 C 2303W5 305.0","8.75","-0.62","8.45","8.75","8.45","16.00","8.75","4","9.0","19"
"209B9307","코스피위클리 C 2303W5 307.5","6.55","-0.65","7.90","7.93","5.78","13.00","6.55","240","395.0","165"
"209B9310","코스피위클리 C 2303W5 310.0","4.55","-0.98","5.72","5.78","3.90","13.00","4.55","539","664.0","267"
"209B9312","코스피위클리 C 2303W5 312.5","2.99","-1.16","4.08","4.28","2.47","13.50","2.99","11692","8621.0","3470"
"209B9315","코스피위클리 C 2303W5 315.0","1.72","-0.94","2.48","2.75","1.45","13.30","1.72","52240","23513.0","5433"
"209B9317","코스피위클리 C 2303W5 317.5","0.88","-0.71","1.38","1.59","0.77","13.20","0.88","90381","22683.0","4595"
"209B9320","코스피위클리 C 2303W5 320.0","0.39","-0.45","0.76","0.83","0.35","12.90","0.39","100111","12557.0","6938"
"209B9322","코스피위클리 C 2303W5 322.5","0.15","-0.23","0.34","0.37","0.14","13.10","0.15","59499","3336.0","7901"
"209B9325","코스피위클리 C 2303W5 325.0","0.06","-0.11","0.14","0.15","0.05","13.30","0.06","34224","769.0","9152"
"209B9327","코스피위클리 C 2303W5 327.5","0.02","-0.05","0.05","0.06","0.02","13.40","0.02","15330","149.0","6505"
"209B9330","코스피위클리 C 2303W5 330.0","0.01","-0.02","0.02","0.03","0.01","14.30","0.01","11345","38.0","8734"
"209B9332","코스피위클리 C 2303W5 332.5","0.01","-0.02","0.01","0.02","0.01","16.20","0.01","5857","21.0","5991"
"209B9335","코스피위클리 C 2303W5 335.0","0.01","-0.01","0.01","0.01","0.01","18.60","0.01","2054","10.0","6975"
"209B9337","코스피위클리 C 2303W5 337.5","0.01","0.00","0.01","0.01","0.01","18.80","0.01","423","1.0","535"
"209B9340","코스피위클리 C 2303W5 340.0",,,,,,"18.80","0.01","0","0.0","0"
"209B9342","코스피위클리 C 2303W5 342.5",,,,,,"18.80","0.01","0","0.0","0"
"209B9345","코스피위클리 C 2303W5 345.0",,,,,,"18.80","0.01","0","0.0","0"
"209B9347","코스피위클리 C 2303W5 347.5",,,,,,"18.80","0.01","0","0.0","1"
"209B9350","코스피위클리 C 2303W5 350.0",,,,,,"18.80","0.01","0","0.0","0"
"209B9352","코스피위클리 C 2303W5 352.5",,,,,,"18.80","0.01","0","0.0","0"
"209B9355","코스피위클리 C 2303W5 355.0",,,,,,"18.80","0.01","0","0.0","1"
"309B9275","코스피위클리 P 2303W5 275.0",,,,,,"29.70","0.01","0","0.0","24440"
"309B9277","코스피위클리 P 2303W5 277.5",,,,,,"29.70","0.01","0","0.0","8796"
"309B9280","코스피위클리 P 2303W5 280.0","0.01","0.00","0.01","0.01","0.01","29.70","0.01","425","1.0","9138"
"309B9282","코스피위클리 P 2303W5 282.5","0.01","0.00","0.01","0.01","0.01","27.60","0.01","6952","17.0","7876"
"309B9285","코스피위클리 P 2303W5 285.0","0.01","-0.01","0.01","0.02","0.01","25.70","0.01","13439","35.0","12655"
"309B9287","코스피위클리 P 2303W5 287.5","0.01","-0.02","0.01","0.02","0.01","23.50","0.01","2877","9.0","3029"
"309B9290","코스피위클리 P 2303W5 290.0","0.01","-0.03","0.02","0.04","0.01","21.30","0.01","7820","52.0","6529"
"309B9292","코스피위클리 P 2303W5 292.5","0.02","-0.04","0.03","0.05","0.02","20.80","0.02","6120","60.0","4627"
"309B9295","코스피위클리 P 2303W5 295.0","0.03","-0.05","0.04","0.08","0.03","19.40","0.03","13774","166.0","7688"
"309B9297","코스피위클리 P 2303W5 297.5","0.05","-0.08","0.07","0.13","0.04","18.30","0.05","11421","221.0","4224"
"309B9300","코스피위클리 P 2303W5 300.0","0.08","-0.13","0.14","0.24","0.08","17.20","0.08","18779","681.0","7383"
"309B9302","코스피위클리 P 2303W5 302.5","0.17","-0.15","0.24","0.41","0.15","16.70","0.17","31464","1855.0","11150"
"309B9305","코스피위클리 P 2303W5 305.0","0.34","-0.17","0.43","0.73","0.31","16.10","0.34","64773","7700.0","5458"
"309B9307","코스피위클리 P 2303W5 307.5","0.65","-0.18","0.73","1.23","0.57","15.60","0.65","76764","16033.0","4519"
"309B9310","코스피위클리 P 2303W5 310.0","1.19","-0.13","1.24","2.00","1.00","15.30","1.19","68032","24217.0","3224"
"309B9312","코스피위클리 P 2303W5 312.5","2.04","-0.04","2.01","3.12","1.68","15.10","2.04","35241","19835.0","2991"
"309B9315","코스피위클리 P 2303W5 315.0","3.27","0.11","2.91","4.59","2.70","14.80","3.27","12166","10459.0","2514"
"309B9317","코스피위클리 P 2303W5 317.5","5.00","0.45","4.27","6.30","4.08","15.50","5.00","1451","1696.0","383"
