종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20931262","코스피위클리 C 2006W4 262.5",,,,,,"36.00","20.95","0","0.0","0"
"20931265","코스피위클리 C 2006W4 265.0","15.60","-1.95","15.55","15.60","15.55","36.00","15.60","2","8.0","1"
"20931267","코스피위클리 C 2006W4 267.5",,,,,,"34.50","16.10","0","0.0","0"
"20931270","코스피위클리 C 2006W4 270.0","11.95","-1.35","11.65","11.95","11.50","33.00","11.95","29","85.0","15"
"20931272","코스피위클리 C 2006W4 272.5","10.60","-1.15","9.80","11.00","9.63","31.00","10.60","83","212.0","48"
"20931275","코스피위클리 C 2006W4 275.0","9.70","0.36","9.05","9.70","7.23","32.50","9.70","636","1310.0","258"
"20931277","코스피위클리 C 2006W4 277.5","7.81","0.63","8.20","8.20","5.39","28.00","7.81","687","1150.0","249"
"20931280","코스피위클리 C 2006W4 280.0","6.16","0.13","7.17","7.17","4.00","27.00","6.16","1664","2141.0","618"
"20931282","코스피위클리 C 2006W4 282.5","4.61","-0.45","7.21","7.21","2.86","26.50","4.61","2651","2446.0","815"
"20931285","코스피위클리 C 2006W4 285.0","3.31","-0.34","4.20","4.20","2.01","26.00","3.31","8212","5291.0","631"
"20931287","코스피위클리 C 2006W4 287.5","2.29","-0.43","3.11","3.11","1.35","25.50","2.29","13155","5809.0","852"
"20931290","코스피위클리 C 2006W4 290.0","1.53","-0.37","2.46","2.50","0.87","25.10","1.53","19913","6208.0","1066"
"20931292","코스피위클리 C 2006W4 292.5","0.98","-0.26","1.67","1.67","0.55","24.90","0.98","18420","3720.0","1458"
"20931295","코스피위클리 C 2006W4 295.0","0.61","-0.18","1.06","1.06","0.35","24.90","0.61","16646","2191.0","1435"
"20931297","코스피위클리 C 2006W4 297.5","0.38","-0.12","0.64","0.69","0.22","25.20","0.38","14155","1194.0","1863"
"20931300","코스피위클리 C 2006W4 300.0","0.22","-0.08","0.39","0.41","0.14","25.30","0.22","11656","614.0","1474"
"20931302","코스피위클리 C 2006W4 302.5","0.13","-0.05","0.23","0.25","0.10","25.70","0.13","19207","671.0","4283"
"30931262","코스피위클리 P 2006W4 262.5","0.37","-0.36","0.37","1.15","0.35","36.20","0.37","41415","7715.0","3932"
"30931265","코스피위클리 P 2006W4 265.0","0.50","-0.44","0.53","1.46","0.47","34.90","0.50","16643","3815.0","1815"
"30931267","코스피위클리 P 2006W4 267.5","0.68","-0.54","0.76","4.14","0.63","33.90","0.68","12150","3679.0","863"
"30931270","코스피위클리 P 2006W4 270.0","0.90","-0.62","0.91","2.30","0.86","32.60","0.90","21295","8520.0","1586"
"30931272","코스피위클리 P 2006W4 272.5","1.21","-0.72","1.20","2.87","1.18","31.40","1.21","9273","4593.0","1090"
"30931275","코스피위클리 P 2006W4 275.0","1.63","-0.82","1.58","3.59","1.58","30.50","1.63","11645","7223.0","1389"
"30931277","코스피위클리 P 2006W4 277.5","2.22","-0.92","2.08","4.44","2.08","29.50","2.22","5066","3941.0","863"
"30931280","코스피위클리 P 2006W4 280.0","2.98","-1.07","2.69","5.53","2.69","28.80","2.98","3329","3366.0","741"
"30931282","코스피위클리 P 2006W4 282.5","3.93","-1.23","3.45","6.89","3.45","28.00","3.93","1026","1319.0","634"
"30931285","코스피위클리 P 2006W4 285.0","5.22","-1.14","4.50","7.96","4.50","28.00","5.22","577","952.0","223"
"30931287","코스피위클리 P 2006W4 287.5","6.99","-0.74","6.72","9.43","6.72","26.00","6.99","305","618.0","100"
"30931290","코스피위클리 P 2006W4 290.0","8.50","-1.05","8.27","11.50","8.27","27.00","8.50","165","399.0","92"
"30931292","코스피위클리 P 2006W4 292.5","10.45","-1.10","13.35","13.40","10.45","22.00","10.45","4","13.0","3"
"30931295","코스피위클리 P 2006W4 295.0","12.45","-1.25","15.00","15.05","12.45","28.00","12.45","4","14.0","3"
"30931297","코스피위클리 P 2006W4 297.5","17.40","1.45","17.40","17.40","17.40","32.00","17.40","2","9.0","1"
"30931300","코스피위클리 P 2006W4 300.0","21.50","3.20","21.45","21.50","21.45","36.00","21.50","2","11.0","1"
"30931302","코스피위클리 P 2006W4 302.5","21.55","0.85","21.55","21.55","21.55","16.00","21.55","1","5.0","1"
