종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20964410","코스피위클리 C 2104W4 410.0","17.50","-7.10","17.45","17.50","17.45","3.00","17.50","2","9.0","0"
"20964412","코스피위클리 C 2104W4 412.5","15.00","-7.10","14.95","15.00","14.95","3.00","15.00","2","7.0","1"
"20964415","코스피위클리 C 2104W4 415.0","12.20","-7.40","13.70","13.70","12.20","3.00","12.20","2","6.0","1"
"20964417","코스피위클리 C 2104W4 417.5","9.75","-7.35","11.20","11.20","9.75","3.00","9.75","2","5.0","0"
"20964420","코스피위클리 C 2104W4 420.0","6.98","-7.67","8.66","8.94","5.98","16.00","6.98","111","197.0","63"
"20964422","코스피위클리 C 2104W4 422.5","4.53","-5.87","9.00","9.00","3.84","12.00","4.53","1168","1434.0","422"
"20964425","코스피위클리 C 2104W4 425.0","2.55","-6.81","5.39","5.71","2.09","12.00","2.55","11596","8090.0","1448"
"20964427","코스피위클리 C 2104W4 427.5","1.14","-5.36","4.87","4.87","0.94","11.70","1.14","48463","18806.0","4581"
"20964430","코스피위클리 C 2104W4 430.0","0.40","-3.97","2.99","3.04","0.35","11.80","0.40","84407","15791.0","5723"
"20964432","코스피위클리 C 2104W4 432.5","0.10","-2.50","1.43","1.56","0.10","11.80","0.10","115294","9906.0","11359"
"20964435","코스피위클리 C 2104W4 435.0","0.03","-1.30","0.63","0.69","0.03","12.70","0.03","85206","3514.0","10537"
"20964437","코스피위클리 C 2104W4 437.5","0.02","-0.58","0.24","0.25","0.01","14.90","0.02","73067","1032.0","10374"
"20964440","코스피위클리 C 2104W4 440.0","0.01","-0.21","0.07","0.08","0.01","16.60","0.01","45253","276.0","12214"
"20964442","코스피위클리 C 2104W4 442.5","0.01","-0.08","0.03","0.03","0.01","19.20","0.01","16199","56.0","11744"
"20964445","코스피위클리 C 2104W4 445.0","0.01","-0.02","0.02","0.02","0.01","20.30","0.01","6239","17.0","10602"
"20964447","코스피위클리 C 2104W4 447.5","0.01","0.00","0.01","0.01","0.01","23.40","0.01","2071","5.0","6364"
"20964450","코스피위클리 C 2104W4 450.0","0.01","0.00","0.01","0.01","0.01","27.60","0.01","106","0.0","6563"
"20964452","코스피위클리 C 2104W4 452.5","0.01","0.00","0.01","0.01","0.01","25.70","0.01","3","0.0","9817"
"20964455","코스피위클리 C 2104W4 455.0",,,,,,"25.70","0.01","0","0.0","0"
"30964410","코스피위클리 P 2104W4 410.0","0.01","0.00","0.01","0.02","0.01","21.10","0.01","14726","45.0","15496"
"30964412","코스피위클리 P 2104W4 412.5","0.02","0.01","0.01","0.04","0.01","19.70","0.02","28124","146.0","15892"
"30964415","코스피위클리 P 2104W4 415.0","0.04","0.03","0.01","0.08","0.01","18.30","0.04","44021","425.0","8933"
"30964417","코스피위클리 P 2104W4 417.5","0.08","0.07","0.02","0.17","0.02","16.80","0.08","51575","1022.0","8932"
"30964420","코스피위클리 P 2104W4 420.0","0.17","0.14","0.04","0.37","0.04","15.30","0.17","76744","3223.0","8348"
"30964422","코스피위클리 P 2104W4 422.5","0.39","0.32","0.09","0.74","0.09","14.10","0.39","105737","10066.0","6332"
"30964425","코스피위클리 P 2104W4 425.0","0.88","0.75","0.21","1.52","0.20","12.90","0.88","101215","20896.0","5023"
"30964427","코스피위클리 P 2104W4 427.5","1.93","1.64","0.50","2.88","0.47","12.10","1.93","55448","20547.0","3836"
"30964430","코스피위클리 P 2104W4 430.0","3.72","3.07","1.10","4.78","1.05","12.80","3.72","24535","14960.0","2641"
"30964432","코스피위클리 P 2104W4 432.5","5.95","4.57","2.19","7.00","2.11","14.00","5.95","6158","5635.0","1466"
"30964435","코스피위클리 P 2104W4 435.0","8.15","5.55","3.85","9.41","3.74","3.00","8.15","1485","2270.0","1210"
"30964437","코스피위클리 P 2104W4 437.5","10.35","5.95","5.97","11.30","5.97","28.00","10.35","131","273.0","208"
"30964440","코스피위클리 P 2104W4 440.0","14.30","8.04","9.10","14.30","9.10","50.00","14.30","57","181.0","37"
"30964442","코스피위클리 P 2104W4 442.5","16.65","8.15","10.75","16.80","10.75","36.00","16.65","8","29.0","17"
"30964445","코스피위클리 P 2104W4 445.0","18.85","8.25","17.70","18.85","17.70","40.00","18.85","2","9.0","8"
"30964447","코스피위클리 P 2104W4 447.5",,,,,,"42.00","20.80","0","0.0","2"
"30964450","코스피위클리 P 2104W4 450.0","22.75","7.20","22.75","22.75","22.75","44.00","22.75","1","6.0","2"
"30964452","코스피위클리 P 2104W4 452.5","21.55","3.50","21.55","21.55","21.55","40.00","21.55","1","5.0","1"
"30964455","코스피위클리 P 2104W4 455.0",,,,,,"40.00","28.25","0","0.0","0"
