종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20936280","코스피위클리 C 2008W1 280.0",,,,,,"64.00",,"0","0.0","0"
"20936282","코스피위클리 C 2008W1 282.5",,,,,,"64.00",,"0","0.0","0"
"20936285","코스피위클리 C 2008W1 285.0",,,,,,"64.00",,"0","0.0","0"
"20936287","코스피위클리 C 2008W1 287.5","22.40","3.25","22.60","22.65","22.40","64.00",,"3","17.0","0"
"20936290","코스피위클리 C 2008W1 290.0","18.20","5.25","18.00","18.20","18.00","3.00",,"3","14.0","0"
"20936292","코스피위클리 C 2008W1 292.5","19.65","9.50","18.30","19.65","18.30","3.00",,"4","19.0","0"
"20936295","코스피위클리 C 2008W1 295.0","15.50","5.00","17.00","17.00","15.05","56.00",,"114","447.0","0"
"20936297","코스피위클리 C 2008W1 297.5","13.00","4.44","14.05","14.65","12.40","48.00",,"115","374.0","0"
"20936300","코스피위클리 C 2008W1 300.0","10.70","4.50","8.01","12.00","8.01","40.00",,"327","852.0","0"
"20936302","코스피위클리 C 2008W1 302.5","8.26","3.89","5.00","9.64","5.00","3.00",,"452","862.0","0"
"20936305","코스피위클리 C 2008W1 305.0","5.75","3.53","2.81","7.30","2.53","3.00",,"1710","2049.0","0"
"20936307","코스피위클리 C 2008W1 307.5","3.32","2.47","1.00","4.91","0.87","3.00",,"25918","16008.0","0"
"20936310","코스피위클리 C 2008W1 310.0","0.84","0.61","0.22","2.59","0.17","3.00",,"180651","38079.0","0"
"20936312","코스피위클리 C 2008W1 312.5","0.01","-0.03","0.03","0.88","0.01","5.30",,"308473","14382.0","0"
"20936315","코스피위클리 C 2008W1 315.0","0.01","0.00","0.01","0.22","0.01","12.80",,"149227","2107.0","0"
"20936317","코스피위클리 C 2008W1 317.5","0.01","0.00","0.01","0.04","0.01","18.30",,"38698","160.0","0"
"20936320","코스피위클리 C 2008W1 320.0","0.01","0.00","0.01","0.01","0.01","21.10",,"7574","19.0","0"
"20936322","코스피위클리 C 2008W1 322.5","0.01","0.00","0.01","0.01","0.01","26.80",,"213","1.0","0"
"20936325","코스피위클리 C 2008W1 325.0",,,,,,"26.80",,"0","0.0","0"
"20936327","코스피위클리 C 2008W1 327.5",,,,,,"26.80",,"0","0.0","0"
"30936280","코스피위클리 P 2008W1 280.0",,,,,,"57.40",,"0","0.0","0"
"30936282","코스피위클리 P 2008W1 282.5",,,,,,"57.40",,"0","0.0","0"
"30936285","코스피위클리 P 2008W1 285.0","0.01","0.00","0.01","0.01","0.01","57.40",,"3","0.0","0"
"30936287","코스피위클리 P 2008W1 287.5","0.01","0.00","0.01","0.01","0.01","55.90",,"1","0.0","0"
"30936290","코스피위클리 P 2008W1 290.0","0.01","0.00","0.01","0.01","0.01","49.50",,"19","0.0","0"
"30936292","코스피위클리 P 2008W1 292.5","0.01","0.00","0.01","0.01","0.01","45.30",,"13","0.0","0"
"30936295","코스피위클리 P 2008W1 295.0","0.01","-0.01","0.01","0.01","0.01","38.60",,"3507","9.0","0"
"30936297","코스피위클리 P 2008W1 297.5","0.01","-0.01","0.01","0.01","0.01","32.70",,"2568","6.0","0"
"30936300","코스피위클리 P 2008W1 300.0","0.01","-0.04","0.01","0.01","0.01","27.20",,"6428","16.0","0"
"30936302","코스피위클리 P 2008W1 302.5","0.01","-0.16","0.04","0.04","0.01","21.60",,"30906","114.0","0"
"30936305","코스피위클리 P 2008W1 305.0","0.01","-0.59","0.18","0.24","0.01","15.30",,"89679","881.0","0"
"30936307","코스피위클리 P 2008W1 307.5","0.01","-1.68","0.86","1.11","0.01","9.90",,"214544","6568.0","0"
"30936310","코스피위클리 P 2008W1 310.0","0.05","-3.49","2.58","2.90","0.04","4.80",,"279950","25810.0","0"
"30936312","코스피위클리 P 2008W1 312.5","1.70","-5.20","3.87","3.87","0.77","8.50",,"41657","17387.0","0"
"30936315","코스피위클리 P 2008W1 315.0","4.43","-5.09","4.70","5.04","2.68","3.00",,"276","260.0","0"
"30936317","코스피위클리 P 2008W1 317.5","5.75","-6.25","5.75","5.75","5.75","30.00",,"1","1.0","0"
"30936320","코스피위클리 P 2008W1 320.0",,,,,,"16.49",,"0","0.0","0"
"30936322","코스피위클리 P 2008W1 322.5","12.20","-3.65","12.15","12.20","12.15","3.00",,"2","6.0","0"
"30936325","코스피위클리 P 2008W1 325.0",,,,,,"3.00",,"0","0.0","0"
"30936327","코스피위클리 P 2008W1 327.5",,,,,,"3.00",,"0","0.0","0"
