종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20947310","코스피위클리 C 2011W3 310.0","20.80","1.05","20.80","20.80","20.80","16.00","20.80","5","26.0","5"
"20947312","코스피위클리 C 2011W3 312.5",,,,,,"16.39","20.55","0","0.0","0"
"20947315","코스피위클리 C 2011W3 315.0",,,,,,"16.79","18.05","0","0.0","0"
"20947317","코스피위클리 C 2011W3 317.5",,,,,,"17.20","15.55","0","0.0","1"
"20947320","코스피위클리 C 2011W3 320.0",,,,,,"17.60","13.10","0","0.0","0"
"20947322","코스피위클리 C 2011W3 322.5","10.20","2.33","10.10","10.20","10.10","18.00","10.20","2","5.0","2"
"20947325","코스피위클리 C 2011W3 325.0","8.48","2.86","6.65","8.48","6.55","17.00","8.48","7","13.0","6"
"20947327","코스피위클리 C 2011W3 327.5","6.75","2.55","3.56","6.75","3.54","17.80","6.75","490","597.0","257"
"20947330","코스피위클리 C 2011W3 330.0","4.73","1.85","2.50","4.81","2.16","16.00","4.73","6698","4903.0","1633"
"20947332","코스피위클리 C 2011W3 332.5","3.18","1.38","1.38","3.24","1.30","15.60","3.18","32494","16716.0","2084"
"20947335","코스피위클리 C 2011W3 335.0","1.98","0.89","0.80","2.05","0.75","15.30","1.98","55091","18403.0","2681"
"20947337","코스피위클리 C 2011W3 337.5","1.16","0.53","0.44","1.22","0.41","15.30","1.16","49178","9871.0","2189"
"20947340","코스피위클리 C 2011W3 340.0","0.65","0.30","0.22","0.69","0.22","15.60","0.65","37547","4280.0","3158"
"20947342","코스피위클리 C 2011W3 342.5","0.35","0.17","0.12","0.38","0.12","15.80","0.35","17756","1045.0","3057"
"20947345","코스피위클리 C 2011W3 345.0","0.18","0.08","0.07","0.20","0.06","16.20","0.18","14934","464.0","3561"
"20947347","코스피위클리 C 2011W3 347.5","0.09","0.04","0.04","0.11","0.03","16.50","0.09","6213","106.0","3368"
"20947350","코스피위클리 C 2011W3 350.0","0.06","0.03","0.02","0.06","0.02","17.40","0.06","6832","59.0","4546"
"30947310","코스피위클리 P 2011W3 310.0","0.05","-0.11","0.18","0.18","0.05","23.70","0.05","15068","423.0","7587"
"30947312","코스피위클리 P 2011W3 312.5","0.08","-0.13","0.25","0.25","0.08","22.80","0.08","10009","366.0","2385"
"30947315","코스피위클리 P 2011W3 315.0","0.12","-0.19","0.35","0.37","0.12","21.90","0.12","15101","892.0","3799"
"30947317","코스피위클리 P 2011W3 317.5","0.18","-0.27","0.50","0.55","0.18","20.70","0.18","13356","1116.0","2410"
"30947320","코스피위클리 P 2011W3 320.0","0.26","-0.39","0.76","0.83","0.26","19.30","0.26","24025","3081.0","2572"
"30947322","코스피위클리 P 2011W3 322.5","0.41","-0.56","1.15","1.27","0.41","18.50","0.41","30065","6010.0","3061"
"30947325","코스피위클리 P 2011W3 325.0","0.65","-0.83","1.76","1.88","0.65","17.60","0.65","43440","12647.0","3362"
"30947327","코스피위클리 P 2011W3 327.5","1.03","-1.21","2.63","2.97","1.03","16.80","1.03","23283","9333.0","2567"
"30947330","코스피위클리 P 2011W3 330.0","1.67","-1.68","3.87","4.10","1.67","16.20","1.67","11085","6660.0","2761"
"30947332","코스피위클리 P 2011W3 332.5","2.60","-2.32","4.74","5.50","2.60","15.60","2.60","1691","1429.0","822"
"30947335","코스피위클리 P 2011W3 335.0","3.92","-2.35","7.38","7.38","3.92","15.40","3.92","194","219.0","217"
"30947337","코스피위클리 P 2011W3 337.5","5.59","-3.07","9.35","9.53","5.59","15.30","5.59","38","76.0","27"
"30947340","코스피위클리 P 2011W3 340.0",,,,,,"16.47","7.27","0","0.0","0"
"30947342","코스피위클리 P 2011W3 342.5",,,,,,"17.65","9.62","0","0.0","0"
"30947345","코스피위클리 P 2011W3 345.0",,,,,,"18.82","12.05","0","0.0","0"
"30947347","코스피위클리 P 2011W3 347.5","15.00","-2.80","15.50","15.50","15.00","20.00","15.00","3","12.0","2"
"30947350","코스피위클리 P 2011W3 350.0","19.30","-0.95","19.30","19.30","19.30","24.00","19.30","5","24.0","5"
