종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20980387","코스피위클리 C 2109W3 387.5",,,,,,"16.00","24.90","0","0.0","0"
"20980390","코스피위클리 C 2109W3 390.0",,,,,,"16.00","22.40","0","0.0","0"
"20980392","코스피위클리 C 2109W3 392.5",,,,,,"16.00","19.90","0","0.0","0"
"20980395","코스피위클리 C 2109W3 395.0",,,,,,"16.00","17.40","0","0.0","0"
"20980397","코스피위클리 C 2109W3 397.5",,,,,,"16.00","14.90","0","0.0","7"
"20980400","코스피위클리 C 2109W3 400.0","14.20","4.22","12.25","14.45","12.25","16.00","14.20","6","21.0","19"
"20980402","코스피위클리 C 2109W3 402.5","10.60","2.94","11.30","12.15","10.45","18.00","10.60","45","132.0","139"
"20980405","코스피위클리 C 2109W3 405.0","7.97","2.28","7.90","9.80","7.46","14.00","7.97","86","184.0","449"
"20980407","코스피위클리 C 2109W3 407.5","5.45","1.59","5.18","7.46","4.91","14.50","5.45","457","693.0","1861"
"20980410","코스피위클리 C 2109W3 410.0","3.50","1.13","3.39","5.33","3.08","14.00","3.50","5411","5381.0","2505"
"20980412","코스피위클리 C 2109W3 412.5","1.91","0.62","1.95","3.43","1.73","13.10","1.91","36057","22786.0","3566"
"20980415","코스피위클리 C 2109W3 415.0","0.86","0.26","0.97","1.92","0.84","12.50","0.86","103247","35860.0","5339"
"20980417","코스피위클리 C 2109W3 417.5","0.32","0.06","0.40","0.93","0.30","12.30","0.32","142930","22900.0","8162"
"20980420","코스피위클리 C 2109W3 420.0","0.08","-0.02","0.15","0.38","0.08","11.80","0.08","113140","6611.0","9808"
"20980422","코스피위클리 C 2109W3 422.5","0.03","-0.01","0.05","0.14","0.03","12.70","0.03","67171","1303.0","10319"
"20980425","코스피위클리 C 2109W3 425.0","0.01","-0.01","0.01","0.05","0.01","13.40","0.01","26548","196.0","9263"
"20980427","코스피위클리 C 2109W3 427.5","0.01","0.00","0.01","0.02","0.01","15.70","0.01","9423","24.0","10751"
"20980430","코스피위클리 C 2109W3 430.0","0.01","0.00","0.01","0.01","0.01","17.90","0.01","341","1.0","5957"
"20980432","코스피위클리 C 2109W3 432.5","0.01","0.00","0.01","0.01","0.01","18.90","0.01","1","0.0","1292"
"20980435","코스피위클리 C 2109W3 435.0","0.01","0.00","0.01","0.01","0.01","21.10","0.01","5","0.0","2585"
"30980387","코스피위클리 P 2109W3 387.5","0.01","-0.02","0.01","0.02","0.01","25.80","0.01","5627","14.0","9273"
"30980390","코스피위클리 P 2109W3 390.0","0.01","-0.05","0.03","0.03","0.01","23.30","0.01","10611","35.0","8642"
"30980392","코스피위클리 P 2109W3 392.5","0.01","-0.09","0.05","0.05","0.01","20.90","0.01","21786","72.0","12563"
"30980395","코스피위클리 P 2109W3 395.0","0.01","-0.15","0.07","0.07","0.01","18.40","0.01","17348","122.0","9094"
"30980397","코스피위클리 P 2109W3 397.5","0.03","-0.23","0.10","0.10","0.02","18.30","0.03","26114","295.0","9030"
"30980400","코스피위클리 P 2109W3 400.0","0.07","-0.34","0.17","0.19","0.03","17.80","0.07","45603","905.0","8694"
"30980402","코스피위클리 P 2109W3 402.5","0.14","-0.55","0.31","0.35","0.06","16.80","0.14","69061","2438.0","8797"
"30980405","코스피위클리 P 2109W3 405.0","0.27","-0.87","0.56","0.64","0.12","15.60","0.27","70486","4996.0","6671"
"30980407","코스피위클리 P 2109W3 407.5","0.56","-1.26","1.01","1.13","0.28","14.70","0.56","80433","10795.0","6537"
"30980410","코스피위클리 P 2109W3 410.0","1.12","-1.72","1.71","1.91","0.60","14.20","1.12","67210","16532.0","4040"
"30980412","코스피위클리 P 2109W3 412.5","2.05","-2.20","2.73","3.01","1.21","13.40","2.05","38365","16752.0","2883"
"30980415","코스피위클리 P 2109W3 415.0","3.55","-2.44","4.23","4.58","2.20","13.30","3.55","11429","7986.0","1392"
"30980417","코스피위클리 P 2109W3 417.5","5.65","-3.92","5.00","5.67","3.73","15.00","5.65","384","415.0","163"
"30980420","코스피위클리 P 2109W3 420.0","7.90","-3.60","8.22","8.25","5.83","16.00","7.90","55","94.0","25"
"30980422","코스피위클리 P 2109W3 422.5",,,,,,"16.00","10.15","0","0.0","7"
"30980425","코스피위클리 P 2109W3 425.0","10.60","-4.65","11.00","11.05","10.60","16.00","10.60","4","11.0","3"
"30980427","코스피위클리 P 2109W3 427.5",,,,,,"16.00","15.10","0","0.0","0"
"30980430","코스피위클리 P 2109W3 430.0",,,,,,"16.00","17.60","0","0.0","0"
"30980432","코스피위클리 P 2109W3 432.5",,,,,,"16.00","20.10","0","0.0","0"
"30980435","코스피위클리 P 2109W3 435.0",,,,,,"16.00","22.60","0","0.0","0"
