종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20951352","코스피위클리 C 2012W4 352.5","17.00","-2.70","16.95","17.00","16.95","3.00","17.00","2","8.0","1"
"20951355","코스피위클리 C 2012W4 355.0",,,,,,"6.25","11.45","0","0.0","1"
"20951357","코스피위클리 C 2012W4 357.5",,,,,,"9.50","8.94","0","0.0","1"
"20951360","코스피위클리 C 2012W4 360.0",,,,,,"12.75","6.48","0","0.0","1"
"20951362","코스피위클리 C 2012W4 362.5","4.66","-5.10","6.33","6.33","4.54","16.00","4.66","8","10.0","10"
"20951365","코스피위클리 C 2012W4 365.0","3.31","-4.01","5.50","6.69","3.15","19.00","3.31","461","469.0","172"
"20951367","코스피위클리 C 2012W4 367.5","1.94","-3.52","4.03","4.84","1.82","18.30","1.94","5734","3554.0","994"
"20951370","코스피위클리 C 2012W4 370.0","0.98","-2.71","2.64","3.23","0.95","17.50","0.98","29129","13963.0","2765"
"20951372","코스피위클리 C 2012W4 372.5","0.44","-1.85","1.50","1.90","0.43","17.30","0.44","68403","19352.0","4445"
"20951375","코스피위클리 C 2012W4 375.0","0.18","-1.13","0.83","1.03","0.17","17.30","0.18","81396","11777.0","5497"
"20951377","코스피위클리 C 2012W4 377.5","0.05","-0.65","0.42","0.52","0.05","16.60","0.05","60388","3985.0","6283"
"20951380","코스피위클리 C 2012W4 380.0","0.02","-0.34","0.20","0.23","0.02","17.30","0.02","45370","1232.0","6289"
"20951382","코스피위클리 C 2012W4 382.5","0.01","-0.16","0.10","0.10","0.01","18.60","0.01","33515","390.0","4642"
"20951385","코스피위클리 C 2012W4 385.0","0.01","-0.08","0.04","0.05","0.01","21.00","0.01","18021","91.0","8287"
"20951387","코스피위클리 C 2012W4 387.5","0.01","-0.03","0.02","0.03","0.01","22.60","0.01","7700","22.0","4388"
"20951390","코스피위클리 C 2012W4 390.0","0.01","-0.01","0.01","0.01","0.01","25.30","0.01","1507","4.0","3429"
"20951392","코스피위클리 C 2012W4 392.5","0.01","0.00","0.01","0.01","0.01","27.10","0.01","20","0.0","5621"
"30951352","코스피위클리 P 2012W4 352.5","0.18","0.12","0.10","0.21","0.06","26.20","0.18","60553","1714.0","16596"
"30951355","코스피위클리 P 2012W4 355.0","0.32","0.22","0.15","0.35","0.09","25.40","0.32","34724","1670.0","7172"
"30951357","코스피위클리 P 2012W4 357.5","0.48","0.33","0.24","0.56","0.14","23.60","0.48","54229","4118.0","5365"
"30951360","코스피위클리 P 2012W4 360.0","0.76","0.50","0.37","0.91","0.23","22.10","0.76","59629","7179.0","3088"
"30951362","코스피위클리 P 2012W4 362.5","1.20","0.79","0.61","1.46","0.38","20.60","1.20","70494","13368.0","4117"
"30951365","코스피위클리 P 2012W4 365.0","1.92","1.25","0.96","2.28","0.63","19.50","1.92","67251","19292.0","4064"
"30951367","코스피위클리 P 2012W4 367.5","3.04","1.91","1.59","3.48","1.07","18.80","3.04","44208","19689.0","1890"
"30951370","코스피위클리 P 2012W4 370.0","4.60","2.74","2.57","5.00","1.80","18.00","4.60","14202","9231.0","2074"
"30951372","코스피위클리 P 2012W4 372.5","6.50","3.54","3.37","6.99","2.94","17.00","6.50","1910","2107.0","977"
"30951375","코스피위클리 P 2012W4 375.0","8.60","4.13","5.80","8.60","4.85","24.00","8.60","142","213.0","109"
"30951377","코스피위클리 P 2012W4 377.5","8.35","1.55","7.68","8.35","6.95","24.00","8.35","191","366.0","72"
"30951380","코스피위클리 P 2012W4 380.0","10.05","1.53","10.05","10.05","9.81","22.00","10.05","14","35.0","26"
"30951382","코스피위클리 P 2012W4 382.5",,,,,,"22.00","16.05","0","0.0","1"
"30951385","코스피위클리 P 2012W4 385.0",,,,,,"22.00","18.55","0","0.0","0"
"30951387","코스피위클리 P 2012W4 387.5",,,,,,"22.00","21.05","0","0.0","0"
"30951390","코스피위클리 P 2012W4 390.0",,,,,,"22.00","23.55","0","0.0","0"
"30951392","코스피위클리 P 2012W4 392.5",,,,,,"22.00","26.05","0","0.0","0"
