종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20934270","코스피위클리 C 2007W4 270.0",,,,,,"16.00","20.85","0","0.0","0"
"20934272","코스피위클리 C 2007W4 272.5",,,,,,"16.00","18.35","0","0.0","0"
"20934275","코스피위클리 C 2007W4 275.0",,,,,,"16.00","15.85","0","0.0","0"
"20934277","코스피위클리 C 2007W4 277.5",,,,,,"16.00","13.35","0","0.0","0"
"20934280","코스피위클리 C 2007W4 280.0","11.05","-0.55","11.00","11.05","11.00","16.00","11.05","2","6.0","0"
"20934282","코스피위클리 C 2007W4 282.5","9.00","-0.18","8.92","9.00","8.92","20.00","9.00","4","9.0","4"
"20934285","코스피위클리 C 2007W4 285.0","6.41","-0.59","6.70","6.81","5.05","16.00","6.41","95","137.0","78"
"20934287","코스피위클리 C 2007W4 287.5","4.38","-1.08","5.00","5.09","3.20","19.50","4.38","515","516.0","274"
"20934290","코스피위클리 C 2007W4 290.0","2.66","-1.00","3.91","3.91","1.79","18.40","2.66","6704","4003.0","698"
"20934292","코스피위클리 C 2007W4 292.5","1.40","-0.88","2.32","2.46","0.93","17.40","1.40","19884","6882.0","1952"
"20934295","코스피위클리 C 2007W4 295.0","0.63","-0.66","1.25","1.36","0.43","17.00","0.63","36218","6155.0","3397"
"20934297","코스피위클리 C 2007W4 297.5","0.27","-0.40","0.60","0.67","0.19","17.40","0.27","32999","2507.0","3386"
"20934300","코스피위클리 C 2007W4 300.0","0.11","-0.21","0.26","0.30","0.08","17.80","0.11","23045","756.0","3616"
"20934302","코스피위클리 C 2007W4 302.5","0.03","-0.13","0.11","0.12","0.03","17.70","0.03","11879","176.0","3654"
"20934305","코스피위클리 C 2007W4 305.0","0.02","-0.06","0.06","0.06","0.01","19.60","0.02","8450","59.0","2437"
"20934307","코스피위클리 C 2007W4 307.5","0.01","-0.02","0.03","0.03","0.01","20.80","0.01","6632","23.0","4335"
"20934310","코스피위클리 C 2007W4 310.0","0.01","-0.01","0.02","0.02","0.01","23.00","0.01","1238","3.0","2206"
"20934312","코스피위클리 C 2007W4 312.5","0.01","0.00","0.01","0.01","0.01","25.70","0.01","2","0.0","5265"
"30934270","코스피위클리 P 2007W4 270.0","0.03","0.00","0.02","0.05","0.02","30.60","0.03","8291","70.0","5681"
"30934272","코스피위클리 P 2007W4 272.5","0.04","-0.01","0.03","0.08","0.03","28.40","0.04","7472","94.0","5346"
"30934275","코스피위클리 P 2007W4 275.0","0.07","-0.02","0.04","0.12","0.04","26.90","0.07","10630","205.0","2458"
"30934277","코스피위클리 P 2007W4 277.5","0.12","-0.02","0.07","0.20","0.07","25.50","0.12","16484","505.0","3402"
"30934280","코스피위클리 P 2007W4 280.0","0.18","-0.06","0.13","0.34","0.12","23.40","0.18","18788","948.0","3179"
"30934282","코스피위클리 P 2007W4 282.5","0.29","-0.09","0.29","0.59","0.22","21.50","0.29","23605","2185.0","2468"
"30934285","코스피위클리 P 2007W4 285.0","0.53","-0.12","0.43","1.02","0.38","20.00","0.53","36196","5784.0","2354"
"30934287","코스피위클리 P 2007W4 287.5","0.94","-0.19","0.78","1.74","0.71","18.30","0.94","31349","8644.0","1789"
"30934290","코스피위클리 P 2007W4 290.0","1.70","-0.15","1.39","2.86","1.30","17.30","1.70","13526","6315.0","1413"
"30934292","코스피위클리 P 2007W4 292.5","2.95","0.02","2.83","4.46","2.20","16.50","2.95","1829","1385.0","399"
"30934295","코스피위클리 P 2007W4 295.0","4.72","0.14","3.80","6.37","3.62","16.00","4.72","285","338.0","142"
"30934297","코스피위클리 P 2007W4 297.5","6.81","0.39","6.16","8.50","6.16","15.00","6.81","50","100.0","22"
"30934300","코스피위클리 P 2007W4 300.0","9.08","0.03","8.71","10.30","8.66","22.00","9.08","20","47.0","8"
"30934302","코스피위클리 P 2007W4 302.5","11.20","0.25","11.15","11.20","11.15","3.00","11.20","2","6.0","1"
"30934305","코스피위클리 P 2007W4 305.0",,,,,,"3.00","14.15","0","0.0","0"
"30934307","코스피위클리 P 2007W4 307.5",,,,,,"3.00","16.65","0","0.0","0"
"30934310","코스피위클리 P 2007W4 310.0",,,,,,"3.00","19.15","0","0.0","0"
"30934312","코스피위클리 P 2007W4 312.5",,,,,,"3.00","21.65","0","0.0","0"
