종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20950350","코스피위클리 C 2012W3 350.0","20.25","-2.40","20.40","20.40","20.25","3.00","20.25","2","10.0","3"
"20950352","코스피위클리 C 2012W3 352.5","17.55","-1.15","18.05","18.05","17.55","3.00","17.55","4","18.0","4"
"20950355","코스피위클리 C 2012W3 355.0","15.15","-1.00","15.60","15.60","15.15","3.00","15.15","4","15.0","4"
"20950357","코스피위클리 C 2012W3 357.5","12.75","-1.10","13.20","13.20","12.75","3.00","12.75","4","13.0","3"
"20950360","코스피위클리 C 2012W3 360.0","11.35","-0.50","11.00","11.35","11.00","20.00","11.35","2","6.0","3"
"20950362","코스피위클리 C 2012W3 362.5","9.02","-1.08","6.58","9.02","6.02","22.00","9.02","12","20.0","12"
"20950365","코스피위클리 C 2012W3 365.0","6.70","-0.50","5.11","6.80","3.77","20.00","6.70","1248","1675.0","204"
"20950367","코스피위클리 C 2012W3 367.5","4.62","-0.77","4.35","5.05","2.31","19.00","4.62","3361","2849.0","654"
"20950370","코스피위클리 C 2012W3 370.0","2.88","-0.82","3.52","3.75","1.28","18.00","2.88","29026","15248.0","1932"
"20950372","코스피위클리 C 2012W3 372.5","1.61","-0.74","2.28","2.50","0.67","17.30","1.61","64976","21394.0","2942"
"20950375","코스피위클리 C 2012W3 375.0","0.89","-0.59","1.43","1.60","0.32","17.90","0.89","70308","12912.0","3446"
"20950377","코스피위클리 C 2012W3 377.5","0.45","-0.46","0.86","0.96","0.15","18.20","0.45","71642","6893.0","3915"
"20950380","코스피위클리 C 2012W3 380.0","0.22","-0.33","0.49","0.54","0.06","18.70","0.22","61363","3055.0","6590"
"20950382","코스피위클리 C 2012W3 382.5","0.09","-0.21","0.27","0.29","0.03","18.90","0.09","55497","1353.0","7337"
"20950385","코스피위클리 C 2012W3 385.0","0.04","-0.13","0.15","0.15","0.01","19.60","0.04","29420","370.0","5126"
"20950387","코스피위클리 C 2012W3 387.5","0.02","-0.08","0.08","0.08","0.01","20.40","0.02","27092","175.0","6479"
"20950390","코스피위클리 C 2012W3 390.0","0.01","-0.04","0.04","0.05","0.01","21.30","0.01","11507","46.0","5571"
"20950392","코스피위클리 C 2012W3 392.5","0.01","-0.01","0.02","0.02","0.01","23.70","0.01","10359","33.0","10761"
"30950350","코스피위클리 P 2012W3 350.0","0.02","-0.04","0.06","0.10","0.02","26.40","0.02","34880","464.0","16386"
"30950352","코스피위클리 P 2012W3 352.5","0.03","-0.06","0.09","0.16","0.03","24.60","0.03","26292","523.0","8346"
"30950355","코스피위클리 P 2012W3 355.0","0.06","-0.10","0.14","0.27","0.06","23.80","0.06","44055","1386.0","6812"
"30950357","코스피위클리 P 2012W3 357.5","0.12","-0.14","0.23","0.45","0.11","23.10","0.12","43711","2574.0","5622"
"30950360","코스피위클리 P 2012W3 360.0","0.21","-0.19","0.37","0.74","0.19","21.90","0.21","78789","7785.0","5416"
"30950362","코스피위클리 P 2012W3 362.5","0.39","-0.27","0.62","1.21","0.35","21.00","0.39","72896","12579.0","4665"
"30950365","코스피위클리 P 2012W3 365.0","0.68","-0.40","1.01","1.92","0.61","19.80","0.68","79996","22762.0","4219"
"30950367","코스피위클리 P 2012W3 367.5","1.21","-0.47","1.57","2.95","1.08","19.10","1.21","36036","16336.0","3203"
"30950370","코스피위클리 P 2012W3 370.0","2.07","-0.58","2.47","4.30","1.89","18.80","2.07","12116","8613.0","2005"
"30950372","코스피위클리 P 2012W3 372.5","3.34","-0.44","3.78","6.06","3.14","18.30","3.34","1340","1475.0","921"
"30950375","코스피위클리 P 2012W3 375.0","5.10","-0.28","5.50","8.00","4.80","20.00","5.10","225","363.0","116"
"30950377","코스피위클리 P 2012W3 377.5","7.00","-0.46","7.00","9.35","7.00","18.00","7.00","90","184.0","80"
"30950380","코스피위클리 P 2012W3 380.0","9.30","0.41","11.00","11.70","9.00","18.00","9.30","11","28.0","36"
"30950382","코스피위클리 P 2012W3 382.5","12.80","1.40","12.65","12.80","12.65","35.00","12.80","2","6.0","2"
"30950385","코스피위클리 P 2012W3 385.0","17.40","3.65","15.05","17.40","15.05","44.00","17.40","2","8.0","2"
"30950387","코스피위클리 P 2012W3 387.5","19.75","4.65","17.05","19.75","17.05","46.00","19.75","2","9.0","3"
"30950390","코스피위클리 P 2012W3 390.0","22.30","3.05","20.45","22.30","20.45","52.00","22.30","2","11.0","3"
"30950392","코스피위클리 P 2012W3 392.5","24.80","3.65","22.90","24.80","22.90","56.00","24.80","2","12.0","3"
