종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20946282","코스피위클리 C 2011W1 282.5","36.20","4.85","36.20","36.20","36.20","64.00",,"1","9.0","0"
"20946285","코스피위클리 C 2011W1 285.0","33.65","4.80","33.60","33.65","33.60","128.00",,"2","17.0","0"
"20946287","코스피위클리 C 2011W1 287.5","31.15","4.80","31.10","31.15","31.10","96.00",,"2","16.0","0"
"20946290","코스피위클리 C 2011W1 290.0","28.70","4.85","28.70","28.70","28.70","64.00",,"1","7.0","0"
"20946292","코스피위클리 C 2011W1 292.5",,,,,,"69.33",,"0","0.0","0"
"20946295","코스피위클리 C 2011W1 295.0",,,,,,"74.66",,"0","0.0","0"
"20946297","코스피위클리 C 2011W1 297.5","22.05","5.40","22.00","22.05","22.00","80.00",,"2","11.0","0"
"20946300","코스피위클리 C 2011W1 300.0","18.60","4.10","17.95","18.60","17.65","32.00",,"5","23.0","0"
"20946302","코스피위클리 C 2011W1 302.5","16.10","3.80","15.65","16.10","15.65","32.00",,"4","16.0","0"
"20946305","코스피위클리 C 2011W1 305.0","15.55","6.47","11.80","15.95","11.80","32.00",,"68","229.0","0"
"20946307","코스피위클리 C 2011W1 307.5","13.00","6.20","9.60","13.00","9.57","32.00",,"197","541.0","0"
"20946310","코스피위클리 C 2011W1 310.0","10.35","5.70","6.54","10.65","5.54","3.00",,"892","1871.0","0"
"20946312","코스피위클리 C 2011W1 312.5","7.90","5.01","4.25","8.03","3.38","3.00",,"1372","1882.0","0"
"20946315","코스피위클리 C 2011W1 315.0","5.31","3.83","2.33","5.88","1.58","3.00",,"9836","8022.0","0"
"20946317","코스피위클리 C 2011W1 317.5","2.91","2.31","0.95","3.40","0.57","3.00",,"67686","24319.0","0"
"20946320","코스피위클리 C 2011W1 320.0","0.46","0.26","0.24","0.97","0.08","3.00",,"284953","21068.0","0"
"20946322","코스피위클리 C 2011W1 322.5","0.01","-0.05","0.06","0.07","0.01","6.10",,"103492","739.0","0"
"20946325","코스피위클리 C 2011W1 325.0","0.01","-0.01","0.02","0.02","0.01","12.10",,"43131","110.0","0"
"20946327","코스피위클리 C 2011W1 327.5","0.01","0.00","0.01","0.01","0.01","19.60",,"2213","6.0","0"
"20946330","코스피위클리 C 2011W1 330.0",,,,,,"19.60",,"0","0.0","0"
"20946332","코스피위클리 C 2011W1 332.5",,,,,,"19.60",,"0","0.0","0"
"20946335","코스피위클리 C 2011W1 335.0",,,,,,"19.60",,"0","0.0","0"
"30946282","코스피위클리 P 2011W1 282.5","0.01","0.00","0.01","0.01","0.01","85.80",,"1502","4.0","0"
"30946285","코스피위클리 P 2011W1 285.0","0.01","0.00","0.01","0.01","0.01","77.10",,"2","0.0","0"
"30946287","코스피위클리 P 2011W1 287.5",,,,,,"71.70",,"0","0.0","0"
"30946290","코스피위클리 P 2011W1 290.0","0.01","0.00","0.01","0.01","0.01","66.30",,"60","0.0","0"
"30946292","코스피위클리 P 2011W1 292.5","0.01","0.00","0.01","0.01","0.01","64.90",,"703","2.0","0"
"30946295","코스피위클리 P 2011W1 295.0","0.01","-0.01","0.01","0.01","0.01","56.40",,"2085","5.0","0"
"30946297","코스피위클리 P 2011W1 297.5","0.01","-0.03","0.01","0.01","0.01","53.80",,"855","2.0","0"
"30946300","코스피위클리 P 2011W1 300.0","0.01","-0.07","0.01","0.01","0.01","46.10",,"2115","5.0","0"
"30946302","코스피위클리 P 2011W1 302.5","0.01","-0.13","0.01","0.01","0.01","43.30",,"3227","8.0","0"
"30946305","코스피위클리 P 2011W1 305.0","0.01","-0.25","0.02","0.02","0.01","37.60",,"8631","32.0","0"
"30946307","코스피위클리 P 2011W1 307.5","0.01","-0.49","0.03","0.07","0.01","31.90",,"17087","83.0","0"
"30946310","코스피위클리 P 2011W1 310.0","0.01","-0.85","0.09","0.17","0.01","26.40",,"36418","318.0","0"
"30946312","코스피위클리 P 2011W1 312.5","0.01","-1.58","0.30","0.51","0.01","20.40",,"86564","1638.0","0"
"30946315","코스피위클리 P 2011W1 315.0","0.01","-2.67","0.85","1.27","0.01","14.90",,"142442","5866.0","0"
"30946317","코스피위클리 P 2011W1 317.5","0.01","-4.19","1.99","2.67","0.01","8.70",,"177154","13914.0","0"
"30946320","코스피위클리 P 2011W1 320.0","0.06","-6.69","3.82","4.70","0.05","3.00",,"98134","15545.0","0"
"30946322","코스피위클리 P 2011W1 322.5","2.11","-6.54","6.40","7.06","1.63","4.00",,"2403","1478.0","0"
"30946325","코스피위클리 P 2011W1 325.0","4.32","-6.63","9.00","9.00","4.20","16.00",,"392","631.0","0"
"30946327","코스피위클리 P 2011W1 327.5",,,,,,"24.00",,"0","0.0","0"
"30946330","코스피위클리 P 2011W1 330.0","11.45","-6.35","11.45","11.45","11.45","32.00",,"1","3.0","0"
"30946332","코스피위클리 P 2011W1 332.5","14.10","-4.60","14.10","14.10","14.10","48.00",,"1","4.0","0"
"30946335","코스피위클리 P 2011W1 335.0","16.85","-4.35","17.60","17.60","16.85","32.00",,"7","30.0","0"
