종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20961387","코스피위클리 C 2103W4 387.5",,,,,,"3.00","19.60","0","0.0","0"
"20961390","코스피위클리 C 2103W4 390.0",,,,,,"3.00","17.10","0","0.0","0"
"20961392","코스피위클리 C 2103W4 392.5","14.45","-1.80","14.40","14.45","14.05","3.00","14.45","24","85.0","24"
"20961395","코스피위클리 C 2103W4 395.0","11.65","-2.10","11.20","12.30","10.80","16.00","11.65","49","141.0","21"
"20961397","코스피위클리 C 2103W4 397.5","9.36","-1.99","7.91","11.15","7.88","3.00","9.36","337","803.0","131"
"20961400","코스피위클리 C 2103W4 400.0","7.22","-2.09","6.82","8.76","5.30","3.00","7.22","395","697.0","281"
"20961402","코스피위클리 C 2103W4 402.5","5.57","-1.24","4.40","6.58","3.44","22.00","5.57","1166","1449.0","293"
"20961405","코스피위클리 C 2103W4 405.0","3.62","-1.72","4.00","4.59","2.06","20.00","3.62","9149","7080.0","931"
"20961407","코스피위클리 C 2103W4 407.5","1.95","-1.65","2.01","2.83","1.15","17.80","1.95","43510","19068.0","2460"
"20961410","코스피위클리 C 2103W4 410.0","0.90","-1.30","1.04","1.54","0.57","16.70","0.90","97691","21912.0","3438"
"20961412","코스피위클리 C 2103W4 412.5","0.33","-0.90","0.50","0.74","0.22","16.00","0.33","80561","7976.0","5863"
"20961415","코스피위클리 C 2103W4 415.0","0.13","-0.52","0.23","0.31","0.06","16.80","0.13","72545","2795.0","7896"
"20961417","코스피위클리 C 2103W4 417.5","0.03","-0.30","0.10","0.12","0.02","16.20","0.03","44663","686.0","9526"
"20961420","코스피위클리 C 2103W4 420.0","0.01","-0.16","0.06","0.06","0.01","16.90","0.01","29686","204.0","6311"
"20961422","코스피위클리 C 2103W4 422.5","0.01","-0.07","0.03","0.03","0.01","19.70","0.01","13252","55.0","6888"
"20961425","코스피위클리 C 2103W4 425.0","0.01","-0.03","0.02","0.02","0.01","22.90","0.01","10999","28.0","6464"
"20961427","코스피위클리 C 2103W4 427.5","0.01","-0.01","0.01","0.01","0.01","25.70","0.01","2641","7.0","6571"
"20961430","코스피위클리 C 2103W4 430.0","0.01","0.00","0.01","0.01","0.01","27.90","0.01","254","1.0","5441"
"20961432","코스피위클리 C 2103W4 432.5","0.01","0.00","0.01","0.01","0.01","31.20","0.01","35","0.0","9026"
"20961435","코스피위클리 C 2103W4 435.0","0.01","0.00","0.01","0.01","0.01","33.30","0.01","4","0.0","5852"
"20961437","코스피위클리 C 2103W4 437.5","0.01","0.00","0.01","0.01","0.01","36.60","0.01","154","0.0","6061"
"30961387","코스피위클리 P 2103W4 387.5","0.01","0.00","0.05","0.08","0.01","25.60","0.01","27974","234.0","8245"
"30961390","코스피위클리 P 2103W4 390.0","0.02","0.01","0.08","0.14","0.01","24.40","0.02","17839","220.0","3023"
"30961392","코스피위클리 P 2103W4 392.5","0.03","-0.09","0.16","0.24","0.02","22.40","0.03","41843","888.0","7762"
"30961395","코스피위클리 P 2103W4 395.0","0.06","-0.11","0.27","0.44","0.05","21.00","0.06","44393","1514.0","6719"
"30961397","코스피위클리 P 2103W4 397.5","0.12","-0.19","0.45","0.74","0.10","19.60","0.12","48294","2814.0","5512"
"30961400","코스피위클리 P 2103W4 400.0","0.24","-0.25","0.68","1.24","0.23","18.30","0.24","76228","8878.0","5184"
"30961402","코스피위클리 P 2103W4 402.5","0.48","-0.34","1.12","2.02","0.48","16.60","0.48","67493","13284.0","4143"
"30961405","코스피위클리 P 2103W4 405.0","0.98","-0.33","1.85","3.14","0.90","15.50","0.98","52399","18528.0","2572"
"30961407","코스피위클리 P 2103W4 407.5","1.88","-0.19","2.97","4.70","1.64","14.00","1.88","18879","11282.0","1810"
"30961410","코스피위클리 P 2103W4 410.0","3.31","0.15","4.54","6.65","2.85","12.00","3.31","6168","6094.0","1669"
"30961412","코스피위클리 P 2103W4 412.5","5.68","0.99","6.53","8.72","4.70","15.50","5.68","776","1163.0","958"
"30961415","코스피위클리 P 2103W4 415.0","7.90","1.00","9.30","11.15","6.73","8.00","7.90","483","1023.0","485"
"30961417","코스피위클리 P 2103W4 417.5","10.90","1.85","12.90","12.90","9.14","28.00","10.90","207","554.0","413"
"30961420","코스피위클리 P 2103W4 420.0","13.30","1.85","13.05","13.30","13.05","36.00","13.30","4","13.0","132"
"30961422","코스피위클리 P 2103W4 422.5",,,,,,"36.00","15.45","0","0.0","54"
"30961425","코스피위클리 P 2103W4 425.0",,,,,,"36.00","17.90","0","0.0","41"
"30961427","코스피위클리 P 2103W4 427.5",,,,,,"36.00","20.40","0","0.0","33"
"30961430","코스피위클리 P 2103W4 430.0",,,,,,"36.00","22.90","0","0.0","5"
"30961432","코스피위클리 P 2103W4 432.5",,,,,,"36.00","25.40","0","0.0","0"
"30961435","코스피위클리 P 2103W4 435.0",,,,,,"36.00","27.90","0","0.0","1"
"30961437","코스피위클리 P 2103W4 437.5",,,,,,"36.00","30.40","0","0.0","0"
