종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20979390","코스피위클리 C 2109W1 390.0",,,,,,"19.50","20.30","0","0.0","0"
"20979392","코스피위클리 C 2109W1 392.5",,,,,,"19.50","17.80","0","0.0","0"
"20979395","코스피위클리 C 2109W1 395.0",,,,,,"19.50","15.35","0","0.0","0"
"20979397","코스피위클리 C 2109W1 397.5",,,,,,"19.50","13.00","0","0.0","0"
"20979400","코스피위클리 C 2109W1 400.0","10.25","-1.65","2.44","10.25","2.44","19.50","10.25","2","3.0","2"
"20979402","코스피위클리 C 2109W1 402.5","7.62","-4.08","7.07","7.79","7.07","17.00","7.62","9","17.0","7"
"20979405","코스피위클리 C 2109W1 405.0","6.87","-0.14","6.00","8.12","5.07","17.00","6.87","512","775.0","332"
"20979407","코스피위클리 C 2109W1 407.5","5.09","-0.24","4.15","6.20","3.55","15.50","5.09","1939","2309.0","671"
"20979410","코스피위클리 C 2109W1 410.0","3.60","-0.18","2.86","4.48","2.34","15.10","3.60","11991","9368.0","1771"
"20979412","코스피위클리 C 2109W1 412.5","2.33","-0.18","1.84","3.03","1.43","14.50","2.33","28638","15349.0","1533"
"20979415","코스피위클리 C 2109W1 415.0","1.40","-0.12","1.09","1.90","0.82","14.10","1.40","68864","21925.0","2573"
"20979417","코스피위클리 C 2109W1 417.5","0.75","-0.16","0.59","1.07","0.43","13.60","0.75","67112","11888.0","4571"
"20979420","코스피위클리 C 2109W1 420.0","0.33","-0.14","0.30","0.56","0.21","12.90","0.33","56653","5043.0","5658"
"20979422","코스피위클리 C 2109W1 422.5","0.15","-0.09","0.14","0.27","0.10","12.80","0.15","33123","1352.0","6463"
"20979425","코스피위클리 C 2109W1 425.0","0.07","-0.06","0.06","0.13","0.05","12.90","0.07","21847","425.0","5234"
"20979427","코스피위클리 C 2109W1 427.5","0.03","-0.04","0.03","0.06","0.03","13.10","0.03","11902","112.0","5189"
"20979430","코스피위클리 C 2109W1 430.0","0.02","-0.01","0.02","0.03","0.01","14.10","0.02","6853","41.0","4913"
"20979432","코스피위클리 C 2109W1 432.5","0.01","-0.01","0.01","0.02","0.01","14.40","0.01","5349","14.0","3794"
"20979435","코스피위클리 C 2109W1 435.0","0.01","-0.01","0.01","0.01","0.01","15.80","0.01","2692","7.0","4255"
"30979390","코스피위클리 P 2109W1 390.0","0.13","0.03","0.24","0.43","0.12","19.80","0.13","42606","2546.0","7518"
"30979392","코스피위클리 P 2109W1 392.5","0.19","-0.01","0.39","0.58","0.19","18.80","0.19","18745","1551.0","2714"
"30979395","코스피위클리 P 2109W1 395.0","0.30","-0.15","0.55","0.81","0.27","18.30","0.30","48621","5938.0","4275"
"30979397","코스피위클리 P 2109W1 397.5","0.45","-0.16","0.80","1.12","0.41","17.80","0.45","40886","7007.0","4202"
"30979400","코스피위클리 P 2109W1 400.0","0.67","-0.24","1.15","1.54","0.60","16.90","0.67","59790","14627.0","2907"
"30979402","코스피위클리 P 2109W1 402.5","1.03","-0.23","1.62","2.11","0.88","16.40","1.03","51365","17593.0","3461"
"30979405","코스피위클리 P 2109W1 405.0","1.48","-0.32","2.24","2.88","1.27","15.60","1.48","34927","15950.0","2323"
"30979407","코스피위클리 P 2109W1 407.5","2.15","-0.36","3.06","3.90","1.84","14.90","2.15","22930","14954.0","1418"
"30979410","코스피위클리 P 2109W1 410.0","3.07","-0.29","4.52","5.12","2.62","14.10","3.07","10152","8424.0","952"
"30979412","코스피위클리 P 2109W1 412.5","4.39","-0.15","5.98","6.18","3.66","14.00","4.39","666","725.0","185"
"30979415","코스피위클리 P 2109W1 415.0","5.95","0.14","7.38","8.39","5.23","13.30","5.95","180","274.0","169"
"30979417","코스피위클리 P 2109W1 417.5","7.87","0.00","7.82","8.14","7.81","13.00","7.87","10","20.0","4"
"30979420","코스피위클리 P 2109W1 420.0","9.80","-0.25","10.90","10.95","9.00","11.00","9.80","20","51.0","7"
"30979422","코스피위클리 P 2109W1 422.5",,,,,,"11.00","12.25","0","0.0","1"
"30979425","코스피위클리 P 2109W1 425.0",,,,,,"11.00","14.70","0","0.0","7"
"30979427","코스피위클리 P 2109W1 427.5",,,,,,"11.00","17.20","0","0.0","1"
"30979430","코스피위클리 P 2109W1 430.0",,,,,,"11.00","19.70","0","0.0","1"
"30979432","코스피위클리 P 2109W1 432.5",,,,,,"11.00","22.20","0","0.0","0"
"30979435","코스피위클리 P 2109W1 435.0",,,,,,"11.00","24.70","0","0.0","0"
