종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20989372","코스피위클리 C 2112W1 372.5","13.05","-6.45","13.05","13.05","13.05","16.00","13.05","1","3.0","1"
"20989375","코스피위클리 C 2112W1 375.0","10.35","-7.55","11.60","11.60","10.10","17.00","10.35","20","52.0","19"
"20989377","코스피위클리 C 2112W1 377.5","8.59","-7.11","13.50","13.50","8.43","16.50","8.59","124","299.0","77"
"20989380","코스피위클리 C 2112W1 380.0","6.50","-6.85","11.10","11.10","6.26","15.50","6.50","143","276.0","89"
"20989382","코스피위클리 C 2112W1 382.5","4.76","-6.14","8.54","8.54","4.49","15.30","4.76","261","357.0","155"
"20989385","코스피위클리 C 2112W1 385.0","3.30","-5.07","6.40","6.50","3.02","15.00","3.30","2489","2183.0","833"
"20989387","코스피위클리 C 2112W1 387.5","2.14","-4.18","5.31","6.15","1.92","14.80","2.14","10753","6557.0","842"
"20989390","코스피위클리 C 2112W1 390.0","1.29","-3.22","3.48","4.50","1.12","14.60","1.29","26187","10938.0","3164"
"20989392","코스피위클리 C 2112W1 392.5","0.73","-2.35","2.33","3.08","0.62","14.50","0.73","52030","14142.0","5070"
"20989395","코스피위클리 C 2112W1 395.0","0.39","-1.58","1.40","1.95","0.32","14.60","0.39","61976","11235.0","3995"
"20989397","코스피위클리 C 2112W1 397.5","0.22","-0.97","0.82","1.13","0.17","14.90","0.22","53213","6167.0","4752"
"20989400","코스피위클리 C 2112W1 400.0","0.11","-0.56","0.44","0.61","0.10","15.10","0.11","43108","2809.0","5859"
"20989402","코스피위클리 C 2112W1 402.5","0.06","-0.29","0.23","0.30","0.06","15.40","0.06","32108","1075.0","5995"
"20989405","코스피위클리 C 2112W1 405.0","0.04","-0.16","0.12","0.14","0.03","16.40","0.04","24712","438.0","8967"
"20989407","코스피위클리 C 2112W1 407.5","0.02","-0.09","0.06","0.07","0.02","16.70","0.02","15498","177.0","4622"
"20989410","코스피위클리 C 2112W1 410.0","0.01","-0.04","0.04","0.04","0.01","16.90","0.01","8319","49.0","4416"
"20989412","코스피위클리 C 2112W1 412.5","0.01","-0.02","0.02","0.03","0.01","18.40","0.01","13512","57.0","6561"
"20989415","코스피위클리 C 2112W1 415.0","0.01","-0.02","0.02","0.02","0.01","19.90","0.01","11971","33.0","10064"
"30989372","코스피위클리 P 2112W1 372.5","0.59","0.57","0.07","0.63","0.06","20.10","0.59","58919","5478.0","7654"
"30989375","코스피위클리 P 2112W1 375.0","0.84","0.75","0.12","0.94","0.09","19.40","0.84","66147","8823.0","6201"
"30989377","코스피위클리 P 2112W1 377.5","1.22","1.09","0.20","1.35","0.16","18.60","1.22","46807","9430.0","4931"
"30989380","코스피위클리 P 2112W1 380.0","1.76","1.51","0.36","1.95","0.28","17.90","1.76","67850","19757.0","3237"
"30989382","코스피위클리 P 2112W1 382.5","2.52","2.07","0.62","2.77","0.49","17.40","2.52","53652","19827.0","2658"
"30989385","코스피위클리 P 2112W1 385.0","3.55","2.78","1.09","3.85","0.84","17.00","3.55","39086","19720.0","1537"
"30989387","코스피위클리 P 2112W1 387.5","4.86","3.60","1.73","5.25","1.36","16.80","4.86","18354","12018.0","1302"
"30989390","코스피위클리 P 2112W1 390.0","6.48","4.48","2.58","6.96","2.11","16.50","6.48","8102","7091.0","1742"
"30989392","코스피위클리 P 2112W1 392.5","8.41","5.38","3.81","8.91","3.17","17.00","8.41","1960","2840.0","1983"
"30989395","코스피위클리 P 2112W1 395.0","10.55","6.19","5.13","10.95","4.72","17.00","10.55","190","364.0","128"
"30989397","코스피위클리 P 2112W1 397.5","12.60","6.54","6.74","13.20","6.27","17.00","12.60","45","93.0","62"
"30989400","코스피위클리 P 2112W1 400.0","15.00","6.82","8.47","15.60","8.47","18.00","15.00","18","50.0","80"
"30989402","코스피위클리 P 2112W1 402.5","16.75","6.05","16.70","16.75","16.70","22.00","16.75","2","8.0","1"
"30989405","코스피위클리 P 2112W1 405.0","19.30","6.55","19.30","19.30","19.30","24.00","19.30","1","5.0","1"
"30989407","코스피위클리 P 2112W1 407.5",,,,,,"24.00","22.40","0","0.0","0"
"30989410","코스피위클리 P 2112W1 410.0",,,,,,"24.00","24.90","0","0.0","0"
"30989412","코스피위클리 P 2112W1 412.5",,,,,,"24.00","27.40","0","0.0","0"
"30989415","코스피위클리 P 2112W1 415.0",,,,,,"24.00","29.90","0","0.0","0"
