종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20977392","코스피위클리 C 2108W3 392.5",,,,,,"18.00","20.85","0","0.0","0"
"20977395","코스피위클리 C 2108W3 395.0",,,,,,"18.00","18.35","0","0.0","0"
"20977397","코스피위클리 C 2108W3 397.5",,,,,,"18.00","15.85","0","0.0","1"
"20977400","코스피위클리 C 2108W3 400.0","9.26","-2.29","10.75","10.75","9.26","18.00","9.26","4","10.0","15"
"20977402","코스피위클리 C 2108W3 402.5","11.75","3.03","7.23","11.90","7.23","20.00","11.75","68","177.0","66"
"20977405","코스피위클리 C 2108W3 405.0","7.95","1.06","6.05","10.15","5.00","3.00","7.95","501","1016.0","222"
"20977407","코스피위클리 C 2108W3 407.5","5.90","1.02","4.22","7.53","2.90","3.00","5.90","1549","1940.0","595"
"20977410","코스피위클리 C 2108W3 410.0","3.28","0.22","2.63","5.29","1.47","3.00","3.28","23653","16652.0","1369"
"20977412","코스피위클리 C 2108W3 412.5","1.47","-0.19","1.28","3.10","0.59","7.90","1.47","96268","36763.0","4579"
"20977415","코스피위클리 C 2108W3 415.0","0.45","-0.28","0.50","1.47","0.18","8.80","0.45","190368","32837.0","7647"
"20977417","코스피위클리 C 2108W3 417.5","0.09","-0.18","0.14","0.52","0.04","9.20","0.09","233720","11960.0","11708"
"20977420","코스피위클리 C 2108W3 420.0","0.02","-0.06","0.04","0.13","0.01","10.30","0.02","144590","1848.0","20556"
"20977422","코스피위클리 C 2108W3 422.5","0.01","-0.02","0.01","0.04","0.01","12.30","0.01","57061","232.0","17744"
"20977425","코스피위클리 C 2108W3 425.0","0.01","0.00","0.01","0.02","0.01","14.40","0.01","15066","38.0","17484"
"20977427","코스피위클리 C 2108W3 427.5","0.01","0.00","0.01","0.01","0.01","18.10","0.01","276","1.0","15205"
"20977430","코스피위클리 C 2108W3 430.0","0.01","0.00","0.01","0.01","0.01","22.20","0.01","1","0.0","12957"
"20977432","코스피위클리 C 2108W3 432.5","0.01","0.00","0.01","0.01","0.01","21.70","0.01","1","0.0","12374"
"20977435","코스피위클리 C 2108W3 435.0","0.01","0.00","0.01","0.01","0.01","27.30","0.01","1","0.0","11604"
"20977437","코스피위클리 C 2108W3 437.5",,,,,,"30.07","0.01","0","0.0","19436"
"20977440","코스피위클리 C 2108W3 440.0",,,,,,"32.85","0.01","0","0.0","3224"
"20977442","코스피위클리 C 2108W3 442.5",,,,,,"35.62","0.01","0","0.0","1087"
"20977445","코스피위클리 C 2108W3 445.0","0.01","0.00","0.01","0.01","0.01","38.40","0.01","2","0.0","1479"
"30977392","코스피위클리 P 2108W3 392.5","0.01","0.00","0.01","0.02","0.01","27.70","0.01","19485","56.0","16446"
"30977395","코스피위클리 P 2108W3 395.0","0.01","-0.03","0.03","0.05","0.01","24.60","0.01","19060","82.0","16184"
"30977397","코스피위클리 P 2108W3 397.5","0.01","-0.06","0.05","0.09","0.01","21.60","0.01","46680","376.0","14799"
"30977400","코스피위클리 P 2108W3 400.0","0.01","-0.13","0.11","0.19","0.01","17.80","0.01","72470","1181.0","12435"
"30977402","코스피위클리 P 2108W3 402.5","0.02","-0.24","0.22","0.40","0.01","16.10","0.02","107162","2650.0","17493"
"30977405","코스피위클리 P 2108W3 405.0","0.04","-0.44","0.44","0.78","0.01","14.10","0.04","128086","6949.0","14544"
"30977407","코스피위클리 P 2108W3 407.5","0.12","-0.74","0.80","1.45","0.03","13.10","0.12","147694","13565.0","14420"
"30977410","코스피위클리 P 2108W3 410.0","0.39","-1.15","1.54","2.57","0.13","12.40","0.39","155561","22890.0","9298"
"30977412","코스피위클리 P 2108W3 412.5","1.09","-1.52","2.74","4.11","0.42","12.10","1.09","77559","20052.0","7159"
"30977415","코스피위클리 P 2108W3 415.0","2.58","-1.58","4.16","6.26","1.22","13.50","2.58","28539","12937.0","4073"
"30977417","코스피위클리 P 2108W3 417.5","4.66","-1.74","6.40","8.60","2.77","16.00","4.66","2498","2436.0","1581"
"30977420","코스피위클리 P 2108W3 420.0","6.86","-1.77","8.63","10.60","4.97","16.00","6.86","353","607.0","1311"
"30977422","코스피위클리 P 2108W3 422.5","9.41","-1.64","12.00","13.50","8.21","22.00","9.41","44","104.0","664"
"30977425","코스피위클리 P 2108W3 425.0","12.00","-2.10","13.70","15.50","9.86","28.00","12.00","43","120.0","202"
"30977427","코스피위클리 P 2108W3 427.5","13.75","-2.50","18.05","18.05","13.40","30.00","13.75","8","30.0","16"
"30977430","코스피위클리 P 2108W3 430.0","15.85","-2.85","15.70","15.85","15.70","24.00","15.85","3","12.0","3"
"30977432","코스피위클리 P 2108W3 432.5","18.05","-3.15","18.00","18.05","18.00","32.00","18.05","2","9.0","6"
"30977435","코스피위클리 P 2108W3 435.0","24.35","0.70","24.35","24.35","24.35","3.00","24.35","1","6.0","0"
"30977437","코스피위클리 P 2108W3 437.5",,,,,,"3.00","24.15","0","0.0","2"
"30977440","코스피위클리 P 2108W3 440.0",,,,,,"3.00","26.65","0","0.0","0"
"30977442","코스피위클리 P 2108W3 442.5",,,,,,"3.00","29.15","0","0.0","0"
"30977445","코스피위클리 P 2108W3 445.0",,,,,,"3.00","31.65","0","0.0","0"
