종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20977392","코스피위클리 C 2108W3 392.5",,,,,,"3.00",,"0","0.0","0"
"20977395","코스피위클리 C 2108W3 395.0",,,,,,"3.00",,"0","0.0","0"
"20977397","코스피위클리 C 2108W3 397.5",,,,,,"3.00",,"0","0.0","0"
"20977400","코스피위클리 C 2108W3 400.0","11.85","2.59","11.80","11.85","11.80","3.00",,"2","6.0","0"
"20977402","코스피위클리 C 2108W3 402.5","2.30","-9.45","4.77","4.77","2.29","3.00",,"235","150.0","0"
"20977405","코스피위클리 C 2108W3 405.0","0.18","-7.77","4.95","6.40","0.17","3.00",,"29186","8979.0","0"
"20977407","코스피위클리 C 2108W3 407.5","0.01","-5.89","3.10","4.93","0.01","4.90",,"238677","28327.0","0"
"20977410","코스피위클리 C 2108W3 410.0","0.01","-3.27","1.32","2.61","0.01","10.10",,"366440","30689.0","0"
"20977412","코스피위클리 C 2108W3 412.5","0.01","-1.46","0.39","0.84","0.01","14.40",,"335685","17925.0","0"
"20977415","코스피위클리 C 2108W3 415.0","0.01","-0.44","0.06","0.11","0.01","18.70",,"152376","1404.0","0"
"20977417","코스피위클리 C 2108W3 417.5","0.01","-0.08","0.02","0.02","0.01","22.70",,"36715","97.0","0"
"20977420","코스피위클리 C 2108W3 420.0","0.01","-0.01","0.01","0.01","0.01","27.40",,"11024","28.0","0"
"20977422","코스피위클리 C 2108W3 422.5","0.01","0.00","0.01","0.01","0.01","30.40",,"159","0.0","0"
"20977425","코스피위클리 C 2108W3 425.0","0.01","0.00","0.01","0.01","0.01","28.10",,"20","0.0","0"
"20977427","코스피위클리 C 2108W3 427.5","0.01","0.00","0.01","0.01","0.01","35.80",,"13","0.0","0"
"20977430","코스피위클리 C 2108W3 430.0","0.01","0.00","0.01","0.01","0.01","29.40",,"2","0.0","0"
"20977432","코스피위클리 C 2108W3 432.5","0.01","0.00","0.01","0.01","0.01","43.40",,"21","0.0","0"
"20977435","코스피위클리 C 2108W3 435.0",,,,,,"46.86",,"0","0.0","0"
"20977437","코스피위클리 C 2108W3 437.5",,,,,,"50.33",,"0","0.0","0"
"20977440","코스피위클리 C 2108W3 440.0","0.01","0.00","0.01","0.01","0.01","53.80",,"1001","3.0","0"
"20977442","코스피위클리 C 2108W3 442.5","0.01","0.00","0.01","0.01","0.01","56.30",,"5","0.0","0"
"20977445","코스피위클리 C 2108W3 445.0","0.01","0.00","0.01","0.01","0.01","60.50",,"400","1.0","0"
"20978392","코스피위클리 C 2108W4 392.5","17.70","-3.35","18.50","18.50","17.70","20.00","17.70","3","13.0","2"
