종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20986367","코스피위클리 C 2111W1 367.5",,,,,,"32.00",,"0","0.0","0"
"20986370","코스피위클리 C 2111W1 370.0",,,,,,"32.00",,"0","0.0","0"
"20986372","코스피위클리 C 2111W1 372.5",,,,,,"32.00",,"0","0.0","0"
"20986375","코스피위클리 C 2111W1 375.0",,,,,,"32.00",,"0","0.0","0"
"20986377","코스피위클리 C 2111W1 377.5",,,,,,"32.00",,"0","0.0","0"
"20986380","코스피위클리 C 2111W1 380.0",,,,,,"32.00",,"0","0.0","0"
"20986382","코스피위클리 C 2111W1 382.5","11.30","4.25","10.30","12.15","10.30","32.00",,"11","31.0","0"
"20986385","코스피위클리 C 2111W1 385.0","6.40","1.80","8.95","10.15","6.40","20.00",,"160","354.0","0"
"20986387","코스피위클리 C 2111W1 387.5","3.90","1.37","5.22","7.65","3.46","3.00",,"1709","2270.0","0"
"20986390","코스피위클리 C 2111W1 390.0","1.41","0.24","2.85","5.20","1.09","3.00",,"33950","16735.0","0"
"20986392","코스피위클리 C 2111W1 392.5","0.04","-0.38","1.23","2.87","0.02","3.00",,"299913","40062.0","0"
"20986395","코스피위클리 C 2111W1 395.0","0.01","-0.14","0.35","0.97","0.01","7.80",,"389404","27854.0","0"
"20986397","코스피위클리 C 2111W1 397.5","0.01","-0.05","0.11","0.20","0.01","12.80",,"247931","4395.0","0"
"20986400","코스피위클리 C 2111W1 400.0","0.01","-0.03","0.04","0.05","0.01","17.60",,"78286","385.0","0"
"20986402","코스피위클리 C 2111W1 402.5","0.01","0.00","0.01","0.02","0.01","21.90",,"33222","83.0","0"
"20986405","코스피위클리 C 2111W1 405.0","0.01","0.00","0.01","0.01","0.01","25.80",,"173","0.0","0"
"20986407","코스피위클리 C 2111W1 407.5","0.01","0.00","0.01","0.01","0.01","24.30",,"14","0.0","0"
"20986410","코스피위클리 C 2111W1 410.0","0.01","0.00","0.01","0.01","0.01","37.40",,"40","0.0","0"
"20986412","코스피위클리 C 2111W1 412.5",,,,,,"37.40",,"0","0.0","0"
"20986415","코스피위클리 C 2111W1 415.0",,,,,,"37.40",,"0","0.0","0"
"30986367","코스피위클리 P 2111W1 367.5","0.01","0.00","0.01","0.01","0.01","48.70",,"3","0.0","0"
"30986370","코스피위클리 P 2111W1 370.0","0.01","0.00","0.01","0.01","0.01","43.90",,"15","0.0","0"
"30986372","코스피위클리 P 2111W1 372.5","0.01","0.00","0.01","0.01","0.01","40.10",,"18","0.0","0"
"30986375","코스피위클리 P 2111W1 375.0","0.01","-0.01","0.01","0.01","0.01","32.40",,"535","1.0","0"
"30986377","코스피위클리 P 2111W1 377.5","0.01","-0.02","0.01","0.01","0.01","28.00",,"976","2.0","0"
"30986380","코스피위클리 P 2111W1 380.0","0.01","-0.06","0.01","0.01","0.01","22.90",,"4470","11.0","0"
"30986382","코스피위클리 P 2111W1 382.5","0.01","-0.18","0.01","0.02","0.01","18.30",,"14419","36.0","0"
"30986385","코스피위클리 P 2111W1 385.0","0.01","-0.50","0.05","0.05","0.01","13.60",,"27601","101.0","0"
"30986387","코스피위클리 P 2111W1 387.5","0.01","-1.11","0.11","0.12","0.01","9.30",,"125549","583.0","0"
"30986390","코스피위클리 P 2111W1 390.0","0.01","-2.33","0.46","0.46","0.01","4.40",,"433161","6544.0","0"
"30986392","코스피위클리 P 2111W1 392.5","1.18","-2.94","1.22","1.64","0.10","8.60",,"376348","45619.0","0"
"30986395","코스피위클리 P 2111W1 395.0","3.61","-2.74","2.83","4.08","0.67","16.50",,"92921","37955.0","0"
"30986397","코스피위클리 P 2111W1 397.5","6.00","-2.21","3.69","8.11","2.44","23.00",,"2322","1941.0","0"
"30986400","코스피위클리 P 2111W1 400.0","8.72","-2.28","6.02","8.72","4.88","16.00",,"161","242.0","0"
"30986402","코스피위클리 P 2111W1 402.5","10.85","-2.60","8.00","10.85","7.78","36.00",,"43","97.0","0"
"30986405","코스피위클리 P 2111W1 405.0",,,,,,"38.00",,"0","0.0","0"
"30986407","코스피위클리 P 2111W1 407.5","14.95","-3.05","14.90","14.95","14.90","40.00",,"2","7.0","0"
"30986410","코스피위클리 P 2111W1 410.0",,,,,,"40.00",,"0","0.0","0"
"30986412","코스피위클리 P 2111W1 412.5",,,,,,"40.00",,"0","0.0","0"
"30986415","코스피위클리 P 2111W1 415.0",,,,,,"40.00",,"0","0.0","0"
