종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20939292","코스피위클리 C 2009W1 292.5",,,,,,"18.00","14.65","0","0.0","0"
"20939295","코스피위클리 C 2009W1 295.0",,,,,,"18.00","12.15","0","0.0","0"
"20939297","코스피위클리 C 2009W1 297.5",,,,,,"18.00","9.70","0","0.0","0"
"20939300","코스피위클리 C 2009W1 300.0",,,,,,"18.00","7.32","0","0.0","0"
"20939302","코스피위클리 C 2009W1 302.5","6.34","-4.46","11.10","11.10","6.32","18.00","6.34","75","135.0","40"
"20939305","코스피위클리 C 2009W1 305.0","4.65","-4.62","6.80","7.03","4.45","27.00","4.65","216","306.0","148"
"20939307","코스피위클리 C 2009W1 307.5","2.86","-4.58","9.30","9.30","2.86","23.50","2.86","813","825.0","384"
"20939310","코스피위클리 C 2009W1 310.0","1.80","-3.67","6.79","6.79","1.80","23.40","1.80","5923","3746.0","1227"
"20939312","코스피위클리 C 2009W1 312.5","1.12","-2.84","4.92","5.40","1.12","23.90","1.12","16309","7391.0","1927"
"20939315","코스피위클리 C 2009W1 315.0","0.68","-2.00","3.12","3.88","0.68","24.50","0.68","32666","10377.0","3020"
"20939317","코스피위클리 C 2009W1 317.5","0.41","-1.28","2.20","2.55","0.40","25.30","0.41","43422","10296.0","3621"
"20939320","코스피위클리 C 2009W1 320.0","0.25","-0.77","1.31","1.60","0.24","26.10","0.25","48648","7676.0","4416"
"20939322","코스피위클리 C 2009W1 322.5","0.15","-0.44","0.79","0.95","0.14","26.90","0.15","39974","3750.0","3108"
"20939325","코스피위클리 C 2009W1 325.0","0.08","-0.25","0.41","0.53","0.08","27.30","0.08","35995","1920.0","4758"
"20939327","코스피위클리 C 2009W1 327.5","0.04","-0.14","0.24","0.28","0.04","27.60","0.04","21079","650.0","4579"
"20939330","코스피위클리 C 2009W1 330.0","0.03","-0.07","0.12","0.15","0.03","29.20","0.03","14206","255.0","4243"
"20939332","코스피위클리 C 2009W1 332.5","0.02","-0.04","0.06","0.08","0.02","30.60","0.02","7803","69.0","2465"
"20939335","코스피위클리 C 2009W1 335.0","0.01","-0.02","0.04","0.04","0.01","30.80","0.01","5164","26.0","4010"
"30939292","코스피위클리 P 2009W1 292.5","0.38","0.04","0.15","0.49","0.09","33.30","0.38","43276","2385.0","6210"
"30939295","코스피위클리 P 2009W1 295.0","0.59","0.15","0.22","0.66","0.13","32.40","0.59","22593","1836.0","6045"
"30939297","코스피위클리 P 2009W1 297.5","0.83","0.25","0.31","0.91","0.19","31.00","0.83","21061","2195.0","3699"
"30939300","코스피위클리 P 2009W1 300.0","1.15","0.38","0.43","1.28","0.28","29.00","1.15","27620","4511.0","3846"
"30939302","코스피위클리 P 2009W1 302.5","1.68","0.66","0.59","1.80","0.39","27.60","1.68","34184","7793.0","3973"
"30939305","코스피위클리 P 2009W1 305.0","2.46","1.10","0.82","2.54","0.57","26.80","2.46","32495","10738.0","2771"
"30939307","코스피위클리 P 2009W1 307.5","3.52","1.70","1.19","3.60","0.82","26.00","3.52","27157","11560.0","2237"
"30939310","코스피위클리 P 2009W1 310.0","4.75","2.26","1.66","4.90","1.21","24.30","4.75","16722","8883.0","1076"
"30939312","코스피위클리 P 2009W1 312.5","6.30","2.90","2.38","6.58","1.80","30.50","6.30","5384","3892.0","852"
"30939315","코스피위클리 P 2009W1 315.0","8.70","4.09","3.00","8.70","2.64","27.00","8.70","2299","2471.0","664"
"30939317","코스피위클리 P 2009W1 317.5","11.00","4.60","4.03","11.00","4.00","40.00","11.00","494","770.0","181"
"30939320","코스피위클리 P 2009W1 320.0","9.55","1.31","5.50","9.85","5.50","16.00","9.55","82","170.0","45"
"30939322","코스피위클리 P 2009W1 322.5","10.00","-0.40","7.52","10.00","7.27","22.00","10.00","41","96.0","18"
"30939325","코스피위클리 P 2009W1 325.0","11.45","0.35","11.40","11.45","11.40","22.00","11.45","2","6.0","2"
"30939327","코스피위클리 P 2009W1 327.5",,,,,,"22.00","20.35","0","0.0","0"
"30939330","코스피위클리 P 2009W1 330.0",,,,,,"22.00","22.85","0","0.0","0"
"30939332","코스피위클리 P 2009W1 332.5",,,,,,"22.00","25.35","0","0.0","0"
"30939335","코스피위클리 P 2009W1 335.0",,,,,,"22.00","27.85","0","0.0","0"
