종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209BD285","코스피위클리 C 2305W1 285.0",,,,,,"12.00","41.55","0","0.0","0"
"209BD287","코스피위클리 C 2305W1 287.5",,,,,,"12.00","39.05","0","0.0","0"
"209BD290","코스피위클리 C 2305W1 290.0",,,,,,"12.00","36.55","0","0.0","0"
"209BD292","코스피위클리 C 2305W1 292.5",,,,,,"12.00","34.05","0","0.0","0"
"209BD295","코스피위클리 C 2305W1 295.0",,,,,,"12.00","31.55","0","0.0","0"
"209BD297","코스피위클리 C 2305W1 297.5",,,,,,"12.00","29.05","0","0.0","0"
"209BD300","코스피위클리 C 2305W1 300.0",,,,,,"12.00","26.55","0","0.0","0"
"209BD302","코스피위클리 C 2305W1 302.5",,,,,,"12.00","24.05","0","0.0","0"
"209BD305","코스피위클리 C 2305W1 305.0",,,,,,"12.00","21.55","0","0.0","0"
"209BD307","코스피위클리 C 2305W1 307.5",,,,,,"12.00","19.05","0","0.0","0"
"209BD310","코스피위클리 C 2305W1 310.0",,,,,,"12.00","16.55","0","0.0","1"
"209BD312","코스피위클리 C 2305W1 312.5",,,,,,"12.00","14.05","0","0.0","0"
"209BD315","코스피위클리 C 2305W1 315.0",,,,,,"12.00","11.55","0","0.0","1"
"209BD317","코스피위클리 C 2305W1 317.5","8.80","0.72","8.08","9.86","8.08","12.00","8.80","10","21.0","9"
"209BD320","코스피위클리 C 2305W1 320.0","6.27","1.42","7.02","8.70","6.27","11.50","6.27","20","30.0","27"
"209BD322","코스피위클리 C 2305W1 322.5","3.40","-0.46","5.35","6.51","3.40","3.00","3.40","293","313.0","774"
"209BD325","코스피위클리 C 2305W1 325.0","2.48","0.10","3.12","4.50","2.05","8.30","2.48","12828","8725.0","2323"
"209BD327","코스피위클리 C 2305W1 327.5","1.31","0.00","1.93","2.80","1.04","9.30","1.31","71741","29050.0","4295"
"209BD330","코스피위클리 C 2305W1 330.0","0.57","-0.06","0.99","1.54","0.45","9.60","0.57","141171","29402.0","6528"
"209BD332","코스피위클리 C 2305W1 332.5","0.20","-0.07","0.43","0.73","0.16","9.80","0.20","130817","12312.0","7017"
"209BD335","코스피위클리 C 2305W1 335.0","0.06","-0.06","0.20","0.31","0.05","10.10","0.06","80854","3185.0","9978"
"209BD337","코스피위클리 C 2305W1 337.5","0.02","-0.03","0.08","0.12","0.02","10.40","0.02","21486","329.0","5966"
"209BD340","코스피위클리 C 2305W1 340.0","0.01","-0.01","0.02","0.05","0.01","11.60","0.01","26884","169.0","8112"
"209BD342","코스피위클리 C 2305W1 342.5","0.01","0.00","0.01","0.02","0.01","13.40","0.01","14872","38.0","13525"
"209BD345","코스피위클리 C 2305W1 345.0","0.01","0.00","0.01","0.01","0.01","15.40","0.01","199","0.0","200"
"209BD347","코스피위클리 C 2305W1 347.5",,,,,,"16.96","0.01","0","0.0","0"
"209BD350","코스피위클리 C 2305W1 350.0",,,,,,"18.53","0.01","0","0.0","1"
"209BD352","코스피위클리 C 2305W1 352.5","0.01","0.00","0.01","0.01","0.01","20.10","0.01","1","0.0","1"
"209BD355","코스피위클리 C 2305W1 355.0",,,,,,"20.10","0.01","0","0.0","0"
"209BD357","코스피위클리 C 2305W1 357.5",,,,,,"20.10","0.01","0","0.0","1"
"209BD360","코스피위클리 C 2305W1 360.0",,,,,,"20.10","0.01","0","0.0","0"
"209BD362","코스피위클리 C 2305W1 362.5",,,,,,"20.10","0.01","0","0.0","0"
"209BD365","코스피위클리 C 2305W1 365.0",,,,,,"20.10","0.01","0","0.0","1"
"309BD285","코스피위클리 P 2305W1 285.0",,,,,,"22.40","0.01","0","0.0","0"
"309BD287","코스피위클리 P 2305W1 287.5",,,,,,"22.40","0.01","0","0.0","0"
"309BD290","코스피위클리 P 2305W1 290.0",,,,,,"22.40","0.01","0","0.0","0"
"309BD292","코스피위클리 P 2305W1 292.5",,,,,,"22.40","0.01","0","0.0","0"
"309BD295","코스피위클리 P 2305W1 295.0",,,,,,"22.40","0.01","0","0.0","2538"
"309BD297","코스피위클리 P 2305W1 297.5",,,,,,"22.40","0.01","0","0.0","925"
"309BD300","코스피위클리 P 2305W1 300.0","0.01","0.00","0.01","0.01","0.01","22.40","0.01","5","0.0","2175"
"309BD302","코스피위클리 P 2305W1 302.5","0.01","0.00","0.01","0.01","0.01","20.80","0.01","739","2.0","1256"
"309BD305","코스피위클리 P 2305W1 305.0","0.01","-0.01","0.01","0.02","0.01","18.80","0.01","7679","20.0","7850"
"309BD307","코스피위클리 P 2305W1 307.5","0.02","-0.01","0.01","0.02","0.01","18.20","0.02","7493","28.0","6314"
"309BD310","코스피위클리 P 2305W1 310.0","0.03","-0.02","0.02","0.03","0.01","16.80","0.03","8126","47.0","3959"
"309BD312","코스피위클리 P 2305W1 312.5","0.04","-0.05","0.03","0.06","0.01","15.20","0.04","17705","171.0","4781"
"309BD315","코스피위클리 P 2305W1 315.0","0.06","-0.11","0.07","0.11","0.03","13.70","0.06","33580","601.0","9218"
"309BD317","코스피위클리 P 2305W1 317.5","0.17","-0.17","0.14","0.28","0.07","13.60","0.17","75633","3108.0","5716"
"309BD320","코스피위클리 P 2305W1 320.0","0.36","-0.34","0.34","0.62","0.16","12.90","0.36","107323","9738.0","5540"
"309BD322","코스피위클리 P 2305W1 322.5","0.81","-0.52","0.75","1.25","0.38","13.00","0.81","122815","24390.0","5038"
"309BD325","코스피위클리 P 2305W1 325.0","1.64","-0.68","1.42","2.29","0.83","13.30","1.64","83409","30439.0","3277"
"309BD327","코스피위클리 P 2305W1 327.5","2.91","-0.94","2.64","3.79","1.62","13.80","2.91","19764","12079.0","1370"
