종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B0250","코스피위클리 C 2301W1 250.0",,,,,,"21.00","39.85","0","0.0","0"
"209B0252","코스피위클리 C 2301W1 252.5",,,,,,"21.00","37.35","0","0.0","0"
"209B0255","코스피위클리 C 2301W1 255.0",,,,,,"21.00","34.85","0","0.0","0"
"209B0257","코스피위클리 C 2301W1 257.5",,,,,,"21.00","32.35","0","0.0","0"
"209B0260","코스피위클리 C 2301W1 260.0",,,,,,"21.00","29.90","0","0.0","0"
"209B0262","코스피위클리 C 2301W1 262.5",,,,,,"21.00","27.40","0","0.0","0"
"209B0265","코스피위클리 C 2301W1 265.0",,,,,,"21.00","24.90","0","0.0","0"
"209B0267","코스피위클리 C 2301W1 267.5",,,,,,"21.00","22.40","0","0.0","0"
"209B0270","코스피위클리 C 2301W1 270.0",,,,,,"21.00","19.90","0","0.0","0"
"209B0272","코스피위클리 C 2301W1 272.5",,,,,,"21.00","17.40","0","0.0","0"
"209B0275","코스피위클리 C 2301W1 275.0",,,,,,"21.00","14.90","0","0.0","0"
"209B0277","코스피위클리 C 2301W1 277.5",,,,,,"21.00","12.40","0","0.0","0"
"209B0280","코스피위클리 C 2301W1 280.0",,,,,,"21.00","9.95","0","0.0","0"
"209B0282","코스피위클리 C 2301W1 282.5","7.85","-0.87","8.15","8.15","7.85","21.00","7.85","2","4.0","2"
"209B0285","코스피위클리 C 2301W1 285.0","5.45","-2.45","8.00","8.00","5.38","18.00","5.45","44","67.0","38"
"209B0287","코스피위클리 C 2301W1 287.5","3.67","-1.81","5.85","6.59","3.31","18.80","3.67","255","251.0","129"
"209B0290","코스피위클리 C 2301W1 290.0","1.97","-1.50","4.08","4.52","1.84","16.50","1.97","5864","3297.0","1549"
"209B0292","코스피위클리 C 2301W1 292.5","0.96","-0.94","2.19","2.83","0.91","16.30","0.96","39527","13412.0","3938"
"209B0295","코스피위클리 C 2301W1 295.0","0.39","-0.83","1.30","1.56","0.39","16.20","0.39","107509","20683.0","8061"
"209B0297","코스피위클리 C 2301W1 297.5","0.14","-0.51","0.70","0.75","0.13","16.30","0.14","87951","8256.0","8272"
"209B0300","코스피위클리 C 2301W1 300.0","0.04","-0.30","0.32","0.32","0.04","16.20","0.04","50875","1937.0","7521"
"209B0302","코스피위클리 C 2301W1 302.5","0.02","-0.17","0.13","0.14","0.01","17.70","0.02","35040","496.0","7744"
"209B0305","코스피위클리 C 2301W1 305.0","0.01","-0.11","0.06","0.07","0.01","19.10","0.01","21916","128.0","7519"
"209B0307","코스피위클리 C 2301W1 307.5","0.01","-0.06","0.04","0.04","0.01","22.20","0.01","13568","47.0","7852"
"209B0310","코스피위클리 C 2301W1 310.0","0.01","-0.03","0.02","0.02","0.01","24.60","0.01","5009","17.0","5160"
"209B0312","코스피위클리 C 2301W1 312.5","0.01","-0.02","0.01","0.01","0.01","24.80","0.01","2100","7.0","5803"
"209B0315","코스피위클리 C 2301W1 315.0","0.01","-0.02","0.01","0.01","0.01","25.30","0.01","566","4.0","10139"
"209B0317","코스피위클리 C 2301W1 317.5","0.01","-0.01","0.01","0.01","0.01","29.40","0.01","169","1.0","3262"
"209B0320","코스피위클리 C 2301W1 320.0",,,,,,"29.40","0.01","7","0.0","4683"
"209B0322","코스피위클리 C 2301W1 322.5",,,,,,"29.40","0.01","0","0.0","2918"
"209B0325","코스피위클리 C 2301W1 325.0",,,,,,"29.40","0.01","0","0.0","4793"
"209B0327","코스피위클리 C 2301W1 327.5",,,,,,"29.40","0.01","0","0.0","441"
"209B0330","코스피위클리 C 2301W1 330.0",,,,,,"29.40","0.01","0","0.0","46"
"209B0332","코스피위클리 C 2301W1 332.5",,,,,,"29.40","0.01","0","0.0","293"
"209B0335","코스피위클리 C 2301W1 335.0",,,,,,"29.40","0.01","0","0.0","23"
"209B0337","코스피위클리 C 2301W1 337.5",,,,,,"29.40","0.01","0","0.0","1"
"309B0250","코스피위클리 P 2301W1 250.0",,,,,,"48.10","0.01","0","0.0","0"
"309B0252","코스피위클리 P 2301W1 252.5","0.01","0.00","0.01","0.01","0.01","48.10","0.01","1","0.0","1"
"309B0255","코스피위클리 P 2301W1 255.0",,,,,,"45.77","0.01","0","0.0","0"
"309B0257","코스피위클리 P 2301W1 257.5",,,,,,"43.45","0.01","0","0.0","7083"
"309B0260","코스피위클리 P 2301W1 260.0",,,,,,"41.12","0.01","3","0.0","3672"
"309B0262","코스피위클리 P 2301W1 262.5","0.01","0.00","0.01","0.01","0.01","38.80","0.01","254","1.0","312"
"309B0265","코스피위클리 P 2301W1 265.0",,,,,,"35.45","0.01","971","2.0","2407"
"309B0267","코스피위클리 P 2301W1 267.5","0.01","-0.01","0.01","0.01","0.01","32.10","0.01","1536","5.0","1388"
"309B0270","코스피위클리 P 2301W1 270.0","0.01","-0.02","0.01","0.01","0.01","26.20","0.01","7231","19.0","6402"
"309B0272","코스피위클리 P 2301W1 272.5","0.01","-0.03","0.01","0.02","0.01","22.90","0.01","14885","38.0","12589"
"309B0275","코스피위클리 P 2301W1 275.0","0.02","-0.03","0.03","0.03","0.01","21.60","0.02","8965","42.0","5032"
"309B0277","코스피위클리 P 2301W1 277.5","0.03","-0.04","0.03","0.05","0.01","19.40","0.03","9042","75.0","4419"
