종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20963405","코스피위클리 C 2104W3 405.0",,,,,,"3.00","24.10","0","0.0","1"
"20963407","코스피위클리 C 2104W3 407.5",,,,,,"3.00","21.60","0","0.0","2"
"20963410","코스피위클리 C 2104W3 410.0","19.00","5.00","19.00","19.00","19.00","3.00","19.00","1","5.0","2"
"20963412","코스피위클리 C 2104W3 412.5",,,,,,"11.50","16.60","0","0.0","11"
"20963415","코스피위클리 C 2104W3 415.0","14.45","4.62","11.30","14.85","11.30","20.00","14.45","53","175.0","49"
"20963417","코스피위클리 C 2104W3 417.5","11.00","4.00","7.38","12.05","7.38","16.00","11.00","76","176.0","137"
"20963420","코스피위클리 C 2104W3 420.0","8.16","3.24","5.23","9.75","5.23","16.00","8.16","111","204.0","387"
"20963422","코스피위클리 C 2104W3 422.5","6.33","3.15","3.19","7.58","2.82","3.00","6.33","1188","1522.0","691"
"20963425","코스피위클리 C 2104W3 425.0","4.14","2.33","1.91","5.38","1.56","6.00","4.14","11437","8527.0","1885"
"20963427","코스피위클리 C 2104W3 427.5","2.51","1.55","1.00","3.48","0.80","10.30","2.51","32837","16206.0","3210"
"20963430","코스피위클리 C 2104W3 430.0","1.32","0.86","0.47","2.00","0.37","11.10","1.32","66628","18849.0","3815"
"20963432","코스피위클리 C 2104W3 432.5","0.63","0.42","0.22","1.06","0.16","11.90","0.63","80292","11346.0","5988"
"20963435","코스피위클리 C 2104W3 435.0","0.29","0.18","0.10","0.50","0.06","12.70","0.29","76852","5231.0","6944"
"20963437","코스피위클리 C 2104W3 437.5","0.12","0.08","0.04","0.22","0.03","13.40","0.12","42617","1221.0","5980"
"20963440","코스피위클리 C 2104W3 440.0","0.05","0.03","0.02","0.10","0.01","14.10","0.05","14497","188.0","6342"
"20963442","코스피위클리 C 2104W3 442.5","0.02","0.01","0.01","0.05","0.01","14.70","0.02","11043","53.0","4621"
"20963445","코스피위클리 C 2104W3 445.0","0.01","0.00","0.01","0.02","0.01","15.70","0.01","5503","21.0","3297"
"20963447","코스피위클리 C 2104W3 447.5","0.01","0.00","0.01","0.01","0.01","17.80","0.01","2059","5.0","3899"
"30963405","코스피위클리 P 2104W3 405.0","0.01","-0.03","0.03","0.03","0.01","23.90","0.01","10663","41.0","7674"
"30963407","코스피위클리 P 2104W3 407.5","0.02","-0.05","0.05","0.05","0.01","23.60","0.02","11270","52.0","5407"
"30963410","코스피위클리 P 2104W3 410.0","0.01","-0.10","0.09","0.09","0.01","19.30","0.01","15457","127.0","5500"
"30963412","코스피위클리 P 2104W3 412.5","0.02","-0.15","0.13","0.13","0.02","18.40","0.02","22718","292.0","5357"
"30963415","코스피위클리 P 2104W3 415.0","0.03","-0.25","0.23","0.26","0.03","16.80","0.03","30957","768.0","5689"
"30963417","코스피위클리 P 2104W3 417.5","0.07","-0.42","0.41","0.49","0.06","16.20","0.07","36670","1424.0","7411"
"30963420","코스피위클리 P 2104W3 420.0","0.15","-0.75","0.76","0.94","0.13","15.30","0.15","54687","4480.0","5033"
"30963422","코스피위클리 P 2104W3 422.5","0.34","-1.29","1.39","1.70","0.28","14.60","0.34","50340","6875.0","5416"
"30963425","코스피위클리 P 2104W3 425.0","0.77","-1.98","2.45","2.95","0.58","14.70","0.77","51111","12288.0","3852"
"30963427","코스피위클리 P 2104W3 427.5","1.59","-2.96","4.69","4.69","1.16","14.80","1.59","28532","11896.0","2979"
"30963430","코스피위클리 P 2104W3 430.0","2.90","-3.66","6.05","6.05","2.19","15.80","2.90","7623","5315.0","1121"
"30963432","코스피위클리 P 2104W3 432.5","4.52","-4.21","6.75","6.85","3.75","15.80","4.52","570","645.0","226"
"30963435","코스피위클리 P 2104W3 435.0","7.20","-4.40","7.96","8.02","5.70","15.00","7.20","37","60.0","32"
"30963437","코스피위클리 P 2104W3 437.5","9.25","-3.75","11.65","11.65","7.90","14.00","9.25","35","88.0","11"
"30963440","코스피위클리 P 2104W3 440.0","12.20","-3.85","12.15","12.20","12.15","8.00","12.20","2","6.0","1"
"30963442","코스피위클리 P 2104W3 442.5",,,,,,"8.00","13.40","0","0.0","1"
"30963445","코스피위클리 P 2104W3 445.0",,,,,,"8.00","15.90","0","0.0","0"
"30963447","코스피위클리 P 2104W3 447.5",,,,,,"8.00","18.40","0","0.0","1"
